marr_29_asian_male_p50
0.31368449
0.43657318
""
0.31566712
0.28178775
""
0.32658586
""
""
0.34024104
0.26906705
0.29413804
""
0.32662922
0.38524011
""
""
0.24366178
""
""
0.38825718
0.33798078
0.34538844
0.32207167
0.29106152
""
0.28273889
0.30250096
0.31596097
0.34868202
0.34378114
0.45517331
0.30706614
0.34027761
0.47730145
0.27821663
""
0.459604
""
""
0.36340198
""
""
""
""
0.26078871
0.24625899
0.2630704
0.29211503
0.3208237
0.35593474
0.30553305
0.38798085
""
""
0.36635977
""
""
""
0.38083604
0.34010264
0.36041373
""
""
""
0.47514543
""
""
""
""
0.37557629
""
0.55118871
0.68112671
""
""
0.42407915
0.33839181
""
0.30421582
0.25354436
0.32563987
""
0.30127034
0.29490459
0.46391642
0.24083361
0.29181087
0.3525703
0.48178339
0.41885826
""
0.16003825
0.32172799
""
""
0.35865313
0.38766798
0.28647587
0.35658422
0.33547956
0.25987044
0.26750439
0.27171564
0.34575722
0.30663815
0.25446835
0.29040197
0.28478283
0.30992433
0.27989998
0.35954526
0.28209504
""
0.36270344
0.25983062
0.34592885
""
""
0.38422731
0.30541342
0.30693629
0.18145815
0.4401449
0.40855381
0.36820656
0.32490158
0.26758686
0.19077229
0.53298968
0.29539764
0.36708423
0.30153823
0.40855432
0.28423491
0.32225245
0.42046857
0.29410332
0.4096393
0.39535767
0.32841849
0.2931329
""
""
0.36364487
""
0.2737695
0.41522956
0.36999059
0.5782131
""
0.37357619
0.36293912
""
0.28848165
0.32890451
""
0.34900531
""
0.37117434
""
""
0.29457325
0.28409204
""
0.27966461
0.44294646
0.61122906
""
0.36093447
0.3076604
0.27645415
0.3247866
0.3369748
0.42035317
""
0.33354744
0.28730789
0.22068456
0.34465432
""
0.20497932
0.33279562
0.39802319
0.51588655
0.28364229
""
0.26074386
0.25299844
""
""
0.33341187
0.29824483
""
""
0.25150621
0.22956716
0.25677371
0.26547366
0.31935188
0.33853665
0.3344318
0.47386736
0.33185446
0.35146564
0.34244803
0.35060704
0.34944859
0.38416284
0.32368588
0.36050224
0.37970364
""
""
0.33175981
0.28232899
0.25542894
0.28395563
0.33560154
0.24056704
0.17753789
0.19979303
0.32613429
0.33659813
0.29770601
0.36468911
0.41069916
0.40731144
0.28019452
0.33206242
0.31960765
0.27704349
""
0.24170408
""
0.27163398
""
0.33534893
""
0.50882077
0.30621094
0.43080994
0.50921541
0.43070516
0.39373648
0.22651984
0.30385557
0.28646186
0.4012076
0.27311477
0.28707495
0.24973048
0.31294498
""
0.37816665
0.27084959
0.32840598
0.30161971
0.31369466
0.27254859
0.28208935
0.28552109
0.34305251
0.30462193
0.23677446
0.26293993
0.26088327
0.29274625
0.30880538
0.29248765
0.30298761
0.31479323
""
0.33775771
""
0.31120917
0.29003164
0.31299216
""
0.18266638
0.24968044
""
""
0.23363671
0.27013686
0.210374
0.24974883
0.27760008
0.36552206
""
""
""
""
0.55551422
""
""
""
0.41261438
0.19791906
0.24617101
0.26764306
""
0.36998963
0.32817441
0.31352782
0.24434562
""
0.30084872
0.21581888
""
0.30983225
0.28490093
0.37647885
0.40714449
0.38706636
0.28406325
""
0.31661278
0.26597983
0.3721185
0.17947891
0.302488
0.3609761
0.30273789
0.14167601
0.39585873
0.25114387
0.21322168
0.42073128
0.30317491
""
0.33844414
0.30353579
0.32233742
0.45238233
0.3100183
0.29140973
0.22904129
0.105788
0.3155089
""
""
0.26318216
0.29899722
0.39296734
""
""
""
""
""
0.38561213
0.40306351
0.38771427
""
0.30648312
0.40353802
""
0.33536431
""
0.50583988
0.41364005
""
0.29213348
""
""
""
""
""
""
""
""
""
-0.009889503
""
""
""
""
""
""
0.29377425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19377819
""
""
""
""
""
""
0.58930188
""
""
0.21038365
0.34683898
""
""
""
0.34128821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17049365
0.2318885
0.33286637
0.16344629
0.50749326
0.43786791
0.24598798
0.17896232
0.28685698
""
""
""
0.39351988
""
""
""
""
0.37276232
0.44467387
""
""
""
""
0.18084119
""
0.27153382
0.23719811
""
0.3319518
""
""
0.29708275
""
""
""
""
""
""
0.30057561
""
""
0.35715047
""
""
""
""
""
""
""
""
""
""
""
""
0.33117545
""
""
0.31507328
0.25644636
""
""
0.32757086
""
0.4904986
""
""
""
""
""
""
0.18314444
""
""
0.38508251
0.2701835
0.34306887
0.098031372
0.21672496
""
0.28558102
0.35815018
0.45264396
0.30763999
0.51588607
0.61222184
""
""
0.31266364
""
0.35617334
0.42676702
0.35023123
""
0.34316269
0.25878716
0.33449325
0.33120546
0.24813795
0.34068647
""
""
0.63563466
0.28539982
0.30384362
""
""
""
0.45790443
""
""
0.31266692
0.25913766
""
0.27327386
""
""
""
""
""
0.35463464
""
""
0.24805062
""
""
0.46089107
0.35305694
""
""
0.28114289
""
0.29120669
""
""
""
0.30901513
""
""
""
""
""
0.10503223
0.36662105
0.30016026
0.36449918
0.24543291
0.28607818
0.28044826
0.28623748
0.43045363
0.28589833
""
""
""
""
""
""
""
""
0.3823981
""
""
0.31964591
""
""
""
""
""
0.30089954
0.14625721
0.33480608
0.29837671
0.30550471
0.38364562
0.33709502
0.3610355
0.42103615
0.27385327
0.40631774
""
0.32422122
""
""
0.34326607
""
0.45139295
0.58095211
""
""
0.29958585
""
""
""
""
""
0.34449288
0.25506726
0.32178476
0.28001603
""
""
""
0.33597901
""
""
0.28834167
""
""
""
""
""
""
""
""
0.19785391
""
""
""
""
""
""
""
0.23571482
0.32240835
""
""
0.3146832
""
0.24080569
0.25903657
0.26546371
""
0.29942486
""
""
""
0.2899223
""
0.27406082
""
0.32900146
0.33300591
""
0.47224993
0.30657551
""
0.33624974
0.23884027
0.50030488
""
0.39767614
0.3969219
""
0.64280057
""
""
""
""
0.43646878
0.34351099
0.48118004
0.38387293
""
""
""
""
""
""
0.36930096
""
""
0.29666364
0.17590481
0.46916944
0.82164937
0.31824002
0.31161615
0.30518827
0.30061451
0.4032788
0.2557115
0.2282325
0.39661506
""
""
0.33093727
0.27431685
0.22777835
0.25621778
""
""
0.25353494
0.32490596
0.29024684
0.21937907
0.25528139
0.40472037
0.38626939
0.18433554
0.32675695
""
0.21398173
0.27910587
0.406324
0.30566967
0.27640641
0.30364594
0.28869066
""
""
0.18754327
""
""
""
0.26772106
0.17055936
0.26338992
