kfr_top01_natam_female_mean_se
-0.0019921893
-0.0049387654
""
0.0023976415
-0.0027096923
""
0.00074589084
""
""
0.0023711408
-0.0015298061
0.0012175667
""
0.0083999634
0.0017890728
""
0.00014976798
0.0018600438
""
-0.00084785942
0.014288749
0.00082921248
0.0051868525
0.00017273906
0.00029416865
0.0013884451
0.0020125785
9.6418342e-05
0.00050548237
""
""
-0.00031770251
-0.00085046201
-0.00042599026
-0.0011630126
0.00011378687
-3.3884236e-05
""
""
""
8.3568128e-05
""
""
""
""
""
0.0011461505
0.0030430364
-0.0011844579
-0.00059263501
0.00081037718
-0.00039372631
0.0018778616
""
""
0.00043469007
""
0.0012612334
""
""
""
0.0023613439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00032092651
""
""
""
-0.0088158315
0.0087516196
""
""
-0.005227183
-4.552706e-05
0.011880192
-0.00090733945
""
""
0.0018548918
""
""
0.00446834
-0.0023126598
0.0065510552
0.00067350699
0.0008420269
0.0047231414
-0.00025615102
0.020896833
0.0060429042
-0.00021553916
0.0013253273
-4.9056769e-05
-0.0036808441
0.0023805748
-0.0013840788
5.8758924e-05
-0.00031069195
""
-0.0010340631
0.0009707245
0.003639864
""
""
""
0.0067381337
""
""
-0.010294152
""
0.0038078499
0.014718798
""
""
""
0.0045188968
""
""
""
-0.0051626023
""
-0.0018217062
0.00087227829
""
""
-9.9406738e-05
-0.0021695974
""
""
""
""
0.00034334851
6.8857167e-05
""
""
-0.0026775557
-0.0014867944
0.0012050002
""
-0.00023030021
-9.4300172e-05
0.0025578449
-0.00063384598
""
""
""
""
0.0022353234
0.0035976979
""
0.003951224
-0.0001608192
-0.002659573
0.0017887254
0.017349701
0.0023595879
0.001144749
-0.00074055832
-0.0012328372
0.02167823
0.0013811996
-0.0011344444
0.005667604
0.0088382987
0.0012885722
0.0010587561
0.0021744592
0.0028620348
""
""
0.014059587
""
""
-0.0012274788
""
""
0.0061862287
0.0090185264
""
""
""
-0.0014694853
""
7.1561735e-05
""
0.01156882
0.0018286142
0.0013757321
0.001818702
0.00063497457
-0.0023755664
0.0084487414
""
-0.00065259292
0.0021814445
""
0.0027079214
""
""
-0.00020340826
-0.00034993139
0.0037319378
-0.00043721247
""
-0.0028726102
""
""
0.004470048
""
0.0050200517
0.00093607203
""
""
-0.0019203637
-0.003174671
0.0025418091
-0.0060515152
""
""
""
""
""
0.0018395777
""
""
""
""
0.0037911015
0.0032724401
""
""
""
0.0062636905
""
""
-6.4734886e-05
0.0034183832
0.0034573406
""
0.00017038637
-0.0017215733
""
-0.0018005725
""
0.0023040511
""
0.0035988796
-0.0017492919
-0.0011886898
-0.00013307692
0.00397779
0.0020914399
0.0046785022
-0.00012476751
-0.00022766051
-0.0019042097
""
""
-0.00041607593
-0.0016137451
-0.0041863872
0.012387704
-0.00070398854
""
-0.008225834
0.0086185839
""
""
0.0046168268
-0.001223694
""
-0.00096194103
5.5144279e-05
""
-0.001010494
0.0025264851
""
-0.0011475573
0.0012307288
-0.0030644042
""
""
-0.00021878208
""
0.0010805558
0.004983142
0.036778118
0.00056469406
-0.00090149551
""
""
""
9.9996614e-05
""
""
""
-0.0022223382
""
-0.0045938212
0.00067102653
6.0865688e-05
0.00057293946
-0.00034710518
0.013122451
0.0026586126
""
-0.00045204634
""
""
""
""
-0.0078661889
""
""
0.0015529707
""
0.00071916974
-0.0038935402
0.0026027595
""
0.0049401564
0.0012355228
0.0064216424
""
0.0033258914
""
""
""
-0.0019981926
0.0014153527
""
0.0071939453
0.0088694692
""
""
""
""
0.016230533
""
""
-0.0033968575
""
""
""
""
-0.00077932008
""
0.001606573
""
""
""
""
""
""
""
""
""
0.00022784912
""
""
""
0.00062922353
""
0.0047472413
-0.00032682379
""
""
""
""
""
""
-0.00024493065
""
-0.0081877196
""
0.0017305783
-0.00029764278
-0.00033781197
0.0022349916
""
0.00034876575
-0.0043687085
""
-0.0010525973
-0.0014960567
0.0066295792
0.030316738
0.0038682309
""
""
0.00073101616
0.00071214593
""
-0.0081591308
""
0.0069103451
""
""
""
""
-0.0085804183
0.0020841074
-0.001511872
""
0.012856504
-0.00066699635
""
0.00013324976
""
0.0036779384
""
""
""
""
""
""
""
0.015397077
""
""
""
0.0018886521
-0.00017573418
-0.0025322239
""
0.00018282575
0.0023224072
-0.0027144919
""
-0.00036533314
-0.0046686269
""
""
""
""
-8.3032756e-07
-0.00018068963
0.00023540045
""
""
0.00127545
""
""
""
""
""
""
-0.00064254861
""
""
0.0042194142
""
""
""
""
""
""
""
""
""
""
""
""
-0.010682138
""
""
0.0007337954
0.0021343189
""
""
""
""
-0.0026018925
""
""
""
""
""
""
""
-0.00084391842
""
0.0009924355
2.1250933e-05
0.0029805754
""
-0.0021287119
""
""
0.0017449913
""
0.0028128847
0.0032996333
""
""
""
-0.0014122007
""
0.0056843515
-0.002377796
0.0033519759
0.0037005141
0.020370334
0.0014165182
0.0013661145
0.0011460442
0.0074566663
0.0015454114
0.0033735852
0.0015181599
0.0091938796
-0.00032782505
0.00081035588
""
""
""
0.04581188
""
""
-0.00082386064
-0.011472256
""
0.0032676519
-0.0068277624
""
""
""
""
0.0042979587
""
""
""
""
""
""
""
""
""
0.0056004706
""
0.00018541308
""
""
""
0.018687958
""
""
""
""
""
""
-0.0011537139
0.034308869
""
0.019243112
0.0054102428
0.00034835379
0.00013451745
""
0.011093133
""
""
""
""
""
""
""
""
0.00095345918
""
""
0.023908548
""
""
""
""
""
0.0022675465
-0.00054947747
0.021394566
0.0053960658
0.0044913413
0.00035784332
0.0013175616
-0.0029888921
-0.0040511838
0.0048375283
0.010372285
""
0.0044309809
0.00053954776
0.0031709454
0.0015616186
0.0046453346
0.0017214596
-0.0045492286
0.0054325643
-0.0026153228
-0.00018371145
-0.001752284
""
-0.0010385998
-0.00075651146
-0.00052418228
0.0010147329
0.00069326424
-0.0013146835
-0.00030941141
-0.00029644006
-6.1267674e-05
""
0.00037715028
0.00016072615
0.0012500534
0.008963096
""
""
""
3.6118297e-05
0.00010610364
""
""
-0.0015330095
-0.00098919601
""
""
0.0027129005
-0.00045823658
-0.00084188319
""
""
-0.0001630656
-0.0006551455
-0.00058013242
""
-0.0042756791
""
0.00088615093
""
""
""
0.0003746789
""
""
""
-4.1449948e-05
0.0014525617
0.00091878674
-5.0586994e-05
0.0014089966
-0.00084709696
""
0.00044440976
0.00096318516
0.00074687472
0.00037786714
""
-0.0046647461
0.00012150295
0.00040764365
0.00158702
""
0.00096640654
0.0029262984
""
""
""
0.00044874227
-0.00042015692
-0.00096655072
-7.8141376e-05
""
""
""
0.0031854683
""
0.0057987315
2.6389132e-06
""
""
-0.00077159476
0.00095438061
0.00079459843
