work_26_asian_female_p75_se
""
0.1272922
""
""
""
""
""
0.096996374
""
""
""
""
""
""
""
0.11088629
""
""
""
""
""
""
0.082364216
""
""
""
""
0.12206823
""
""
""
""
""
""
0.11055236
""
0.035761464
""
""
""
0.076275133
""
""
""
0.038165282
""
""
""
0.061396379
""
0.079618171
0.097981974
""
""
""
""
""
""
0.062413082
""
""
""
0.065901563
""
""
""
""
""
""
0.023294626
""
""
""
""
0.078683279
""
""
0.10554565
""
0.037761662
0.098975472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053587925
0.083945945
""
""
""
""
0.012980385
0.082854494
""
0.026140561
0.069942318
""
0.13814126
0.056881152
""
""
""
0.082955286
""
""
""
""
""
""
""
""
""
""
""
""
0.11274216
""
""
""
""
""
0.15687117
""
""
0.21976851
""
""
""
""
""
""
""
""
0.093864106
""
""
""
""
""
""
""
0.14269055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18617465
""
0.041827362
""
""
0.12830441
""
""
0.042527266
""
""
""
""
""
0.045190684
""
""
""
0.0059280335
""
""
0.060494807
""
""
0.0075900634
0.12549299
0.042916294
0.017781058
0.26786113
0.059900422
0.06709443
""
0.019685138
0.035658721
""
""
0.0034940317
0.091118589
0.034371737
""
0.044261839
0.035470944
""
""
0.023467425
0.033854023
0.037527259
0.0058166697
0.026204059
""
0.010589405
0.0094246492
0.073086664
0.0094016679
0.0057264566
0.0075512971
0.012759054
0.044802766
0.0060552768
0.023087228
0.0048211263
0.035479572
0.078595281
""
0.2145454
0.010282967
0.026374014
0.022071268
0.037873212
0.16211727
""
0.028841168
0.1806612
0.012254123
0.030523682
0.081632398
0.020478761
""
0.020054871
""
""
""
0.029788248
0.054021847
""
""
""
""
""
""
""
""
0.02248265
""
0.037911121
""
""
0.022643473
""
""
""
""
""
""
""
""
0.020852553
""
""
""
""
0.040300865
""
""
""
0.087649584
""
""
""
""
""
""
""
""
""
""
""
0.1092806
""
""
""
""
""
""
""
""
""
""
0.051131543
""
0.015366754
0.018089525
0.062363561
0.051629167
0.021422256
0.034600131
0.049223904
0.097709239
0.071028464
0.026892355
0.084783107
0.048562136
0.048274402
""
0.045910738
""
0.033108864
0.017695691
""
0.066700406
0.0985815
0.037412502
0.059889518
""
""
""
0.016923791
0.028256243
0.0716324
""
""
""
""
""
""
""
""
0.094212525
0.059044961
0.017792882
""
0.08544746
""
""
""
0.05128818
0.033742256
0.050920203
""
""
""
0.051979553
0.07981506
0.067769036
0.018805219
0.057168502
""
0.045299131
""
0.017214324
0.04580839
0.024891583
0.048896864
0.022769962
0.050705563
0.10458358
0.074008405
0.062640809
0.074066542
0.062056411
0.02948782
""
""
""
""
0.044617966
""
""
""
""
""
""
""
""
""
0.028775929
0.10052283
""
""
0.10379639
""
""
""
""
""
""
""
""
0.13178559
""
0.14739519
""
""
0.06441766
0.059894897
""
0.085662857
0.071069799
""
0.03438485
""
0.023540078
""
""
0.048396021
""
0.13733037
""
""
""
""
""
0.024400717
""
""
0.16591895
0.13013858
""
""
""
""
""
""
""
0.058222182
0.11521845
0.097365387
""
0.021235371
""
""
0.1683908
0.1268131
""
""
0.015955891
0.15416217
0.1000117
""
""
""
""
""
0.056178801
0.071787454
""
0.16457081
""
""
""
""
""
""
""
""
