pos_hours_pooled_pooled_p25_se
0.011735937
0.017197542
0.032576587
0.011251451
0.01493391
0.028723761
0.0092479717
0.029892245
0.033242051
0.014841264
0.015032591
0.0081661297
0.030767087
0.022138352
0.017085096
0.041970741
0.038026191
0.015837563
0.034458797
0.025417805
0.0099407854
0.010223979
0.014907459
0.01811156
0.0092126289
0.030503469
0.017441995
0.011906677
0.0077126715
0.02723466
0.021568391
0.017486712
0.0098623829
0.011186871
0.019137528
0.012072212
0.02403819
0.021451313
0.036136925
0.03373811
0.01112716
0.023812359
0.034169637
0.051241942
0.027991859
0.025733098
0.0069104331
0.016673962
0.010189047
0.018130586
0.013726744
0.010591577
0.014865891
0.04699143
0.0457443
0.011008495
0.027531099
0.043725606
0.057289578
0.018838745
0.025463279
0.01050679
0.033548165
0.025570199
0.022220049
0.024912909
0.03384294
0.030329095
0.020627692
0.021419719
0.026591044
0.021737915
0.018830847
0.018071871
0.023995856
0.034619872
0.017714957
0.022466555
0.032944988
0.0079968804
0.018978938
0.019783316
0.019852484
0.020993307
0.0086127045
0.022838783
0.020877663
0.016100129
0.013891326
0.014238665
0.018067181
0.026793778
0.026629066
0.012839274
0.024423366
0.042546935
0.019959521
0.013876457
0.0059560076
0.011009062
0.010317691
0.0042520459
0.0075711631
0.010993415
0.012388712
0.0067613781
0.011904189
0.0088861044
0.021853121
0.014878257
0.017183986
0.0158825
0.010144578
0.031514637
0.010442571
0.010285842
0.012084286
0.033377174
0.043562651
0.038016021
0.017061628
0.022920869
0.029663013
0.021783227
0.02553297
0.013593507
0.014143815
0.024388632
0.031602018
0.027957929
0.0057000741
0.022779236
0.021383286
0.029029394
0.016143743
0.020065952
0.012887212
0.01438496
0.032079369
0.024703247
0.013924489
0.017435418
0.040306333
0.031444542
0.018548006
0.028509727
0.01322218
0.019018639
0.025888968
0.024429625
0.022335691
0.0090129171
0.017249623
0.030537959
0.010672281
0.011038752
0.030691428
0.013162875
0.022059333
0.020336071
0.052974172
0.032413758
0.020679006
0.0065012844
0.038235236
0.0047758459
0.022234308
0.018375231
0.025428936
0.014472624
0.0045329598
0.013389082
0.017930282
0.010402025
0.017046515
0.024262015
0.011901257
0.008049828
0.018957868
0.021356847
0.019978624
0.018751891
0.0080624595
0.021568844
0.024297664
0.007134405
0.034173995
0.022563398
0.012919429
0.041634955
0.026794432
0.015569192
0.0084859161
0.035397634
0.028159076
0.019003771
0.014062865
0.014463367
0.010182733
0.024117466
0.010431173
0.013097859
0.023348404
0.020296736
0.013980593
0.011620379
0.0084836269
0.022485325
0.017095573
0.015359466
0.016330279
0.014332707
0.024561472
0.027220801
0.011977659
0.0096521098
0.013797794
0.005871824
0.017599324
0.01443785
0.025228336
0.01658494
0.016873205
0.021671508
0.0074615716
0.01393964
0.012822563
0.0095393024
0.005384719
0.0089500025
0.0092994692
0.014760317
0.029393269
0.016271064
0.037699059
0.022014441
0.032349464
0.016783288
0.043966565
0.021685867
0.015746878
0.019641314
0.022391226
0.013614068
0.019216733
0.025088677
0.018722523
0.0086730346
0.015391141
0.015116953
0.0066243159
0.011705268
0.01228675
0.041369047
0.013850388
0.018907035
0.022087146
0.010230165
0.015985759
0.0084805693
0.012621934
0.011801782
0.0086053014
0.0086568128
0.012285476
0.0027251972
0.010447273
0.0044330512
0.004431244
0.015440163
0.012274318
0.020539714
0.039199017
0.013513356
0.033357251
0.022995068
0.010218667
0.013582299
0.019637043
0.016071487
0.0084579866
0.08511956
0.20827059
0.0053127287
0.0095854281
0.025684357
0.012662715
0.0065992065
0.021446725
0.023580177
0.026216906
0.031125391
0.02201887
0.015263732
0.022195222
0.013746967
0.018059483
0.014426542
0.013777842
0.011595207
0.0057174992
0.019763259
0.014591353
0.0099931834
0.020810047
0.019644361
0.01446492
0.018219171
0.012916484
