staycz_white_female_p25_se
0.010547441
0.006963382
0.0051476471
0.013482487
0.016330367
0.015184975
0.018058095
0.0098096412
0.012006068
0.002803603
0.0085286917
0.012394425
0.020639203
0.028265435
0.00713993
0.01251933
0.0050114719
0.010082051
0.007042347
0.014963813
0.0097491387
0.0070175901
0.012362815
0.0060420977
0.014217131
0.0040425565
0.019238357
0.02170282
0.011835762
0.0087504182
0.016402554
0.0484014
0.025319455
""
0.01364388
0.087679535
0.015447733
0.0084758578
0.015890595
0.027550772
0.0082410201
0.016313069
0.046032555
0.051379267
""
0.021266665
0.02054809
0.029915834
0.039243516
0.023275523
0.029386764
0.028280355
0.023916751
0.012117256
0.023296745
0.038668208
0.0045274114
0.017512485
0.0042116786
0.031626873
0.017406121
0.090574317
0.0084186727
0.029015047
0.045657214
0.055198934
0.073908664
0.059832007
0.036000267
0.012397716
0.0081285276
0.011768178
0.0080367215
0.0024914658
0.0059112534
0.011224451
0.014728379
0.012903908
0.032318108
0.048578508
0.032280553
0.035558075
0.089720607
0.020895813
0.03102047
0.025420362
0.0091002947
0.048564512
0.040803879
0.010063992
0.024041634
0.061629489
0.027221948
0.01734362
0.018595485
0.0087031564
0.014721892
0.0078228954
0.0029023325
0.0027762877
0.0088418135
0.0063134767
0.0075276732
0.0087267645
0.0098783728
0.019802924
0.05305855
0.012040783
0.015712606
0.015103457
0.0034884745
0.016588191
0.0094564529
0.0089855976
0.013948414
""
0.0079094805
0.065572768
""
""
0.13097562
0.1417768
0.040977392
0.030614201
0.042167131
0.038899701
0.12372937
0.15994492
""
0.014739263
0.0274528
0.029033098
0.011471104
0.033657074
0.018633218
0.028851071
0.019524137
0.018091945
0.030351674
""
0.051327132
0.0090155276
0.09263435
0.034614433
0.013045967
0.014549478
0.01538073
0.037515454
0.026723953
0.01107391
0.010515241
0.016645286
0.03204754
0.012163229
0.10790309
0.008688868
0.03949995
0.021775987
0.03638101
0.01498287
0.054618433
0.055311404
0.025072839
0.0059667793
0.046713315
0.0024168857
0.027813468
0.0051643411
0.0085341344
0.035670027
0.011496059
0.0085631842
0.023651134
0.016542066
0.022269223
0.010854186
0.017673781
0.0050247316
0.014969185
0.03911671
0.009488984
0.017274477
0.038276412
0.022637
0.087980255
0.0058117798
0.0027314967
0.008827216
0.0065537454
0.034914147
0.040271405
0.023684874
0.017333731
0.026635014
0.01343885
0.010634403
0.045872025
0.039016362
0.0081197675
0.011994978
0.0072534499
0.020126639
0.0095407618
0.0055757998
0.0059519135
0.0046086493
0.0068982746
0.0029472779
0.0051923809
0.020427691
0.03517022
0.037013721
0.006345978
0.0059396792
0.0035136542
0.003812046
0.10306152
0.030749355
0.0034140279
0.013488062
0.0066812341
0.0015829819
0.012887251
0.017437009
0.014841839
0.012479126
0.0048224712
0.014484677
0.0083217947
0.0028609966
0.016075663
0.004055154
0.014889252
0.0093385223
0.007118145
0.017152747
0.042677458
0.0097376769
0.079125457
0.04726496
0.042724032
0.010253461
0.013476703
0.0021192548
