kir_imm_white_pooled_p50
0.49393517
0.501876
""
""
""
""
""
0.45995525
""
""
""
""
""
""
""
0.50437129
""
""
""
""
""
0.43799937
0.42536274
""
0.61776954
0.40996432
""
""
""
""
""
""
""
""
0.45880374
0.51654845
0.52911752
""
""
""
0.40751517
0.40264398
""
""
0.48691013
""
""
0.363103
0.51177108
""
0.49106187
0.47596076
""
""
""
""
0.34488586
0.58313948
0.50219464
""
0.60833305
""
0.55546296
""
""
""
""
""
""
0.58513099
""
""
""
""
0.55861276
""
""
0.62692922
0.48752922
""
""
""
""
0.58496648
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48300985
0.46716046
0.46580651
""
""
""
0.52670658
0.45211482
0.4538874
0.48179144
0.49603072
""
0.5269587
0.50989145
""
""
""
0.51104426
""
""
""
""
""
""
""
""
""
""
""
""
0.4855378
""
""
""
""
""
0.50185692
""
""
0.51643181
""
""
""
""
""
0.56101674
""
""
0.4631564
""
""
""
""
""
""
""
0.43835643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49411449
""
0.53578836
""
""
0.43927535
""
""
0.6016655
""
""
""
0.6209659
""
0.50420243
0.62500888
""
""
0.60412735
""
""
0.47847679
0.54161125
""
0.58356357
""
0.5444563
0.5401175
""
0.4253017
0.48041078
""
0.53075349
0.50114948
0.52194721
0.4464291
0.57525289
0.50382107
0.61309016
""
0.52552164
0.55337697
""
""
0.50847006
0.59428179
0.52938831
0.57188106
0.55427003
""
0.48466748
0.53993767
0.54304779
0.51501536
0.54839647
0.57336676
0.53454411
0.52695698
0.57503688
0.52644283
0.60665995
0.54387575
0.48988611
""
0.4877553
0.50483447
0.5044229
0.51624489
0.5056712
0.45393351
""
0.55524045
0.67548215
0.54794282
0.54877311
0.47622612
0.50273746
""
0.55051875
""
""
""
0.56286901
0.51467329
""
""
""
""
""
""
""
""
0.55991071
""
0.54336399
""
0.48344862
0.46694404
0.44445592
0.56495291
""
""
""
""
""
""
0.53153121
""
""
""
0.3428227
0.52879155
""
""
""
0.48811167
""
""
""
0.5861848
""
""
""
""
""
""
""
0.53728902
""
""
""
""
""
""
""
""
""
""
0.4840869
""
0.58952928
0.58861929
0.56555855
0.62926501
0.56870848
0.55037874
0.53482258
0.51219237
0.54918689
0.51815319
0.5453009
0.54442734
0.52314407
""
0.46556601
""
0.46929058
0.53198797
""
0.52467346
0.45289284
0.43418866
0.53424907
0.52564764
""
""
0.52234811
0.46301338
0.50135654
""
""
""
""
""
""
""
""
0.48750407
0.46063334
0.51320094
""
0.489209
""
""
""
0.50801414
0.51101702
0.50783545
0.53041106
""
""
0.50969493
0.46462172
0.5442692
0.53908378
0.51812416
0.46905896
0.45831299
""
0.51357877
0.44405094
0.52373379
0.47387096
0.51654935
0.4850277
""
0.57214528
0.49712172
0.48811162
0.52035433
0.52838182
""
""
""
""
0.48396939
""
0.42885727
""
""
""
""
""
""
""
0.47176117
0.42226934
""
""
0.57975286
""
""
""
0.36265019
""
""
""
""
0.44563729
""
0.4693931
""
""
0.5359863
0.48354298
""
0.52254862
0.46991271
""
0.50760591
""
0.56036031
""
""
0.52336997
""
0.56151593
""
""
""
""
""
0.61336786
""
""
0.52788812
0.56039816
""
""
""
""
""
""
""
0.57395303
""
0.53668493
""
0.60400385
""
""
0.56669027
0.49148765
""
""
0.54952383
""
0.54237455
""
""
0.53572577
""
""
0.42597908
0.50399721
""
""
""
""
""
""
""
""
""
""
""
""
0.45795798
""
""
0.53683859
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47555074
0.36974874
""
""
0.37853965
""
""
""
""
""
""
""
""
""
""
0.48379323
0.41023883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43913001
""
""
""
""
""
0.54521126
""
""
""
""
""
""
""
0.38869086
""
""
""
""
0.45528597
0.50777853
""
0.50246745
0.50520796
""
0.46194002
""
""
0.50188142
""
""
0.61730701
0.4740119
""
""
""
0.49368051
""
""
""
""
""
0.56537229
""
""
""
""
""
0.45169637
""
0.42561698
0.48235962
""
""
""
0.39547983
""
0.51409662
""
""
""
""
""
""
0.52277362
""
""
0.46185225
""
""
0.40759903
""
0.56133676
""
""
""
0.5633226
""
""
""
0.45034957
""
0.58043212
""
""
0.58396518
""
""
0.57497835
""
""
""
""
""
""
""
""
""
0.4890236
""
""
""
""
0.53799611
""
0.42315325
""
0.51553285
""
""
""
0.57241762
0.52778494
0.48267233
""
0.57663178
0.47676164
""
""
""
""
""
0.54041588
0.50842506
0.45431638
0.53498179
0.51298958
0.39568624
""
""
""
""
""
""
""
""
""
0.45920309
0.5138889
""
""
""
""
""
""
""
""
0.50436425
0.45752725
""
0.46324408
""
""
""
""
0.45520845
0.47121522
""
""
""
""
""
""
""
0.5004341
0.54535049
0.45331839
0.51706213
""
""
0.50385326
0.45650402
""
""
""
""
""
""
0.47888803
""
""
""
""
""
""
""
0.52362084
""
0.47713342
""
0.66110605
""
""
""
""
0.46023145
""
0.55543393
""
""
0.50627786
""
0.41398424
""
""
0.55431652
""
""
""
0.52110356
""
0.4103649
""
0.56115419
0.55098808
""
0.46018729
0.48275509
0.58574766
""
""
0.51352519
""
0.54466581
""
""
""
""
""
""
""
""
0.52306461
""
""
""
""
""
""
