has_mom_natam_male_p10
0.87035781
0.93048447
""
0.79362768
0.73110199
""
0.71575063
""
""
0.62154603
0.71174711
0.8878209
""
0.69204468
0.93278593
""
0.80457062
0.76834404
""
0.91984791
0.8936215
0.79668814
0.92983657
0.80451304
0.88033068
0.84790426
0.9318915
0.78899413
0.91011649
""
""
0.89569813
0.83285898
0.960289
0.70458794
0.93068027
""
""
""
""
0.84171867
""
""
""
""
""
0.85135365
0.92877287
0.70407557
0.90471017
0.8068018
0.83347535
0.93101239
""
""
0.87105411
""
0.92694402
""
0.81855333
""
0.89897984
""
0.99642462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80762851
""
""
""
0.93124074
0.94625312
""
1.0993918
0.83551079
0.84752697
0.86355501
0.79596525
""
""
0.86645734
""
""
0.5246104
0.92814898
0.85466886
0.59574032
0.87803954
0.84839088
0.81524956
0.84883028
0.99760997
0.87550348
0.66592026
0.85684544
0.94103432
0.84140438
0.66520238
0.88044304
0.90830958
""
0.86486983
0.86279058
0.95499068
""
""
""
0.77395964
""
""
""
""
0.76964319
0.73572588
""
""
""
0.88268369
""
""
""
1.0238925
""
0.91022414
0.89425713
""
""
0.92687517
0.9426989
""
""
""
""
0.89899206
0.78991157
""
0.73407865
0.79761899
0.8748222
0.94684428
""
0.90003133
0.75613523
0.89499325
0.93706197
0.69817853
""
""
""
0.93648666
0.81786412
""
0.8442471
0.87703317
0.78929156
0.82278854
0.91938299
0.90418977
0.95551258
0.87831777
0.93724185
0.94856387
0.83027339
0.88615501
0.88893694
0.91791081
0.92926574
1.0247838
0.91223222
0.82988101
""
""
0.90732658
""
""
0.92473131
""
""
1.0063986
0.90645355
""
""
""
""
""
0.83516788
""
0.88728786
0.78700304
0.98011303
0.84739172
0.86343211
0.84869516
0.76048875
""
0.73508257
0.83554852
0.91755128
0.67651379
""
""
0.94258547
0.8516382
0.93184209
0.85145551
0.56123334
""
""
""
0.86036855
""
0.85809469
0.98037332
""
""
0.68381083
0.88620102
0.97130072
0.9481554
""
""
""
""
""
0.96507818
""
""
0.85904974
""
""
0.89546186
""
""
0.9055723
0.89319992
""
""
0.8277778
0.89802617
0.87360352
""
0.84459805
0.70038879
""
0.80464029
""
0.85051274
""
0.92468655
0.88216347
0.84251732
0.94055843
0.76877129
0.89749229
0.83373654
0.806238
0.82427084
0.88478816
""
""
0.97394395
0.88707197
0.85879833
0.87071061
0.85638762
""
0.96878433
0.84193504
""
""
0.90247363
0.95211983
""
0.94222194
0.85617542
""
0.91914046
0.86965364
""
0.86022276
0.8660627
0.89033973
""
""
0.81936961
""
0.91253507
0.82473356
0.72862518
0.82114911
0.79661906
""
""
""
0.5465017
""
""
0.86039913
0.49678209
""
0.68556112
0.82196188
0.88437635
0.82691592
0.89658022
0.73927361
0.90578043
""
0.86747795
""
""
""
""
0.90147519
0.6992051
""
0.81456852
""
0.92304963
0.83225596
0.85019189
""
0.74974763
0.90207464
0.92776906
""
0.86247623
""
""
0.99541026
0.88647753
""
""
0.85886621
0.92201412
""
""
""
""
""
""
""
""
""
0.90990537
0.91744232
""
1.0591297
""
0.81609565
""
""
""
""
""
""
""
""
""
0.85053635
""
""
""
0.71240956
""
0.70646203
0.78276688
""
""
""
""
""
""
0.79960227
""
0.59197158
""
1.0056534
0.91088039
0.8410545
0.71812874
""
0.88489956
0.59529722
""
0.75819242
0.77550238
0.99225289
0.90416837
0.8131054
""
""
0.84755152
0.84143537
""
""
""
0.84432089
""
""
""
""
0.93023229
0.80422121
0.84768289
""
0.86835039
0.86711848
""
0.72396034
""
0.77211452
""
""
""
""
""
""
""
0.84078008
""
""
""
0.82076097
0.80328304
""
""
0.69033778
0.89034861
0.80830199
""
0.75017029
0.77286893
""
""
""
""
0.80145466
0.79091418
0.86825883
""
""
0.897524
""
""
""
""
""
""
0.885755
""
""
0.71388716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88319457
0.81621993
""
""
""
""
0.99311376
""
""
""
""
""
""
""
0.74562222
""
0.94463217
0.94201261
0.82605755
1.0148076
0.80920869
0.73897237
""
0.91464162
1.0126662
0.83446628
0.91347188
0.90210855
""
""
0.98016638
0.84161097
0.95418423
0.9389168
0.89945257
""
0.88750964
0.89019835
0.87758428
0.8695336
0.91322809
0.89679497
0.81795895
0.88640863
0.77230155
0.94941479
0.79527867
""
""
""
0.94101989
""
0.86146533
0.8292864
0.84068006
""
0.90957868
1.019446
""
""
""
""
""
""
""
""
""
""
""
0.97181499
""
""
0.83116353
""
0.86045671
""
""
""
0.92846167
""
""
""
""
""
""
0.82776678
0.82015365
0.75285959
0.66611493
0.84297818
0.82382864
0.81712925
""
1.0034714
""
""
""
""
""
""
""
""
0.83711362
""
""
0.78963017
""
""
""
""
""
0.5349893
""
0.9124704
0.91543311
0.80338311
0.85446358
0.9011265
0.82646537
0.92837882
0.92054123
0.91652304
""
0.87190026
0.91425025
0.92684335
0.87599093
0.91247684
0.8981961
0.97436547
0.86274183
0.93702239
0.88703597
0.91782326
""
0.85383308
0.86103195
0.86914903
0.80436957
0.84004247
0.89848489
0.90950668
0.92591
0.91371775
0.87704813
0.83716291
0.72433484
0.75322479
0.79797357
""
""
""
0.85992712
0.83546293
""
""
0.76054096
0.90666699
""
""
0.82714897
0.96961182
0.86261064
""
""
0.8391546
0.89159083
0.95544338
""
0.79953831
""
0.78989065
""
""
""
0.88062286
""
""
0.88616389
0.86162132
0.85036314
0.83367836
0.8088364
0.85482341
0.91795164
""
0.8720783
0.87056321
0.90420091
0.82748353
""
0.92812616
0.79626864
0.89905256
0.85024333
""
0.81851423
0.89634538
""
1.0148126
""
0.89206088
0.85059381
0.937904
0.89398444
""
""
""
0.93603015
""
0.83761352
0.93610483
""
""
0.90980119
0.82439047
0.81035608
0.82958376
0.85504001
0.84175414
0.88790369
0.82289767
0.89080423
0.85574263
0.81327003
0.87700689
""
""
0.86075884
0.80233765
0.83215451
0.84040797
""
0.89468259
0.81439072
0.83608502
0.90508586
0.84644073
0.87536901
""
0.55189437
0.78547561
0.84878969
0.78826433
0.8508029
0.87733537
0.96781391
0.80534387
0.87116605
0.77845246
0.8162877
1.008018
""
0.84154522
""
""
""
0.80311769
0.85992783
0.81923747
