kfr_native_black_female_p1
0.21654598
0.30595979
0.22350961
""
""
0.28312078
0.23668155
0.27364498
0.24405318
""
0.25767288
0.26308611
0.31835726
0.17186043
""
0.33459219
0.13232632
0.37394357
0.25830749
0.27021605
0.29638845
""
0.31063941
0.2491665
""
0.25402564
0.28864241
0.26997465
0.1720822
""
0.31211445
0.26272318
0.2983906
0.16306342
0.22484325
""
0.27737686
""
0.2667737
0.23372456
0.23707519
0.2183114
0.26827282
0.27331594
0.26094517
0.2565867
""
""
0.26234722
0.27493986
0.23981075
0.29685101
0.21307273
0.31480157
0.26559353
0.33817154
0.21744032
0.19777742
0.32898763
0.28674296
0.28275385
0.24723227
0.28780317
0.19204849
0.2512064
0.23912033
""
""
""
0.34715173
""
""
""
""
0.1710023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37575954
""
""
""
""
""
0.26690736
""
""
0.26986402
0.26826793
""
""
0.2417849
0.21585241
0.25706339
""
""
""
0.27834705
""
""
0.28797629
0.23219594
""
""
""
0.22149634
0.3451381
0.18709841
""
0.28971028
0.30338678
0.26422668
0.32751274
0.29042837
0.29017085
""
""
0.16177432
""
""
0.20624854
0.28549829
0.45448187
""
""
0.1768544
0.29544908
""
0.31873962
""
0.26555139
0.25958979
0.18259512
""
0.27246276
""
""
0.2583105
0.25239366
0.43352509
""
0.31742182
""
0.25950348
""
0.20840928
""
0.31811374
""
""
""
0.25873861
""
0.26030827
0.35412088
""
""
0.30804324
""
""
""
0.29289287
""
0.27903539
0.26183292
0.0069666635
""
0.28873554
""
""
0.19824852
""
""
0.30150038
""
""
0.22830757
""
""
""
""
0.27241617
0.24251649
""
""
0.28265336
0.36051613
0.21180008
""
""
0.41155189
""
""
0.35006312
""
""
0.31970626
0.53768051
""
0.30892426
0.28671247
""
0.28792194
0.32159704
0.2865932
0.2863324
0.27936906
0.36033276
0.44596827
0.31044573
""
""
""
""
0.32842377
0.35136345
0.25469077
0.2375709
""
""
0.39085573
""
0.31701282
0.4099904
0.10477783
0.31686971
""
0.31845421
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27756038
""
0.11541082
""
""
0.29627267
""
""
""
""
""
""
""
""
0.27211624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39056039
""
""
""
""
""
""
""
""
""
""
""
""
0.27339873
0.29985952
""
0.20289335
0.30968547
0.32961032
0.43723765
""
0.2995007
0.27221781
0.27309605
0.30033278
0.24761023
""
0.26809838
0.21802311
0.22967158
0.26561403
0.20755006
0.20038934
0.32159224
0.27753165
0.3058612
0.22760795
0.17534873
""
0.27876699
0.29757601
0.19819881
""
0.23229124
""
""
""
0.31553861
""
0.30468783
0.3570644
0.26138383
0.25425893
""
0.33591762
0.32562381
0.2183128
""
0.2396366
0.22273669
0.27867943
0.28718409
""
0.29890585
0.28343126
0.29457134
0.17359711
0.28083029
0.36978608
0.2245573
0.19456054
0.10353066
0.26328671
0.19844054
0.2799207
0.21260102
0.26061466
0.2468995
0.28939632
0.26222509
0.27888575
0.25849423
0.24980177
0.25660518
0.3072482
0.2268147
0.34322864
0.22744302
0.22988528
0.3171142
0.30603606
""
0.31398159
""
""
""
0.24859746
""
0.33237833
0.19712651
0.21736294
0.39453787
0.26150644
0.20781575
""
0.19116531
0.24540628
0.29133964
0.29250756
0.33046809
0.1539357
0.26576123
0.21242513
0.27964807
""
""
0.2703675
0.14596315
""
0.2829448
0.23709317
0.19373411
0.26713243
-0.025664903
0.27325013
0.26689664
0.18874134
0.27526304
0.23751692
0.3129302
0.33831745
0.2670345
""
""
0.15602547
0.26951972
0.18584619
0.28534696
0.24070793
0.24731003
0.17218606
""
0.3826929
0.21480131
0.28186285
0.27172607
""
0.32283556
0.26864058
""
0.35869741
0.25324345
""
""
0.27023393
""
0.29084608
0.19764976
0.31516618
""
0.31660554
0.30725664
""
0.24139309
0.30211326
""
0.31228858
0.30281374
0.21458738
0.24285337
0.31457761
""
0.25337997
0.24148583
0.27872917
0.19413269
0.24197839
0.27009627
0.26533791
0.40953928
0.33239537
0.25442889
0.3711901
0.25696445
""
0.24742244
0.33309412
0.27947521
0.29645655
0.30633646
0.27990821
0.1560059
0.25032818
0.22801518
""
0.24596933
""
0.27474466
0.3349323
0.15759723
0.4393706
0.3516255
0.28694844
""
0.22217622
0.35409898
0.26776603
0.20582268
0.23005342
""
""
0.21740331
0.26162842
0.31288394
""
0.25005955
0.1975164
0.25588843
0.34044519
0.2507599
0.2528756
0.22044028
""
0.20272404
0.13480984
0.26001614
0.21363682
0.27861691
0.21184084
0.3178122
""
0.34171954
0.27284306
0.29076967
0.21301582
""
0.26056251
0.27278778
0.30314133
0.23680003
0.31927648
0.30433699
0.23882343
""
""
""
0.23444913
0.2932415
0.23510757
0.28460425
0.20236941
""
0.31829455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23832825
0.26132056
""
""
""
""
""
""
""
0.24661696
""
""
""
""
""
0.27854848
""
""
""
""
""
0.34656239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26916468
""
0.23120116
""
""
""
0.27511597
0.27323216
""
0.24738505
0.30251944
""
""
""
""
""
""
0.4239741
0.26061258
0.27487388
""
0.24210723
0.37978956
""
""
""
""
""
""
""
""
""
""
0.2555688
""
""
""
""
0.3320424
""
""
""
0.26055562
0.2853474
""
0.20351455
""
""
""
""
0.2929028
""
""
0.28479409
""
""
""
""
""
""
0.2932615
""
0.27801079
""
""
0.25789866
""
""
""
""
""
""
""
0.3181206
""
""
""
""
""
""
""
0.21047124
""
0.2777724
""
0.23333161
""
""
""
""
0.36010158
""
0.24211396
""
""
0.45991749
""
0.43164316
""
""
""
""
""
""
""
""
""
""
0.29899028
0.33613071
""
0.26411742
0.28000724
""
""
""
0.34003273
""
""
""
""
""
""
""
""
""
""
0.35852027
""
""
""
""
""
""
0.24717306
""
""
""
""
""
""
""
0.38164657
""
""
0.23897451
""
0.22189526
""
""
""
""
0.27239445
""
""
""
""
""
""
""
""
""
0.29233935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3575972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18759349
""
""
""
""
0.34275544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24049932
""
""
""
""
0.29054132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26357228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36421961
""
""
""
""
""
""
""
0.30590662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40601298
""
""
""
""
""
0.30204391
""
""
""
""
""
""
""
""
""
""
0.21881436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2509816
""
""
""
0.21580747
""
0.26348269
""
0.28636035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28473687
""
""
""
""
""
""
""
""
""
""
0.43731722
""
""
""
""
""
""
""
""
""
""
""
""
0.26914522
""
""
""
""
""
0.30325043
""
""
""
0.23699827
""
""
0.27424729
0.23490179
""
""
""
0.21480688
""
""
""
""
0.27748239
""
""
""
0.25953761
""
""
0.2768676
""
0.26542476
0.09893617
""
0.21461345
""
""
""
""
""
""
""
""
""
""
""
0.18240961
""
0.23701651
""
""
0.18772349
""
""
""
""
""
-0.059759673
""
""
""
""
""
""
""
0.214996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26466504
0.43618786
""
""
""
""
""
""
""
0.26512384
0.29079708
""
""
""
""
""
0.20681897
0.41492009
0.30139661
0.27445394
0.37480038
0.26190704
0.30117908
0.23881701
0.26804408
0.26485592
""
""
0.28399071
0.33611423
0.35200232
0.31121516
0.27428991
0.22626002
0.28897065
0.36704472
0.26509219
0.27271602
0.2425943
0.29623246
0.29071867
0.28016275
0.30219424
0.28190988
0.24684358
""
0.32586071
0.14437701
0.29605147
0.2666969
0.30919519
0.27209017
0.26880553
0.29150912
0.29433498
0.30331779
0.2406131
0.2786026
0.19559585
0.38329402
0.22905174
0.27166083
0.26688948
0.2959215
0.31993034
0.25593233
0.24578559
0.28909841
0.30364832
0.25295976
0.30414814
0.29378745
0.27212536
0.32068464
0.27883554
0.30219346
0.29203185
""
0.27453053
0.26782596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28720099
0.32824597
0.45303276
0.28068548
0.28355721
0.29297918
0.33158147
0.26896879
0.24842609
""
0.27944726
0.33118203
0.27506292
0.34469247
0.33748153
0.12595603
0.28817311
0.25177231
0.1975958
0.15432872
0.25770903
0.31178874
0.2816796
0.34713456
0.33958903
0.25602326
""
0.33027303
""
0.31246647
0.32172057
0.32458627
""
0.38735202
0.29841322
0.29892153
0.29690108
""
""
0.35274503
""
""
""
""
""
""
""
0.26868188
""
0.23592168
0.17784722
""
""
""
""
""
""
""
""
0.393235
""
0.30034268
""
""
""
""
""
""
""
0.28697008
""
""
""
""
0.26735747
0.30420825
""
0.25944281
""
""
""
""
0.28302103
""
""
""
0.31230566
""
""
""
""
""
""
""
0.35729787
""
""
0.24393389
""
0.29103547
""
""
""
""
""
""
0.23313557
""
""
0.25578523
0.24304405
0.30428743
""
""
""
""
0.30282637
0.28568545
0.28782144
""
""
0.25909117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28164259
""
""
""
""
""
""
""
0.28209823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34368616
""
""
""
""
""
""
0.23808005
""
""
""
""
""
""
""
""
""
""
""
""
0.12763314
""
""
""
""
""
0.32162681
0.31972426
0.31549817
0.3481625
0.32205588
0.28590521
0.27505106
0.24286175
0.25034735
0.35000271
0.23603933
0.24575751
0.2418147
0.21034881
0.3144758
0.20742664
0.23672964
0.27167988
0.13959099
""
0.2454548
0.24500808
0.26667693
0.25439903
0.26686892
0.23460115
0.21941796
""
""
0.30636582
0.28488028
0.34729141
0.2593466
0.24762248
0.3673096
0.34006768
0.31126493
0.25061992
0.27219996
0.26044932
0.27887872
0.20649338
0.26130679
0.2328497
0.24772862
0.2312585
0.28682899
0.29161245
0.20010281
0.28767675
0.30760196
0.29492283
0.21660113
0.22478287
0.26903573
0.26542777
0.2605885
0.26395708
0.34132043
0.31167692
0.28562519
0.24736379
0.27491349
0.32020754
0.16465048
""
0.26277503
0.22260316
0.2171963
0.22625791
""
0.070293769
0.23716691
0.21419954
0.26800808
0.27970886
0.28115821
0.33528656
0.30505779
0.1963999
0.28914717
0.31192344
""
""
""
0.31164262
""
""
""
""
""
0.24573833
0.23212607
0.22205494
""
""
""
0.16603589
""
""
0.25954461
""
""
""
""
0.20856455
""
0.11031175
0.35092711
""
""
""
""
""
""
""
0.30813232
""
""
""
0.13956228
""
""
""
""
""
""
""
""
0.30649823
""
0.11170094
0.34525841
""
""
""
""
""
""
""
""
""
""
""
""
0.2988528
""
""
0.32529148
""
""
""
""
0.20188688
""
""
""
""
""
0.19990215
""
""
""
""
0.26542246
""
0.24036337
""
""
0.34559107
""
""
""
0.29866222
""
""
""
0.29156855
""
""
""
0.30362478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27726007
""
""
""
""
""
""
0.25296128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26742601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27491036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
