jail_natam_pooled_p10
0.089771152
-0.0034746628
""
0.011370331
0.091268435
""
0.11910564
""
""
-0.0013893885
-0.0033198327
0.026361473
""
0.016902905
0.01796997
""
0.048756797
0.10188751
""
-0.00084348745
0.021302355
0.030979203
0.023028171
0.0011605758
0.036264423
0.010891151
0.055011332
0.0046531064
0.047807574
""
-0.015965106
0.026243966
0.062477
0.050340831
0.026537031
0.0069966619
-0.0099214315
-0.010672707
""
""
0.00076105917
""
""
""
""
""
0.027551901
0.014174254
0.036049649
4.4579665e-05
-0.00076374214
0.00098145776
-0.0042286771
""
""
0.016908901
""
-0.0023676918
""
0.030486107
-0.025535423
0.014055683
""
0.0066957478
""
0.025992515
""
""
""
""
""
""
""
-0.025680345
0.02773398
""
""
""
""
0.024556914
0.14407656
-0.0018428223
""
0.016533917
0.067055136
0.18814141
0.008218416
0.010589987
0.01498485
0.0065291477
-0.0010345282
""
""
0.031473145
""
""
0.072722204
0.032463849
0.011728463
0.015490553
0.0051887929
0.014098127
0.036054879
0.050738785
0.021234974
0.014398402
0.030499028
0.0071981354
-0.019162651
0.010392382
0.0015408717
-0.0020227958
0.022724021
""
0.0026393118
0.0012327771
0.015136736
""
""
""
0.061725058
""
""
-0.0048890975
""
0.0012716564
-0.012002912
""
""
""
0.005788784
0.016389547
-0.052112848
""
0.0053171413
0.0137117
0.013587807
0.028115952
""
0.023023482
-5.8314286e-05
0.0018841568
""
""
0.017655335
""
0.01753105
0.02076789
""
-0.013224495
0.0024425897
-0.00058593723
0.0018417166
""
0.0061029028
0.00082255353
0.015899908
0.011372711
0.0090974672
""
""
""
0.12665324
0.0072264695
""
0.055155255
0.026772384
0.056604255
0.04070539
-0.00084180414
0.052719753
0.034779392
0.12658064
0.024006452
0.050402358
0.031301279
0.013774008
0.037990246
0.070251592
0.057889916
0.038957894
-0.011167834
0.044809304
""
""
0.042030882
""
""
0.13781492
""
""
0.10338443
0.018897701
""
""
""
0.0048485701
-0.010538038
0.006666827
""
0.020787828
0.024054201
0.0066691483
0.0014012771
0.11226799
0.068005413
0.035013542
""
0.04746972
0.024447137
0.021779573
-0.0090947272
""
""
-0.010195277
0.0046304641
0.060612105
0.0012575598
-0.0021492832
-0.0023972387
""
""
0.016700853
""
0.039191265
0.0066664759
-0.015980419
0.012919952
0.074143201
-0.0030355377
0.037723646
-0.011192174
""
-0.0068301633
""
""
""
-0.011978053
""
""
-0.020309148
""
-0.023392979
0.012307604
""
""
0.062538244
0.040330701
0.1371606
0.086727992
0.064057447
0.010523553
0.074231647
""
0.10442098
0.022197969
""
0.00032992556
""
0.10004117
0.041133124
0.010399891
-0.0098240254
0.023402408
0.027892672
0.036175374
0.03412015
0.041670565
0.012936519
0.057784218
-0.015988294
-0.022395173
""
-0.01143311
0.086492635
0.020501629
0.061539836
0.066861197
""
0.020437203
0.004272731
""
""
0.0169033
0.070066914
""
0.0047631664
0.033259552
""
0.064167514
-0.0058099455
-0.020903436
0.15612216
0.082332283
0.13372189
""
0.6525839
0.036439016
-0.0079275332
0.19091327
0.075925507
0.059300724
0.071101546
0.060768619
""
""
""
0.1349376
0.084412552
""
0.31225795
0.028777862
0.016946496
-0.039153919
0.089374729
0.13761599
0.12554744
0.084933184
0.15349148
0.073693767
""
0.10824027
""
""
""
""
0.0034828871
0.032454785
0.00255473
0.023729322
""
0.0075901272
0.076542109
0.092657402
0.26079577
0.046197437
-0.0071224547
0.05155817
""
0.012472641
""
""
0.002766968
0.0041742651
0.0010559922
-0.015002331
-0.010930128
-0.029891741
""
0.018535828
""
0.025506258
-0.0049472055
""
0.0068646963
-0.008100844
""
-0.0027614133
-0.0064879777
0.0067592263
0.0083648413
""
0.088199429
""
0.055165637
""
""
""
""
""
""
""
0.022235598
""
""
""
0.10704488
""
0.076953277
0.03662058
""
""
""
""
""
""
0.059807695
""
0.17648444
""
0.039423693
0.0067605013
0.033979654
0.11680634
""
0.13584186
0.18771084
""
0.043695863
0.085913785
0.11521853
0.22278829
0.074073754
0.059909869
""
0.13140589
0.091284081
""
-0.014334196
""
0.16036603
0.095379114
""
""
""
0.049576767
0.15612246
0.12367031
""
0.081993699
0.090580977
""
0.087810561
""
0.50063157
0.085770331
""
0.062120616
""
""
""
""
0.067307778
""
""
""
0.091631614
0.11147843
0.11707637
""
0.058567747
0.11516063
0.01628927
""
0.10079934
0.049174272
-0.0035252383
""
""
0.081326619
0.12096312
0.13475433
0.13442719
0.037568592
""
0.086017549
""
""
""
0.038669549
""
""
0.040983595
""
""
-0.0064670686
""
""
""
""
""
""
""
""
""
""
""
""
-0.02246619
""
""
0.099716298
0.08925382
""
""
0.18911314
""
0.14583974
""
""
""
""
""
""
-0.039627459
0.0020516063
""
0.038531411
0.037241086
0.033551902
-0.098194495
0.0061938856
0.0025159325
0.044979796
0.016156789
0.011939793
0.055779822
