kir_26_hisp_female_p100
0.58242285
0.54012823
""
""
0.30510074
""
""
0.5237276
""
""
0.63621724
""
""
""
""
0.63546604
0.34283665
""
""
""
""
0.21088098
0.60295749
""
0.41941711
0.47113293
""
0.39350814
""
0.21144004
0.49445125
""
""
""
0.54305553
0.58978379
0.55326992
""
0.57255512
""
0.61334127
0.31934807
""
""
0.64540309
""
""
0.49327922
0.50810862
""
0.63478625
0.50640649
""
""
""
""
0.37805226
0.48759079
0.45270246
""
0.58736265
""
0.53718179
0.60078669
""
""
""
""
""
0.59262758
""
""
""
""
0.62026447
""
""
0.59939951
0.37882248
0.25700045
0.61339134
""
""
0.5829519
""
""
""
""
""
""
""
""
""
""
""
""
0.56943911
0.56790084
0.55689967
0.59264058
0.45204556
0.5577746
0.61484891
0.60045618
0.61700553
0.55318809
0.56683296
0.58282602
0.57967412
0.47688368
0.57312757
""
0.66046268
0.41194031
0.60268545
0.48667201
""
""
0.47674236
""
0.37312749
""
""
""
""
0.68697602
0.38574821
0.42995399
0.59881836
""
""
0.42724609
""
0.47651774
0.80921787
""
0.47471228
""
0.81863981
0.3720583
0.33106261
0.89106691
0.43252522
""
""
0.44323719
0.59902483
""
""
""
""
""
""
0.60109442
""
""
0.66093045
0.59709734
""
""
""
""
-0.093039945
""
""
""
""
0.71699739
0.18755196
""
0.5559085
""
0.37289008
0.61843705
0.41517279
""
0.55782473
0.7677784
0.13863701
""
0.5730949
""
0.53469372
0.42126796
""
0.36360526
0.61413717
""
0.50467575
0.53294486
0.53061485
0.71813101
0.60672963
0.37106895
0.55654311
0.5513556
0.6679911
0.42035803
0.56175441
0.51766294
0.53959346
0.51031733
0.48199365
0.57066792
0.57764983
0.53894454
0.5473814
0.46670601
0.58474898
0.54040998
0.8054179
""
0.60192716
0.60025942
0.496984
0.60459828
0.56759119
0.4690927
0.55500567
0.59688199
0.5604738
0.55006582
0.59041274
0.59932756
0.55571228
0.56267101
0.62989134
0.59899318
0.59968799
0.61124128
0.55523229
""
0.52151829
0.62043208
0.56206989
0.51894987
0.57205486
0.5841524
""
0.56220561
0.47161621
0.59180689
0.61346048
0.55236232
0.57343066
0.57242835
0.60310721
0.80431873
""
0.62985498
0.55415535
0.5200358
0.6966483
""
""
0.52612603
-0.019592119
0.70739853
""
0.58355218
0.58554894
""
0.58038187
0.65607017
0.549927
0.56377625
0.63960999
0.65083277
""
""
0.54539943
""
0.54016858
""
0.56881171
""
0.5965929
0.70066887
0.64115328
0.55099374
0.59278774
""
0.42814928
0.56583369
""
0.39421365
0.45735481
0.71673465
0.57818818
0.51163733
""
0.67539597
1.0122883
0.90621573
0.59501356
0.56444526
0.74002033
0.56220043
""
0.49618232
""
""
""
""
0.71695828
0.97072822
0.52574068
0.73975515
0.65533412
0.62425041
0.66295159
0.64011371
0.59415299
0.56972504
0.62333447
0.63437122
0.61592883
0.55696607
0.60926306
0.61632508
0.56825119
""
0.59779584
""
0.55951506
0.59800422
""
0.55944604
0.50412983
0.56921071
0.56886905
0.58451027
0.43141556
""
0.58326703
0.51095796
0.63797605
""
0.43858135
0.57464278
0.27368522
""
""
0.4531807
0.57312381
0.59575272
0.50226998
0.60963851
""
0.62727118
0.77495033
0.59083623
""
0.52606595
0.59594339
0.61694455
0.40905806
""
""
0.53391832
0.54919857
0.62979972
0.63764095
0.59728587
0.61628133
0.58860207
0.51519924
0.57982105
0.61544931
0.60956895
0.57764709
0.58515918
0.59138227
0.69296098
0.5593636
0.56469321
0.55876434
0.59848988
0.5706712
0.37403938
0.46459499
""
""
0.57499367
0.43697631
0.47809741
""
""
0.31414488
""
""
0.69852167
""
0.52487606
0.60076016
0.26876521
""
0.50220215
""
""
""
0.63725406
0.65507388
""
""
""
0.58587474
""
0.56798327
0.53240067
""
0.5268231
0.72515601
0.46736994
0.58579201
0.55458975
""
0.51467836
""
0.5835411
0.59360611
0.41010621
0.53409213
0.47075814
0.536421
""
""
""
""
0.73359418
0.53079641
""
""
0.50927299
0.65463001
""
""
0.62363523
""
""
""
""
0.58766145
0.35128585
0.59037894
""
0.55545485
0.39998862
""
0.49277872
0.50035131
0.33787268
""
0.54554468
0.38279423
0.59851384
""
0.38596219
0.81228667
""
""
0.55714005
0.53118914
""
0.56570184
""
""
""
""
""
""
""
""
0.82088298
0.38998911
0.56899601
""
0.56329626
0.47248262
0.15026312
""
""
""
""
""
""
""
0.34781393
""
""
""
0.62295723
0.55091381
0.54904187
0.6722036
""
0.5958963
0.54406101
0.55727226
""
""
0.46883735
""
""
""
""
""
0.58546942
0.64065844
""
""
""
0.14075403
0.3875486
""
0.58137184
""
""
0.98052526
""
""
""
0.51645362
0.53787816
0.67903709
""
""
0.36234558
""
""
""
""
0.43775424
0.49429688
0.5465253
""
""
0.20910741
""
""
""
0.6513887
""
""
""
""
0.54055095
0.53167027
0.52128434
0.59590954
0.50358576
""
0.38093358
""
""
0.49997461
""
""
0.65095675
0.54882818
""
""
""
0.47613046
""
0.4700295
""
""
""
0.65831602
0.27509668
