pos_hours_asian_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93441528
""
""
""
0.9540537
""
""
""
""
""
""
0.6522519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60585374
""
0.64008433
""
""
0.89170676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99318349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61027795
""
""
""
0.84943926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86986387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8210749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78709394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71041048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85185856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92886364
""
""
""
""
""
""
""
""
0.80352014
""
""
""
""
""
""
""
""
""
0.85555565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0146294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80833966
0.91052163
""
""
""
""
""
""
1.0116194
""
0.88730544
0.94212055
""
0.89470965
0.88505733
""
""
""
""
""
""
""
0.80651647
""
""
0.86625016
""
0.98026961
""
0.68729943
""
0.89810896
""
0.88262844
0.97655404
0.85032761
0.812482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80878526
""
""
""
""
""
""
""
0.68915141
""
""
""
""
""
0.92703289
""
0.89033407
""
""
""
""
""
""
""
""
0.78714967
""
""
""
""
""
""
""
""
""
""
""
""
0.92579132
""
""
""
""
""
""
0.93036783
""
""
""
""
""
""
""
""
""
""
0.85494363
0.68306088
""
""
0.8477574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88007736
""
""
""
""
""
""
""
0.78229678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78689373
""
""
""
""
""
""
0.87051523
""
""
""
""
""
""
""
0.75966173
""
""
""
""
""
""
""
""
""
""
""
0.94146991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96217942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66910684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73579895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90062803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97601992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0474149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88843805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94580466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85799795
""
""
""
""
""
""
""
""
""
""
""
""
0.84550971
""
""
""
""
""
""
""
0.60367686
""
0.95388675
""
""
0.82083678
0.86630356
0.83239013
0.76621711
""
""
0.89570051
0.8598789
0.88296789
""
0.86656672
0.876679
0.85124803
0.83871889
0.93274868
0.71683741
""
0.7212081
""
0.81503212
""
0.85315967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99302584
""
0.84021842
0.70706683
""
""
""
""
""
""
""
""
""
0.90087408
0.9407478
""
""
""
""
""
""
""
""
0.85350788
""
""
""
0.86970913
""
0.87033486
0.91716146
""
0.56991339
0.79863554
""
0.80119252
""
""
""
""
0.86180663
""
0.92269403
0.96198589
""
""
""
""
""
""
""
0.84611368
""
""
""
""
""
""
""
0.89314896
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36330226
""
""
""
""
""
0.76885241
""
""
""
""
""
""
""
0.47602433
""
""
""
""
""
1.3472538
""
""
""
""
""
""
""
""
0.9200654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83262873
""
""
""
""
""
""
""
0.82268798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74256319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79882813
""
""
""
""
""
""
""
""
0.88445908
""
""
""
""
""
""
0.91535032
""
""
""
0.40303087
""
0.77598751
""
""
""
""
""
""
""
""
""
""
""
1.0456555
""
""
""
""
0.96671057
""
""
""
""
""
""
""
""
0.96534604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9186101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5121354
""
""
""
""
0.9249571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87045079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.043469
""
""
""
""
""
""
""
1.1725876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78884512
""
""
""
0.63591874
""
0.90565974
""
""
""
""
""
""
""
0.78992707
""
""
""
0.88714778
""
""
""
0.64316714
""
""
0.75710589
""
""
""
""
""
0.76075619
""
""
""
""
""
1.0304755
0.95096087
0.87671649
""
""
""
""
""
""
""
""
""
""
""
0.93126112
1.0007789
""
""
0.94330072
""
""
""
""
""
""
0.90484351
""
0.96361619
""
""
0.88266098
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86433953
""
0.64821625
""
""
""
1.0469438
""
""
""
""
""
""
""
""
0.65814352
""
0.98431742
""
""
""
""
""
""
""
""
""
""
""
""
0.82409996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90697324
""
1.0038946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78511494
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82180655
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92560107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88764757
""
""
""
0.88624024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1000129
0.77702647
""
""
""
""
0.63585097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77371979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85192925
""
""
""
0.70059341
""
""
""
""
""
""
""
""
""
0.80540287
""
""
""
""
""
""
""
0.9238537
""
""
""
""
0.97047478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80173868
""
""
""
""
""
""
0.70034552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51186413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0620211
""
""
""
""
""
""
""
0.98109847
""
""
""
""
""
""
""
""
""
0.89983654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85996932
""
""
""
""
""
""
0.90340036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69879621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86036915
""
""
""
""
""
""
0.18195161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84915078
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91598701
""
""
""
""
""
""
""
0.88328087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94493389
""
""
""
""
""
""
""
""
""
0.95302522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77351654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50559688
""
""
""
0.88483578
""
""
""
""
""
""
""
""
""
0.97998369
""
""
""
""
""
""
""
0.64485925
0.8327024
""
""
""
""
""
""
""
""
""
""
0.89175975
""
""
""
""
""
0.88599855
""
""
0.76987654
""
""
""
""
""
""
""
""
""
""
0.8409434
0.819399
""
""
""
""
""
""
""
""
0.87369871
""
""
""
0.86952782
0.89092207
""
0.8865453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93495214
""
""
""
""
""
""
""
0.87048203
""
""
""
""
0.93721849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69893384
""
""
""
""
1.3809091
""
""
""
0.94044328
""
""
""
0.82944149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0088391
""
""
""
""
""
""
""
0.96538639
""
""
0.94859439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
