has_dad_other_pooled_mean
0.59793854
0.89445996
""
0.81801587
0.82458985
0.69125628
""
0.8104865
0.73286766
0.64651382
""
""
0.72877425
0.84066409
""
""
0.85779887
0.63174677
""
""
""
0.88542879
0.64820588
0.88759959
""
0.70456487
""
""
0.78468108
0.59168357
0.82735819
""
0.79886103
0.9934845
0.77334946
""
""
0.82632118
""
""
0.79499954
0.85177994
""
0.87800509
""
""
""
""
""
0.79179722
0.77655464
""
0.61037481
0.8959859
0.91147149
""
0.87604076
0.86335707
0.62328655
0.74682498
""
""
0.88496411
""
0.79023618
""
0.69621503
0.82510197
""
0.8196913
0.50844753
0.78831792
0.72327489
0.93711829
""
0.81380713
0.73517871
0.78413898
0.81557506
""
0.68239278
""
""
""
""
""
0.76574707
0.78438956
""
""
""
0.77018571
0.92874074
""
0.55762821
""
""
""
""
""
""
0.70017171
0.66250861
0.84853148
""
""
0.63228303
""
""
""
0.78503877
0.78197795
0.75885391
0.68604755
""
""
0.80551302
""
""
0.78122836
0.73184252
""
""
""
0.89368922
0.81767738
0.82345104
0.84488565
0.82019305
0.82807422
""
0.84048229
""
""
0.82746333
""
0.98809999
0.81318378
0.84442079
""
""
""
0.79755265
""
0.92595673
""
""
""
0.89496118
""
""
0.87475842
""
0.94380176
0.9798333
0.88092655
0.83101588
0.87706298
""
""
""
0.87694377
0.89448661
0.8788721
""
""
0.75059468
0.9079302
0.60511655
""
0.83884436
""
0.79675949
0.5622977
""
""
0.87851602
""
0.8805443
""
0.78809255
""
0.70531988
0.76792514
""
""
0.90191644
0.53853446
0.73679829
0.95115232
""
0.82987142
0.79739314
0.83440912
0.85406685
0.72499633
""
0.81478566
""
""
0.77386039
0.66358197
""
""
0.8242864
""
""
""
""
0.83866894
0.74118406
0.71455681
""
0.74245709
0.88314128
0.87786752
""
0.77020699
0.66964716
0.83040261
0.74615151
0.86442041
0.79776633
""
0.68574792
0.81078845
0.749367
0.76869869
0.89187199
0.69795704
0.6602487
0.79216766
0.79699874
0.77686298
""
""
0.83092999
""
0.95541263
0.77522689
0.67966121
0.75156552
""
0.83264911
0.69844925
0.87343848
0.8883667
""
""
""
""
0.82103324
""
0.70393378
0.78769058
0.86825287
0.68865412
""
""
""
""
0.650837
0.82730848
""
0.76796693
0.95028901
0.49032319
""
""
""
0.71143264
0.76756912
0.78270793
0.75258565
0.92746204
0.88807577
0.66927081
0.75626695
""
""
0.79103118
0.977557
0.93513662
0.75047016
0.71765566
0.8870697
0.75523108
""
0.95665652
0.89839292
""
0.77639228
0.76019073
0.72154659
0.75624609
0.93213898
0.75066513
""
""
0.91934013
0.82462358
0.77929556
0.95479822
0.8670947
0.96317601
0.89636153
0.86990732
0.86866188
0.71419251
0.88681585
0.71404511
""
""
0.79293615
0.83372992
0.82423711
0.87182587
0.80503517
0.95240784
0.76431149
0.74866772
0.7827335
0.72418123
0.67098647
0.78534943
""
0.84409994
0.70303774
0.89264029
0.81599027
""
0.8829878
""
0.85384125
0.91493028
""
""
""
0.87732166
0.80554664
""
0.89720666
0.91031188
""
0.8978219
0.74498308
""
0.83872908
""
0.79462391
0.78637123
""
""
0.79269177
""
""
0.6969741
""
0.7758407
0.80449277
""
0.85373801
0.95193207
0.66656542
0.83682162
0.80782706
0.81325966
""
""
""
""
""
0.83022577
0.77488273
0.82361001
""
0.84261346
0.91576833
""
""
""
""
0.86789626
0.6730606
0.73350346
""
""
0.95881921
""
0.80226797
""
0.75832063
""
""
""
0.6226815
0.90880871
0.76031417
""
""
""
""
""
""
""
""
""
""
""
""
0.78133684
""
""
""
""
""
0.94825512
0.75143099
0.77743417
""
""
""
0.63908893
0.76073045
""
""
""
""
0.93993628
0.9106335
0.73460734
0.75689441
""
""
""
""
0.8850742
""
""
0.99609011
""
""
""
0.73928159
0.79560536
""
""
""
0.68765444
""
0.8359794
0.693066
0.58423799
""
""
""
0.79179966
0.78115314
""
""
0.80843168
""
""
0.69879031
""
""
0.69502902
""
0.599742
""
0.8200897
0.80495363
0.88720739
0.86981863
""
""
0.87616462
""
""
0.83533323
""
""
""
0.83415723
0.87326294
""
0.79149646
""
0.71735001
""
""
0.82523358
""
0.90093285
0.76780903
0.8429811
0.83284211
""
""
""
""
""
""
""
""
0.7977035
""
""
0.77370906
0.84106636
""
0.83751261
""
""
""
0.82091981
""
0.84706753
""
""
""
0.68440491
0.76544368
0.91813177
""
""
0.87123805
""
0.86363608
""
""
""
0.7849943
""
""
0.94483286
""
""
""
""
0.90031207
""
""
0.78610802
""
0.86862999
0.86748999
""
""
""
0.72259319
""
0.76017791
0.77145803
0.68385828
""
""
""
""
""
""
0.89110219
""
""
""
""
""
""
0.6330449
""
0.68263131
""
""
0.78775001
""
0.89853555
""
0.67231816
0.81346828
0.84802198
0.84790283
0.65106547
""
""
""
0.90332443
""
""
0.87558651
0.72688597
""
""
""
""
0.79027462
0.74200368
""
""
""
""
0.67301309
""
""
""
0.68408531
""
""
0.58814108
""
""
""
0.76728493
0.73459297
0.7474578
""
0.792521
""
0.88638395
""
""
""
0.80839652
0.76536798
""
0.77972168
""
0.6860832
0.84295213
""
0.67340547
""
0.92865402
""
0.86239356
""
""
""
""
""
0.77433521
""
0.85089511
""
0.7625218
""
""
0.76492667
""
""
0.77618301
""
""
0.83836722
""
0.814794
""
""
0.7179417
""
0.69636112
0.69345778
""
0.90116102
0.88994563
""
""
""
""
0.80603838
""
0.85785455
""
""
""
""
0.73087496
0.74608523
""
""
0.73150516
""
""
""
""
0.71044946
""
""
""
0.84330422
""
0.73262036
0.69718784
0.90465075
0.8508485
""
0.71991169
0.83563751
""
0.80613047
0.73488683
0.77814966
""
""
""
""
""
0.84414691
0.76334941
""
0.79328883
0.85001814
""
0.94258475
0.8256833
0.90556437
""
0.76389968
0.69520861
0.77496725
0.86164731
""
0.71704572
0.87287962
""
0.48871416
0.79645598
0.65677828
0.64839703
0.80120766
0.97568476
0.70332229
""
""
0.89404398
0.78376412
0.92207509
""
""
0.80613494
0.79144061
0.73094547
0.82843727
0.82023489
0.78451717
""
0.83798432
""
0.88258356
0.86671245
0.68663955
0.69979596
0.82338488
""
""
""
0.79655963
0.84242982
0.78449303
0.90887761
0.76921558
0.80097955
0.81519681
0.65896249
0.8260116
0.87055796
0.93272638
0.78912348
0.78506273
0.70887876
0.83937472
0.75801259
0.85205585
0.82516664
0.72547543
0.82059282
0.79590487
0.83432728
0.75258768
0.79321021
0.55666023
0.82568121
0.96944624
0.82743448
0.8161059
0.79649287
0.79201901
0.69282573
0.86115688
0.88305008
0.62393284
0.62010783
0.80237758
0.72269714
0.71552569
0.55047047
0.69772363
0.71742016
0.70825326
""
0.79814738
0.75098878
0.70017135
0.72522789
0.79306775
""
0.81289488
0.75290424
0.61462396
0.78916097
0.81604582
0.8967191
0.80584037
0.78821087
0.86586952
0.93522215
0.68479925
0.85261345
0.81593645
""
0.70714152
0.78156298
0.64511019
0.77934319
0.84015697
0.64073658
0.79592502
0.83221507
0.83182812
0.82652843
0.89355594
0.80051094
0.68758821
0.8137536
0.70470142
0.88866037
""
0.74442756
0.95504457
0.66433328
0.89432919
0.69783145
0.68139225
0.69251209
0.79381764
""
0.74469864
0.72682673
0.72884554
""
0.70477217
""
0.73980439
0.83134764
0.73310208
0.74016893
0.83095348
""
0.75083345
0.76968765
0.69463366
0.80170357
0.73948354
0.5874154
0.69883883
0.81351483
""
0.8000018
0.84619629
""
0.68417078
0.65587008
0.79518276
0.76856196
0.94704783
""
0.76882696
""
0.81147534
0.83648413
""
""
0.71150881
0.74789715
0.82740659
0.88891768
0.88796979
0.75826406
0.82172734
0.80944419
0.71615762
0.66408259
0.89868999
0.80223304
0.8170982
0.84889001
0.7419194
0.73271859
""
0.66862279
0.8682825
0.7653622
0.74427301
0.8133269
""
0.91025895
0.79462057
0.91084993
""
""
0.78393406
0.79759645
0.85998797
0.90209723
""
""
0.91959679
0.75128156
""
0.66877514
0.87236851
0.80110127
0.92049235
0.84399635
""
0.77188921
0.81870937
""
0.8450942
""
""
""
0.85655767
""
0.81180584
0.94334012
0.82737315
""
0.88603538
0.90390766
0.68134898
0.93648356
0.75612789
""
0.81567299
0.85316336
0.94245356
0.76704413
0.88063592
""
0.83436179
""
0.75341719
""
0.66843331
""
0.79749042
""
0.72439164
""
""
0.79778051
0.82591879
0.89266753
""
0.78635961
0.87030542
""
""
0.88125062
""
0.77313304
""
0.9153055
0.83768928
""
""
0.76243848
0.80764824
""
0.46812153
0.56020308
""
""
""
0.40409812
""
""
""
""
""
""
""
0.67364496
0.7586568
""
0.81064779
0.60221678
""
""
""
""
0.77013284
0.78781122
0.59356254
""
""
""
""
0.76323354
""
""
""
0.80066794
""
0.88890672
0.73531628
0.72833431
""
""
0.68978268
0.63279617
0.73339319
0.85166258
0.71794742
0.81383193
0.69477105
0.76288968
""
0.73230886
""
""
0.70020962
0.66894114
0.76435608
""
0.7326346
0.77864021
""
""
0.74730343
""
""
""
""
""
0.62955755
""
""
""
""
""
0.79001629
""
0.6526162
0.61524224
""
""
""
""
""
0.54479414
""
0.8312524
""
0.69815159
0.82224488
0.75190765
0.797683
""
""
0.72497249
0.7366004
0.77738309
""
0.76026481
0.81763381
0.77507538
""
""
0.82246238
0.91545075
""
0.77429628
""
0.79742408
0.81974137
0.732952
0.88548082
0.8452996
""
0.79390746
""
""
""
""
0.84902018
0.80188864
""
""
0.74348229
""
""
0.79326528
""
""
0.74270695
0.83594066
""
0.68812424
0.7862612
0.82668775
0.8437829
""
0.77203089
0.73377419
0.74916571
""
0.74793297
0.75511324
0.9047876
0.81377792
0.87525433
""
""
0.82157862
""
0.85094023
""
""
""
""
0.87047952
""
0.79545802
""
""
""
""
0.58745098
""
0.73632586
0.79741573
0.84253818
0.77996278
0.80426526
0.90460485
""
""
0.8306157
0.90689898
""
""
0.81430185
""
""
0.88355404
0.73811495
0.68508369
""
""
0.58898759
""
""
0.67798126
0.907341
""
0.78789526
0.79964703
0.72705919
0.88720793
0.83352548
""
0.89486271
""
0.81752461
0.5722481
""
0.85032624
""
""
""
""
0.7498793
""
""
""
""
""
""
0.89369404
0.81291348
0.86923176
""
0.76134294
""
""
0.89622957
""
""
0.7631492
0.71728182
""
0.89058757
""
""
""
""
0.83035469
""
0.69907045
""
""
""
""
""
""
0.89311594
""
0.80669224
""
0.91728616
""
0.8596108
""
""
""
""
""
""
""
""
0.79808003
0.76448762
""
""
""
""
""
0.87189609
""
""
0.86608076
""
""
0.8101849
""
""
""
""
""
""
""
""
0.67199701
0.7828272
0.82785928
""
""
0.92864424
0.68121427
""
""
""
""
""
0.77085459
""
""
""
""
""
0.87735701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6940816
0.75379765
""
""
""
0.8266505
""
""
""
""
""
""
""
""
""
""
0.79898721
""
""
""
""
0.88734108
0.87734044
0.85147768
0.88865793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8206619
0.73257148
0.82335943
0.9120701
""
""
0.93346065
""
""
0.82334799
""
0.7539435
""
""
0.76799196
""
0.76498079
0.73058188
0.71033114
0.80240184
0.84025121
0.74101913
0.83260751
0.77952445
0.849096
0.7784512
0.81459773
0.62512207
0.8397885
0.75488788
0.74158663
0.77787709
0.70885688
0.69610536
0.77811319
0.73170674
0.92165184
0.72815126
0.82371193
0.79415858
0.84581637
0.80935246
0.79254502
0.7498852
0.80436617
0.86896974
0.7835564
0.76579046
0.75657064
""
0.72805434
0.79391241
0.95631438
0.85005969
""
0.77629465
0.73852777
0.88806027
""
""
""
0.83325458
""
0.96155763
0.72516418
0.74448794
""
0.87330157
""
0.74048311
0.85552061
0.74651521
0.77993429
0.73988312
0.73586458
""
0.53484762
""
""
""
0.77749223
0.73268098
0.85076398
0.61608082
0.72491473
0.77173322
0.73542327
0.70561993
0.74693304
0.8310951
0.76052541
0.80051064
0.82862622
0.86428767
0.7901004
0.75076216
0.85274327
0.73536712
0.72211713
0.78883278
0.75476801
""
0.91531473
0.85246134
0.63184702
0.73128289
0.78674966
0.80449313
0.71081436
0.78709114
0.78838795
0.64518934
0.69538671
0.72940505
0.70915353
0.79431683
0.79622227
0.83637255
0.84023863
0.7975021
0.84697032
0.73705918
0.73295295
0.76700521
0.82509673
0.80014098
0.80706882
0.6916911
0.78743219
""
0.88585067
0.74434984
0.77476984
0.71928817
0.84905177
0.78449035
0.74664795
0.84707779
0.89414841
0.82262617
0.75683653
0.85747623
0.93892848
0.69556421
0.83393908
""
0.74181902
""
""
0.54766858
0.76524824
0.70549858
0.76489383
0.71507055
0.76411575
0.74156368
0.76713318
""
0.84638089
""
0.73071325
0.71076733
0.82715273
""
""
0.69005048
0.75422531
0.84202349
0.81522042
""
0.78552306
0.77963376
0.87295061
0.68166238
0.69751
0.69072282
0.72401834
0.76285028
0.75454265
""
""
0.7796225
""
0.72900403
0.71207041
0.72263974
0.89619082
0.74862176
0.69850612
0.62877083
""
0.77197516
0.77650648
0.75346839
""
0.82009321
0.62772393
0.79746002
0.71601218
""
""
0.53892016
0.73468602
""
""
0.75379837
0.65108919
0.77677584
0.73168421
0.8480069
0.79624969
""
0.74648279
0.7764805
""
0.60369331
0.72038388
""
0.78727573
0.50274295
0.67625129
0.8074187
0.68722302
0.66624141
0.78070015
0.71556777
0.7758162
0.79131866
0.79898179
0.69589514
0.77693635
""
0.71699089
0.69258571
0.78412396
""
""
0.71030062
0.80517727
0.78377545
0.64805257
""
""
""
""
""
""
""
""
""
0.67048919
0.72384745
""
""
""
""
""
""
""
""
0.77355576
""
""
""
""
""
""
""
""
""
""
""
0.65304273
""
""
""
""
""
0.67904431
""
""
0.85939068
0.64613134
""
""
""
""
0.80679601
""
0.90284592
""
""
""
0.83464193
""
0.81924766
0.89510775
0.70312828
0.87993294
0.80887127
0.77377355
0.8325882
0.71664637
0.92816979
0.78149462
0.84657258
0.68912393
0.69556141
0.84955436
0.78204787
0.83816928
0.76721787
0.82807726
0.71558225
0.81718445
0.83383602
0.82179576
0.72799885
0.8224737
0.58225179
0.69483364
0.86566895
0.78561819
0.89636105
0.81135899
0.84516859
0.69058031
0.85523963
0.73695964
0.90374589
0.92930669
0.72305292
0.80882162
""
0.79270345
0.82755756
0.7877906
0.91669321
0.80227149
0.81091082
0.80485946
0.77198917
0.77761322
0.71272057
0.80754399
0.70148134
0.75989199
0.78093845
""
0.74625307
0.77014434
""
0.70249188
0.83705473
0.94519663
0.72004843
""
0.85946739
0.70681036
0.87723392
0.81041449
0.80927891
0.85791528
0.90651309
""
0.76798111
0.77006787
0.80067068
0.79794919
0.78406483
0.7565372
0.71650469
0.72132814
0.74931622
0.85404873
0.8342151
0.87521738
""
0.78473246
0.83810472
0.84230578
0.93874991
0.86297089
""
0.75458264
""
0.77168953
""
0.92886168
0.81848449
0.78387827
0.82058758
0.85007548
0.73960191
0.82168543
0.78074914
""
0.80943501
0.80271226
0.83216953
0.79006159
0.84101307
0.81324673
0.79431784
0.88207144
""
""
0.78712291
0.78245336
0.85418713
""
""
""
""
0.80132067
0.77315861
0.83322883
""
0.92867839
0.77395344
0.73000735
0.84021604
0.80115587
0.81082559
0.85492963
0.72768569
0.84046918
0.85492259
0.79361457
0.65287638
""
0.69082278
0.82314533
0.73770654
0.7555033
0.88032389
0.84732097
0.90098751
0.72739708
0.75243759
0.80318367
0.80514479
0.83866519
0.86333656
0.77316839
0.70417595
0.75192052
0.80994225
""
0.88867903
0.67064291
0.8214696
0.86993092
0.80206954
0.76177603
0.74066287
0.86941946
0.85566032
""
""
0.73466927
0.890499
0.87499207
0.82412106
0.78296107
0.86638761
0.78778303
0.78518295
0.78979248
0.79501557
0.84296882
""
""
""
0.78493106
0.7896927
0.88178641
0.80950469
0.80730784
0.82418656
0.81209683
0.77736855
0.84295833
0.86094248
0.79742903
""
0.73600996
0.824696
""
0.74587941
0.81044763
0.8459093
0.72106105
0.87266123
0.82016742
""
0.85940677
0.78637987
0.70984077
0.92933744
0.76477003
0.80975324
0.74876159
0.69941872
0.81459838
0.82281983
0.80435663
0.76573169
""
0.76571894
0.88637692
0.80500883
0.94692922
0.90185916
0.79244435
0.78908926
0.78867698
0.83907878
0.6427148
0.75696856
0.84090132
0.73773533
0.77066046
""
0.6858623
""
0.85845137
0.66318434
0.82952577
0.90438092
""
0.8463313
0.75551778
0.7062875
0.81184584
0.73151243
0.78915042
0.75648516
0.81373423
0.81171077
0.8252185
0.81012195
0.76663667
""
0.75256753
0.75390303
0.86452472
0.58913302
0.72271621
""
0.75564641
0.90165377
0.83331662
""
0.90881103
0.82401687
0.797032
0.73712033
0.72731566
0.72464508
0.86287475
0.77180409
0.83571726
0.77263904
0.86686665
0.77175188
0.7540977
0.68142039
0.81683582
0.71468914
0.74152309
""
0.63618433
""
0.66835248
0.82189715
0.81239897
0.6328007
0.70338356
0.76262981
0.63030815
0.67365217
0.72282481
0.63169909
0.61814725
0.76893634
0.78964144
""
0.89526987
0.74938208
0.72942311
0.76787949
0.71992439
""
0.6778571
""
0.68306482
0.62550944
0.72777033
""
0.77047014
""
0.60479444
0.68398714
0.73049057
0.64235365
0.68123358
0.83358169
0.75609457
0.77386612
0.76615393
0.87651455
0.75189239
0.53264654
0.76250947
""
""
""
""
0.86938417
0.90062296
""
""
""
""
""
""
0.80991352
0.84609544
""
""
0.8393696
""
""
0.66933048
""
""
""
""
""
""
""
""
""
""
""
0.73446113
""
""
""
""
""
""
""
0.86093819
0.73459011
""
""
""
""
0.81217515
""
""
0.693874
0.76888299
""
0.7344895
""
""
0.8556608
""
""
""
""
""
""
""
0.61899847
""
0.54678214
""
0.76872885
0.71327513
""
""
0.78880668
0.81651914
0.86238486
""
0.77533579
0.92351735
0.85995632
""
""
""
0.74239999
0.74852687
""
0.75563097
0.72164947
""
""
0.68923295
0.85892344
0.72650188
""
0.8988961
0.76036817
0.7337631
""
0.83131212
""
0.77449524
0.76228523
""
""
0.85427397
0.76399416
""
""
0.60945362
""
""
""
""
0.83818871
""
0.7741726
""
0.63534617
0.75050688
""
0.97111511
0.88201135
0.70690072
""
""
0.72758853
0.78244442
0.48643422
0.87427986
""
0.86514306
0.85855204
""
0.95222706
0.93392694
""
""
""
""
0.84512562
0.88833588
0.83856803
0.84636384
0.75675762
""
""
0.67819083
0.70824027
""
0.88835853
0.7942481
0.82642114
0.77836728
""
""
0.69193095
""
0.87188691
0.77133495
""
0.78747195
0.69847256
0.89636642
0.87249035
0.8677932
0.83837634
0.78144407
0.97730607
""
""
0.85281479
0.75140405
""
0.91438043
0.7731393
""
0.88749868
0.83835518
0.82079369
""
""
""
0.72616631
0.81005353
0.78660387
""
""
""
0.77402735
""
0.70451665
0.72965282
0.89195436
0.82607609
0.82117057
""
""
0.86190838
""
1.0006782
0.63442498
""
""
""
""
""
0.86256248
""
0.67273384
0.7948783
""
""
0.8043415
0.86204636
""
""
""
""
""
""
0.73053056
""
0.71649748
""
0.82820505
""
""
""
""
""
""
0.79304731
""
0.81604999
0.81833237
0.81897122
""
0.74633777
""
""
""
""
0.84802395
""
""
""
""
0.77422643
""
""
""
""
""
0.66702271
0.80838007
0.74616176
0.54342085
0.90028161
0.85911429
""
""
""
""
0.81968099
0.77624524
0.78180426
""
""
0.84471405
""
0.78631717
0.85119081
0.72501171
""
0.84771144
0.48150438
0.65410757
0.92373109
""
0.75524014
0.87544274
""
""
""
0.88481879
""
0.74321312
""
0.87713909
0.83411378
""
""
0.79122341
0.92627609
""
""
0.74816668
""
""
""
0.74192435
""
0.69259834
""
0.92304617
""
""
0.86445051
""
0.81237423
""
""
""
""
""
0.78987771
""
""
0.73962533
""
""
""
""
""
0.76614159
""
0.83074051
""
0.8124482
0.72294331
""
""
""
0.84047419
0.82798254
0.81151891
""
0.70248103
0.78100932
""
""
0.80619407
""
""
0.8065086
0.82629097
0.78321236
0.80882829
""
""
0.74764627
0.76305521
""
""
0.85834223
""
""
""
""
""
""
0.62322158
0.88941902
""
0.86783975
""
""
0.59796268
0.85771644
""
""
0.4960188
""
0.92886406
""
0.75826788
""
""
""
""
""
""
""
0.78650582
0.81765074
""
""
""
0.66620451
0.82899719
0.76984775
""
0.79773062
0.74291903
""
""
0.82037985
0.80716974
0.80675066
0.75287485
0.67780471
0.92947084
0.7352342
0.85517132
0.66288847
""
0.82801926
0.85204202
""
0.79517168
0.83312458
""
0.87566674
0.79215747
""
""
""
""
""
0.93175209
0.91629905
0.84284389
""
0.87308478
""
""
""
""
0.8725968
""
""
""
""
""
""
0.8038184
0.68011302
0.94932836
0.8878414
0.85728794
0.84808117
0.79191965
0.8762086
0.87068862
0.85565215
""
0.81517535
0.89430547
""
0.82032204
0.77548283
""
0.86444443
""
0.85003197
0.87460363
0.70111048
0.66712689
0.6302194
0.71680933
0.86000419
0.7040953
0.78990811
0.85214818
""
0.85043073
""
0.78557295
0.80776066
""
0.74602276
""
0.74241745
""
""
""
0.7217136
0.83457506
""
0.84072113
""
0.81136221
0.5750035
""
0.755068
""
""
0.70444149
""
0.8603307
0.86967802
""
0.71469063
0.81621408
0.82708985
""
0.9071539
0.82672799
""
0.67415768
""
0.84642148
0.87007487
0.72186875
0.79011714
""
0.79126459
0.80678385
""
0.78241551
0.84596837
""
""
0.80638278
0.7312749
""
""
""
0.60560471
""
0.73323375
0.6995337
0.88653481
""
""
0.80928314
0.84993476
""
""
0.66613108
0.78650892
""
0.84184051
0.84239209
0.65838981
""
""
0.84549522
0.60798591
0.83128548
""
""
0.88993996
0.82633275
0.73693657
0.83763045
0.85512596
""
""
0.98958868
0.87840879
0.93473166
0.48535934
0.73698348
0.74901491
0.91825986
0.66871995
0.70194203
""
0.72127467
0.80054957
0.83598655
""
0.75064397
""
0.75731355
0.8926481
""
0.65425843
""
0.78345317
0.83340585
0.6484611
""
0.7313571
0.73815632
0.96661186
0.41582254
0.7594353
0.74448663
""
0.71547425
0.93940526
0.70688343
0.51028508
0.51062238
0.63006794
0.77630556
0.79750371
0.73864973
0.84072864
0.78581923
0.52214181
0.80254245
0.79923254
0.83759487
0.83853328
0.76373738
0.7965939
0.80995613
""
0.86409271
0.79257375
0.90656912
0.83518767
""
0.83104193
0.7755003
0.87868226
0.8054961
0.78517258
0.86240125
0.90339679
0.82524663
0.87216884
""
0.78229058
0.79699713
0.84466392
0.94311756
0.80087626
0.74216002
0.76200581
0.79684925
0.84099275
0.75575399
0.86264408
0.84581715
""
0.77849734
0.76204926
0.88569891
0.81510413
""
0.81849587
""
""
0.84673256
0.79120266
""
""
""
0.75789219
""
""
0.89367783
""
0.77515769
""
0.78891158
""
0.81178468
0.7240473
0.87130678
""
""
""
0.82565176
0.87367439
""
0.80449331
0.89879847
""
0.76323605
""
""
0.96977872
0.72885799
""
""
""
""
0.89563262
0.81568617
0.77958471
""
""
""
0.83132058
""
""
""
0.68563944
""
""
""
0.82905477
""
""
0.86684287
0.8375653
0.84578109
0.80384243
""
0.86067188
0.83912235
0.77194124
0.93155199
0.86191195
""
0.70017481
0.74611104
0.83722967
0.81951016
0.83418465
0.79857272
""
0.87044716
0.96159661
0.8823958
0.81009656
0.8192355
0.81537694
""
""
0.8331849
0.86935151
0.77712369
""
0.74094319
""
0.91008162
0.95604193
0.83702481
0.84080631
0.8852337
""
""
0.62854165
0.87158543
0.85505944
0.84697324
0.81862062
0.86146665
""
0.79801071
0.76383376
0.81943291
""
0.72620678
0.70974016
0.74577087
""
0.86842889
0.81078565
0.6584782
0.85656762
0.8101818
""
0.89739537
""
0.78650218
0.80576748
0.9389649
0.86871809
0.83261347
0.78785098
0.73049098
0.78517842
0.83650947
0.81964147
""
0.8978737
0.88207221
0.66281253
""
0.88782746
""
""
""
0.8596161
""
0.87629706
""
0.93746477
""
0.84270501
""
0.82069755
""
0.81860924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
