proginc_black_pooled_p25_se
0.029904028
""
""
0.017174428
0.0080526257
0.002484272
0.005830097
""
""
0.0085468469
0.0099181011
0.004905594
""
0.014227194
0.018171387
""
""
0.0231157
""
0.0093245273
0.0048745773
0.0059331949
0.011698629
0.010925594
0.0046836282
0.020374149
0.0061563211
0.009214134
0.0052037784
0.01733782
0.017108159
0.019081645
0.0065335841
0.0090765562
0.010971556
0.0096589103
0.010798637
0.015748698
0.029100405
0.019129807
0.0078836167
0.015110117
0.020380231
""
0.027967824
0.020565374
0.0034474621
0.007974932
0.0048192595
0.0094289118
0.012057937
0.0050436882
0.0067584915
0.045707326
0.0058214697
0.0040014158
0.013691117
0.008628034
0.003677916
0.017873455
0.018753767
0.0084525282
0.02117548
0.0032575827
""
""
""
""
""
""
0.0094638625
0.011958382
0.0092814127
0.012328915
0.01775847
""
0.010390163
0.0090972967
0.023214472
0.0047700782
0.010283788
0.0046345182
""
0.026991135
0.0099746957
0.035400316
0.038390253
0.014051225
0.0094034458
0.011624856
0.0017231134
""
""
0.01387252
""
""
0.047420621
0.026847774
0.0070001199
0.01096926
0.019232998
0.0035838063
0.0067252582
0.014903154
0.01834351
0.0063469554
0.013552827
0.0069033005
0.019619199
0.030941891
0.012306333
0.0079620797
0.0054388274
0.012173701
0.0060319416
0.0056440197
0.0063054035
0.01212875
0.0059844404
0.015764929
0.0067131384
0.011425248
0.026008872
0.012745407
0.0032574714
0.004606796
0.0076867589
0.011382309
0.016862167
0.012319846
0.0036615778
0.0030252619
0.0085319998
0.018202623
0.01335503
0.0086689992
0.007464732
0.0045256456
0.021933954
0.011053975
0.0089083835
0.019261548
0.0053655808
0.019745756
0.0078447936
0.016877139
0.0095580881
0.013697417
0.0099713532
0.016267402
0.055118106
0.0051185098
0.010722265
0.009437521
0.0056387754
0.0052946857
0.014677095
0.0061813779
0.054264225
0.03322383
""
""
0.011719988
0.0055360463
0.033773016
0.0039147832
""
""
""
0.045370575
0.0045391205
0.0053835348
""
0.019978248
""
""
0.017971981
0.016491575
""
""
""
""
0.010395632
""
0.042754304
0.0075106528
""
""
0.014870908
""
0.018190252
0.024788478
0.0083312616
""
0.016037134
0.0045421249
0.0048835329
0.045452829
0.008079879
""
0.011799053
0.036428999
""
0.0053286734
0.02813489
0.015429822
0.0074370555
""
0.025820898
0.018901441
""
0.016871745
""
""
0.010602807
0.02569947
0.021293927
0.0066894949
""
0.060152818
0.073563218
""
0.0048743868
""
0.0081660096
0.0095245941
""
0.04222326
0.010560091
0.01634926
0.031853959
0.019365298
""
""
""
0.0030644729
""
0.02268997
""
""
0.040366054
""
0.053063802
0.0085266437
""
0.0081008272
0.014045125
0.01368304
""
0.054897752
0.011191914
0.0056738607
""
""
0.038892984
""
""
0.01682749
""
0.031365864
0.02231428
0.027712295
0.019743359
0.014772289
0.018210797
0.002460445
0.012455114
0.0047465148
0.0045086723
0.0075511723
0.01122965
0.024445729
0.023256835
""
""
""
0.085518792
""
""
""
0.017424319
""
""
0.0078527611
0.0046687736
""
0.016031999
0.009039754
""
""
""
""
""
""
""
""
""
""
""
""
0.011847917
""
""
""
""
""
""
""
0.040341087
""
0.055245906
0.063817643
""
""
0.0065748389
0.069118649
""
""
""
""
""
0.027478183
""
""
""
0.024655338
0.017518159
""
""
0.027244406
""
0.020681195
