hours_wk_hisp_female_p75
""
""
""
28.101303
36.308556
""
27.286921
""
""
""
41.142574
29.823254
""
""
28.589014
""
""
22.076811
""
""
28.615368
30.097591
""
""
30.873768
""
16.674841
30.726343
30.239262
""
""
""
32.792362
21.880346
""
29.872686
""
""
""
""
37.106743
""
""
""
""
""
31.48041
""
30.996813
""
28.679728
23.031002
""
""
""
26.568605
""
""
""
""
""
26.317919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.154739
""
""
""
""
20.650259
""
""
26.661072
29.342882
""
""
""
""
""
""
""
""
35.585598
28.301422
26.029713
28.722912
31.267988
30.953331
30.190372
32.220879
30.634874
26.744217
31.034517
""
11.936647
24.524326
""
31.503605
""
33.903156
23.152048
26.955561
""
""
""
""
""
""
""
""
27.149956
33.880894
""
""
""
28.902782
""
""
""
36.988571
""
34.646626
19.371983
""
""
27.986233
""
""
""
""
""
29.11949
""
""
""
""
27.719879
""
""
25.65033
25.958664
""
""
""
""
""
""
33.436642
27.190018
""
32.308895
""
""
""
26.513216
27.13747
29.869764
26.090672
25.699728
""
""
31.520271
25.610512
""
""
""
""
26.668367
""
""
28.461016
""
""
37.420319
""
""
20.231743
33.113152
""
""
""
27.038322
29.926445
27.255369
27.931398
26.52651
28.86515
22.351065
40.27774
28.569056
26.385378
30.071829
""
""
33.742481
""
""
""
""
30.68383
24.637924
29.195391
28.356813
""
""
""
""
""
""
28.31427
""
""
""
33.257156
31.143469
25.440052
23.551418
""
""
""
""
""
""
""
""
""
""
""
30.423035
""
""
""
29.905916
""
32.581375
30.889217
21.625963
30.821119
""
35.903625
""
""
31.23255
""
29.531805
""
30.669262
28.086214
32.002052
29.798773
29.136572
28.410397
30.066986
29.518419
33.451927
31.483173
""
""
""
""
""
""
""
""
""
30.616442
""
""
29.015545
31.481987
""
35.024078
29.791771
""
""
""
""
""
""
""
""
""
30.945837
""
27.096394
29.973898
""
""
""
""
""
""
33.360176
""
""
33.295238
31.103582
""
""
30.082047
27.388807
""
30.493546
""
""
""
31.753365
""
""
""
23.798132
21.601835
""
20.710756
33.047302
""
30.587021
24.9814
29.661533
35.418087
29.368279
30.57283
""
""
32.787315
""
""
33.455883
34.934284
""
""
""
""
""
""
""
""
""
""
""
32.070023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.295784
""
""
""
""
""
""
""
33.310436
""
""
""
42.650494
""
""
""
""
24.90313
27.680109
""
""
""
""
""
""
29.970211
43.797306
""
23.11702
""
""
25.908451
""
""
""
""
""
""
28.923447
""
""
26.403547
23.92465
""
""
""
""
""
""
""
""
""
25.244621
""
""
""
""
26.568251
29.188801
""
""
25.799921
29.29048
34.854313
""
""
""
""
""
""
""
""
""
30.544533
33.628719
31.710672
29.853699
""
""
38.712097
""
29.858965
29.585993
""
""
""
""
""
""
27.833826
""
41.024426
""
""
31.107365
""
35.713741
""
30.818834
""
""
""
29.44552
33.371204
""
35.364742
""
28.04524
""
30.464205
26.601643
27.837879
38.080788
28.68713
36.02832
""
""
""
34.846119
28.473637
""
""
29.907089
""
28.023531
27.063635
27.241566
""
29.931503
28.904285
43.156147
30.420813
35.133694
27.559389
""
26.406897
28.219851
29.360926
22.622787
16.164215
28.345331
31.383766
31.345982
28.310171
35.111347
28.321447
29.017078
24.940403
38.373795
""
32.86058
""
""
41.825191
36.750248
32.990631
39.756683
""
28.360418
31.486183
""
""
26.683233
""
""
""
35.45879
30.521265
31.468723
35.836056
31.125755
27.442383
29.626413
31.390867
33.954525
20.884699
24.461224
32.439388
29.719543
""
40.675095
""
13.507885
31.580242
""
29.858416
""
""
""
24.738882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.344378
""
""
""
""
""
""
""
""
""
""
""
""
""
26.52309
""
24.881321
27.327679
29.954103
""
""
32.310665
28.029932
""
29.354744
22.353897
28.697186
31.938311
""
21.795502
26.151348
""
31.330616
23.653236
34.489479
32.797981
29.259722
34.334766
""
25.224073
""
""
""
""
20.530003
24.182314
21.995054
26.011063
""
""
""
""
""
22.960188
20.013386
""
""
26.683632
26.503971
20.661407
""
30.56362
24.980366
25.912159
25.570257
27.663668
26.478785
28.016344
26.979172
""
""
30.200418
27.460224
28.442965
27.535559
""
""
27.695406
24.344513
25.342855
27.558622
""
""
27.099522
30.712114
24.264471
37.973358
36.337353
25.347601
34.804092
24.528162
""
28.65391
26.400896
""
""
13.987628
""
""
""
23.660175
""
26.283318
