lpov_nbh_white_male_p50
0.4391962
0.46799952
0.2102116
0.5259009
0.2834934
0.16351345
0.25118473
0.26254329
0.13460875
0.15740563
0.19271515
0.13560732
0.18140337
0.12949157
0.12615293
0.31936422
0.28752914
0.22032522
0.20432878
0.24532601
0.25080109
0.19413954
0.29833606
0.2986345
0.17256093
0.38838118
0.20628548
0.40233904
0.2861785
0.17159581
0.17200123
0.25087968
0.42496458
0.18930247
0.25394338
0.22182563
0.5288049
0.16636221
0.35370407
0.28128445
0.38397855
0.35146493
0.24544974
0.2290201
0.43220904
0.35922673
0.24456173
0.21945441
0.38162535
0.23352571
0.47994652
0.37503463
0.22953203
0.16827603
0.1879722
0.15414661
0.3450968
0.32988125
0.51659477
0.30557171
0.29874441
0.25932428
0.55540496
0.24732034
0.20392792
0.16490753
0.22604597
""
""
0.61528641
0.39059556
""
0.69152951
""
0.60860479
0.40984759
0.5977419
0.61595386
0.57238275
0.44404024
0.51162148
""
""
0.53976756
0.60822397
0.53229278
""
0.72240412
0.36371469
0.56463039
""
0.72497064
0.50446004
0.600932
""
0.34564069
0.48191786
0.44139719
0.44507802
0.48527595
0.36161101
0.3450779
0.36993369
0.53532511
0.41615558
0.44112021
0.4842681
0.47493154
0.4445689
0.42815351
0.35720113
0.237075
0.25895461
0.27966106
0.3905808
0.17479515
0.16241965
0.14100146
0.17881846
0.19929881
0.22599362
0.16912729
0.2078708
0.14777286
0.17508899
0.16554506
0.30765063
0.17063323
0.39547002
0.39661381
0.20605852
0.19766647
0.1795678
0.31577858
0.17864129
0.14322031
0.26396355
0.56271136
0.27492589
0.16413052
0.35318336
0.15325561
0.15202177
0.20934358
0.16047999
0.40194783
0.29240772
0.16709276
0.13859645
0.22124085
0.15289177
0.26250014
0.23698528
0.34729737
0.17388649
0.30066031
0.31102344
0.23504698
0.17400567
0.1889725
0.26527804
0.11594751
0.19023474
0.17454188
0.21794195
0.1615172
0.16609631
0.19745253
0.24820465
0.12691028
0.39722157
0.1690459
0.23541754
0.35938916
0.15786061
0.20851289
0.33923304
0.32439414
0.17655617
0.19479282
0.20625839
0.21229777
0.2409364
0.22356412
0.18190755
0.19430514
0.59419161
0.51682496
0.57604551
0.3983283
0.53153938
0.4648267
0.61401415
0.2915571
0.58673882
0.40088183
0.27093974
0.27422968
0.35152301
0.6057142
0.42052186
0.42497015
0.37777358
0.34875408
0.57289898
0.37417257
0.65816671
0.40934432
0.34211913
0.3243967
0.218603
0.60155576
0.4856208
0.5053153
0.56465042
0.6254214
0.63462961
0.40055931
0.51106536
0.51595938
0.56942368
0.48980126
0.56896544
0.58881158
0.46573591
0.57680047
0.68005604
0.57265818
0.59630781
0.49214551
0.35876036
0.40150884
0.36949345
0.52307481
0.55093092
0.42561707
0.52455014
0.29160857
0.4120031
0.32470053
0.45862138
0.63497132
0.47908759
0.41433045
0.51162338
0.33198404
0.57145607
0.52373034
0.43041819
0.2775023
0.55878258
0.61701894
0.38303289
0.2135175
0.60321105
0.21675806
0.15311666
0.4707171
0.36945912
0.39939931
0.45328504
""
0.66960555
0.60506618
0.63495594
0.5081045
0.39618003
0.53995597
0.40281832
0.55279732
0.47353584
""
0.35518882
0.31572759
0.59241825
0.36956561
0.58289456
0.33608639
0.51836127
0.52050865
0.36325794
0.3262299
0.41154274
0.46564671
""
0.30240393
0.43334907
0.45373854
0.44587597
0.3353242
0.54025084
0.61800987
0.68469346
0.57498628
0.40218732
0.4404034
0.66983163
0.34592158
0.5923605
0.3561078
""
0.35098404
0.37281901
0.63706321
0.52530593
0.34340999
0.52791178
0.48875526
0.73023736
0.72533107
0.69178855
0.74982202
0.72202504
0.68904686
0.71446115
0.57317793
0.47091138
0.62630051
0.5500015
0.51917446
0.39120013
0.30009621
0.38878539
0.28572029
0.53964281
0.52435666
0.19611287
0.50421327
0.35206801
0.49737534
0.55551916
0.22157262
0.3042843
0.17156962
0.49038166
0.37356913
0.44266167
0.13895592
0.29071197
0.19421114
0.30013102
0.1849477
0.19647767
0.23157632
0.24893704
0.42851251
0.40311444
0.46786395
0.18862009
0.44899574
0.36504656
0.4228397
0.25432989
0.44920939
0.48644474
0.44327903
0.21207125
0.10895361
0.19769226
0.49328008
0.36047351
0.56125581
0.46091378
0.54334223
0.52520096
0.46001676
0.29016522
0.4947798
0.48114541
0.54566032
0.45283744
0.48927847
0.45502272
0.2354141
0.50257564
0.45924583
0.44290504
0.54864264
0.53442347
0.36738947
0.1990785
0.15961459
0.17207558
0.46156809
0.28507838
0.3564463
0.20924507
0.22715113
0.11087552
0.11966135
0.24185154
0.2564784
0.18179776
0.44247168
0.30378592
0.15690786
0.1718841
0.44776085
0.17239331
0.12892252
0.30940518
0.43981206
0.28860536
0.23244949
0.48132882
0.22921802
0.29381597
0.38578245
0.28880396
0.37735093
0.34127146
0.49810547
0.49184725
0.16929014
0.58427399
0.29810318
0.13454042
0.48650753
0.085636236
0.57541865
0.2670517
0.15211985
0.51507449
0.14505194
0.48652735
0.46073112
0.20258017
0.32314363
0.35398722
0.20761514
0.49812895
0.15246795
0.15849566
0.36261231
0.46484202
0.19891298
0.11020841
0.5069074
0.14152162
0.15914701
0.19686727
0.31156364
0.62435704
0.37014934
0.53902245
0.17281291
0.55169231
0.2083797
0.17278144
0.55659521
0.13342497
0.19496958
0.23967417
0.56098348
0.26208472
0.36740384
0.33204976
0.25604063
0.54881656
0.16766168
0.18162844
0.56444979
0.49391973
0.14300226
0.25733891
0.30197126
0.16353627
0.30718264
0.14887016
0.17575973
0.25409463
0.26374835
0.32432964
0.29996037
0.40759608
0.35407871
0.28426814
0.16519602
0.34622192
0.19448027
0.20728774
0.18422823
0.26980904
0.15970673
0.22592485
0.28598922
0.12773064
0.18183044
0.42002934
0.12569644
0.22059891
0.25502446
0.46407115
0.52961487
0.51507133
0.15086408
0.57399529
0.37555471
0.42184117
0.19087388
0.42289183
0.27457878
0.25919443
0.51678687
0.10442773
0.22653422
0.25259998
0.38583687
