stayhome_natam_female_mean_se
0.0010433743
0.067959689
""
""
""
""
""
""
0.028484985
""
""
""
""
0.080608957
""
""
0.037275217
0.040893998
""
""
""
""
0.10019007
""
""
""
0.060561799
0.088666074
""
0.043065563
0.043679401
""
""
""
""
""
""
""
0.043609243
0.073667385
""
""
""
""
""
""
""
0.054403305
""
0.062952742
0.069914609
0.079484306
0.039794501
""
""
0.015909502
""
""
""
0.022769198
""
""
0.059082102
""
""
""
""
""
0.053380378
0.020786949
""
""
""
0.097444817
""
""
0.07052137
0.028080462
""
""
0.058227014
""
""
""
""
0.047904529
""
""
""
0.046311576
0.071435183
0.016689198
""
0.044862367
""
""
""
""
""
0.082069717
""
0.036386821
0.042140897
""
0.047425598
""
""
""
0.055140343
""
0.087534226
""
""
0.061476454
""
0.031146795
""
""
""
""
""
""
0.045428116
""
""
0.090010464
0.035044521
""
""
0.030552991
""
""
0.080087751
0.040657617
0.022361623
""
""
0.038932495
0.080557168
0.040799566
""
""
""
""
0.04523113
""
0.066865556
""
""
""
""
""
""
""
0.018135099
""
""
""
""
""
""
""
0.020675987
""
""
""
0.053028047
""
""
""
""
""
""
""
""
""
""
""
""
0.076630101
""
""
""
0.065803409
""
""
""
""
""
""
""
""
""
0.10118592
""
""
""
0.034746718
""
""
""
""
""
""
0.032917924
0.054994892
""
""
""
""
""
""
""
""
""
""
""
0.05022141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10837685
""
""
""
""
""
0.061392464
""
""
""
""
""
""
""
""
""
0.078473181
""
""
""
""
""
""
""
""
""
0.043132406
0.075092852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066363201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029989256
""
""
""
""
""
""
""
""
0.031806972
0.038663652
0.065390401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056602195
""
""
""
""
""
""
""
""
""
0.065852657
""
""
""
""
""
""
""
""
0.042293239
""
""
""
0.043242414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059953183
""
0.061680891
""
""
""
""
0.036580529
""
""
""
""
""
""
""
0.03909542
0.090359077
""
0.051498596
""
""
0.06054198
""
""
0.053351182
0.08717671
""
""
""
""
""
""
0.031561635
""
""
""
""
""
""
""
""
""
""
0.062485106
0.096933112
""
""
""
""
""
""
""
""
""
""
""
0.033109423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08743567
""
""
""
""
""
0.033562172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04286677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061932962
""
""
""
""
""
""
""
""
""
0.06334509
""
""
""
""
""
""
0.065432273
0.026082959
""
0.055084802
""
""
""
""
""
0.061466035
""
""
""
""
0.030734561
""
0.057749219
""
""
""
""
""
0.046338372
""
""
""
""
""
""
0.043490637
0.067423537
""
0.055932008
0.030941654
""
""
""
""
0.086681426
""
""
0.07643766
""
""
""
""
""
""
0.018989664
""
""
0.038734056
""
""
""
0.043959443
""
""
""
""
""
""
""
""
""
0.019935351
""
0.052527543
""
0.068777964
""
0.031970769
0.014929399
""
0.048702572
""
0.10695031
""
""
""
0.068258859
""
""
0.042520374
""
0.036168043
""
""
""
""
""
""
""
""
""
0.041522883
""
0.06906414
""
""
""
""
""
0.036170367
0.042576987
""
""
""
0.052398887
""
0.052174304
0.05369661
0.042761762
""
0.0379171
""
0.091004051
""
""
""
""
0.041687656
""
""
""
0.060163639
""
""
""
""
""
""
0.055449951
""
""
""
""
""
""
""
0.066940866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040524669
""
0.031759571
""
""
""
""
""
""
""
0.051009297
""
0.074954055
""
""
""
""
0.035888091
0.063428387
0.070515394
""
""
""
0.043504748
""
""
0.075704008
""
""
""
""
""
""
""
""
""
0.03617648
""
""
""
""
""
""
0.082033388
""
""
""
""
""
""
""
""
0.055001277
0.06238969
0.013494147
""
""
""
0.052751105
0.037060395
""
""
""
0.074048109
""
""
""
""
0.051483192
0.079256713
""
""
""
""
""
""
""
""
""
0.05210086
""
""
""
""
0.048981883
0.062356606
""
""
""
""
""
""
""
""
0.054646671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055830702
""
""
""
""
""
""
""
""
""
""
0.055515021
""
""
""
""
""
""
""
""
""
""
0.034608133
""
""
""
""
""
""
""
""
0.041666705
""
""
""
""
""
""
0.024643036
""
""
""
""
""
0.046208486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05694478
""
0.076139681
0.064477533
""
""
""
""
""
""
""
""
0.00098849472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092041984
0.047448315
""
""
""
""
""
""
""
""
""
""
""
0.026277499
""
0.030704819
""
""
0.081416026
0.03529691
0.035522133
0.024778409
0.025731776
0.017731357
0.046381488
""
0.015101505
0.046681132
0.025315281
""
0.019486288
0.019476842
0.058800366
0.022448367
""
""
0.042342737
0.046492472
0.038927641
""
""
""
""
0.050769415
0.03920681
""
""
0.066852525
0.024494851
""
""
0.042083424
0.025381602
0.051164657
0.057950649
""
0.03499043
0.036380723
0.037939977
""
0.097486533
0.02285973
0.047798071
0.014853361
0.061983895
0.033133443
0.054501966
0.0118617
0.028284078
0.019322768
0.020129314
0.034036882
0.026922736
0.03081858
0.025670284
0.024859834
0.052166056
""
0.017690312
0.030501844
0.030383304
0.042209383
""
""
0.0095610581
0.021224899
0.024236117
""
""
""
""
0.066968113
0.037061449
""
0.07851737
0.037080489
""
""
0.078347832
0.059304547
""
""
""
""
0.042990636
0.046999484
0.038810883
0.054651469
""
0.022896724
0.062789828
0.061986588
""
0.028833533
""
0.033217572
0.045005333
""
""
0.045324933
""
""
0.087486051
0.033209935
""
0.080125555
""
0.04022013
""
""
""
""
""
""
""
""
""
""
""
""
0.058493719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037242103
""
""
""
""
""
""
""
""
""
0.063959859
""
0.072172835
""
""
0.051212586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021616243
""
""
""
0.042207796
0.061637331
""
""
""
""
""
""
""
0.044321414
""
0.041753061
""
""
""
""
""
""
""
0.062086336
""
""
""
""
0.059197217
""
""
0.079177208
""
""
""
""
""
0.072301567
""
""
0.055573873
""
""
""
""
0.087953292
""
""
""
""
""
0.040586673
""
""
""
""
""
0.07484857
""
""
""
""
0.076083466
""
0.063545808
""
""
""
""
""
""
0.09741468
""
""
""
""
""
""
""
""
""
""
""
0.064344563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033979386
0.037827443
0.056326207
0.027207723
""
""
0.049600285
""
""
""
""
0.070708312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038186774
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073346116
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020663945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073389411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041633032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061719421
0.037124097
""
""
""
""
0.021628466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033194833
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02027381
""
""
""
0.029591314
""
""
""
""
""
""
0.070873626
""
0.074648567
0.046884306
""
""
""
""
""
""
""
0.07779526
""
""
""
""
0.06103557
""
""
""
""
""
""
0.04148981
""
""
""
""
""
""
""
""
""
0.022084804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060170349
""
""
0.061186898
""
""
""
""
""
""
""
""
""
""
""
""
0.059117552
""
""
""
""
""
""
""
""
""
""
""
""
0.077513978
""
""
0.042565443
""
""
""
""
""
""
""
""
""
0.019886443
""
""
""
""
0.049767792
""
""
""
""
""
""
""
0.034494262
""
""
""
""
""
0.058702003
""
""
0.067158327
0.059871145
""
""
0.044558559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078297935
""
""
""
""
""
""
""
0.022591349
0.066909857
""
""
""
""
""
0.038472209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042450573
""
""
0.058510359
""
""
""
""
""
""
""
""
""
""
0.10853144
""
""
0.054999109
""
""
""
""
0.087455459
""
""
""
""
""
""
0.027029287
0.065105617
""
""
""
""
""
0.045562424
""
0.062092211
""
0.050318979
""
""
""
""
""
0.054608412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059582062
""
""
""
""
""
""
""
0.047191206
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084025681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062567249
""
""
""
""
""
""
""
""
""
""
""
""
0.066420481
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068335138
""
""
""
""
""
""
""
""
""
0.10042555
""
""
""
""
""
""
""
0.066979498
0.068932593
""
""
""
""
""
""
""
""
""
""
0.040638097
""
""
""
""
""
0.069769643
0.073135786
0.056905184
0.036867633
""
0.062341675
""
""
""
""
""
0.047105134
0.09090665
0.10410298
0.019068947
0.034259714
""
""
0.087214299
""
0.062313296
0.072575368
""
""
0.021477124
""
0.050122365
""
0.025784934
0.037247516
0.080174521
0.038357303
""
""
0.040541217
""
0.036649268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052547216
""
0.052761044
0.02677517
""
""
0.071612075
""
""
""
""
0.051232211
""
""
0.065842085
""
""
""
""
0.098980591
""
""
""
""
""
""
""
""
0.05758376
""
""
""
""
""
""
0.05768631
""
""
0.055827454
0.02137387
""
0.05019033
""
0.037290622
""
""
""
""
""
""
0.071086206
""
""
""
""
0.06923648
0.041164551
0.037720181
""
""
""
""
""
""
""
""
0.049135104
""
""
0.0053782859
0.044754628
""
""
""
""
""
""
0.070383281
""
""
""
0.036695521
""
0.084292896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
