hs_pooled_pooled_p100
0.96967834
0.96642387
0.93451881
0.95882601
0.95222855
0.98307014
0.95128185
0.97147095
1.0080792
0.96237028
0.94235867
0.96180302
0.9704535
0.96790427
0.9677605
0.93311453
0.94052994
0.95618719
0.95145488
0.9982518
0.96986252
0.94899321
0.95579082
0.94622838
0.95048058
0.95757735
0.95124424
0.96878314
0.96096504
0.95083505
0.99324936
0.98175144
0.96313906
0.95922756
0.98008209
0.95041078
0.96286315
0.95092821
0.98107398
0.93277669
0.95710111
0.95778173
0.92896402
0.92829919
0.96658307
0.97859126
0.95203936
0.94322592
0.96203554
0.9599576
0.95389336
0.96127909
0.95529574
1.0007873
0.99326056
0.95376563
0.98808646
0.89978677
0.94302303
0.97344023
0.96036071
0.9556129
0.98868483
0.94170594
0.96666026
1.0058911
0.94074661
0.93579435
0.98753589
0.96616292
0.95294273
0.9212293
0.93058181
0.96442556
0.96287566
0.96056288
0.94562542
0.92458862
0.93368083
0.94314116
0.95753711
0.96151358
0.97948509
0.95197546
0.94960952
0.95114762
0.94367141
0.95001364
0.95023698
0.96755612
0.95911413
0.95868802
0.97121227
0.94758195
0.95964944
0.92308205
0.95783561
0.9283455
0.94366562
0.93303609
0.9404217
0.93733335
0.93308389
0.93853629
0.92165935
0.93937212
0.93372834
0.93451297
0.95888162
0.95017451
0.97858053
0.97137135
0.97635728
0.88582593
0.94626313
0.96911615
0.94553804
0.91926986
0.96715981
0.98152071
0.95390862
0.94533515
0.8924216
0.95671666
0.94072759
0.94322437
0.9487251
0.97573578
0.88064039
0.91085583
0.94164151
0.92824596
0.94268024
0.97036558
0.9276455
0.97072917
0.94176263
0.95518625
0.89959443
0.99233264
0.95788324
0.94775045
0.92257625
0.96814287
0.95985007
0.94125509
0.96658152
0.9506346
0.93430197
0.97414732
0.97205567
0.94875586
0.95169169
0.92963964
0.96170169
0.94942218
0.94983691
0.97522879
0.94904107
0.98154056
0.97119653
0.98055136
0.96108246
0.97109807
0.98717338
0.95974302
0.947519
0.91650093
0.94641185
0.93483555
0.94435453
0.94163245
0.93582755
0.94194752
0.93108314
0.94016647
0.94892651
0.95505583
0.93675381
0.94067049
0.93990833
0.90591735
0.95325381
0.96361411
0.95432025
0.96569264
0.94784713
0.96409792
0.95350212
0.98114526
0.98011732
0.9450953
0.95697737
0.9734453
0.9687987
0.98151094
0.96143752
0.94292873
0.95083773
0.93209732
0.94285935
0.9258064
0.92688257
0.94703823
0.93796438
0.95406824
0.9620924
0.96086651
0.96113753
0.95547545
0.96253371
0.95429862
0.98814112
0.96727252
0.94293618
0.94539577
0.95873553
0.95452899
0.97823673
0.98768026
0.96540815
0.96434653
0.9601329
0.95402259
0.95569104
0.95447135
0.96245658
0.97173631
0.96124119
0.95806772
0.94437701
0.97753143
1.0130867
0.96761572
0.97318494
0.96057951
0.99198204
0.96606839
0.98952824
0.96833825
0.96169138
0.94776493
0.9660272
0.95877296
0.98542798
0.943847
0.96994632
0.96740085
0.94436634
0.96497685
0.97014767
0.95380884
0.96169996
0.97647262
0.93978512
0.96660566
0.9404195
0.96838856
0.94562584
0.95566571
0.93714386
0.96884435
0.93826467
0.94795692
0.96499854
0.96542972
0.95620728
0.96628165
0.95770282
0.96803337
0.96099848
0.98244822
0.97361869
0.91639626
0.94462091
0.95173258
0.9398967
0.95504057
0.91011173
0.93606138
0.96027875
0.87831295
0.99972951
0.95426029
0.93263841
0.92419827
0.94606984
0.96285993
0.9526912
0.95916951
0.92011648
0.92482299
0.96401441
0.94431013
0.90318704
0.94109851
0.94547558
0.92858922
0.92510623
0.90435654
0.94252086
0.91035676
0.92485946
0.91649306
0.94933057
0.96446478
0.9493432
0.94279355
0.95531744
0.92756605
0.93598521
0.9415611
0.94424707
0.9395256
0.94407845
0.94760656
0.96028453
0.94482327
0.93641263
0.94448215
0.92943758
0.94905317
0.94371277
0.97891164
0.99493432
0.96231467
0.9708032
0.9590314
0.96916306
0.95202535
0.96012563
0.96727282
0.93942231
0.95591617
0.96067047
0.96390456
0.95227933
0.94565153
0.9510861
0.95097393
0.96457982
0.98790556
0.98381346
0.96769691
0.97782373
0.97894466
0.94345719
0.96019959
0.96400148
0.94960201
0.95623511
0.95387477
0.95410472
0.93905842
0.96376449
0.96999186
1.0229024
0.95435303
0.95004195
0.96757901
0.97042954
0.89149898
0.9446466
0.90780717
0.95840007
0.89429599
0.96497989
0.94713593
0.94165945
0.96603084
0.95992255
0.95248681
0.95147073
0.89795542
0.84338713
1.0293928
0.93802726
0.92200994
0.87493122
0.9455995
0.90919465
0.81241286
0.8624981
0.69880664
0.94368607
""
0.94028783
0.89935946
0.95021719
0.87051612
0.93548942
0.93107033
0.91186309
0.91897976
0.9543314
0.9432925
0.93197244
0.92936051
0.98229158
0.87911552
0.95085281
0.9511202
0.93521333
0.89314264
0.9550547
0.96935016
0.94157547
0.90797073
0.95944953
0.71906668
0.91320151
0.93559468
0.96969962
0.91571593
0.96441621
0.83785367
0.93727785
0.92654628
0.94471544
0.98175603
0.852157
0.85705435
0.91624296
0.99394476
0.91297382
0.93174154
0.93771148
0.94512898
0.91042149
0.96797019
0.90514141
0.95845908
0.96275282
0.97298348
0.95639479
0.94467717
0.94335443
0.97122437
0.93163979
0.97874308
0.95585805
0.91829628
0.94783229
0.89630646
0.8996492
0.93080628
0.93144232
0.95398277
0.95477134
0.95633101
0.94239151
0.93344146
0.95973861
0.9407981
0.93570536
0.9606514
0.93459612
0.95694911
1.041182
0.95892268
0.92954493
0.93156397
0.93815666
0.87990391
0.81471425
0.95607692
0.95247459
0.90088749
0.95754439
0.9495514
0.92382997
0.93583119
0.99297523
0.99741101
0.89621288
0.94756395
0.93739605
0.93959183
0.93285537
1.0300976
0.9188419
0.95264387
0.94538939
0.98411316
0.91324854
0.94413674
0.90530443
0.94017267
0.94161004
0.93108743
0.99771285
0.96584225
0.86355025
0.90078449
0.96199644
0.98451817
0.96183652
0.95698994
0.96692395
0.94303876
0.94619572
0.91939944
0.95961326
0.9345454
0.95154208
0.96022791
0.94418263
0.93711621
0.94967151
0.90267259
0.91975212
0.96958464
0.92668587
0.95481032
0.96453393
0.96391761
0.92341024
0.9691065
0.95396304
0.95425332
0.94050485
0.95676643
0.94353777
0.94950831
0.92111105
0.93088573
0.95552099
0.99056512
1.0088235
0.9323054
0.98203909
0.95310074
1.0218
0.98596561
0.9685809
0.9662174
0.95319682
0.97287691
0.96509147
0.85241139
1.0014993
""
0.9771955
0.89763272
0.88433725
1.0225831
