kir_top20_hisp_pooled_mean_se
0.037590936
0.023869049
""
0.089637771
0.02147023
""
0.036944903
0.022459384
0.044211783
0.021315973
0.03507014
""
""
""
""
0.025783937
0.036271974
""
""
0.070629247
""
0.025220416
0.019248836
0.048063464
0.021762833
0.02980263
0.045946304
0.023201313
""
0.03067651
0.052248724
""
""
0.081409797
0.027964883
0.032622144
0.012618563
""
0.040000413
0.042911272
0.025214462
0.027528878
""
0.09989132
0.01447283
""
0.058257233
0.015050501
0.015198554
""
0.016320966
0.017849013
""
""
-0.003084121
""
0.019968567
0.028703786
0.027463667
""
0.030921116
0.033730187
0.026319178
0.061797753
""
""
-0.0073472224
""
""
0.009268282
""
""
""
""
0.017163487
""
""
0.037795912
0.042016037
0.06441766
0.0339441
""
""
0.030107046
""
""
""
""
""
0.069947712
""
0.095403045
0.087155774
""
""
""
0.020504113
0.0060834056
0.0099583464
0.013699621
0.013951174
0.027913729
0.020536659
0.0014039709
0.0073589454
0.012764455
0.0021362093
0.0050151092
0.0057749674
0.0084242802
0.0037811548
0.098043777
0.058095489
0.054710817
0.0077747712
0.031433895
0.040095691
""
0.018145103
0.039135069
0.047920711
""
0.069828801
""
0.097746626
0.051642898
0.024007395
0.01759061
0.034497324
0.074008845
""
0.050145779
0.056488957
0.023455489
0.044660337
""
0.017289005
-0.0030654359
0.030315455
0.031345308
0.033064764
0.048661385
0.034993198
""
0.074080892
0.029554578
0.018543549
""
""
""
0.079153664
0.06404262
0.069535322
0.034459878
0.060627792
""
0.032884646
0.034388151
""
""
0.074714333
""
0.051213726
""
0.039380588
""
0.056262117
0.043562666
0.02460943
""
0.0097188605
0.078390881
0.057747103
0.024303056
0.052086934
""
0.010704342
0.019635536
0.058872294
""
0.022729952
0.043372374
0.0084206704
0.034896623
""
0.019788219
0.0027564142
""
0.02256068
0.0072298455
0.021697344
0.014444026
0.0033741791
0.01859387
0.010830813
0.0017599512
0.013135028
0.013875299
0.003340164
0.030724684
0.0023514398
0.0046713939
0.015715241
0.02106609
0.00064918888
0.0043335487
0.010389651
0.029344156
0.009848603
0.0034642525
0.03319259
0.045374852
0.0027905272
0.0073447116
0.015991639
0.0015013027
0.007390942
0.043961916
0.0014888679
0.0026520966
0.0065430105
0.0013963858
0.0014395667
0.0042114621
0.0026805908
0.0061506042
0.0036408021
0.0033198798
0.0021892416
0.0041285409
0.010743052
0.075034179
0.02227168
0.0047362749
0.0048040496
0.0027845884
0.0072037219
0.011008844
0.043197043
0.0024753297
0.019726612
0.0023903477
0.0055685206
0.0088832574
0.0032708358
0.012713918
0.0045499676
0.042290948
0.043978233
0.016490115
0.0069616926
0.015891893
0.031940255
""
0.066794455
0.021849142
0.035110164
0.029168943
""
0.017608503
0.0025290847
""
0.011502317
0.028883548
0.033579037
0.0040918919
0.015766501
0.015959684
0.063274384
""
0.053820901
""
0.018743223
""
0.0045529585
""
0.023033617
0.026422853
0.016675601
0.0070024864
0.015633937
0.061139073
0.018517572
0.0095029976
""
0.028950486
0.020993026
0.014625157
0.010182114
0.010462387
0.11719317
0.042726345
0.038179472
0.059663791
0.015929664
0.0041594142
0.062961139
0.012968739
0.08725176
0.030298384
""
""
0.059892561
0.095691368
0.032893367
0.0573369
0.0048217243
0.035367705
0.0043010307
0.0038198356
0.016181678
0.016584577
0.0044867299
0.008807878
0.020311566
0.01247799
0.015454044
0.0070603443
0.014776062
0.0064388122
0.012441511
0.04985464
0.013576273
0.041942187
0.0061333966
0.0023936608
0.056837313
0.011399188
0.014737164
0.0103607
0.0054078349
0.026781604
0.014097225
0.08438807
0.0054115951
0.010148095
0.016480802
""
0.020022461
0.045765568
0.050165735
0.072005868
0.077118546
0.014822282
0.0097126151
0.0091998484
0.0097912848
0.0027231118
0.060449231
0.011779183
0.030282842
0.077126451
0.046413295
0.0082645798
0.0048331209
0.014032639
0.025319517
""
0.056920435
0.0068423664
0.007732125
0.01348314
0.0012849062
0.01121094
0.029596843
0.01050748
0.010261594
0.0024003049
0.003805079
0.0032341382
0.0061346455
0.0055823224
0.0042715319
0.013505648
0.016474187
0.0063700788
0.016609628
0.0084032593
0.0049075759
0.028723434
0.035025474
0.040059663
0.030581124
0.0053566038
0.055019509
0.030144392
0.063704692
0.051875871
-0.0012523212
0.011102672
""
0.055644687
0.058521379
0.026687318
0.020547671
0.059780523
0.066136107
0.022301661
""
""
-0.0024921531
0.047858041
0.051182169
0.0458267
0.040300254
""
0.020942537
0.046851087
0.02349722
0.03652307
""
0.012008799
0.017912818
0.05293655
0.015187672
0.020074422
""
0.0088338163
""
0.0072704018
0.018891564
0.020589553
0.018622553
0.038718175
0.022530969
0.09435524
0.047471009
""
0.03515869
0.031489342
0.0066009546
0.07117568
0.040969096
0.020919958
0.018091615
""
0.040893603
0.051796753
0.024619926
0.07289584
0.045117192
0.02598853
0.020518744
0.018300626
0.020701298
0.036334395
0.007453403
0.035973065
""
0.023821494
0.019950647
0.03406981
-0.0018424948
0.0054516094
0.018260101
0.0068067526
""
0.022013202
0.047070522
0.063430429
0.076131396
0.017956544
0.014421687
0.067381211
0.018820928
0.046397481
0.062694177
""
""
""
0.069776192
0.074239612
""
0.034982935
0.066649891
0.013657892
""
0.074314557
0.016749859
0.030705081
