staytract_other_female_p25
0.16405381
0.23921046
0.56780356
0.21036921
0.17363593
0.22781684
0.21045904
0.19789012
0.42450121
0.22960609
0.19783121
0.20478953
0.40173858
0.13694982
0.25154817
""
0.42769438
0.2465546
0.38778806
0.38812974
0.23062164
0.18943805
0.16718864
0.15441336
0.15700112
0.17986524
0.19283365
0.16442867
0.14590837
0.21519221
0.20458052
0.17048073
0.15350044
0.15622188
0.1474043
0.23315118
0.13847218
0.089701325
""
""
0.29211569
0.22892156
""
""
0.45004082
0.098182954
0.18965694
0.2166933
0.23992068
0.24630021
0.23724523
0.27166009
0.253923
""
""
0.17150263
0.51129365
0.61119574
""
0.19508322
0.23193435
0.194199
""
0.4067896
0.22511829
0.17645034
""
""
0.32063714
0.29524329
0.034282219
0.23539603
0.19792055
0.27790424
0.11330158
""
0.27854586
0.34448984
0.004744594
0.16628581
0.30160001
0.23773338
0.34650731
0.17678586
0.23383111
0.2493238
0.39586207
0.22192661
0.28132299
0.24533205
0.2155838
0.078030445
0.011164417
0.18634364
0.4460718
0.44312352
0.2994324
0.3504453
0.18341202
0.15861976
0.1735103
0.20261087
0.1476108
0.15248604
0.20992632
0.21895635
0.13707596
0.15778315
0.18241417
0.19408721
0.15541531
0.13454765
0.1686573
0.43687013
0.19324967
0.21376777
0.17021276
0.25972328
""
""
0.24758428
0.23983622
0.17579925
0.16714936
0.22884978
0.17968412
0.16905931
0.18981735
0.073976666
0.094334945
0.13714014
0.15847455
0.11270781
0.26993135
0.12579116
0.3421703
0.22394882
0.19887678
0.26680055
0.10918633
0.18788096
0.1432807
""
0.33759499
0.14622632
""
0.19047791
0.37247095
0.37326476
0.095342189
0.2766133
0.22466439
0.16774485
0.22225769
0.18119176
0.24378204
0.30498293
0.17700382
0.35512444
0.20774135
""
""
0.13462105
0.195328
0.21103585
0.17322959
0.29208556
0.2740925
0.27919868
0.14459038
0.14981203
0.12420414
0.20125876
0.18966909
0.23026425
0.27680805
0.19837564
0.19530895
0.22096236
0.18524647
0.16843191
-0.024819566
0.18842573
0.27545691
0.27051604
0.17961438
0.52289951
0.29054749
0.18536876
""
0.30770764
0.16732617
0.20666218
0.1930307
0.33450273
0.34286809
0.25709435
0.17704242
0.15032828
0.12389417
0.17761116
0.19189718
0.27902427
0.24632795
0.24227229
0.19020513
0.16162845
0.19480748
0.30318552
0.10184144
0.22050761
0.19373788
""
0.23331088
0.17120387
0.18555224
0.23149313
0.14953081
0.17846692
0.21824524
0.12468316
0.12191074
0.35366207
0.10734829
0.15816782
0.23287898
0.29074115
0.2066728
0.23095421
0.16454864
0.24633329
0.2505798
""
0.32714301
0.27030656
0.29214448
0.20921172
0.19808686
""
0.17561881
0.29066956
0.34845397
0.24204424
0.27568942
0.24840498
0.18122873
0.13237868
0.21453071
0.23297472
0.23646078
0.19553979
0.26052114
0.16308296
""
0.18954758
0.18730174
0.099814996
0.22136448
0.30648398
0.18962808
0.10239781
0.18789746
0.1820485
0.13361914
0.22648799
0.24793573
0.19957972
0.21953672
0.21264566
0.22411409
0.18132766
0.17743991
0.22661446
0.18446237
0.20509747
0.23786207
0.18592402
0.26722476
0.2404419
0.24266872
0.2460157
""
""
0.22844203
0.16397761
0.27971184
0.15272744
0.2171666
0.18035483
0.33101362
0.32236448
""
0.032229677
0.23400234
0.22005801
0.19857137
""
0.19298083
0.2400777
0.11151458
0.12964071
0.29886714
0.17524582
0.20065621
0.11555183
0.32088098
0.045020368
0.35694775
0.15729862
""
0.15897617
0.19987784
0.19465426
0.17659074
0.19525409
0.13829125
0.21571453
0.1812845
0.13493092
0.16833392
0.041045908
0.14190689
0.12299199
0.13353188
0.27856499
0.15955107
0.14435023
0.25050426
0.27340311
0.21076536
0.21335872
0.20265959
0.17039132
0.14414519
0.12623785
0.16152032
0.14720806
0.22198601
0.38193813
0.17203045
0.074859425
0.1204664
0.14025366
0.15516289
0.2071339
0.11225156
0.166476
0.28209865
0.3074604
0.23017789
0.47056204
0.26497316
0.32619971
0.16143528
0.28440431
0.27627087
""
0.26074773
0.21259874
0.24385442
0.24067959
""
0.14523253
""
""
0.37073174
0.33702296
""
""
""
""
""
0.19489861
""
""
""
""
""
0.46190491
0.20178208
""
""
""
""
""
""
0.44660234
""
""
""
0.077387229
0.11746731
0.31826469
0.090061843
""
0.14986591
0.096945882
""
0.31164628
""
""
0.084560223
0.28064021
""
-0.027936324
0.22900376
0.19666381
""
0.096954055
""
0.19396327
0.27322826
""
""
""
""
0.16231643
""
""
""
""
""
0.40332282
""
0.24618647
0.24044539
0.28387398
0.21378946
0.20828575
""
0.28805649
0.17849509
0.16419257
""
""
0.28119773
0.15851539
0.36881667
""
""
""
0.29784265
0.15260789
""
""
0.18109857
0.0059742932
""
""
0.20790973
0.23445371
0.24458735
0.14071417
0.28768581
0.20722631
0.16055472
0.31312746
""
""
""
""
0.29308921
0.19990234
""
""
0.16379641
0.35967046
""
""
""
""
""
""
""
""
0.32833332
""
""
0.10532387
""
-0.034848262
0.13839288
0.13590547
""
""
0.30795476
0.26112595
0.13060422
""
""
""
""
""
""
0.14714277
0.47072336
""
0.15504138
0.152317
0.18639497
0.20900469
0.28694835
0.16381902
0.2603555
0.30513847
0.24187954
0.15102586
0.17846879
0.14336438
""
""
0.25681251
0.081187628
0.20358905
0.16586097
0.27296066
0.13069391
0.3103219
0.25091925
0.28335804
0.19950403
0.14396924
0.21069035
0.30526304
0.36717579
0.23007123
0.14705616
0.14771686
""
0.16945553
""
0.30578449
""
0.2367855
0.12277731
0.17711225
""
0.18133846
0.097290158
""
""
""
0.033816721
0.094441399
""
""
0.040307052
""
0.24657835
""
0.23279692
0.30938688
""
0.13258736
0.28165698
0.16592339
0.29347998
0.11872827
""
0.23683698
0.084915861
""
""
""
""
0.26478821
0.14146273
0.19790956
0.16079304
0.16113771
0.18375944
0.18625183
0.081744619
0.22119708
0.14496019
""
""
""
0.038849741
""
0.15349481
""
""
0.17791891
""
""
0.17840146
""
""
0.032863032
0.30987567
0.1544354
0.15002793
0.24224669
0.14056738
0.18191239
0.15020552
0.13537672
0.23810346
0.20251021
0.25705433
0.23134603
0.10857704
""
0.31521007
0.32434338
0.23074405
0.1892202
0.30755004
0.16840337
0.3510032
0.33734417
""
0.19277705
""
""
""
0.34838137
""
0.206754
0.27264607
0.12284692
0.38569847
0.27698943
""
""
0.21213937
0.25453711
0.41945124
0.18013498
""
0.47165596
""
0.16000794
0.078537673
""
""
""
0.19500762
""
""
0.087159164
0.32106632
0.19592631
""
""
0.24785647
0.1979114
0.23690005
""
0.16128522
""
0.28486183
0.38617513
0.34690526
-0.012362175
0.18959472
""
""
0.18652335
0.1874612
""
0.14110197
""
0.13446078
0.086990006
""
0.3069897
0.13234715
0.14531048
0.25889397
0.35610503
0.19600977
0.2741608
0.13527669
0.18819629
""
0.2078412
0.13422793
""
0.24862736
""
0.18367192
0.18291639
0.28869221
0.15233064
""
""
0.10170097
0.39974222
""
0.33539405
0.18440555
""
""
0.19340524
0.2219262
0.19037668
0.29525757
0.1806927
0.14281411
0.16218965
0.18646158
0.19597924
0.16109072
0.18704619
0.23008823
""
0.30475932
0.11507961
0.16287363
0.192598
0.1089797
""
0.3994517
0.16699722
0.14935695
0.19152558
0.18856107
0.22329828
0.36623967
0.25330472
0.1883214
0.10763993
0.2071943
0.28531283
0.14688045
0.15583248
0.16273941
0.22775599
0.19032691
0.18063955
0.09140753
""
0.23167597
""
""
""
0.23205443
0.32906008
0.15686035
