kfr_stycz_pooled_female_p75
0.52793598
0.51133901
0.54119098
0.53969365
0.51904863
0.48372343
0.52265221
0.52160001
0.54496765
0.5294745
0.51897609
0.54496557
0.54947257
0.50722051
0.51708359
0.54416031
0.52838004
0.51150829
0.51396662
0.51008672
0.51522994
0.48104212
0.50428939
0.52792835
0.55566251
0.52215225
0.54203576
0.52192265
0.54490572
0.51305729
0.55066204
0.54738724
0.55851579
0.53116494
0.51824951
0.5346579
0.58225226
0.55432934
0.55640101
0.46717495
0.55324715
0.54685199
0.57227379
0.67691278
0.52426302
0.51690912
0.56701857
0.6126129
0.57651305
0.56420267
0.56635618
0.59224319
0.55454773
0.52792811
0.55949271
0.55554897
0.56867254
0.59220403
0.49537346
0.50289524
0.55587327
0.54997617
0.5267821
0.54974329
0.54062349
0.52997905
0.53822291
0.51064712
0.54685187
0.55025721
0.52280492
0.53142452
0.50237453
0.54343009
0.51023877
0.56187767
0.54126263
0.53071493
0.55839705
0.52817041
0.52091098
0.55819649
0.57141978
0.5220626
0.55595177
0.5448122
0.53862011
0.53112292
0.54330826
0.53505248
0.55735993
0.51867419
0.54851842
0.53628951
0.51880115
0.53100008
0.53494304
0.5178085
0.53938156
0.52562308
0.52043134
0.54734832
0.52691263
0.53799051
0.49746269
0.53308123
0.49917233
0.53084475
0.52240127
0.49876463
0.51868868
0.52032769
0.53211123
0.50209886
0.52304667
0.53389591
0.50721908
0.55759829
0.50806779
0.48900238
0.53686988
0.5433839
0.47288227
0.50263393
0.53917569
0.51685286
0.50443828
0.54655105
0.46327302
0.51955092
0.54574615
0.50901073
0.51612657
0.52809078
0.53732222
0.51894021
0.52547979
0.49727219
0.47786686
0.50381458
0.51643568
0.51541638
0.50871551
0.54463524
0.49699625
0.50145566
0.53773946
0.55920279
0.55033249
0.53561372
0.53808254
0.55027193
0.53882849
0.53001857
0.5180496
0.542961
0.52385014
0.52794135
0.60411161
0.5288046
0.49125403
0.55328107
0.55438536
0.57952702
0.52053386
0.60425019
0.55152124
0.54917043
0.49475768
0.51830405
0.54055345
0.53109825
0.53934932
0.52779967
0.53586006
0.51870066
0.53089678
0.56697184
0.52984917
0.49788037
0.50915194
0.50823033
0.53184408
0.52529812
0.49476242
0.5773288
0.54132676
0.57700473
0.531331
0.52180398
0.52737808
0.55295444
0.56361121
0.57149714
0.5870114
0.58364671
0.54733443
0.58294666
0.53946042
0.54412276
0.53735781
0.54475266
0.55326003
0.50408334
0.48624572
0.55591166
0.55427366
0.54638791
0.53913301
0.54739833
0.53411478
0.59005862
0.59275329
0.59149587
0.55887395
0.55550486
0.51554382
0.55488294
0.54148597
0.55508435
0.51774752
0.58326566
0.5344944
0.52157909
0.565346
0.5349493
0.57018751
0.58261269
0.61087233
0.54468352
0.54504192
0.53476024
0.54623312
0.59300011
0.57552809
0.5467096
0.54309231
0.5372504
0.59361887
0.54608053
0.53393388
0.55374247
0.53588277
0.56135952
0.56079334
0.55800807
0.52871323
0.56538373
0.53474879
0.54198658
0.57590473
0.54511416
0.54167944
0.56345892
0.55822551
0.56712878
0.54277819
0.58776909
0.57011306
0.56829798
0.56474638
0.58766121
0.59295589
0.58541662
0.56662345
0.62496287
0.59866279
0.62388998
0.59952229
0.5511508
0.54761213
0.55306196
0.53145808
0.52435869
0.46035975
0.537682
0.539855
0.56560558
0.52689481
0.53235519
0.58449674
0.54668945
0.53001493
0.6217826
0.57824212
0.53580225
0.55776554
0.59526134
0.5243203
0.55333489
0.55571854
0.52180463
0.52625072
0.57152015
0.56805432
0.62407738
0.55825567
0.60966498
0.57757008
0.61721665
0.62699574
0.55156153
0.572914
0.60077792
0.58065915
0.55903971
0.59284651
0.55803275
0.59188378
0.58417892
0.58249223
0.58927071
0.57618278
0.56952083
0.59889948
0.59290355
0.55700922
0.58893394
0.57499558
0.57325423
0.60192311
0.58336306
0.62661397
0.55223197
0.61766946
0.57343066
0.56374556
0.55925322
0.52415234
0.56965584
0.54603857
0.57657754
0.54607749
0.59052145
0.55741787
0.60597038
0.54700416
0.5400427
0.55663413
0.58253902
0.53694409
0.56101072
0.56809086
0.58066905
0.578668
0.53937829
0.52223933
0.55014533
0.55845672
0.5289104
0.5651713
0.53210586
0.54938155
0.56123257
0.59903258
0.57908404
0.60205597
0.55866647
0.51765704
0.54758775
0.55461568
0.57552183
0.58861387
0.41705763
0.57715893
0.53193122
0.56904584
0.59527397
0.56448275
0.59462017
0.54002613
0.53539443
0.66441232
0.74056649
0.60134697
0.74821657
0.59814638
0.67912775
0.42717168
0.66511655
0.68472832
""
""
0.58847237
0.6897456
""
0.61333406
0.37850019
0.54642659
0.67743134
0.73042482
0.75810337
0.74875849
0.57529104
0.57295507
0.61780894
0.62765974
0.6014275
0.6321522
0.57304573
0.67299348
0.60578471
0.58955801
0.60966176
0.61958134
0.60789526
0.63081342
0.69649011
0.64518327
0.57682866
0.62793469
0.59660506
0.54869914
0.67538583
0.54109997
0.59634727
0.6006484
0.62000042
0.62798607
0.56908923
0.56579304
0.66022575
0.61367196
0.55252808
0.6084438
0.58806032
0.66288763
0.60496074
0.60403615
0.56442082
0.61290413
0.57778597
0.61623526
0.58099467
0.58507907
0.60530847
0.56866825
0.51516986
0.57706076
""
0.56427133
0.58933538
0.58573449
0.59223711
0.49527895
0.59909248
0.59802794
0.5561229
0.60999572
0.58302522
0.56898028
0.54777628
0.58321935
0.60648179
0.56676424
0.60386586
0.5959515
0.56427532
""
0.48893785
0.57467639
0.58563906
0.51854068
0.55521852
0.45394841
0.51597053
0.49346259
0.60278946
0.51815182
0.49630916
0.55613953
0.59558332
0.5320164
0.60990196
0.56632918
0.58596843
0.56875253
0.54201603
0.56996626
0.53371823
0.55167818
0.56958097
0.58090883
0.62853283
""
0.57625484
0.5748167
0.53594947
0.5844664
0.571904
0.50216591
0.59201157
0.60672349
0.58350027
0.54523003
0.69610918
0.58929408
0.5473507
0.55654645
0.55204147
0.5698849
0.5156936
0.54320675
0.54715985
0.55767292
0.54374725
0.57910305
0.55174869
0.55085009
0.59875345
0.53874195
0.56260431
0.54078203
0.54979151
0.53239387
0.54705215
0.54032791
0.54118735
0.53825909
0.53768319
0.59201634
0.56587076
0.56494653
0.51473033
0.60438085
0.58297622
0.51543021
0.49269733
0.43484297
0.4819921
""
0.58612543
0.54120046
0.6161164
0.57818174
0.55437994
0.526214
0.58115327
0.61706024
0.59278238
0.50194091
""
0.49341747
0.56713492
0.60059321
0.62866455
0.55675554
0.64166713
0.56329173
0.61189741
0.59693342
0.6273039
0.57541651
0.56567395
0.56231314
0.56010479
0.56134188
0.53020984
""
0.64425611
0.56803018
0.57140654
0.49358553
0.51515943
0.49113336
0.55124921
0.53432894
0.54506451
0.5636757
0.57696962
0.59656775
0.56832743
0.54156971
0.5684346
0.53716612
0.54651952
0.45795852
0.53071463
0.54681253
0.57608056
0.59585416
0.54457825
0.64332592
0.56179053
0.60149503
0.58284533
0.55794382
0.58401889
0.71977913
0.50835609
0.53403777
0.55919635
0.55094683
0.57138783
0.52657861
0.56861168
0.57933092
0.5502035
0.55372691
0.55936646
0.54136866
0.52524775
0.55800939
0.50178587
0.58306527
0.60994428
0.56481767
0.57746708
0.60090065
0.54148626
0.52272397
0.53020298
0.3060194
0.45491388
0.42767984
""
0.28076845
0.32780865
0.34971499
0.38630643
0.45118618
0.38059178
0.41675544
0.2873387
0.39032385
0.44190344
0.43420959
0.55455387
0.58642268
0.56857485
0.53001499
0.58654529
0.57170379
0.60232341
0.59836918
0.55643082
""
0.44209906
0.56576169
""
0.53114766
0.58096367
0.57090545
0.58689004
0.53800887
0.58207065
0.5226084
0.53203517
0.64327615
0.59580237
0.61593401
""
0.58567023
0.5320133
0.55211532
0.45842367
0.49904409
0.50959587
0.49077663
0.52672952
0.53338295
0.42907959
0.55598736
0.58796078
0.51426286
0.56238031
0.55235231
