wgflx_rk_natam_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35254252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34593797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39486963
""
0.49228352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48659188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40908551
""
0.33982766
""
""
""
""
""
""
""
""
""
""
""
""
0.44267049
0.55324674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36615443
""
0.51036888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38360283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46594051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47990668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27787608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35953617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3183732
""
""
""
""
""
""
""
""
""
""
0.46572006
""
""
0.2992155
0.38867906
0.31939089
""
0.37661073
0.47314563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45188686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38589779
""
""
""
""
0.40255645
""
""
0.34721172
""
0.42868474
0.3922711
0.34915915
0.54634428
""
0.34003478
""
0.50559819
""
""
0.41244674
0.58523154
""
""
""
""
""
0.45245361
0.43858671
""
0.41172102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35782003
""
""
""
0.31910297
""
0.38496107
""
0.40018281
""
""
0.30574477
0.37539372
""
0.38232863
""
""
""
""
""
""
""
""
""
""
""
""
0.33855882
""
""
""
""
""
""
""
""
""
""
""
""
0.40089661
""
""
""
""
""
0.40094224
""
0.41548732
""
""
""
""
0.32812175
""
0.4694863
0.42004168
""
""
0.3378565
""
""
0.37747136
""
""
""
""
""
""
""
0.50022131
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44072568
