staytract_black_pooled_p25
0.25484464
0.32892177
0.30344951
0.27320758
0.22039294
0.32286271
0.25706995
0.27791801
0.30698004
0.30834785
0.28539506
0.2570613
0.26526487
0.2728669
0.30633724
0.03435605
0.50026524
0.25000849
0.33531815
0.37951601
0.33445701
0.25312877
0.29887843
0.25781831
0.2432735
0.32008806
0.28411305
0.24956113
0.22753488
0.29427794
0.35708284
0.30496848
0.25173616
0.22690099
0.35091791
0.28894308
0.41691726
0.33185896
0.36170644
0.31840917
0.30876577
0.37069392
0.39044806
0.49261138
0.27969903
0.29006162
0.21184714
0.33353806
0.30379993
0.2941173
0.28027901
0.34418476
0.26750395
0.26263791
0.35258922
0.27058476
0.31631517
0.35705027
0.27082542
0.2341554
0.2932004
0.24884851
0.31845582
0.32431492
0.22343481
0.25913692
""
0.24073081
0.29652864
0.26410279
0.30579886
0.33812094
0.24818452
0.28044993
0.35744601
0.43785486
0.38647288
0.42431933
0.3883774
0.2505337
0.25531983
0.28964415
0.34846112
0.34676167
0.23480238
0.35701969
0.29120666
0.24934357
0.27197134
0.3169302
0.28145647
0.32690787
0.19591005
0.25200853
0.33289215
""
0.27028033
0.3075192
0.22758488
0.26017568
0.25799936
0.26260561
0.25265956
0.22271775
0.26325211
0.25240713
0.25087753
0.22802907
0.29369336
0.26687026
0.26475921
0.30669925
0.28908858
0.38176501
0.28235805
0.28504282
0.27042326
0.36617005
0.35612288
0.35314542
0.29771295
0.30463436
0.30183351
0.24282777
0.34001315
0.26928851
0.25388741
0.34193191
0.36672512
0.36761484
0.20902056
0.36566639
0.27816591
0.39115018
0.28441069
0.36240289
0.33070636
0.25023758
0.34387752
0.31546926
0.28555918
0.23284671
0.31664205
0.30781785
0.25989798
0.33863947
0.27446973
0.32440987
0.34167111
0.34346929
0.31314662
0.24706133
0.28083277
0.32259592
0.23678039
0.26413313
0.33068404
0.26775822
0.33927095
0.28671509
0.2319691
0.34361511
0.26239273
0.23057356
0.3424125
0.21582372
0.16091555
0.14310965
0.11144153
0.18753803
0.17712682
0.17158578
0.14244033
0.19108251
0.2065731
0.19035971
0.21710078
0.21177945
0.14891121
0.1585484
0.10301439
0.23932463
0.18395586
0.37589619
0.26348484
0.18602021
0.39186305
0.15116583
0.25725141
0.33367518
0.38084394
0.19438949
0.22117326
0.38719139
0.41601944
0.23052274
0.23730128
0.2174917
0.18251547
0.16399309
0.19775921
0.22540493
