lpov_nbh_pooled_pooled_p25_se
0.046110224
0.03568751
0.030903537
0.030113619
0.036255244
0.02246803
0.027561976
0.022879414
0.032785691
0.016288748
0.03228851
0.023969831
0.022192065
0.021820776
0.034130581
0.024736742
0.040500622
0.02897816
0.033955183
0.037973605
0.038378064
0.032545373
0.02357134
0.02789451
0.021959284
0.027594186
0.036591418
0.028339
0.019080486
0.029722815
0.027802773
0.028452182
0.025545344
0.040693939
0.036050484
0.042391166
0.022630714
0.020063395
0.017815059
0.015764333
0.017680541
0.044150785
0.033664484
0.035412196
0.025563322
0.031824075
0.033022437
0.076387845
0.032870084
0.030960007
0.022188731
0.018798156
0.027450362
0.027096262
0.024545763
0.079261318
0.016652996
0.015621102
0.015416592
0.027423594
0.050231289
0.028004086
0.021058226
0.032498393
0.039673239
0.047724195
0.044598088
0.019608365
0.013966428
0.025793862
0.01362217
0.01938141
0.027124636
0.039711922
0.047612164
0.037499335
0.015814621
0.019591054
0.019931687
0.019696005
0.057978738
0.035580661
0.029206995
0.017890088
0.057199448
0.041713204
0.028160937
0.032452982
0.054892451
0.06789311
0.037966352
0.047489744
0.036838792
0.034689557
0.090224147
0.047324274
0.11760521
0.014675529
0.058644775
0.040083878
0.027379617
0.13286726
0.12399492
0.068945773
0.063672476
0.097882919
0.21693298
0.043671485
0.03317973
0.022054762
0.018599525
0.025242543
0.024383005
0.023965105
0.064195886
0.038672619
0.025502237
0.023697013
0.019578043
0.034986801
0.024873726
0.038116988
0.045837931
0.079435579
0.065271124
0.04278535
0.050772395
0.040628806
0.026201824
0.027265497
0.032817561
0.040380564
0.040775049
0.040065624
0.045010243
0.030749535
0.036208633
0.026574479
0.052239776
0.026726225
0.052180022
0.017381119
0.02090168
0.029297208
0.029693898
0.038893916
0.020516343
0.017656175
0.030292388
0.029680267
0.030833287
0.022682773
0.019541452
0.02901483
0.026406918
0.019886374
0.028221389
0.030368632
0.02588702
0.025679303
0.020123081
0.043474119
0.030117536
0.028170543
0.034734152
0.047228679
0.044419512
0.020507354
0.022312652
0.017736422
0.021111336
0.022980461
0.031360511
0.029405307
0.02510464
0.029922245
0.039580874
0.03589901
0.029348971
0.027064051
0.028101457
0.035919424
0.036601342
0.03071131
0.032328472
0.030388406
0.033129565
0.029634345
0.031293385
0.068770267
0.082291722
0.055290487
0.062915646
0.043698672
0.075097181
0.055774793
0.12236852
0.055155102
0.057274334
0.07067892
0.052571196
0.056569386
0.041303214
0.044770092
0.066720396
0.070285812
0.047240615
0.057458099
0.068363048
0.16813983
0.084537908
0.079368845
0.074472986
0.081164859
0.045738678
0.078870036
0.096141957
0.069740228
0.063772224
0.06534446
0.048726439
0.097956955
0.03183395
0.038225494
0.070156246
0.047130145
0.051013064
0.05194965
0.075336933
0.064181961
0.042251535
0.039031576
0.03725579
0.044698469
0.034026261
""
0.029686827
0.044879287
0.018240372
0.037764143
0.034292545
0.022017939
0.029840557
0.033611625
0.026260061
0.031897556
0.043567944
0.024106825
0.023941344
0.039815616
0.035070933
0.036371473
0.022307592
0.028213823
0.020300686
0.022667512
0.023011705
0.020641513
0.022071531
0.024326453
0.02612857
0.02654746
0.031354286
0.018577747
0.019635484
0.020152481
0.025881875
0.026830647
0.039102282
0.042733356
0.036142886
0.019261947
0.090636589
0.054370556
0.032620277
0.060263004
0.037936825
0.066865921
0.049610734
0.037100017
0.039555501
0.028660385
0.029815538
0.025009492
0.062302146
0.069530763
0.045551602
0.023917645
0.037652697
0.030281171
0.030098647
0.029816018
0.05134628
0.047231857
0.034008764
0.047822729
0.066580847
0.076209232
0.06949193
0.020996066
0.018539801
0.015407127
0.015039851
0.032365259
0.023019247
0.050126556
0.036669753
0.028064111
0.030594608
0.036185514
0.045035407
0.036029737
0.021072485
0.028907817
0.048721075
0.044517256
0.076841943
0.031959504
0.021607202
0.027250929
0.031895883
0.037948746
0.036382131
0.034457874
0.041619509
0.028920749
0.021162642
0.026813239
0.033741955
0.026736852
0.036605377
0.030635612
0.032145113
0.037689269
0.033720165
0.037547402
0.034009572
0.03496673
0.031810939
0.032852393
0.026795998
0.038225565
0.052988101
0.024720494
0.025216214
0.038479831
0.038497064
0.051512703
0.043851841
0.022305163
0.026321804
0.021286715
0.041424107
0.062074911
0.1264378
0.07519386
0.054800261
0.046738397
0.039945625
0.034084816
0.034247492
0.076184191
0.023718532
0.038367148
0.054480966
0.021668566
0.030456461
0.033430248
0.028875185
0.024658311
0.031671923
0.026160637
0.0379273
0.032951362
0.071573682
0.058017407
0.058836743
0.028421864
0.03987094
0.033583991
0.037703868
0.031693701
0.032989286
0.030157372
0.030902803
0.037762951
0.030815594
0.027393719
0.034496974
0.036824148
0.031877823
0.036733009
0.034362111
0.034140162
0.02497709
0.043163624
0.0340527
0.031514779
0.035650697
0.033703804
0.033646259
0.031731728
0.0419259
0.025619349
0.028733008
0.038709745
0.063876659
0.061125103
0.056095798
0.061700791
0.15107048
0.018343097
0.079754487
0.047301337
0.14024013
0.13046138
0.041836791
0.097278066
0.050921086
0.037991155
0.027741091
0.035401031
0.035869811
0.043825049
0.042759623
0.039524991
0.066171616
0.058878869
0.022428893
0.050639611
0.058866251
0.03678263
0.03140486
0.042539001
0.080271006
0.025955996
0.035125643
0.10081871
""
0.082297936
0.060563847
0.04026911
0.039295778
0.036272895
0.054362796
0.047541298
""
0.052703544
0.10861837
0.056831516
0.034793518
0.03370665
0.046590239
0.070865259
0.081328385
0.041740909
0.071140997
0.11296315
0.086734653
0.07969936
0.038754709
0.049437854
0.067853704
0.070335284
0.046105165
0.048324663
0.10684889
0.050933782
0.044298433
0.070427008
0.089012139
0.074760661
0.094839327
0.057870179
0.095286466
0.082046151
0.08643841
0.10760666
0.068227656
0.072533652
0.071074545
0.09353938
0.084900856
0.05280323
0.050276622
0.046545014
0.069424666
0.07435219
0.058724049
0.049962275
0.05752961
0.04564647
0.049749464
0.056958038
0.025665099
0.062313553
0.11549696
0.061404567
""
0.02697042
0.079224758
0.082690805
0.068525143
0.054349869
""
0.077319391
0.053223412
0.041332077
0.17337444
0.065275237
0.054132104
0.049808647
0.12974155
0.10345839
0.083340257
0.14379337
0.053231236
0.066713735
0.043783128
0.07912723
0.053723134
0.03411217
0.030130863
0.037118707
0.031209275
0.029250775
0.027260967
0.029156264
0.028045889
0.040906806
0.034703635
0.08518289
0.070166506
0.079164512
0.058382269
0.086201333
0.05265183
0.043009024
0.029250484
0.051411983
0.039764974
0.057457834
0.056506764
0.078999244
0.047584705
0.055475354
0.026616476
0.02334442
0.023937082
0.027298281
0.11681261
0.031420209
0.036829401
0.028089346
0.02476291
0.053397596
0.026151123
0.028460478
0.030352874
0.032823402
0.028481819
0.033938892
0.051557519
0.037339441
0.041969981
0.034316268
0.03776684
0.045637511
0.044410799
0.039005257
0.020350944
0.026547244
0.023839071
0.038086269
0.042094186
0.038340937
0.042280961
0.075317673
0.059361789
0.027128613
0.040204145
0.036616106
0.033731218
0.055844281
0.057986427
0.032904766
""
0.073884651
0.048898816
0.038954679
0.036523212
0.027748205
0.030631064
0.033418026
0.027082361
0.031298921
0.024933729
0.11550055
0.065093644
0.032506045
0.040594935
0.040892184
0.035134692
0.091021262
0.089081377
0.074967556
0.05027914
0.046472695
0.035357941
0.047078442
0.10558356
0.077169441
0.024294095
0.024183894
0.063656032
0.09139102
0.039123077
0.032690495
0.035251282
0.030402977
0.081695303
0.038848948
0.067875221
0.043950964
0.056456238
0.13275616
0.046616077
0.094961561
""
0.13317238
0.079258196
0.028760446
0.033363655
0.077092625
0.10735597
0.14983132
0.078801587
0.037996214
0.11916918
0.10247058
""
0.19878462
0.1248581
0.051628686
0.13226984
0.029228121
0.054985233
0.25458416
0.17932443
0.17222483
0.17969619
0.14950632
0.29208058
0.13092074
0.11976337
0.10063527
0.10357439
0.14756881
0.047717977
0.066759109
0.047957968
0.045643602
0.069307119
0.052905336
0.071672313
0.042878978
0.096587755
0.048544511
0.064914465
0.03299585
0.026751604
0.027974529
0.14098598
0.043778826
0.040305872
0.038519382
0.041788384
0.049619664
0.050507773
0.044180587
0.038621843
0.064832233
0.048903003
0.046301607
0.15892184
0.095737301
0.048694111
0.069962487
0.20572692
0.040923763
0.04996739
0.069890887
0.10284882
0.074626297
0.048127424
0.099306092
0.049276587
0.083829403
0.081244923
0.05129518
0.048980091
0.09365043
0.04645732
""
0.10175928
0.075967453
0.14346191
0.051987018
0.048828889
0.075864494
0.062714152
0.10433142
0.044604082
0.032403626
0.075471655
0.027525989
0.020444958
0.035166223
0.026325982
0.02147433
0.085746653
0.11160959
0.062549137
0.09967871
0.068829402
0.049972299
0.039011352
0.032258179
0.077546775
0.049077168
0.050391942
0.094001673
0.046775278
0.039121453
0.098630644
0.074470364
0.061810665
0.077862673
0.027943691
0.025876416
0.044768233
0.025172649
0.040446997
0.031167937
0.034010082
0.025668764
0.031958524
0.027923629
0.023755223
0.028601762
0.022751745
0.024595674
0.039839011
0.048845302
0.066740856
0.034836266
0.065862529
0.047302801
0.067169428
0.049313832
0.044703461
0.056330863
0.071419515
0.066507705
0.11917331
0.032420583
0.06761723
0.073106632
0.048559055
0.1050315
0.048372399
0.035455402
0.053720031
0.046248741
0.057918765
0.020023879
0.032788929
0.030124545
0.028317057
0.02589562
0.032674011
0.027553607
0.032993138
0.024713829
0.0389116
0.022748316
0.024506653
0.03305402
0.080091819
0.033464499
0.037944235
0.034238178
0.036063675
0.033086434
0.028118232
0.028068459
0.03080315
0.028935632
0.047481276
0.041397065
0.089151196
0.047090333
0.038750514
0.020496093
0.018154198
0.020892648
0.018342027
0.025456715
0.022194207
0.022714857
0.020122856
0.024985461
0.024859404
0.051085573
0.071570858
0.054456469
0.059426468
0.049899757
0.029061953
0.038883772
0.037460394
0.041191891
0.048777111
0.034653675
0.035070695
0.053151026
0.056459781
0.021086657
0.039666113
0.026843958
0.023625866
0.02663989
0.027597347
0.043885045
0.027868187
0.040833451
0.044554416
0.035813574
0.040051721
0.039284632
0.030215368
0.051252227
0.040635034
0.046665344
0.025479496
0.031696983
0.04274521
0.025330082
0.024763379
0.029686745
0.035184469
0.025747521
0.03491674
0.029876946
0.031969592
0.040951569
0.027525686
0.050186984
0.029457597
0.033033401
0.029732486
0.031966411
0.041738659
0.027905192
0.03166594
0.054196972
0.033970382
0.036777284
0.042682271
0.049119987
0.037344098
0.030196695
0.026346125
0.053156693
0.027830139
0.023283131
0.027561136
0.035129026
0.027127393
0.050592009
0.035512034
0.037104741
0.12715673
0.084262498
0.11530039
0.054661579
0.06324482
0.14605482
0.025222851
0.034273136
0.052825969
0.035639204
0.047425661
0.033994671
0.026642403
0.019405315
0.036274835
0.026047831
0.02831712
0.027674675
0.039506629
0.034019098
0.029118787
0.03803125
0.086089328
0.03492675
0.051432546
0.038390812
0.036396295
0.061726704
0.024766006
0.071378544
0.052476231
0.021660639
0.031755697
0.022622196
0.022444818
0.025201481
0.020726137
0.023590591
0.023682799
0.020387111
0.019045999
0.049400516
0.030943194
0.046304654
0.039767146
0.11008029
0.077346563
0.11094391
0.082674697
0.040370207
0.057761356
0.047715124
0.032890629
0.043701496
0.040630501
0.025302544
0.022507288
0.03432899
0.030548327
0.023107732
0.024571519
0.023187358
0.017382396
0.029986013
0.022158768
0.02426363
0.021462994
0.016805865
0.025809903
0.022121796
0.017069701
0.02564403
0.021551415
0.020006401
0.020375527
0.030814938
0.02988196
0.034448523
0.022889804
0.020020215
0.01709024
0.019585261
0.020247376
0.016357282
0.025624806
0.036813997
0.031707566
0.020694833
0.028219992
0.026291283
0.022979612
0.047378119
0.039374452
0.025061831
0.034306318
0.040388431
0.023445075
0.037219986
0.043170858
0.042442132
0.023816029
0.021397464
0.027656559
0.030955246
0.019970134
0.02587348
0.019036705
0.020989569
0.039765075
0.054437008
0.019595429
0.018472891
0.020165319
0.017273821
0.016694766
0.019850494
0.021610482
0.01824405
0.017067606
0.023486543
0.018765766
0.026815781
0.032971751
0.028464254
0.038766406
0.045156438
0.033876907
0.030590873
0.062862098
0.026684761
0.016916703
0.012605703
0.015108494
0.045829274
0.039281532
0.021640416
0.02018954
0.024099493
0.018272597
0.018934039
0.023106365
0.029441031
0.022216406
0.018219264
0.027277175
""
0.02797045
0.029626818
0.10575981
0.024206957
0.037938565
0.021945829
0.02345176
0.024657313
0.018208411
0.023573086
0.031689353
0.019136496
0.022383021
0.025771873
0.020452715
0.0197584
0.015692431
0.017957419
0.013871226
0.020568324
0.022711717
0.015633056
0.014491943
0.025415894
0.024583034
0.038065121
0.024003418
0.03316794
0.021655528
0.023915784
0.018313479
0.018610664
0.084703177
0.11147609
0.095148593
0.027087983
0.11859324
0.13320665
0.090318285
0.072705954
0.065651603
0.061478753
0.040334523
0.018588243
0.029803416
0.034341563
0.046748962
0.043844048
0.068739481
0.065374576
0.078024961
0.047372553
0.051373422
0.083652392
0.067969941
0.036434717
0.053992771
0.048397522
0.045530047
0.060402054
0.067003123
0.071392827
0.075008593
0.090852261
0.18700939
0.11214843
0.028810838
0.34277365
0.032236367
0.032552291
0.021766512
0.039506577
0.017490212
0.033532612
0.063861609
0.043096047
0.082699828
0.076517388
0.074745931
0.041420132
0.037040643
0.043408073
0.041575499
0.060193699
0.1004948
0.044323307
0.0901886
0.043772351
0.065003484
0.083225161
0.05467825
0.097345144
0.051538907
0.043168798
0.035916459
0.048646949
0.06162072
0.068211317
0.086998776
0.16167805
0.11316971
0.093225688
0.053217188
0.055342861
0.097943373
0.061019059
0.095446117
0.053355951
0.12070101
0.050499681
0.044763017
0.059515256
0.044756308
0.056921441
0.035314053
0.051478002
0.050045475
0.060160466
0.061008371
0.045265492
0.080094106
0.054624401
0.035108835
0.039314654
0.0355286
0.03820435
0.031240825
0.042779777
0.034672022
0.056352653
0.026828451
0.033672281
0.02891114
0.038506154
0.16705482
0.023679031
0.029804083
0.080434479
0.05639727
0.041867964
0.036716018
0.023329724
0.031430762
0.035015777
0.029745206
0.04484833
0.033113789
0.045717232
0.035117183
0.035838738
0.037656385
0.050304659
0.035613716
0.027182145
0.026515091
0.046581738
0.037408344
0.0359823
0.034707915
0.059228357
0.062566437
0.045692805
0.066289648
0.073473111
0.035103537
0.016559061
0.024705671
0.068700261
0.043406691
0.037622113
0.071956761
0.078235976
0.068340428
0.046199873
0.028346259
0.055544171
0.043608341
0.031913869
0.044257056
0.051937748
0.034489829
0.046123173
0.11004687
0.032047957
0.045521215
0.028978033
0.059077434
0.046550628
0.1213825
0.039762672
0.047035508
0.042850543
0.055917259
0.042965803
0.041854091
0.11365478
0.030481478
0.058295563
0.024502054
0.034346852
0.038075898
0.033378206
0.036411904
0.033820666
0.031900469
0.058151957
0.034719501
0.06923037
0.03812331
0.054118779
0.040452603
0.029348638
0.030871555
0.038068324
0.033263903
0.035439294
0.029266698
0.027825627
0.034910753
0.034597427
0.022296963
0.023881238
0.034364834
0.030992286
0.032396778
0.033587493
0.035661865
0.028121522
0.027820367
0.036365468
0.035427753
0.027443634
0.028065858
0.023435369
0.025892099
0.026590809
0.028415339
0.024499631
0.022558933
0.037159506
0.026029084
0.027117671
0.034353439
0.03680937
0.053939432
0.035418827
0.029190438
0.055415615
0.039753851
0.044262443
0.03871784
0.034344714
0.036263298
0.038440388
0.033657566
0.085547559
0.032124773
0.04515728
0.024155207
0.026596285
0.048569798
0.041068699
0.045800611
0.038633782
0.049164169
0.038849346
0.028757975
0.030531524
0.050405771
0.02487308
0.026526157
0.023400573
0.036098644
0.03665784
0.045670643
0.037098557
0.035039447
0.057095069
0.067072272
0.05064391
0.036817782
0.035906412
0.046784014
0.066223815
0.03624472
0.09195286
0.051061612
0.047432043
0.041989699
0.12661138
0.066082239
0.059484981
0.052641034
0.065897807
0.094640382
0.035069454
0.059827268
0.029868571
0.036159363
0.05407374
0.029491805
0.068120711
0.042320505
0.05082665
0.040575806
""
0.061130684
0.045965277
0.068243638
0.074879371
0.060844101
0.049931303
0.053031769
0.045053005
0.065611616
0.070879936
0.059187911
0.036936641
0.025032314
0.024720119
0.028734157
0.031827569
0.037658721
0.028332939
0.024694119
0.033475462
0.027394617
0.068232827
0.13717921
0.086181335
0.068753831
0.097919993
0.048910823
0.084430948
0.047453478
0.16030528
0.058316041
0.16498324
0.16400316
0.068688042
0.13658515
0.054831229
0.27536795
0.13235576
0.040273082
0.037479393
0.077026978
0.11169657
""
0.075728253
0.05804221
0.062370267
0.067639172
0.10678157
0.064938277
0.099606782
0.080626257
0.10138311
0.061797634
0.053444527
0.060394637
0.087322325
0.069397114
0.055597376
0.059878126
0.054898191
0.062137976
0.054823123
0.049183886
0.070311815
0.03741822
0.03750388
0.029970499
0.034708325
0.032838702
0.062342275
0.11008796
0.075976893
0.070681781
0.078058057
0.16818701
0.10002177
0.080915987
0.053611577
0.040732205
0.06013095
0.081026465
0.041961838
0.032866929
0.062819101
0.034970742
0.042314
0.026604276
0.034515332
0.028451907
0.059002914
0.034847856
0.077452533
0.083953433
0.058226306
0.062550522
0.095487453
0.03524543
0.049426962
0.052576937
0.069419704
0.033470273
0.034557305
0.035964355
0.038510446
0.038214415
0.039351169
0.027363187
0.037701622
0.024649221
0.02744101
0.048548516
0.02652115
0.029546648
0.031961381
0.033571642
0.029141234
0.045506287
0.033670481
0.045465015
0.054386109
""
0.038116567
0.046340622
""
0.09426105
0.056532823
0.12517561
0.04284953
0.058762044
0.038021009
0.043433018
0.057626933
0.036354743
0.030207843
0.055036142
0.041445177
0.047491636
0.045463856
0.055747848
0.046164889
0.05194205
0.10531121
0.042495977
0.034131709
0.1102236
0.055193629
0.059791386
0.056178764
0.05587332
0.069362879
0.072345279
0.13796411
0.061578147
0.062241513
0.099007487
0.077782363
0.093665019
0.092769273
0.12212715
0.1072657
0.097153246
0.089273699
0.10849024
0.14169566
0.12432118
0.058683693
0.11537228
0.091075949
0.066623546
0.057316914
0.053219803
0.054791998
0.046550967
0.069979452
0.088100761
0.062955752
0.06163419
0.077392712
0.077998139
0.077564485
