has_mom_other_pooled_p10
0.92118382
0.82319927
0.94927776
0.89402181
0.81831443
0.88632637
0.8459745
0.96557838
0.91601986
0.85833108
0.8579936
0.83123529
0.92532295
0.89458668
0.83041835
0.9269138
0.89804584
0.85128593
0.9370839
0.90522182
0.81958145
0.85831428
0.87411618
0.8659125
0.84275991
0.74626458
0.87817943
0.88456672
0.88486254
0.80296719
0.90088636
0.85941941
0.8844651
0.8974154
0.7933467
0.81744838
0.82084036
0.86263591
0.66317767
0.64060372
0.81703502
0.73642915
0.62340903
""
0.93696773
0.69802696
0.82310849
0.79170686
0.76483333
0.88746232
0.8270576
0.83115357
0.80264914
""
0.8678233
0.79435569
0.80554414
0.79135293
0.84675664
0.83238971
0.90280896
0.86303729
0.84725654
0.86718708
0.90876758
0.9125064
0.87273651
0.97810739
0.94780773
0.93513906
0.9143101
0.81112236
0.76603448
0.84807062
0.81175363
0.88731825
0.86691821
0.90662754
0.82612497
0.79837066
0.73073596
0.92737949
0.84322566
0.87425494
0.85186648
0.93277341
0.89760339
0.91373199
0.86309719
0.90584868
0.83648086
0.88714391
0.85885477
0.85276538
0.82769608
0.6790579
0.88564181
0.87233901
0.87523806
0.83102202
0.89236504
0.80900049
0.80454928
0.81074119
0.88662314
0.85018051
0.85876679
0.87032992
0.85713267
0.86897331
0.87216473
0.87520909
0.86213648
0.78606761
0.86787009
0.88942534
0.8647328
0.82072496
0.76344985
0.81695056
0.83005148
0.79462278
0.86738378
0.86221927
0.78373122
0.90978479
0.87246001
0.71052408
0.80751276
0.83322418
0.83748657
0.85809773
0.70436293
0.75692767
0.82465464
0.82025838
0.89865613
0.86596519
0.91473138
0.76476485
0.87137878
0.93284196
0.63452852
0.78347826
0.75109708
0.90937775
0.8366217
0.86302412
0.71427137
0.67426258
0.82285661
0.81058413
0.73965651
0.71925771
0.87994123
0.84204262
0.76814222
0.73642349
0.81902444
0.89038897
0.83421075
0.75159371
0.87467843
0.82891995
0.9174335
0.84810561
0.89476389
0.82074368
0.90748161
0.90731096
0.89125764
0.87837499
0.92216569
0.89852279
0.88966161
0.94423765
0.90783322
0.91770846
0.92533267
0.95380813
0.96544611
0.9728542
0.88276815
0.94462758
0.86402774
0.87282062
0.82927316
0.93546492
0.89135545
0.90828556
0.95820743
0.90436816
0.88469422
0.96102357
0.75381374
0.92515808
0.8568064
0.87460411
0.87325042
0.74344033
0.88872725
0.83886677
0.79201949
0.93536663
0.89189082
0.88008124
0.85284466
0.94588131
0.84352338
0.89218509
0.90917927
0.86657798
0.93129808
0.96765292
0.88243717
0.88485289
0.85861349
0.85797387
0.87377077
0.8984412
0.94198006
0.95353389
0.86753905
0.8800301
0.85048395
0.86865622
0.92746109
0.84729218
0.89310634
0.85361034
0.83488524
0.87733781
0.90006411
0.88280493
0.77485734
0.91490561
0.96362835
0.8917408
""
0.94320899
0.88332838
0.90447718
0.85678744
0.82677639
0.83095258
0.79777861
0.86366409
0.8490321
0.88710934
0.85913908
0.86918718
0.87920201
0.92904639
0.92732531
0.91416281
0.8913967
0.900747
0.86519355
0.88127506
0.84993339
0.87476099
0.80979007
0.85624486
0.88290638
0.84518951
0.80866551
0.86415017
0.82464916
0.8446697
0.90174955
0.85354519
0.83457202
0.83514839
0.87161773
0.98316944
0.89973122
0.89403111
0.83737975
0.87690157
0.89096045
0.86779356
""
""
0.86179793
0.87456977
0.9110117
0.88002008
0.85618752
0.9044081
0.86950123
0.75431007
1.0001693
0.84720153
0.905038
0.89722681
0.86553979
0.92174798
0.9452666
0.93214703
0.8744697
0.862535
0.89563179
0.79622149
0.91494578
0.81287706
0.99150681
0.76931864
0.86206526
0.91703904
""
0.80772424
0.89968729
0.92143112
0.91489327
0.88792294
0.88228726
0.87056518
0.84921527
0.90752363
0.93931317
0.91042441
0.89953256
0.89510757
0.89984018
0.8689751
0.83570027
0.89652193
0.93160874
0.86617577
0.9013564
0.92843169
0.85643858
0.91204458
0.88497919
0.83828127
0.83310896
0.87960094
0.86262864
0.90883136
0.84395742
0.84623754
0.94545841
0.89794213
0.87523061
0.93249547
0.83769339
0.88091946
0.93896669
0.89676905
0.94024879
0.9248662
0.8166033
0.86006439
0.9209069
0.87006283
0.85245639
0.99800426
0.92153549
0.91590899
0.86969143
0.94372243
""
0.84498483
""
0.9421519
0.93676221
0.79849178
0.93408519
""
""
0.88767719
0.88896233
0.87808311
""
""
""
0.77517283
""
0.84479952
0.86585546
""
""
""
""
""
""
0.8348369
""
0.92684168
""
0.84924072
0.91615325
1.0116498
0.77421623
""
0.77943146
0.85462022
0.85319722
0.87495357
""
""
0.88721699
0.92134655
0.88821691
0.91782659
0.94767261
0.89692646
""
0.79034239
""
0.92749828
0.80278313
""
""
""
""
0.98347604
0.79105496
0.81463742
0.99136221
0.99341351
""
0.83664221
""
0.8278569
0.77362096
1.0028378
0.82997847
0.8206374
0.88919723
0.76075411
0.92728609
0.88617504
0.91883731
0.86416769
0.8368023
0.82002276
0.94621569
""
""
""
0.91242838
0.87831354
0.96421242
1.0304925
0.83916402
0.8557803
0.76973808
1.0012228
0.92250299
0.85491002
0.79913867
0.88602942
0.89463991
0.88873333
0.850752
0.88014126
""
""
""
""
0.87375712
0.90559554
""
""
0.92406702
0.97644186
""
""
""
""
""
""
""
1.0112776
0.92589653
0.68437499
0.88404471
0.89072484
""
1.003644
0.86803591
0.8596701
0.84416246
""
0.81310993
0.82618558
0.85493678
0.80582446
""
""
0.94085401
""
""
0.88770604
0.73719752
""
0.87377441
0.86266828
0.87233919
0.92452711
0.81500053
0.84982175
0.87498641
0.87060469
0.87743968
0.85904801
0.8909775
0.96338558
""
""
0.87548172
0.79598582
0.89899361
0.88486129
0.8760829
0.85975724
0.82217169
0.88984555
0.90520906
0.88541925
0.8601703
0.89532435
0.88504303
0.93025517
0.84525406
0.91714197
0.87107861
""
0.9024086
""
0.88302964
""
0.95969784
0.86739057
0.88148451
0.98806709
0.84601271
0.91912073
""
""
""
0.77210951
0.78492373
0.82527208
""
0.91759735
0.93671644
0.83472502
0.89076078
0.72172147
1.0215654
""
0.85346472
0.89267123
0.8582716
0.69174975
0.92051977
""
0.91261196
0.88437206
""
""
""
""
0.6859507
0.81705123
0.86814678
0.90055186
0.87882572
0.85472047
0.88241428
0.81095684
0.72386879
0.83697599
""
""
""
0.97446263
""
0.78721964
""
1.0033692
0.89392018
""
""
0.8843686
0.68931776
""
0.73523223
0.94608885
0.72941238
0.85361761
0.75122392
0.90756583
0.85045499
0.85122108
0.90331048
0.89633107
0.84787345
0.864236
0.88509631
0.87752348
0.96637601
0.93083578
0.79307497
0.90286815
0.88526887
0.88632709
0.87572449
0.85395688
0.87566942
""
0.88837415
1.010674
""
0.65906525
0.6970408
0.95228291
0.83603096
0.8785314
0.88732952
0.91972673
0.7383967
0.91976714
""
0.87364495
0.75281316
0.92507112
0.85721898
0.92314255
1.022245
""
0.8457917
0.88900638
0.58604521
""
""
0.88992715
""
""
0.87815994
0.85566342
0.96631402
""
0.51851541
0.89757979
0.89072692
0.97792965
0.69628459
0.83819252
""
0.8742308
0.84834009
0.87187767
0.99185854
0.77870458
""
""
0.91324967
0.87689322
1.0153261
0.85835546
0.97631979
0.86330616
0.89717031
""
0.88681328
0.84224486
0.92823088
0.84706724
0.92495883
0.87043196
0.95861328
0.90743715
0.86367333
""
0.95289487
0.88089967
""
0.84616953
""
0.908292
0.86347765
0.79667628
0.86578864
""
""
0.84290999
0.8477115
0.56419903
0.90950781
0.85417968
""
0.66181445
0.89738327
0.87933314
0.88356185
0.96430773
0.90118945
0.87496847
0.88050985
0.85533971
0.87405682
0.87406212
0.83782983
0.59188294
0.63819575
0.90911347
0.85303885
0.86927336
0.86395121
0.87219411
""
0.69781756
0.87118685
0.83254665
0.88265711
0.86500472
0.93557066
0.95061964
0.81762749
0.84380913
0.88664985
0.8641274
0.88884938
0.87242275
0.88518113
0.85491461
0.89370763
0.79862314
0.89188719
0.90772927
1.0162842
0.85706049
""
""
0.98844361
0.87400484
0.86464381
0.86089164
