kir_29_white_female_p25_se
0.0024539474
0.0034039922
0.0063011395
0.0023926368
0.0037431605
0.0080320956
0.0025642919
0.0066492185
0.0074603213
0.0040593762
0.0033721395
0.0024135867
0.0076486482
0.0049704709
0.0036558877
0.0097469361
0.011540087
0.0035699308
0.0083548902
0.0089662494
0.003263626
0.0034003577
0.004247074
0.0068930117
0.0029066536
0.012390327
0.0054827221
0.0033831671
0.0026223359
0.0077398219
0.0071521797
0.0054663755
0.0033185147
0.0039136573
0.0091709401
0.0028610723
0.006255656
0.0052525015
0.013884066
0.015447883
0.0041078613
0.0065670758
0.0096016489
0.012196483
0.0093772607
0.010171225
0.0025171319
0.0040600891
0.0030879546
0.0050092489
0.0035960842
0.0030332226
0.0044374219
0.014196582
0.014966164
0.003611401
0.0091323936
0.012522683
0.015008156
0.0061816932
0.008064351
0.0029496374
0.010251472
0.0055771829
0.0043041399
0.0052296538
0.0076855519
0.0063250433
0.0062465337
0.0044738837
0.0091992216
0.0076626851
0.0091821281
0.0053020804
0.0066869007
0.0077902852
0.004911554
0.0049249637
0.0078254156
0.0029924174
0.0068576373
0.0046419175
0.0055152127
0.0049446626
0.0021482741
0.0049457308
0.0046248157
0.0040650247
0.0034031493
0.0032582835
0.0040476159
0.0056600482
0.0055383369
0.0031293205
0.0050597065
0.0085146297
0.0040180944
0.0030288696
0.0015918906
0.0028956071
0.0026654617
0.0020791122
0.0022976953
0.0030032331
0.0029260174
0.0020316665
0.0028592914
0.0021499644
0.0049441722
0.0031736889
0.004486762
0.0053483597
0.0034580398
0.011598083
0.0034302929
0.0025182909
0.0037603967
0.014254628
0.012901032
0.012521011
0.0047652107
0.0056015616
0.0075135035
0.0062984312
0.0074486434
0.0042594727
0.0043032779
0.0065676775
0.010149828
0.0095324554
0.0018903974
0.0059070736
0.0056433841
0.0066525736
0.0041194838
0.005636218
0.0030163117
0.0045826137
0.011992695
0.008337589
0.0042138626
0.0043722759
0.012015627
0.0099756867
0.0064744535
0.01265181
0.00458023
0.0061678574
0.0090632513
0.0091001922
0.0046301838
0.0025538139
0.0057118898
0.01420269
0.0025783055
0.0032061331
0.0089170504
0.004490817
0.0073503861
0.0044213473
0.01179514
0.0065207691
