kir_top20_black_pooled_p100
0.43899351
0.25712284
0.71009332
0.39007813
0.3413513
0.37445477
0.39639065
0.35704243
0.7061668
0.29155472
0.31918645
0.42486537
0.22205922
0.48673591
0.30211556
0.0047976295
1.4415592
0.27754441
-0.0044129351
0.31504366
0.40085223
0.38090432
0.33818999
0.46387804
0.44664878
0.36589217
0.34227201
0.39125526
0.46920955
0.39747959
0.43147227
0.42762479
0.43166846
0.52808648
0.36990252
0.43446589
0.35081542
0.51271933
0.52282077
0.43172443
0.43900576
0.63654864
0.22340269
1.1188108
0.41785109
0.46386167
0.52603126
0.47051927
0.49896386
0.51846898
0.51921624
0.54149503
0.29372403
0.31201619
0.42478603
0.4684836
0.58913779
0.35430723
0.33453864
0.47765782
0.51513886
0.38868433
0.33697778
0.31154484
0.44196215
0.14494796
""
0.67987275
0.14715807
0.13056701
0.55630934
0.34427348
0.43349487
0.29604664
0.40185595
0.28024808
0.31410533
0.23699428
0.33804399
0.37617517
0.38323846
0.27806741
0.10973603
0.33413377
0.37545544
0.35772747
0.18344574
0.34495279
0.43389043
0.37764084
0.42894807
0.33724791
0.41828126
0.38907447
0.31216994
""
0.30574375
0.40883136
0.43315312
0.37373453
0.30156946
0.41110936
0.3720471
0.37708259
0.41185704
0.37113851
0.39345178
0.36796057
0.41963819
0.29830232
0.42686445
0.42704791
0.42880711
0.3951138
0.40541184
0.35468468
0.38646263
0.40090996
0.52588642
0.35113123
0.34350213
0.31518835
0.24486218
0.33874613
0.37020344
0.34019035
0.43592909
0.42841193
0.25082478
0.41668454
0.41117701
0.34266567
0.4916513
0.24301691
0.34730241
0.43301874
0.29134139
0.35457638
0.33112994
0.48689383
0.43680316
0.34077862
0.1885585
0.32101116
0.352855
0.35289407
0.43813592
0.53275514
0.43030664
0.28484499
0.49860692
0.46992242
0.46954504
0.32943872
0.35279593
0.43441656
0.39832488
0.48661169
0.53774077
0.27614939
0.33676258
0.25083822
0.51683825
0.54054826
0.38686419
0.53055394
0.29058892
0.29222691
0.61802268
0.29897738
0.34261841
0.38245314
-0.043303385
0.31742948
0.68181407
-0.031614181
0.37170026
0.34612674
0.33283481
-0.031635091
-0.39720303
0.82579154
0.34957078
0.44106394
0.5171206
0.42463392
0.24890959
0.24952683
0.37283924
0.33403981
0.35962415
0.31107295
0.35342613
1.1552539
0.16109109
0.55105805
0.3886013
0.27695978
0.28926852
0.42480096
0.39485982
0.27796024
0.26400837
0.30376026
0.31666827
0.32371175
0.33735317
0.62233293
0.5589084
0.4346588
0.53757596
0.4715389
-0.71218365
0.63807768
0.3558628
0.48995024
0.25113681
0.34699094
0.30243668
0.29659775
0.22385655
0.25095177
0.5000481
0.55177146
0.4017801
0.35349977
0.56563985
0.45247987
0.47729939
0.37290299
0.30561593
0.43120006
0.30992097
0.34859562
""
0.39120969
-0.068005987
0.33034164
""
-0.15432039
0.4178932
0.41030946
0.32934543
0.49476674
0.40357792
0.39988312
0.4283517
0.37211096
0.6441341
0.4931151
0.39324817
0.43846181
0.43860605
""
0.24961764
1.0881263
0.49964041
0.54158676
0.63160133
0.30973193
0.53149158
0.44593385
0.43242085
0.46121752
0.45379367
0.51564837
0.49346548
0.46395764
0.46814337
0.39799967
0.51942378
0.63718772
0.57497805
0.060984246
""
0.6884318
0.27330318
0.62932676
-0.25444707
1.1016649
0.51959831
-0.13394648
""
0.53619581
0.34392837
0.69608021
0.46919376
0.44205433
0.63598531
""
1.7388673
""
0.38039511
0.018514832
""
0.72225899
""
0.98498088
