wgflx_rk_hisp_male_p1
""
""
""
""
0.27966294
""
0.40180773
""
""
""
""
0.36478373
""
""
0.20761256
""
""
""
""
""
0.41791719
0.17695501
""
""
0.31295723
""
0.3048985
0.22257358
0.40715146
""
""
""
0.47385651
0.2546249
""
0.25716326
""
""
""
""
""
""
""
""
""
""
0.37608191
""
0.38576418
""
0.56395173
0.22749113
""
""
""
0.30197445
""
""
""
""
""
0.48588109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36316448
""
""
""
""
0.27302644
""
""
0.28559297
0.21048701
""
""
""
""
""
""
""
""
0.30688491
0.37706381
0.30351752
0.38265392
0.43610603
0.4171212
0.34213614
0.47982726
0.3608866
0.49874911
0.42036745
""
0.21945624
0.50631696
""
0.29427731
""
0.22797452
0.38670048
0.41947868
""
""
""
""
""
""
""
""
0.35109544
0.17150758
""
""
""
0.37130263
""
""
""
0.23001233
""
0.52802372
0.57489389
""
""
0.39801872
""
""
""
""
""
0.35018125
""
""
""
""
0.33685979
""
""
0.36496463
0.28640458
""
""
""
""
""
""
0.15551749
0.47788602
""
0.49166024
""
""
""
0.27163154
0.39949489
0.24754217
""
0.30807966
""
""
0.33743569
0.28057289
""
""
""
""
0.51793122
""
""
0.35296622
""
""
0.34952405
""
""
0.15516411
0.4429878
""
""
""
0.5629608
""
0.40265572
0.49640924
0.2507295
0.49180055
0.44590423
""
0.41840252
0.3123706
0.3657687
""
""
0.3722848
""
""
""
""
0.4259091
""
0.26298752
0.33504862
""
""
""
""
""
""
0.44047901
""
""
""
0.37863272
0.32238087
0.43075663
""
""
""
""
""
""
""
""
""
""
""
""
0.37651783
""
""
""
0.27614358
""
""
0.41303235
""
""
""
""
""
""
0.388533
""
0.45884949
""
0.33725277
0.3817713
0.3303645
0.36477053
0.44421357
0.4319368
0.46091127
0.3898403
0.32060537
0.32820719
""
""
""
""
""
""
""
""
""
0.39888933
""
""
0.46207047
0.33601519
""
0.34542337
0.38109365
""
""
""
""
""
""
""
""
""
0.48670042
""
""
0.32600659
""
""
""
""
""
""
""
""
""
0.45305836
""
""
""
0.20127323
0.25116557
""
0.37078583
0.38967836
""
""
0.40984032
""
""
""
0.44181061
0.51227987
""
""
0.43572184
""
0.50897896
0.32120782
0.33107948
0.45983773
0.4100585
0.40702528
""
""
0.39904636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30671749
""
""
""
""
""
""
""
""
0.39652792
0.38328305
""
""
""
0.18730497
""
""
0.43123353
0.33348218
""
0.51785547
""
""
0.44513464
""
""
""
""
""
""
0.34118786
""
""
0.37666592
0.17474401
""
""
""
""
""
""
""
""
""
0.32565135
""
""
""
""
0.30249134
0.38553473
""
""
0.53292769
""
""
""
""
""
""
""
""
""
""
""
""
0.27109191
0.40155417
""
""
""
""
0.34210709
""
0.29334262
0.3427172
""
""
""
""
""
0.30924466
""
0.37560833
""
""
0.19671565
""
0.33087176
""
0.35480565
""
""
""
0.38147771
0.28569454
""
0.33928108
""
0.41985038
""
0.3262445
0.30986255
0.33742014
0.42309532
0.40020859
0.55023265
""
""
""
0.32592452
0.42886624
""
""
0.41363639
0.17423065
0.34413579
0.46269554
0.3500517
""
""
0.34560558
""
0.33333185
0.37490115
0.24623759
""
0.52488923
0.51854151
0.41651395
0.48417124
0.40838033
0.33564651
0.37632465
0.36790615
0.3400209
0.38689268
0.43228698
0.38896745
0.29081109
0.25171098
""
0.35274473
0.38300526
""
0.28596932
0.42099726
0.3947098
0.38710487
""
0.40735519
0.26391008
""
""
0.28297052
""
""
""
0.3925004
0.27612594
0.25928527
0.52757776
0.34400493
0.34189853
0.33688396
0.4749572
0.49374056
0.41753307
0.27780655
0.35660058
0.28563297
""
0.26284924
""
""
0.38225543
""
0.34744933
""
""
""
0.29284862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28642902
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5516969
""
0.49399689
0.43047684
0.34456775
""
""
0.24839075
0.36500409
""
0.39316511
0.41201755
0.33212942
0.42725113
""
0.31050479
0.27596024
""
0.42695138
0.46430993
0.38751853
0.43816316
0.3877027
0.31235301
""
""
""
""
""
""
0.48338997
0.39821622
0.11065047
0.48010972
""
""
""
""
""
0.50979775
0.48339018
""
""
0.41126433
""
0.29520535
""
""
0.42888635
0.44591692
0.3653709
0.36822966
0.42565706
0.41105169
""
""
""
0.35218063
0.43538934
0.44937739
0.40309399
""
""
0.41175711
0.45073521
0.44097558
0.416812
""
""
0.39085788
0.50176108
0.31599277
""
0.25785223
0.37063095
""
0.35305524
""
0.23184717
0.44787905
""
""
0.31233564
""
""
""
0.44126368
""
0.45883775
