kfr_stycz_natam_male_p75_se
""
""
""
0.079506055
""
""
0.059844039
""
0.058158834
""
""
0.060883164
""
""
""
0.090658896
""
""
""
0.089799963
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081847422
""
""
""
""
""
""
0.067492038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030504083
""
""
""
""
""
0.066682413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1314908
""
""
""
0.081727453
""
""
""
""
""
""
""
""
""
""
0.09715575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061721258
""
0.092257023
""
""
0.077809006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068155408
""
""
""
0.052789241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088382043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085844234
""
""
""
""
""
""
""
""
0.041941531
""
""
""
""
""
""
""
""
""
""
0.081556559
""
""
""
""
""
""
""
""
0.11825443
0.071825802
""
""
0.09429387
""
""
""
""
""
""
0.10595999
""
""
""
""
0.074399188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098788112
""
""
0.049626842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072339877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032508701
""
0.051869143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066956595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058263239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069749914
0.088028796
""
""
""
""
""
""
0.069004349
""
""
""
""
""
""
""
""
0.058036353
""
0.079659604
0.060748775
""
""
""
""
""
""
0.096650064
""
""
""
0.10302971
""
""
0.098780364
""
""
""
""
""
""
""
0.10820587
0.073015764
""
""
0.04031641
""
""
0.13259901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086900786
""
""
""
""
""
""
""
0.063192055
0.047273289
""
""
""
""
0.056553382
""
""
""
0.082488291
""
""
0.052736584
0.053553082
""
""
""
""
""
""
""
0.068808541
0.09525767
""
0.094499752
""
0.11069196
""
0.10972054
""
0.063014008
""
0.082146429
0.075435907
0.10617759
0.09956868
""
""
0.091235384
""
""
""
0.098970272
""
""
""
""
""
0.090206556
""
""
0.11481953
0.04163922
""
""
""
0.090525486
""
0.10170872
0.0672644
0.049219362
""
""
0.10848131
""
""
""
""
0.060953796
""
""
""
0.045306049
""
0.085557871
""
0.045350537
""
""
0.055452328
0.10994095
""
""
""
0.074572049
0.042485256
""
0.069816917
""
""
""
""
""
""
""
""
0.063104607
""
0.032066602
""
""
""
""
""
""
0.070349425
""
""
0.080503553
0.087671794
""
""
0.11850688
""
""
0.11499199
0.07374838
0.031523097
""
""
0.049149174
0.074820466
0.044477332
""
""
""
""
0.067456059
""
0.078680351
""
""
0.11532304
1.1003488
""
""
""
0.047127888
""
""
""
""
""
""
""
0.029494729
""
""
""
0.081849925
""
""
""
""
""
""
""
""
""
""
""
""
0.11922743
""
""
""
0.10900284
""
""
""
""
""
""
""
""
""
0.13509285
""
""
""
0.045521826
""
""
""
""
""
""
0.053700414
0.074353606
""
""
""
""
""
""
""
""
""
""
""
0.06893307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12427685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080989741
""
""
""
""
""
""
""
""
""
0.042433251
0.13619658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080104969
""
""
""
""
0.067200966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070599012
""
""
""
""
""
""
""
""
0.045459613
0.08402209
0.11076269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071103901
""
""
""
""
""
""
""
""
""
0.082904235
""
""
""
""
""
""
""
""
0.061411746
""
""
""
0.049831957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086127236
""
0.089172445
0.097959779
""
""
""
0.075810157
""
""
""
""
""
""
""
""
""
""
0.066973962
""
""
0.077045515
""
""
0.057833288
0.14424075
""
""
""
""
""
""
0.066184826
""
""
""
""
""
""
""
""
""
""
0.09415964
0.11237715
""
""
""
""
""
""
""
""
""
""
""
0.043563463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063470624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07675083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098735794
""
""
""
""
""
""
""
""
""
0.074668534
""
""
""
""
""
""
0.091037996
0.034885831
0.11097644
0.081838742
""
""
""
""
""
0.13479826
""
""
""
""
0.052113671
""
0.08458443
""
""
""
""
""
""
""
""
""
""
""
0.078099728
""
0.097610496
""
0.094945371
0.18275772
""
""
""
""
0.079261504
""
""
""
0.11652696
""
""
""
0.1004375
""
0.018747274
""
""
0.048624769
""
""
""
0.097931176
""
""
""
""
""
""
""
""
""
0.02327727
""
0.07892783
""
0.06678769
""
0.033458453
0.017740564
""
0.077157132
""
0.12789699
""
""
""
0.086415648
""
""
0.096876323
""
0.069331989
""
""
""
""
""
""
""
""
""
0.040991645
""
0.09912654
""
0.087825499
""
""
""
""
0.050058573
""
""
""
0.056006819
""
0.071377769
0.12654841
0.066046417
""
0.059609644
""
""
""
""
""
""
0.054484382
""
""
""
""
""
""
""
""
""
""
0.051594112
""
""
""
""
""
""
""
0.090435497
""
""
""
""
""
""
""
""
""
""
0.11891774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069380559
""
0.040954709
""
""
""
""
""
0.10591093
""
0.083661273
""
""
""
""
""
""
0.056025248
0.1037173
0.096908793
""
""
""
0.062455833
""
""
0.085574798
""
""
""
""
""
""
""
""
""
0.055523399
""
""
""
""
""
""
0.11932061
""
""
""
""
""
""
""
""
0.082832336
0.11708631
0.015078837
""
""
""
0.08996778
0.056009412
""
""
""
0.10089791
""
""
0.1002653
""
0.049277484
""
""
""
""
""
""
""
""
""
""
0.07079418
""
""
""
""
0.065652102
0.10268191
""
""
""
""
""
""
""
""
0.098230109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17261538
""
""
""
0.066454969
""
""
""
""
""
""
""
""
""
""
0.10920473
""
0.1419739
""
""
""
""
""
""
""
""
0.10199971
""
""
""
""
""
""
""
""
0.06522572
""
""
""
""
""
""
0.051561631
""
""
""
""
""
0.047596142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069629535
""
""
""
""
""
""
""
""
0.11209707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10682497
0.084223911
""
""
""
""
""
""
""
""
""
""
""
0.052213538
""
0.096838735
""
""
0.14114092
0.058812115
0.074234076
0.028462399
0.046646018
0.026643055
0.098542899
""
0.020432273
0.11296714
0.047463432
""
0.064620391
0.033166155
0.10496482
0.051191956
""
""
0.090787582
0.09353064
0.054554995
""
""
""
""
0.075141206
0.13206145
""
""
0.11166064
0.044653472
""
""
0.069204673
0.04493412
0.061990365
0.076965667
""
0.058763307
0.058094397
0.079376191
""
0.12232395
0.038530372
0.089745112
0.025059557
0.12355362
0.077432215
0.096234843
0.016801922
0.044625297
0.031404618
0.047985353
0.076702662
0.058996923
0.047219355
0.044530839
0.034415517
0.11872914
""
0.016930742
0.07773602
0.042618643
0.05486599
""
""
0.012199934
0.025937155
0.035360068
""
""
""
""
0.08974956
0.038366839
""
0.071042158
0.08752124
""
""
0.082593627
0.071907386
""
""
""
""
0.073212579
0.10200553
0.11533877
0.10083584
""
0.040835034
0.11672324
0.081305057
""
0.054052353
""
0.03868835
0.061631199
""
""
0.082663774
""
""
0.096817665
0.044472046
""
0.080937952
""
0.09404169
""
""
""
""
""
""
0.069849506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052672673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078529559
0.074366465
""
""
""
""
""
""
""
0.12435157
""
0.093985587
""
""
""
""
""
""
""
0.081760921
""
""
""
""
0.10271944
""
""
0.081151702
""
""
""
""
""
0.097251423
""
""
0.10995217
""
""
""
""
0.075042501
""
""
""
""
""
0.071546569
""
""
""
""
""
0.064726748
""
""
""
""
0.13237569
""
""
""
""
""
""
""
""
0.081640273
""
""
""
""
""
""
""
""
""
""
""
0.064017475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067164391
0.10440268
0.067312963
0.036285117
""
""
0.064413987
""
""
""
""
0.073132157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078037016
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1499536
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10890704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055434965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10486534
0.039289348
""
""
""
""
0.06515225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04148642
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029243197
""
""
""
0.042004954
""
""
""
""
""
""
""
""
0.085321471
0.070739068
""
""
""
""
""
""
""
0.066549145
""
""
""
""
0.0831431
""
""
""
""
""
""
0.064018808
""
""
""
""
""
""
""
""
""
0.024303816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080518618
""
""
0.085481457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10011347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058070976
""
""
""
""
""
""
""
0.088286944
""
""
""
""
""
0.06880825
""
""
0.095680192
""
""
""
0.08468698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075910226
""
""
""
""
""
""
""
0.029114503
0.11661929
""
""
""
""
""
0.052716315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097046852
""
""
0.063249245
""
""
""
""
""
""
""
""
""
""
0.091459483
""
""
0.050038476
""
""
""
""
0.084567793
""
""
""
""
""
""
0.035033047
0.071467757
""
""
""
""
0.11976464
0.050165333
""
0.092209145
""
0.063209303
""
""
""
""
""
0.12091786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066487208
""
""
""
""
""
""
""
0.048204366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11320715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065520942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078428514
""
""
""
""
""
""
""
""
""
0.087219156
""
""
""
""
""
""
""
""
0.1383367
""
""
""
""
""
""
""
""
""
""
0.062032815
""
""
""
""
""
0.078319333
0.082414113
0.061585668
0.042316493
""
0.065833129
""
""
""
""
""
0.076906562
""
""
0.020594949
0.043574572
""
""
0.094144002
""
0.095890723
0.070485532
""
""
0.03323618
""
0.067101553
""
0.027188022
0.038947035
0.11140688
0.042718086
""
""
0.043374859
""
0.039188683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10952812
""
0.12665063
0.039422248
""
0.083188117
""
""
""
""
""
0.056494363
""
""
0.079080403
""
""
""
""
""
""
""
""
""
""
0.1038747
""
""
0.086544394
""
""
""
""
""
""
0.095762737
""
""
0.068695612
0.036297776
""
""
""
0.042426981
""
""
""
""
""
""
0.078566849
""
""
""
""
""
0.05943127
0.045296282
""
""
""
""
""
""
""
""
0.055464663
""
""
0.0935333
0.078955747
""
""
""
""
""
""
0.078438528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
