jail_black_male_p1
0.20576464
0.33129334
0.16189124
0.17616369
0.32551965
0.09037406
""
0.57688785
0.10992023
0.3975102
0.5684672
0.10750459
0.15763251
""
0.17946586
0.14961649
0.20170148
""
0.055382848
0.19498724
0.20290312
0.19340757
0.037933975
0.082548156
0.21749
0.20036773
0.16055353
0.1964702
0.2151548
0.08350233
0.17510957
0.35426807
0.30239475
""
0.23022136
0.28873181
0.17178667
0.12392326
""
0.27775314
0.24751116
0.29216641
0.23035802
0.10317025
0.14208853
0.17614047
0.3561351
-0.027596112
""
0.33009422
0.31454858
0.25051698
0.078839421
0.036630344
0.50436026
0.1248612
""
0.47849765
0.10902829
""
""
""
""
""
""
""
""
0.079742044
""
""
""
0.42638388
""
""
""
""
""
0.13916944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36019704
0.21615332
0.37071386
0.54510736
""
""
""
""
""
0.32391456
""
""
""
""
0.10510481
0.19883029
""
""
0.16096835
""
""
0.20024498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55164957
""
0.25679949
""
0.27183631
""
""
""
0.26696613
0.28276858
0.09346664
0.12900986
0.28231359
0.28600195
""
0.57392085
-0.10239919
0.11819265
0.19163583
-0.014956559
0.38684851
0.34052539
-0.10319733
0.17362125
0.14852205
""
""
0.18872042
""
""
""
""
0.28550696
""
0.45573631
0.28860703
""
""
""
""
0.14035396
""
0.10202309
""
0.26436651
0.15700719
0.21478307
0.28774437
""
""
""
""
0.2888552
0.2034253
""
0.15437213
""
""
""
""
""
0.35387111
0.25424337
0.40265572
0.28559774
""
""
0.29984039
0.51804978
""
""
""
""
""
""
0.23436174
""
""
""
""
""
""
""
0.32147491
""
0.50279945
0.085494317
0.25758609
""
""
""
0.46828535
0.19813007
""
0.11343003
0.44083449
""
0.022464931
0.21236047
0.31700149
""
""
""
""
""
""
0.15421306
0.079681337
-0.10461643
""
0.18144079
0.29689649
""
0.45461306
0.26926708
""
""
0.03434382
0.42755601
0.42129591
""
""
""
""
""
""
""
""
""
0.14320819
""
""
""
""
""
""
0.30365658
""
""
""
""
""
""
""
0.13641025
""
""
0.27470466
""
0.18746714
""
""
-0.05598088
""
0.38915864
""
""
""
""
""
""
""
""
""
0.17190912
""
""
""
""
""
""
""
""
""
0.55984831
""
""
""
""
""
0.37877154
""
0.051722184
""
""
""
0.33845451
""
0.57903171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12515722
""
""
""
0.21748511
0.31300551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36686635
0.19844154
""
""
""
0.34520644
""
""
0.25457403
""
""
""
""
""
""
""
""
0.19378276
""
""
0.17705813
""
""
""
""
0.23525465
""
""
0.10993174
""
0.29840505
""
""
""
""
""
""
""
""
""
0.13495882
0.097137921
""
""
""
0.25879169
""
""
""
""
-0.039001729
0.36125681
""
0.28459075
""
""
""
""
""
""
""
""
0.72052443
""
""
""
""
""
0.18689218
""
""
""
0.23715982
""
0.24970122
""
""
""
0.29606107
""
""
""
""
""
""
0.34152415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69643772
""
""
0.23507267
""
""
""
0.37980333
""
0.26669112
0.016758882
0.35500178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24233373
""
""
""
""
0.16828834
""
""
0.26152566
0.259628
0.21223536
0.19868441
""
""
""
-0.27427441
""
0.16105482
0.060953602
0.28062522
""
""
""
""
0.17301618
0.24979085
""
""
""
""
0.26392123
""
""
""
0.18967934
""
""
0.11747762
0.071949072
""
""
""
0.14704385
""
""
""
""
0.26044765
0.37602937
-0.069477484
0.0066211079
0.18713975
0.51397258
0.11796779
0.24007088
""
0.22072357
0.036691848
""
0.35102433
""
""
""
0.35391054
""
""
""
""
""
""
""
0.19567946
""
0.29565838
""
""
0.073523782
""
0.25494182
""
""
0.29124907
0.14187615
""
0.30290979
""
""
0.44043159
""
-0.056854419
0.13382249
""
""
0.23158997
""
""
""
""
""
""
-0.084496863
""
""
""
""
0.12363109
0.092372559
0.12607871
""
0.26021466
0.13533705
0.23378614
""
0.30300078
0.18897375
0.2949037
""
-0.093185149
""
""
0.073631719
0.18762702
0.18331681
0.10203478
0.20047776
0.10248041
0.1312719
0.12202131
0.17013445
0.18990476
0.21130733
0.12784846
""
0.35026526
0.13456747
0.17977822
0.090345643
0.16397382
0.093514636
0.068071261
0.087576985
0.12321015
0.23389569
0.2370429
0.092189707
0.17955014
0.17490527
0.21770369
0.20147251
0.13843836
0.40000954
0.17107375
0.4493838
0.14918704
0.16261786
0.32104266
0.16500187
0.18889152
0.13667306
0.048746515
0.21050671
0.15681803
0.26189888
0.17958118
0.095176175
0.10337847
0.08940243
0.11775147
0.13774143
0.096259154
0.14666249
0.21134931
0.2231244
0.17509341
-0.0012114577
0.21296799
0.1418148
0.16280244
0.14129999
0.2079798
0.30027235
0.14358154
0.05804088
0.18276231
0.17229663
0.29870823
""
0.14162627
""
""
""
""
""
""
0.048483521
""
-0.0027890857
""
""
""
0.29041463
0.3504796
0.21684575
0.16375259
0.22627141
0.40283012
0.183724
0.31939992
0.3060987
0.15242539
0.33979598
""
0.26029378
0.13593182
0.22802944
0.11321738
0.15455697
0.12732396
0.3268393
0.22453651
0.11622087
0.44617954
0.25871387
0.20422998
0.22967738
0.28706074
0.30831155
0.12872994
""
0.19664405
0.13998912
0.18615167
0.098081596
0.071703821
""
0.051310487
0.1553296
0.13506567
0.072436504
""
""
0.24291538
""
""
""
""
""
0.50045192
""
0.25739908
""
0.26271245
0.20824878
""
""
""
""
0.083515368
""
""
""
0.22997253
""
0.18465617
""
""
0.21627092
""
""
""
""
0.26208568
-0.10536607
""
""
0.090072863
0.27277201
0.26090521
""
0.27636448
""
""
0.032401998
""
0.65419877
-0.048789244
""
""
0.17049932
""
0.18655163
""
0.22842506
""
0.27062738
""
0.12499677
""
""
0.33559817
0.072608389
0.23672746
""
""
""
""
""
""
0.393435
""
""
0.23681062
0.11103437
0.40371531
""
""
""
0.69536203
0.24717718
0.20733905
0.16630559
""
""
0.13585046
""
""
""
""
0.067025736
""
""
0.017212225
""
""
""
""
""
""
""
""
0.2394359
""
""
""
""
""
""
""
0.19839081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.007404333
""
""
""
""
""
""
""
""
""
""
""
""
0.22591978
""
""
""
""
""
""
0.17489414
""
""
""
""
""
""
0.26198286
0.41749975
-0.019820731
""
0.069404818
""
""
""
""
""
""
""
""
0.18472122
""
""
""
0.039881494
""
0.11432069
0.2560308
-0.0045859758
0.098421052
0.047824465
0.096473977
0.08965046
0.066532426
0.22177428
0.14744806
0.10461424
0.12142961
0.21557474
0.19495469
0.14831123
0.15143928
0.24541487
0.17655246
0.091918059
0.045688666
0.13240907
0.2141967
0.30141026
0.16345359
0.13629285
0.048327174
0.13948786
0.13760802
0.0691728
0.10970423
0.10659111
0.042109013
0.098834366
0.15857141
0.065263614
0.17617996
0.12052498
0.20158704
0.051255222
0.10905729
0.27170715
0.11053494
0.14937536
0.21270588
0.16310696
0.19260624
0.11874951
0.20179211
0.11220191
0.14038482
0.11902753
0.055997785
0.20881906
0.17514123
0.095126286
0.076862015
0.14812139
0.11742582
0.074863769
0.14238948
0.10839193
0.21495581
0.21690218
0.07428056
-0.025827618
0.082174525
0.12646794
0.011919332
0.14653143
0.12035286
0.14233556
0.22132793
0.32857805
0.063255295
0.096548043
0.13198933
0.18910965
0.043571141
0.074957669
0.063588634
0.079115711
0.11099981
""
""
""
0.17884634
""
""
""
""
""
0.37408733
0.38002354
0.54983461
""
0.26033363
""
0.34138843
""
""
0.36895066
""
""
""
""
0.21230783
""
0.30621397
0.072908051
""
""
""
""
""
""
""
0.19183314
0.055166561
""
""
0.30815852
""
""
""
""
""
0.19387932
""
""
0.27363211
0.13344701
0.062756822
0.37824646
""
""
0.17414062
""
""
0.5086121
""
""
""
""
""
""
0.59020799
""
""
0.33933818
""
-0.16937418
""
""
0.064558364
0.20614196
""
""
""
""
0.24900985
""
-0.045405399
""
0.44198111
0.1948368
""
0.19968569
""
""
0.29187009
""
""
""
0.2126497
""
""
""
0.20644253
0.32521003
""
""
0.28395486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24074486
""
""
""
""
""
""
-0.039407574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32889631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30348018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20828353
""
""
""
""
0.31471252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34900749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0863616
0.23705108
""
""
""
""
""
""
""
""
""
""
""
""
0.43530506
""
0.15274249
""
""
""
""
-0.01081005
0.15450148
-0.16596401
0.28303286
0.20026031
""
0.35887644
0.12720795
0.15413989
0.29115084
0.25117329
0.18482016
0.18259688
0.18779387
0.20784612
0.30004162
0.26599625
0.16765925
0.19778731
0.19525968
0.24716747
0.30376157
0.22044808
0.18014449
0.33322719
0.19811508
0.049210921
0.15453787
""
-0.070573546
""
""
0.20781581
""
0.21422051
-0.12746632
""
""
""
""
0.15526944
""
""
""
""
""
0.27604821
""
""
""
0.010602596
0.17108306
""
0.15702018
""
""
""
""
""
-0.086826019
0.35195196
""
0.11348869
0.15039359
0.099120609
0.42625391
0.050151885
0.31094417
""
-0.0086592603
0.29751056
""
""
0.21919423
0.25509235
""
""
0.090423793
0.58325595
0.35197085
""
0.0016681626
-0.01472423
0.099655233
""
0.07323207
-0.17523864
0.27855569
0.30725795
0.15064473
0.14368655
0.21688853
0.36041278
0.31260639
0.50835449
0.23279031
0.21033992
0.32188979
0.1125995
0.00949586
0.099126212
0.28005597
0.083796673
0.12591763
-0.03967908
0.33046067
0.42887506
""
""
0.34094417
0.067376278
0.23082688
0.17130657
0.040170904
0.17029049
0.16936424
0.021370646
""
0.20579876
0.1669911
""
""
0.18178402
-0.02838021
""
0.098953202
""
""
0.1041267
0.17758313
0.092674263
0.17487754
0.29946268
0.22823021
0.23871946
0.13323224
0.058071937
0.043030422
0.16303499
0.21903375
0.13640665
""
0.1017177
""
0.2491798
0.13541074
0.17207125
0.16042332
0.21655616
0.0072223623
0.18973958
0.24621068
0.13769576
0.18882854
0.13020928
0.21451586
0.1196264
0.18481041
0.17846739
""
0.10940519
0.14948577
0.20338328
0.10847358
0.10069045
0.08206635
0.16898486
0.18645927
0.23513871
0.11986177
0.31308547
""
0.099804431
0.14376618
0.27912337
0.18867397
0.21658097
0.033544291
""
""
0.097348332
0.22987597
""
0.37679237
0.23824064
0.15503025
0.29941925
0.10822036
0.18217009
0.15890136
0.17275548
0.11322344
0.24392031
-0.069981083
0.19073379
0.11420345
0.23661673
0.2011469
0.10625782
0.12741284
0.20770705
0.23857449
0.008339324
0.115517
0.23106831
0.41959518
0.18235233
0.15279581
""
0.051058475
0.11874102
0.26806363
0.16281457
0.18947765
0.091002986
0.11604615
""
0.12805791
0.36075744
0.1036287
0.13944331
""
""
""
""
""
""
""
""
""
0.11253051
""
""
""
""
""
""
""
""
0.10736722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11344754
""
""
""
0.34186932
0.5624246
0.31153589
-0.004627537
""
0.013004464
""
0.28866976
""
0.34063345
0.2703307
0.082784705
0.18067402
0.19316365
0.15119429
0.083455034
0.23942935
""
0.21070905
0.097488962
0.27555099
0.099479534
0.43176913
0.23767275
""
0.17275156
0.049572237
0.1387002
""
0.27380899
0.16280456
""
""
0.55784571
0.087585241
""
""
0.3225483
""
0.25164995
""
0.40988159
0.15146968
0.27549267
-0.061542142
0.3219606
0.16991976
0.19356614
0.2420336
0.21571192
0.016760295
""
""
0.34183663
""
0.22124767
""
""
0.09628465
""
""
""
""
0.11914983
""
0.21767637
""
""
0.31243306
0.32001421
0.15866375
0.13203914
0.23065566
-0.0086368481
0.25534943
0.20108867
0.19216646
0.0028436226
""
""
""
0.30504796
-0.019534681
0.25431269
""
0.30694178
""
""
""
""
""
""
""
""
0.16750398
0.085015759
0.32296884
""
0.2212849
""
0.13133864
""
0.16859722
""
""
0.11115792
0.68814516
""
""
""
0.33198348
0.40363142
0.22430362
""
0.061262131
""
""
""
""
0.23973934
""
""
0.60138863
""
0.45304444
""
0.21394905
0.070761852
0.10459188
""
0.08086665
0.15606388
0.31381512
""
""
""
""
0.24390474
""
""
""
0.26251206
0.042883676
0.09169139
""
""
0.11879563
0.34904048
0.25889263
0.39582935
""
""
0.55232948
0.45711622
0.18496037
0.19096564
""
0.5498262
0.31279492
0.36053196
0.41369051
""
""
""
""
0.24641526
0.19963591
""
""
""
""
""
0.18142411
0.18136096
""
""
""
""
0.0069446173
""
""
-0.1769263
""
0.27324846
""
""
""
0.29671896
""
0.18952465
0.12053534
""
""
""
""
""
""
0.14957389
""
1.8751465
0.49103343
0.2649253
0.17835861
0.20297278
""
0.33339584
0.22516617
""
0.21774021
-0.0035444093
0.36287904
""
""
0.21683913
0.23859824
""
""
""
0.66988319
0.017099461
0.20282336
0.46979138
0.26615712
""
0.22806726
0.43745711
""
0.29600787
""
""
0.38624212
0.0011589729
""
""
0.14286318
0.36931697
0.16119787
0.20400348
0.30853072
0.24742755
0.40757671
""
0.15365952
""
0.21359895
0.27402568
""
0.24938942
0.028562501
""
0.23362739
0.235182
""
0.49796769
""
""
""
""
""
""
""
""
0.25230065
""
0.13353832
""
0.39019224
""
0.11117365
0.039019693
0.068144478
-0.15564273
0.18412134
0.17842312
0.081724733
0.17279275
0.096299984
0.035867602
0.25700322
0.14485206
0.16259076
0.22152923
0.19407651
0.26993385
0.26582244
0.18593383
0.18646476
0.11587983
0.11210613
0.12504062
0.11317275
0.072168499
0.16379538
0.18383278
0.18966241
0.20169829
0.1164367
0.14901848
0.21580499
0.088983111
0.18157831
0.2719762
0.11236186
0.18552057
0.1258415
0.13379441
0.1339733
0.15073594
0.18010294
0.13435808
0.17054422
0.20024627
0.20896269
0.29171741
0.167917
0.19460131
0.14228125
0.25256488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29900306
""
""
0.15279885
""
""
0.58738256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31313437
0.39699936
""
""
0.2941592
0.19588135
""
""
0.010677797
-0.010885979
0.20981231
0.39519206
""
""
-0.0048794458
0.10247167
0.11523046
""
0.31015447
""
""
0.34919754
0.30182427
0.10649417
""
0.063036107
0.30581257
0.38859981
""
0.56007528
""
0.30176815
0.16916199
""
0.076361813
0.231141
0.083724953
0.22406119
0.090309486
0.2317173
0.018113425
""
""
""
0.095103897
""
0.18533093
0.30405632
0.25841412
0.38091016
""
0.16462591
0.032144327
0.20757255
0.13072191
""
0.23786494
0.30107778
0.55297542
0.29931918
""
0.077704653
0.17656909
""
""
0.095918834
""
""
""
""
0.5634076
0.025347661
0.34958556
0.20868894
0.31731749
""
""
0.15037237
0.20316312
""
""
0.3940424
0.38428029
0.26150334
0.23138048
""
""
""
0.56878459
0.17515007
""
0.22106361
0.91656816
0.31521198
0.27385387
0.23635058
""
0.30848345
""
""
""
""
0.089989595
""
""
0.35858062
""
0.36382669
0.25797346
0.25221854
""
""
""
0.19985718
0.1678216
0.38810995
""
""
""
0.33118677
0.16434193
""
0.30337796
0.31274462
""
0.12830208
0.12694457
""
0.13070822
""
0.01678866
0.22303785
""
""
""
""
""
0.27334496
""
0.29389906
0.14426287
""
""
0.47158426
0.14899005
""
""
""
""
""
""
0.2510865
0.51271462
""
""
0.23443221
0.29589081
""
""
""
""
""
0.29748562
""
0.29794413
0.19602524
""
0.19895357
0.18610191
0.30526686
""
""
""
0.1758958
""
0.18600939
""
""
0.22423251
""
""
""
""
0.29959348
0.15667562
0.45209843
0.30642229
0.322054
0.15777753
0.237606
""
""
""
""
0.33761862
0.21458159
0.23626165
""
""
0.34726575
""
0.15651509
0.057693884
0.1942776
0.12959468
""
0.24665351
0.30130234
0.15890464
""
0.35407829
0.083165936
""
""
0.44326329
0.21268873
""
0.22281334
""
""
0.1855226
0.030246718
""
0.21098372
""
""
""
0.72772777
""
""
""
0.25919065
""
0.36043057
0.41474611
0.037529223
""
0.40254256
0.27068502
0.04600529
0.10059694
0.36581281
""
""
""
""
0.3258642
""
""
0.40059862
""
0.26320943
0.086197533
""
""
0.19894637
""
""
""
0.29542303
0.22867008
""
""
""
0.21865356
""
0.084939063
""
0.22029261
0.35288155
0.22206748
0.51704419
0.23320512
""
""
0.15864514
0.2025865
0.18716808
-0.086912133
""
""
0.1998454
0.27537963
""
""
0.23648207
""
""
0.15857577
""
-0.15601557
""
0.1226502
0.23483329
""
0.15163435
0.0042059044
0.064600192
0.18287778
0.362921
""
""
-0.035042226
""
0.22331636
""
0.23157942
""
""
""
""
""
""
0.42959562
0.25267553
0.37603584
""
0.43156955
""
0.11940452
0.30591658
0.3256388
0.40766132
0.17886786
0.34156927
""
""
0.061265152
0.26891413
0.28643829
0.26141009
0.13078566
0.2931186
0.38241068
0.47557101
0.21763113
""
0.31084615
-0.0092793452
""
0.27819794
0.20397677
""
0.075686894
0.1042696
""
""
""
""
""
""
""
""
""
-0.048834696
""
""
""
""
""
""
""
""
""
""
""
0.29951057
""
""
""
""
-0.02744093
""
0.0056225169
""
""
""
0.272946
""
""
""
0.36663085
""
""
""
""
""
""
""
""
""
""
0.20221351
0.16747648
0.13084348
0.10178979
0.15416922
0.17622933
0.26156199
0.62032235
""
0.25414464
""
0.12500145
0.13094603
""
0.11275163
0.15538096
0.13111886
""
0.17435095
0.16346513
0.21195419
0.3021788
""
0.35514641
0.15341768
""
0.17546174
0.12679903
0.14567263
0.29500738
""
0.18984319
0.32424009
0.5287292
""
0.17069201
0.007472361
""
0.075453185
0.21370235
0.20993564
0.15555276
0.21869339
0.31615913
""
0.20947599
0.25279921
0.27391133
0.56026036
0.15072484
0.20161951
""
0.28316817
0.17944901
0.22950238
0.25699031
""
0.26199195
0.017203063
0.054120753
0.125468
0.084575139
0.15978071
0.28778112
0.18748134
0.35843766
""
0.35872442
0.2195179
0.1778169
0.29748428
0.29334223
0.1873502
0.14940713
""
0.51630735
0.16769896
-0.037119437
0.23183803
""
""
0.030835405
0.25284454
0.15640843
0.27802002
0.3910912
0.18212868
0.28797576
0.1515606
0.17972177
0.67219287
0.15499093
""
0.8200835
0.25195464
0.17834947
0.45427594
""
0.42933816
0.28974733
0.25876972
0.17189744
0.31323516
0.25257534
0.14174956
0.13572355
0.29247341
0.43387404
""
0.2309922
0.14588328
0.24290736
0.52449787
0.32347053
0.40483057
0.32777613
0.33947363
0.23378704
0.28904775
""
0.29293573
""
0.31268886
-0.071671106
0.2947354
0.25237602
0.21262957
0.28826803
0.28585058
0.1882228
0.31782228
0.52944905
0.23632245
""
""
0.18254052
""
""
0.32542685
""
0.17649759
""
""
0.15260687
""
0.67997009
""
0.77520412
""
0.22937414
0.23952906
""
""
-0.0041572889
""
""
""
""
""
0.2547437
""
0.15447517
""
0.16917498
0.25769156
""
0.19581123
""
0.28003103
0.44337603
""
0.25028774
""
0.28708625
""
""
""
0.24633381
""
""
""
0.15381484
""
""
0.26934394
""
0.046997864
""
-0.028262552
""
0.27292728
0.21532919
""
""
""
0.059194587
0.21206772
""
""
0.19605735
0.44423544
""
0.40769672
""
""
""
0.19511506
""
""
""
""
0.32034743
0.1184264
""
""
""
""
""
""
""
""
""
""
""
""
0.028030446
""
""
""
""
""
0.22937776
""
""
""
""
""
""
""
0.39300314
""
""
""
""
-0.0059230542
""
0.43844643
""
""
""
""
""
""
""
""
""
0.38907981
""
0.25260007
""
""
""
-0.04082552
0.37989071
""
""
""
0.30660263
0.28931513
""
""
0.62264502
0.57456982
""
""
""
""
""
0.35970551
""
0.30431321
""
""
0.18455535
""
""
0.37487817
""
""
""
""
-0.0014574504
""
0.088946283
0.1522561
""
""
0.27342761
""
""
""
""
""
""
""
""
""
""
""
0.098464474
""
0.083030567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
