somecoll_pooled_male_p1
0.2541391
0.20567289
0.36283717
0.22796834
0.3129496
0.25819638
0.31371456
0.28873655
0.15876269
0.26095363
0.19639151
0.29371336
0.37201267
0.28918833
0.26399931
0.47763696
0.30454963
0.37058797
0.41190678
0.13862586
0.27618188
0.32434759
0.34734881
0.21624061
0.3562049
0.28267992
0.33714581
0.32322592
0.31089953
0.32702902
0.16420092
0.25311023
0.30157584
0.34368941
0.18665123
0.25407645
0.24442451
0.33385167
0.21966322
0.2294239
0.32854691
0.24956833
0.36049569
0.13862197
0.33829054
0.24797787
0.32231954
0.17846966
0.26979595
0.21047144
0.22432652
0.23092747
0.30033329
0.10865635
0.24973294
0.24162197
0.29039696
0.29141608
0.35628095
0.2604118
0.29500324
0.31393245
0.2941401
0.33077037
0.26802546
0.25314543
0.42070085
0.36735764
0.26247042
0.20344847
0.26297432
0.30518851
0.2585265
0.18747242
0.1444066
0.18202564
0.26320747
0.19434389
0.24973537
0.23541461
0.2208512
0.24812952
0.10384252
0.18613423
0.25466466
0.19588721
0.23377098
0.26664433
0.27717876
0.24992906
0.32022953
0.13148569
0.18179154
0.25834
0.26026297
0.27316323
0.18741022
0.21653149
0.32563865
0.24947183
0.31379896
0.43789482
0.36716279
0.35272357
0.42435703
0.37340093
0.38953951
0.27417302
0.21934195
0.29755983
0.37934011
0.28078526
0.27217048
0.25219098
0.24418667
0.27347544
0.30592152
0.1298155
0.29836613
0.2678369
0.26325759
0.20297118
0.35749072
0.30945101
0.27831197
0.25861281
0.29633525
0.25010261
0.18778719
0.17997888
0.3352989
0.23865613
0.21505262
0.17019156
0.21453749
0.2378539
0.23101503
0.27032915
0.22764918
0.29184645
0.33544135
0.29184395
0.42281869
0.28191268
0.28752291
0.20857012
0.30979243
0.28276816
0.2502844
0.32294524
0.32475987
0.30331135
0.29123145
0.2563526
0.32735118
0.26657784
0.26968956
0.26393291
0.31096447
0.35636684
0.21554336
0.3869811
0.21020307
0.29917365
0.24575387
0.41995189
0.41873121
0.35158908
0.37052104
0.29887366
0.35889694
0.38825545
0.27694753
0.31858307
0.27728406
0.37944698
0.30868345
0.30130225
0.27740112
0.38352725
0.3007859
0.32250941
0.27874374
0.17998418
0.23423262
0.24899654
0.20575324
0.28490883
0.3088015
0.21213233
0.24893916
0.2698746
0.2941452
0.2312665
0.15130067
0.30151197
0.29266366
0.275379
0.32897428
0.20176628
0.28828192
0.1862669
0.28921142
0.27353269
0.24413927
0.27357516
0.27544788
0.14658219
0.28488833
0.20525509
0.30133295
0.31559819
0.4680821
0.30636907
0.37402749
0.25330418
0.34709072
0.34940225
0.29736766
0.25454208
0.2900447
0.37328234
0.26906845
0.25937271
0.28097287
0.26601285
0.29461443
0.28976581
0.39564753
0.30633289
0.28654262
0.29120508
0.2499771
0.3344405
0.24929664
0.27558354
0.28873974
0.25779524
0.2319715
0.27444282
0.27822384
0.15612341
0.24898453
0.19537729
0.25859293
0.20895776
0.20627812
0.3631559
0.36653644
0.34789354
0.39413542
0.28999996
0.27870649
0.24344608
0.29183793
0.33777583
0.30800962
0.40245679
0.19694832
0.37675241
0.20640153
0.31040606
0.21673772
0.20223275
0.37106386
0.5067125
0.45247191
0.46951118
0.3635096
0.18294424
0.29677948
0.24776965
0.31613019
0.36820015
0.31040987
0.34346458
0.37353316
0.27909282
0.36231515
0.28542539
0.34567279
0.95167023
0.099315733
0.44087061
0.36907539
0.27261782
0.38500947
0.39036456
0.30109638
0.3408514
0.36805278
0.55054539
0.39688921
0.26864219
0.36236089
0.40247864
0.62307787
0.43365771
0.51193184
0.37406015
0.42124683
0.32244489
0.40962741
0.37555319
0.45165706
0.50974596
0.51394606
0.36404908
0.43646759
0.41462898
0.41946945
0.34137881
0.43375799
0.30113387
0.29832181
0.35950083
0.31955349
0.3115449
0.35344273
0.31079644
0.3620103
0.32500303
0.45982677
0.33352807
0.26495591
0.33470255
0.33239809
0.43676293
0.366014
0.4038879
0.35286862
0.33921272
0.24968199
0.34811056
0.3735317
0.40766758
0.31542569
0.29396534
0.19196653
0.33581838
0.22354312
0.22741172
0.32448235
0.34923804
0.29270831
0.25363696
0.29994205
0.26338995
0.3329992
0.30903283
0.2882131
0.26279637
0.35353521
0.45107317
0.43711382
0.39616713
0.32737854
0.23799142
0.28205416
0.24784949
0.26266301
0.55746025
0.41336057
0.54292643
0.5876174
0.40895453
0.34232545
0.30780676
0.23369668
0.39021644
