kfr_top01_natam_female_p75
-0.0034913428
-0.012363588
""
-0.0084118452
0.015993083
""
0.0070832903
""
""
-0.036002159
-0.008639507
-0.00060031388
""
-0.020087341
0.038992058
""
-0.0056642871
-0.008996103
""
-0.0073456368
0.050217379
0.0037788621
0.0073189628
-0.011692472
0.0046682656
-0.017212151
0.01995589
-0.0023641083
-0.0035581738
""
""
0.0084958142
-0.0031703727
0.0014794338
0.0052511906
-0.0047460566
0.0046190736
""
""
""
0.0059692082
""
""
""
""
""
0.00057747256
0.0034180318
0.0079368595
0.0058404058
-0.0019240687
-0.0014191547
-0.0076671564
""
""
0.0005627778
""
0.0046807779
""
""
""
0.006276181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0075193783
""
""
""
0.012738204
0.0090356246
""
""
0.003285052
-0.0014590125
0.014760245
0.011347954
""
""
-0.0087600378
""
""
-0.0058818446
-0.012027972
0.024402691
0.0062845601
0.0036182716
0.0084685171
0.0032170441
0.030230373
0.010290841
0.00031027783
0.0043341606
0.0025798457
0.011516513
-0.0095462967
-0.0060998108
-0.0040193647
0.0071004243
""
0.0022750811
0.0021986417
0.022597406
""
""
""
0.031950008
""
""
0.095654212
""
-0.0011160517
-0.029971458
""
""
""
0.0032656628
""
""
""
0.02847855
""
0.01462164
-0.032573473
""
""
0.00029697747
0.0082507823
""
""
""
""
-0.0023429079
0.0015128951
""
""
-0.02516827
-0.0006374591
-0.013827693
""
0.00050007168
0.0029032843
-0.0065476801
-0.0097339395
""
""
""
""
0.0042232587
0.0019646618
""
0.0034227886
-0.00016697987
-0.0042348648
0.0030629896
0.025289908
0.0035439036
-0.0054012649
-0.0024759688
-0.011684202
0.045179605
-0.051530775
0.0031513264
0.022475943
-0.0028553247
-0.0020274003
0.0094480552
0.023547862
0.0056578387
""
""
0.030646067
""
""
0.0096444944
""
""
0.0052555548
0.0083627403
""
""
""
0.019239206
""
-0.0029347911
""
0.005613734
0.007083341
-0.061091624
-0.017548071
0.02536119
-0.01125842
0.011889095
""
-0.014916658
-0.031094657
""
0.0042442242
""
""
0.00051502098
-0.010947358
-0.0024594478
-0.0026593932
""
0.013501434
""
""
-0.0049587628
""
0.0098346351
-0.0038940019
""
""
0.00083654874
-0.0043379762
-0.0041902694
-0.0068898764
""
""
""
""
""
0.024462957
""
""
""
""
-0.0032140636
-0.0075804028
""
""
""
0.0068927105
""
""
-0.00030734862
0.010063503
0.0035696756
""
-0.0051188441
0.0013507159
""
-0.011473229
""
-0.009104941
""
-0.00052795059
0.0036174306
-0.010247086
0.009045748
0.020468749
0.0018012479
0.0060874657
0.00028042108
0.00064436055
-0.0028180568
""
""
0.008225021
0.0010849291
-0.0044656089
0.0092412848
0.011311272
""
-0.016593982
0.0073504648
""
""
0.0043238793
0.00032305485
""
0.00044674642
-0.0002584898
""
-0.010621837
-6.5273547e-05
""
-0.016328264
0.0016371844
0.067602627
""
""
-0.007971542
""
-0.012260947
0.039165966
0.10552239
0.0014331249
-0.02347232
""
""
""
0.014613356
""
""
""
-0.068752401
""
-0.018901348
-0.0073396047
0.0019840244
-0.001239193
-0.016107118
0.04815869
0.005935512
""
0.0070829373
""
""
""
""
0.0041313958
""
""
-0.0029459249
""
0.0086820424
-0.011344126
9.6416494e-05
""
0.010882612
0.00081884622
0.013347475
""
0.0010838219
""
""
""
-0.0038434931
0.035189822
""
0.014569545
-0.066991627
""
""
""
""
0.047340099
""
""
-0.0051053111
""
""
""
""
-0.016552066
""
0.0057669044
""
""
""
""
""
""
""
""
""
0.0017954255
""
""
""
0.010671183
""
-0.010193942
0.026954042
""
""
""
""
""
""
-0.011491187
""
-0.026124829
""
0.038574923
-0.011579439
-0.11708537
0.02439962
""
-0.0029908423
-0.071838535
""
0.024575088
