marr_29_pooled_male_mean_se
0.0032615124
0.0048012929
0.010038558
0.0027743054
0.0033696999
0.0084130317
0.0022761968
0.0084512541
0.010566541
0.003828187
0.0035993787
0.001864658
0.010447786
0.0062182411
0.0037863057
0.011972341
0.012757014
0.0038861781
0.010916625
0.0075240121
0.0028521593
0.0025568849
0.0037610189
0.0045961174
0.0019728364
0.008161434
0.0048078662
0.0029958636
0.0018730554
0.006647781
0.0059737116
0.0049263765
0.0021268891
0.0026820463
0.0056534489
0.0030747075
0.006432808
0.005564101
0.010342677
0.0088879317
0.0027533455
0.0063608666
0.010090253
0.015878882
0.0077782385
0.0065690144
0.0016821377
0.0041368129
0.0023266079
0.0048050904
0.0036050605
0.0028888171
0.0040180455
0.014891687
0.012733184
0.0027855807
0.0081720464
0.015203102
0.015090209
0.0049625933
0.0070770485
0.0027192694
0.011138495
0.0076450291
0.0065732957
0.0071592904
0.012737696
0.0089880778
0.0084916577
0.0071344487
0.0065859556
0.0054781144
0.0045276163
0.0048335213
0.0070256521
0.011068544
0.0051959371
0.0066602691
0.009970367
0.001777363
0.0052409745
0.005580314
0.0078525739
0.0052668382
0.0020096798
0.0061556059
0.0059235343
0.0042976136
0.0031459066
0.0043718033
0.0050224485
0.0080340551
0.007461613
0.0032033573
0.0076505905
0.012037462
0.0053018653
0.003543315
0.0014184697
0.0027909605
0.0025991814
0.0010246005
0.0017045398
0.0026996874
0.0027367321
0.0015523736
0.0028096335
0.0018643471
0.0058571026
0.0036434717
0.0041020704
0.0043133507
0.0024976484
0.0079132356
0.002646982
0.002456622
0.0028139125
0.010895476
0.012547012
0.010413812
0.0044620205
0.0068040141
0.0070061679
0.0057335352
0.0069805421
0.0031698288
0.003340089
0.0071806828
0.0071879411
0.007659595
0.0011299376
0.0057146912
0.0049985191
0.0078070858
0.0043661608
0.005726845
0.0031484978
0.0035060954
0.0086938879
0.0057917307
0.0034301428
0.0047473065
0.011150002
0.0083540352
0.0046047005
0.0093115522
0.0045061833
0.00531164
0.0065442137
0.006691712
0.0062723099
0.0022011667
0.0041320315
0.008176567
0.0025920079
0.0027557511
0.0082954951
0.0032597459
0.0080893906
0.0060011456
0.015430165
0.0095585482
0.0040738969
0.0013602148
0.010627313
0.0010029912
0.0063854158
0.006471985
0.0099423947
0.003854908
0.00097641698
0.0032738291
0.0060804849
0.0029292537
0.0061870893
0.0091901077
0.0031030113
0.0019897604
0.0055942307
0.0074547878
0.0071506533
0.0065623433
0.0020053904
0.0061696745
0.0066641071
0.0015845004
0.010146477
0.00578456
0.0031521264
0.01184599
0.0079057263
0.0047663883
0.0021192746
0.010023975
0.0082095806
0.0054097287
0.0042745294
0.0041952366
0.0023679286
0.0068186531
0.0026373791
0.003543366
0.0059917597
0.0049906797
0.0035392425
0.0029267594
0.0018124867
0.0054966756
0.00451646
0.0039178911
0.0046085762
0.0036507624
0.0098574832
0.0097977491
0.0024613023
0.0027026259
0.0031842375
0.0013672713
0.0051216586
0.005054791
0.0063535711
0.0053413431
0.0047654719
0.0064007654
0.001752852
0.003810032
0.0044970117
0.0037243555
0.001507804
0.0025132771
0.0028067667
0.0036306714
0.010516045
0.0049131825
0.012022233
0.0063808654
0.010783494
0.0041540838
0.015182563
0.0063256514
0.00408703
0.0059227799
0.0055273641
0.0036264055
0.006242231
0.0064441767
0.0045003979
0.0021435199
0.0059013385
0.0041400897
0.0014998362
0.003878925
0.0050339526
0.01088312
0.0045447759
0.0058403434
0.0068175653
0.0022693255
0.0055183275
0.0025345881
0.0048858221
0.0028392167
0.0022055462
0.0022503182
0.0024190117
0.00064519048
0.0020861868
0.00092636509
0.00093108596
0.0027240815
0.0033229475
0.0057718931
0.012484808
0.004446947
0.01360847
0.0087244948
0.0027694122
0.0041493461
0.0076514361
0.0046244226
0.0018275138
0.025577217
0.026138145
0.0010620113
0.0020512596
0.0065845428
0.0027229071
0.0012343258
0.0055116322
0.0098791923
0.011187823
0.013254174
0.008680894
0.0071013924
0.0089158174
0.0080930786
0.012311958
0.0054903114
0.0064439736
0.0042282743
0.001350846
0.0098004732
0.0058165248
0.0045309975
0.0080090649
0.0075547472
0.0082246661
0.0064564873
0.0046809474
0.0120541
0.0051029809
0.0044807452
0.0058931573
0.0048969737
0.0030102665
0.0039825761
0.0084286211
0.0035411282
0.0040511801
0.0047839093
0.0062458818
0.0030131584
0.0053919931
0.0073791151
0.0070337486
0.0049827718
0.0036820872
0.0059894701
0.0060155811
0.0034225085
0.0079533942
0.003001584
0.002774949
0.0016942337
0.0057527563
0.00077383273
0.0027271309
0.0064672162
0.0059577595
0.0014052398
0.011370916
