marr_32_pooled_male_p10
0.31598413
0.3187888
0.38764548
0.30233225
0.22190398
0.25742641
0.19791196
0.38722748
0.35155225
0.20861687
0.22875905
0.16991331
0.4245697
0.31530416
0.24011885
0.38849062
0.3655639
0.31499282
0.3896521
0.16440363
0.17521752
0.17550255
0.21009766
0.12502177
0.18364321
0.11266732
0.21837148
0.19960564
0.17299549
0.20177408
0.20995519
0.27161524
0.14414789
0.18056345
0.11711996
0.25024065
0.21371347
0.2156658
0.12141968
0.089267224
0.11565287
0.18727115
0.24501461
0.2835809
0.15641128
0.11661673
0.13896801
0.24947762
0.14387974
0.21906133
0.27096304
0.22538406
0.17034096
0.20997229
0.20161316
0.13793446
0.20189258
0.33963105
0.21844302
0.15268263
0.17786668
0.22725633
0.21554907
0.37018859
0.3852073
0.36062241
0.41799179
0.41111264
0.43147457
0.3749558
0.090545289
0.11356648
0.082991987
0.18661045
0.19632442
0.38443407
0.24135314
0.33587575
0.26072958
0.071678899
0.12715138
0.35121179
0.45388979
0.2883352
0.23187397
0.34453738
0.31370416
0.26707453
0.28637809
0.33677998
0.36698827
0.33051684
0.40545633
0.25334194
0.36599666
0.40740836
0.3544572
0.28920227
0.21371926
0.23346782
0.23460935
0.18804137
0.19014882
0.23777087
0.24781923
0.21925128
0.24211234
0.18878043
0.25004864
0.25652716
0.22534759
0.15641306
0.15501189
0.11997413
0.18214941
0.23157147
0.15411972
0.15915042
0.25402641
0.1578114
0.20032588
0.2489437
0.21346653
0.24144867
0.20134354
0.14590046
0.15303054
0.21336687
0.10866228
0.1385549
0.15571949
0.17447524
0.20113495
0.29516858
0.31433216
0.20161122
0.22114483
0.13030127
0.13766272
0.10736425
0.19420832
0.25882733
0.18002547
0.15844937
0.13199486
0.12993653
0.22831218
0.16784649
0.13916206
0.14675486
0.36392587
0.17678608
0.13195458
0.12032453
0.24637681
0.16811879
0.17942123
0.10850134
0.25124431
0.40084755
0.3729926
0.38390869
0.23562439
0.11970393
0.22032586
0.18484566
0.3537893
0.33209807
0.34505597
0.32796195
0.18992773
0.26800588
0.36148643
0.30396625
0.3581174
0.36838955
0.26388603
0.26049298
0.33527634
0.34386751
0.34526253
0.3588973
0.23452324
0.3206284
0.28533098
0.20742512
0.37602052
0.36531729
0.243357
0.34040925
0.35545367
0.37375063
0.20644449
0.33001804
0.32983094
0.39107457
0.32928848
0.33870146
0.23349184
0.36408046
0.24552907
0.3750059
0.37842974
0.34181559
0.27794042
0.27410993
0.19111152
0.31807193
0.32546049
0.32673481
0.40635034
0.31126904
0.42982236
0.34747934
0.20605892
0.34589982
0.25861004
0.19702905
0.37720576
0.3584426
0.27758047
0.37036362
0.31254247
0.37910557
0.22313394
0.31241336
0.4028908
0.36633813
0.28273579
0.28177956
0.32382321
0.28355914
0.37733153
0.36219633
0.39338121
0.35274151
0.44043404
0.33191073
0.46952283
0.40931067
0.3511925
0.36086962
0.34301436
0.32328027
0.38073444
0.30151543
0.24625666
0.27002814
0.36036721
0.32418191
0.25231567
0.35300273
0.37385318
0.31552222
0.35976323
0.3317495
0.29492694
0.26517898
0.39736363
0.30765879
0.33735812
0.2620979
0.31785887
0.2847448
0.28754061
0.21804376
0.2736854
0.21280509
0.16960303
0.15259977
0.21578531
0.23134355
0.22133769
0.33606595
0.31916049
0.33535275
0.32093039
0.29025841
0.35462084
0.29359674
0.22822964
0.19986567
0.2080764
0.21766928
0.27773169
0.28966612
0.21522968
0.19061205
0.23535153
0.37335131
0.42490488
0.30982742
0.36619374
0.39588106
0.42321631
0.44324565
0.44602081
0.38366649
0.34373498
0.39244086
0.2382239
0.34855774
0.38720396
0.38836944
0.35734326
0.40306675
0.44273046
0.37618709
0.35801855
0.46347222
0.37898287
0.32828796
0.40084878
0.31275582
0.30260396
0.32619774
0.35551578
0.40052712
0.36771712
0.34900877
0.44223785
0.30186206
0.4459528
0.38955438
0.3951157
0.28390178
0.25730306
0.36144391
0.32992259
0.28031683
0.35615605
0.24627645
0.21936011
0.16414991
0.22437054
0.16946127
0.24150716
0.36690789
0.36993694
0.17849326
0.39371383
0.30952737
0.2282254
0.29632691
0.37036157
0.40548196
0.4813222
0.47099537
0.42106202
0.41160044
0.37126222
0.33056155
0.334719
0.40642491
0.32713199
0.34612051
0.41701305
0.31403729
0.36481336
0.21112628
0.38882783
0.44818398
0.29420713
0.57133013
0.27186346
0.38397226
0.31045327
0.44572231
0.40626919
0.39815736
0.48291475
0.50886792
0.37625423
0.52419889
0.60399723
0.64457321
0.30320591
0.26692012
0.29229313
0.39112544
0.49385971
0.75773096
0.35969192
0.79236591
0.46023795
0.59269428
0.36107755
0.5856545
0.41319931
0.54431993
0.49706236
0.46656102
0.39981714
0.47410992
0.5090211
0.3423501
0.44590846
0.4591341
0.40312034
0.38339746
0.35292381
0.43386012
0.40206653
0.41040808
0.40526286
0.39220607
0.3382791
0.49092999
0.47216424
0.3896355
0.44946593
0.4412801
0.58807069
0.67014933
0.58812141
0.50262076
0.50368279
0.42733639
0.44695044
0.55020702
0.33081555
0.50699699
0.31373277
0.47754627
0.43006417
0.51085329
0.62426931
0.44329423
0.48942119
0.39478806
0.47376734
0.4128145
0.31747136
0.44638202
0.47371894
0.4818314
0.33498871
0.18974322
0.58635414
0.60012335
0.14324057
0.44145507
0.3308633
0.48224056
0.36393714
0.42691436
0.42950001
0.44094828
0.47642478
0.38482136
0.33802727
0.46914461
0.33799776
0.50359637
0.44202396
0.2691583
0.46840072
0.48246109
0.55242997
0.4756605
0.54405737
0.37522486
0.30252552
0.44969195
0.58141571
0.26564309
0.34127778
0.48526394
0.52107036
0.40741166
0.48070785
0.4880096
0.43777731
0.38131323
0.55632025
0.50188655
0.44860712
0.42136371
0.36032361
0.58426142
0.39194173
0.33536154
0.25230104
0.38123852
0.30972037
0.30619997
0.40729934
0.36718479
0.47010288
0.45816055
0.41950089
0.42085221
0.56089211
0.46461794
0.30032998
0.48811066
0.54835743
0.34689605
0.29899973
0.28615561
0.40921915
0.40781158
0.34854335
0.3784813
0.36096305
0.27919745
0.22718541
0.3296116
0.36586323
0.48327899
0.47386011
0.33632416
0.41364843
0.40364328
0.40194476
0.38152048
0.43451267
0.37577
0.36205545
0.33389798
0.37660453
0.40414613
0.30449826
0.35264707
0.41438717
0.37337843
0.3080062
