coll_natam_male_p100
""
""
""
""
""
""
0.91391885
""
""
""
""
0.70039529
""
""
""
""
""
""
""
""
""
0.56636977
0.67913735
""
0.4856759
""
""
""
0.40676838
""
""
""
0.90067059
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77146184
-0.11610433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0043505169
""
""
""
0.85974771
""
""
""
""
""
""
""
""
""
""
""
""
0.35757667
""
""
""
0.74676996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.1295505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.15465944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.083070785
""
0.2998012
0.53620803
""
0.14090633
""
0.22743647
""
-0.075251095
0.28746706
""
""
0.2154649
0.95878726
""
0.67476481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47408804
""
""
0.56549251
""
0.27800101
""
""
""
""
""
""
""
""
""
""
""
""
0.8081376
""
0.533162
0.5579204
""
""
""
""
""
""
""
""
""
""
""
0.54041648
""
""
1.8335984
""
""
""
0.55288619
""
0.55266678
""
""
""
-0.14477864
""
""
""
""
""
-0.24006064
0.064534239
""
0.031938683
""
""
""
""
""
""
""
""
""
""
""
0.84869933
1.3015723
0.56033909
-0.52098346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12288515
""
0.69283885
""
""
""
-0.17164513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79536736
""
""
""
""
""
""
""
""
""
0.070237868
""
""
""
0.099221721
""
1.727003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61303514
""
""
-0.35335499
-0.45371124
""
""
1.6963878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6376455
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026790358
-0.93527651
""
""
-1.0517451
""
""
""
0.1915933
""
""
""
""
""
""
""
""
""
""
0.1054777
""
""
""
""
""
""
0.71260309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40832183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0892625
0.96374053
""
""
""
""
0.51586515
""
0.53714657
""
""
""
""
""
""
0.69749963
""
1.4256704
""
""
0.36112553
0.50180364
0.56944764
-1.0871525
0.83889157
1.3577483
""
2.0736516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41169649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31582814
0.040772676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1692942
0.73721451
""
""
""
""
1.5849313
""
""
0.56280512
""
0.26108912
0.49691945
1.283962
0.20685035
""
0.38812914
""
0.13506024
""
""
0.020353639
-0.03058264
0.085620165
""
""
""
0.077736028
0.19227156
0.18033323
""
0.17631786
-0.3063896
1.0556341
""
""
""
""
-0.36825249
1.4869173
""
""
""
0.058915049
""
""
""
""
""
""
""
0.0035936753
""
""
""
""
""
""
""
""
""
0.17519706
""
""
""
0.69819641
""
0.39009225
""
1.2991457
""
""
0.30881974
0.20400345
-0.034231685
0.17457265
""
""
""
""
""
""
""
""
""
""
""
""
1.4292732
""
-0.016524125
""
""
""
""
""
""
-0.13147642
""
""
-0.31093284
0.26740116
""
""
""
-0.09739124
0.61814451
0.64360428
0.035117548
0.53327769
0.27923661
-0.031480551
""
""
0.43154436
0.2799609
0.52079254
0.14616328
""
""
0.53842926
1.3340201
""
0.4670493
""
""
""
""
0.33717597
0.43279982
0.40028939
0.61479503
""
0.58202988
""
0.70912522
0.30307624
""
""
""
""
""
""
0.23880173
0.024504663
0.52023274
