spouse_rk_hisp_female_mean_se
0.031560421
0.013942212
0.028006338
0.025791682
""
0.055282153
0.0053969901
0.017237514
0.0097596766
0.0077159773
0.036908276
0.031001313
0.036412776
0.04750536
0.032309432
0.026561549
0.010058573
0.023841448
0.02262844
0.028632144
0.010735445
0.012882273
0.014408201
0.019980313
""
0.037131451
""
0.05959012
""
0.036626585
""
0.048895415
0.031532038
0.024254069
0.031389419
0.017261222
0.047466319
0.029004227
0.023204869
0.012473166
0.028950911
0.021349858
0.0062453072
0.025287557
0.036624998
""
0.01860005
0.027198235
0.030947238
0.012216143
0.045525804
0.010546127
0.032450516
0.0088274237
0.0068557085
0.0099050365
0.0067620776
0.0016194978
0.0067502894
0.0022887944
0.003729878
0.010607568
0.014702491
0.030126277
""
0.030218737
""
""
0.019444546
0.028155873
""
0.033160347
0.0069475719
""
""
0.0039653257
0.0098451525
""
0.0087573454
0.0038617728
0.02696833
""
""
""
""
0.036795851
""
0.036421366
""
0.023547713
0.020738333
0.024851972
0.005710688
""
0.038258132
0.01826385
0.028797347
0.026105477
""
0.020431686
0.026440131
""
0.013544621
0.018696185
0.025977699
0.021197746
0.012786377
0.01533368
0.024665214
0.018870516
0.0278011
0.025186582
0.039510235
0.013482956
0.028608197
0.028557239
0.050884053
0.019595258
0.018399786
0.021795023
0.020554196
0.008901218
0.039422229
0.011863314
0.0076938537
0.0054099998
0.019714063
0.0016758259
0.0077590034
0.019702591
0.033089988
0.0074001113
""
""
0.023381097
0.017335979
0.040852174
""
0.034190036
0.03525069
""
0.03540241
0.034479264
0.031518698
0.033906516
""
0.022930484
0.023381846
""
0.032574367
""
0.034736753
0.035120249
""
0.02725913
""
""
""
0.04747802
""
""
""
""
""
0.040729471
""
""
""
""
""
""
0.035228539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027405355
""
""
""
""
""
""
0.03819285
0.048881084
""
0.020029189
0.02392602
""
0.022581801
""
0.030727744
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023694307
0.033201374
0.040989786
0.018384412
0.040234193
0.034982927
0.021268085
0.02785296
0.010693599
0.035009123
""
0.025417237
0.016524278
""
""
""
""
0.01530583
0.01268479
0.030306635
""
0.018974409
0.017569169
0.046835922
""
0.016834639
0.012865189
""
0.013352981
0.034732644
0.046649341
0.007383428
0.026549289
0.038627665
""
""
""
0.024380026
0.0053392993
""
""
0.0062260157
0.018739283
0.04005317
""
""
""
""
0.035938893
""
0.044367597
0.027989473
0.016397811
0.029333534
0.015312584
""
0.033907898
0.0058016214
0.0027804333
""
""
0.015091332
0.019635487
0.022148587
""
""
""
""
""
""
0.02402498
""
""
0.013526551
0.0112645
0.007438981
0.022080375
0.030939614
0.033887573
0.017165307
0.020620169
0.021184338
0.0053483024
0.024880202
0.032946307
""
""
0.024487799
0.047810297
0.016784979
0.019565713
0.015579189
""
0.022225771
0.013905638
0.027262885
0.0094947638
0.041103102
0.0075644082
0.025737487
0.039784789
0.02203618
0.0020122773
0.010386154
0.045814794
0.0099409232
""
0.0074098315
0.031370606
0.0073300819
0.0052891327
0.0096117062
0.010023532
0.0065032882
0.012690853
0.037241545
0.029704137
""
0.0097320899
0.012581353
0.020327028
""
0.016881289
0.018004712
0.023039836
0.013036017
0.0067123156
0.018093722
0.022470765
0.0030810367
0.021543259
0.0017995735
0.011585657
0.014349945
""
0.0045134067
0.0089607043
0.01238727
0.015508257
0.014330037
0.014783902
0.004030508
0.0020562746
0.0031092118
0.0092920335
0.0052261329
0.0015739317
0.0080552632
0.01133323
0.022039343
0.0077072005
0.018166531
0.038370203
0.012788369
0.0077647311
0.0069486909
0.0092794448
0.017779008
0.013457661
0.0078860866
0.040450785
0.02932792
0.01012597
0.02916633
""
0.021906886
0.016236167
0.0173626
0.007494675
0.01673138
0.0055531855
0.00293184
0.002131728
0.016446767
0.0077618072
0.01123578
0.014715824
0.011469891
0.017212747
0.039093494
0.024843184
0.023468737
0.02187003
0.0056243837
0.02935517
0.018038398
0.023554374
0.022793166
""
0.011677804
""
""
""
""
""
""
0.03289856
""
""
""
""
""
0.024345633
""
""
0.026666872
""
0.023676841
0.040977851
0.026272828
0.048760977
""
""
""
0.020612013
""
""
0.046349391
0.04203368
0.043614719
""
""
0.026318626
0.026651723
0.021910461
0.03310867
0.019791044
""
0.0051464308
0.027908783
0.015876498
0.012560191
0.0067969048
0.027812595
0.047980815
0.011373839
0.0030857858
0.01974977
0.0021592909
0.013500051
0.0031428984
0.0099681458
""
0.00964313
0.0090699317
0.020870365
0.011068057
0.015917651
0.012270494
0.011822946
0.0071406607
0.014138365
""
0.017511349
0.018581938
""
""
""
0.0093083493
0.0043270979
0.014579225
0.0095150331
""
""
0.036284678
0.028776975
""
0.015916368
0.013417714
""
""
0.011637648
0.017670531
0.010524522
0.029535322
0.017933214
0.0031635896
0.0031656541
0.002182621
0.006100839
0.0024364945
0.0021218385
0.015495562
0.02286724
0.039705317
0.0060498752
0.0058387667
0.0020122966
0.0033286826
""
0.035827324
0.0019872894
0.0036638924
0.0041763061
0.00077968964
0.025623616
0.041948523
0.010639031
0.013519987
0.010694962
0.028129872
0.01352638
0.0050652116
0.017004346
0.0057612001
0.026277287
0.0060423231
0.0065909768
0.030709635
""
0.015427681
""
""
""
0.016758213
0.034981102
0.0037373509
