marr_24_white_pooled_p75_se
0.0092748478
0.005336774
0.01747751
0.019215804
0.011475198
0.054785926
0.019629059
0.0070435628
0.013889013
0.020301085
0.014291756
0.025966128
0.01681391
0.026685348
0.022438655
0.010518308
0.010418614
0.028934984
0.033058546
0.01581048
0.025799772
0.0096570877
0.010382675
0.014267019
0.012174807
0.0085272351
0.01513355
0.0082674958
0.023832887
0.016762288
0.019071734
0.041113719
0.02829086
0.019934682
0.0077605881
0.011358381
0.0029778753
0.02552779
0.0078042462
0.014750746
0.0072063473
0.0088527184
0.040852997
0.040225733
0.0042828587
0.020537442
0.01935135
0.0086947
0.0039226632
0.019612659
0.0051031131
0.0062213559
0.043147821
0.02237259
0.018256733
0.020445313
0.012543201
0.0091367178
0.0046364362
0.053534757
0.0095533673
0.012484377
0.0062938896
0.010172387
0.024479108
0.03538505
0.019722654
0.089291155
0.095846213
0.0037041253
0.05954637
0.12061767
0.049007859
0.093369819
0.0066041867
0.079023339
0.058560863
0.010586715
0.010446905
0.017943364
0.020275142
0.12365576
""
0.0094393939
0.051214464
0.071771987
0.085374162
0.05066618
0.044685032
0.020715982
0.1273866
0.039805211
0.031325653
0.062340561
""
0.070158623
0.029320927
0.0075859013
0.006519326
0.012381808
0.016812064
0.02748375
0.032175202
0.0012971695
0.0063706399
0.011401803
0.0024346465
0.0064660702
0.025349671
0.0058358978
0.0077801906
0.018040141
0.017945532
0.014254102
0.0057847532
0.01333413
0.029866714
0.046025556
0.020947721
0.02933947
0.018954689
0.023124283
0.019987904
0.028939381
0.015922586
0.017909225
0.0083695892
0.010211776
0.01129304
0.022315457
0.032579571
0.023307279
0.019993601
0.0074843834
0.02270586
0.035518482
0.0086843995
0.018092103
0.014552678
0.019333947
0.015759856
0.031300995
0.012212069
0.03755359
0.024243191
0.0098013645
0.020725502
0.048948832
0.024557145
0.043769073
0.03212012
0.025008462
0.020076681
0.0084194429
0.027613312
0.032983016
0.012169103
0.012283085
0.034786705
0.041505601
0.035286382
0.042537343
0.016981125
0.030208698
0.02271211
0.034679815
0.020683911
0.027425181
0.010258568
0.034550481
0.003634837
0.021256823
0.021924047
0.0070846872
0.043750886
0.058424
0.0066670645
0.025486127
0.02820472
0.038516201
0.011273457
0.024388924
0.0060424437
0.010216407
0.043422706
0.023281053
0.0019919295
0.084008038
0.0112484
0.0045448029
0.011715686
0.018925004
0.0019476084
0.012099111
0.0044566849
0.0031197537
0.013635298
0.0051404759
0.010973914
0.015338677
0.0029987241
0.0075181392
0.010324981
0.012688194
0.0010415156
0.0075054872
0.0037798414
0.017726874
0.0064373147
0.0055771992
0.027944604
0.031807426
0.0039886008
0.0051208236
0.0057022469
0.0013121684
0.0034499401
0.013998609
0.0020814473
0.0021246707
0.0083943503
0.0020103822
0.0013551498
0.0041736201
0.0032254145
0.0037831625
0.0027510705
0.0034393864
0.0017445479
0.0039966847
0.0049510547
0.03769416
0.010582413
0.0034592631
0.0026751107
0.0032913324
0.0077784522
0.009977675
0.034483917
0.0046796198
0.0087093031
0.0021649555
0.0049940911
0.010277984
0.0034189222
0.020463221
0.0023416979
0.026375508
0.054015972
0.04139974
0.0031678341
0.0071390443
0.017287569
0.07391461
0.018079935
0.061476696
0.14000934
0.062789164
0.03431274
0.014658855
0.0031837039
0.12683812
0.0035145436
0.014893429
0.010849951
0.0025960151
0.010235932
0.0087260846
0.02998488
0.034681413
0.019503331
""
0.038780201
0.11205903
0.0022479445
0.078252658
0.026426831
0.023696227
0.0091134487
0.0035487728
