kir_26_black_male_p100
""
0.42540058
0.55951428
""
0.63409847
0.78625923
0.50500655
""
0.52016956
0.52761149
0.9325254
0.31486687
0.28542748
""
0.71187311
""
0.71290839
0.63113308
""
0.62587291
""
0.88099271
0.63421106
0.034321744
""
""
""
""
""
""
""
1.0102779
""
0.1413165
""
""
""
""
""
0.59305334
0.23202293
""
""
0.51931733
0.41615364
0.51913017
0.48329183
0.6756258
0.29030928
0.62806767
0.77176505
0.4217416
""
""
0.35296184
0.54925358
""
""
""
""
""
""
""
""
""
0.59685481
0.58003461
0.79212821
0.71180695
""
0.36157414
0.75965202
0.58331382
0.55457413
0.28832185
0.1967295
""
0.61402911
0.73508215
0.72387338
0.63219488
0.57236803
0.48549125
0.63747793
0.5160532
0.75784701
0.41444781
0.18530168
""
""
0.43825665
0.67783904
0.7824468
0.58007437
0.60865289
""
""
0.4958564
0.76039356
""
0.47284424
""
0.61671001
""
""
""
0.63816106
0.64896369
0.64047873
0.95428813
0.57229942
0.40849233
0.43527445
0.4545995
0.46889883
""
""
""
""
""
""
0.41113862
0.54427862
""
""
""
""
1.0338936
""
""
0.52010566
0.60731745
0.5920319
0.85354644
0.71118546
""
0.66462624
0.28098282
0.45658568
0.73153317
0.64170575
0.71781307
0.51994574
0.57861567
""
""
""
""
0.98665541
""
""
""
""
""
""
0.54381835
""
""
""
0.59929597
0.46459174
0.073350556
0.51178241
0.60492063
0.73669934
0.55747217
0.56018537
0.48528755
""
0.88379794
0.5504725
0.31779861
0.55322099
0.73281401
0.39409772
""
""
""
0.56064767
0.80855745
0.50167632
0.816131
1.4519944
0.65864426
0.48780578
""
0.23123343
""
""
0.72490871
""
1.28942
0.98219234
""
""
""
""
0.2116795
""
""
0.30713552
1.1379395
""
0.6413098
0.89634693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42711735
""
""
0.57673138
""
""
""
""
0.8889116
0.7088421
0.66495657
0.83044142
0.76180953
0.707816
0.77601057
""
0.58343536
0.43154716
0.39256245
1.1982129
0.56163538
0.43115655
0.54604638
0.43146554
""
0.25962773
0.38179046
0.54710579
1.1148556
0.56277949
0.49271968
0.64630443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49169123
""
""
0.9049983
0.76907772
0.63958859
""
1.2411344
0.88496143
0.45091149
""
0.36556336
1.024254
0.53457218
0.35573643
0.67597091
0.57116812
0.5750441
0.78393751
""
0.82188857
0.64167041
0.61785227
1.159673
0.58945495
0.59661406
""
""
""
""
0.2572476
0.57542211
0.46454412
""
-0.10875893
0.39095169
0.46288756
0.73335177
0.77283561
0.6120156
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59516609
""
""
0.55732882
0.55247962
""
""
""
""
0.59345037
""
""
""
""
""
0.44266966
""
0.15939346
0.78868502
""
""
0.37061983
0.80340832
0.55287439
0.62435132
0.73585147
0.49188712
1.1002082
0.63239807
0.37714645
0.54349571
0.67019933
0.81026262
0.39766303
0.57771069
""
""
0.36400467
0.4262118
0.38469288
0.55734116
0.34512511
0.42204833
0.57616794
0.79339272
0.52891034
0.5743165
0.62487525
