somecoll_natam_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60219097
""
""
""
""
0.61556172
""
""
""
0.59383583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37983581
0.414718
""
""
0.45990798
0.49309909
""
""
0.59414029
0.38898605
""
0.47922376
0.33440393
""
""
0.28825429
0.21004684
0.26205498
""
0.45988673
0.42066038
""
""
""
""
""
0.37093818
0.63430667
""
0.53682321
0.41777754
0.3343581
""
""
0.50650996
0.684066
0.52149481
0.50144142
0.29243898
""
""
0.53498238
""
""
""
0.3900964
""
""
""
""
""
""
""
""
""
""
""
""
0.64584345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67096275
""
""
""
""
""
0.48879066
""
""
""
0.51854932
""
""
0.67806298
""
""
0.6639781
""
""
0.67703938
""
0.53144222
0.4316552
0.57458746
0.55253702
0.40018335
""
""
0.63045204
""
""
""
0.51947683
""
""
""
""
""
""
0.64282334
""
""
0.53279191
0.52810282
""
0.57003129
0.5021528
""
0.25728577
""
""
""
0.57257128
""
0.6725837
""
""
0.68365234
0.51165062
0.60434759
""
""
""
0.6662246
""
0.72794557
0.5121932
""
0.62098294
""
0.52831089
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35477456
""
""
""
""
0.52763188
""
""
""
""
""
""
""
""
0.47286448
""
""
""
""
""
""
""
""
""
""
""
0.67922646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47931394
""
""
""
""
""
""
""
""
""
""
""
0.38808525
""
""
""
""
""
""
""
""
0.44431064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70534414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86004198
""
""
0.61700797
""
0.20564206
""
""
0.40476853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65180087
""
""
""
""
""
0.81659675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
