two_par_natam_male_p75
""
0.88808417
""
""
""
""
""
0.91897899
""
""
""
""
""
""
""
0.72747695
""
""
""
""
""
""
""
""
0.97995716
""
1.1369125
""
""
""
""
""
""
""
""
0.98410076
0.92308909
""
""
0.95980597
""
0.99596429
""
""
0.93858629
""
""
0.97771341
0.92187095
""
0.92804593
0.98247468
""
""
""
""
""
""
0.89225388
""
""
""
0.99794596
""
1.0618742
""
""
0.94000286
0.91374177
0.83704495
0.91384196
""
""
1.0325243
0.91244525
""
""
0.86243486
0.97892529
1.0980051
0.97501802
1.0015304
1.198419
0.9346239
0.9385134
0.81225783
0.79267395
""
0.97249675
0.83865637
""
1.012024
0.95174485
""
""
0.8225863
0.83236432
1.0579867
0.94101459
0.93093705
0.89388233
""
0.68457502
0.8554675
0.90983629
0.90315449
0.86238092
0.80679542
""
0.88594848
0.88137245
""
""
""
0.94623584
""
""
""
""
""
""
""
""
""
""
""
""
0.93497157
""
""
""
""
""
""
""
""
0.73802584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82741922
""
""
1.0429034
""
""
""
""
""
0.95190299
""
""
""
""
""
0.97468227
""
""
""
0.65163881
""
0.58206141
0.9101966
""
""
0.86429507
1.0467377
0.88361692
0.85884923
""
0.80675077
0.73170227
0.88622427
0.88950562
0.77826017
0.98197329
0.90765989
0.83551717
1.097123
0.71301305
""
0.91251206
0.89130676
""
""
0.90629148
0.93751335
0.92313629
0.86784124
0.90038538
""
0.80600113
0.79887724
""
0.88896751
0.82950062
0.63552862
0.97821498
0.83209717
0.88996416
0.82774538
0.80140406
0.90505415
0.91573513
""
1.0207596
0.8926127
0.87860805
0.85545945
0.9687053
0.91934699
""
0.89090055
""
0.85366517
0.68877941
0.84505481
0.9173615
""
0.82452315
""
""
""
0.78815049
0.81956238
""
""
""
""
""
""
""
""
0.85902208
""
0.92098868
""
""
0.99043763
""
""
""
""
""
""
""
""
0.80624074
""
""
""
1.1167579
0.94540238
""
""
""
1.0816365
""
""
0.99280399
""
""
""
""
""
""
""
""
0.80610323
""
""
""
""
""
""
""
""
""
""
0.97689372
""
0.96505815
0.86193955
""
""
0.78544939
0.73953432
""
0.81275249
0.97295278
1.016561
""
0.63035941
0.82707548
""
1.1491153
""
0.8182587
0.73688841
""
""
1.6349564
0.9935174
0.97520155
""
""
""
0.9664138
0.97819656
""
""
""
""
""
""
""
""
""
1.0371064
1.0041499
0.87243211
""
""
""
""
""
0.87511355
0.93445355
0.78031272
""
""
""
1.2116003
0.83904302
""
0.78062642
""
""
0.96761107
""
0.87011462
0.87873292
0.82892293
0.91030967
0.88146347
0.93302816
""
""
0.87263757
0.90956521
0.88524312
0.89520669
""
""
""
""
0.77643335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98197335
""
""
0.74452388
""
""
0.89467609
""
0.82519734
""
""
""
""
""
""
""
""
""
""
0.82351989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87576771
""
""
""
""
""
""
0.78995025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2087727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96224421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83814526
""
""
0.95976615
""
0.77384228
""
0.99958903
0.79873872
""
""
1.159116
1.003589
""
""
""
0.92923284
""
""
""
""
""
""
""
""
""
""
0.93543226
""
""
1.0232008
""
""
""
""
""
""
0.99514526
""
""
""
""
""
""
1.1829365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78192008
""
""
""
""
""
0.87966818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8297931
""
""
""
0.82659763
""
""
""
""
""
""
0.82518369
""
""
""
1.0394511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0728217
