kfr_26_other_male_p50
0.45664695
0.38516313
0.36476859
0.4552857
0.40988818
0.42772353
0.4210951
0.46724594
""
0.46939898
0.43818414
0.45732635
0.46042857
0.36592484
0.44686639
""
0.52277172
0.44731516
0.44538727
0.36358058
0.43677375
0.43062761
0.41214672
0.45269194
0.44770163
0.49257353
0.52255666
0.46430188
0.47410074
0.43325764
0.44004717
0.44816032
0.47019574
0.48439938
0.49365047
0.44918361
0.40555963
0.47727671
""
0.49750409
0.4204661
0.42022467
""
""
0.62261856
0.35913485
0.44170055
0.55921125
0.4899565
0.38034782
0.50481069
0.49550322
0.4126564
""
""
0.47275078
0.41103795
0.47092003
""
0.50359023
0.3902697
0.4575665
0.33755276
0.3530615
0.36403275
0.44223994
""
0.27026299
0.38910064
0.41776463
0.46543226
0.50812244
0.42429391
0.42031008
0.36038262
""
0.44530058
0.36068112
""
0.42805645
0.48305452
0.43525851
0.49988925
0.45052457
0.4513751
0.44435808
0.40174299
0.4834536
0.47277889
0.4901785
0.47250208
0.43181595
0.51207393
0.43547279
0.48765275
""
0.40288836
0.53191692
0.44796979
0.45422441
0.47002992
0.43457523
0.47786787
0.47538209
0.46778822
0.45411736
0.46528748
0.45834118
0.44722182
0.44456041
0.45595953
0.47033709
0.45847106
0.52411717
0.4701702
0.44054082
0.46013659
""
0.40601638
""
0.43269515
0.41171911
0.50247121
0.47500071
0.37376368
0.43868628
0.45015547
0.50371093
0.42787299
""
0.4474957
0.40838915
0.40947998
0.37517104
0.42281634
0.50802541
0.42595541
0.45121771
0.25756305
0.45221791
0.44584849
0.45855105
""
0.41159955
0.38543108
0.40222347
0.41634828
0.45466068
0.44126102
0.43079591
0.52077806
0.42269248
0.38544413
""
0.4551574
0.4715181
0.39439553
0.46699661
0.35437185
0.40777931
""
0.38023654
0.50609875
0.48201159
0.40430096
0.50579488
0.44103375
0.48582679
0.48541144
0.41627899
0.40752563
0.44886783
0.42035037
0.41633514
0.42250842
0.47213036
0.44682246
0.44014895
0.40677187
0.46611142
0.51863647
0.43390471
0.43667987
0.45133629
0.48862886
0.43400678
""
0.48536691
0.43072483
""
0.39615008
0.4699887
0.44551182
0.45644525
0.45683998
0.56345695
0.45110753
0.46225798
0.41814095
0.50422561
0.44770831
0.46739334
0.49518907
0.4312565
0.42271131
0.45463866
0.46424073
0.42589489
0.48618084
0.42649654
0.44814974
0.45793113
0.43166524
0.47647122
0.48265687
0.43941098
0.4454895
0.43341595
0.4460246
0.42313239
0.4021278
0.4787153
0.45409101
0.42064735
0.45920244
0.38400695
