kir_top20_white_pooled_p50
0.1048284
0.10141379
0.11024341
0.11290371
0.11687429
0.12124585
0.11767375
0.10904807
0.10521273
0.11128511
0.10642141
0.13268553
0.111753
0.093051396
0.10241757
0.11863598
0.10726018
0.11852612
0.12790827
0.1261341
0.13364814
0.12719129
0.13344273
0.1272494
0.15174572
0.12311302
0.121601
0.13460483
0.15614107
0.1413313
0.14284749
0.14153896
0.17256308
0.16443272
0.14179687
0.15554582
0.17748491
0.16575931
0.19285202
0.18665878
0.16919871
0.19497961
0.19124134
0.21210361
0.20127495
0.16869344
0.20185122
0.24413629
0.22146361
0.18153605
0.20515816
0.22460346
0.18026969
0.22877784
0.19145808
0.19198823
0.20390601
0.24255478
0.14198858
0.14216253
0.16799946
0.13559605
0.15548202
0.14594521
0.10185434
0.11291853
0.10982339
0.12040879
0.10863872
0.10670622
0.16014127
0.15195991
0.16771147
0.11521231
0.11660507
0.10679853
0.11041614
0.12269051
0.1058158
0.14345743
0.15047309
0.10828058
0.10849926
0.10572296
0.12818715
0.12940431
0.12456768
0.12925151
0.13480183
0.12702484
0.12928665
0.10803131
0.11075816
0.11963583
0.11444828
0.099947982
0.1068927
0.1148352
0.15071079
0.12856691
0.15527676
0.20915653
0.17851774
0.16155879
0.14148924
0.15249874
0.13992341
0.13724169
0.12286391
0.13110308
0.14778697
0.1292448
0.14003798
0.1324279
0.14230417
0.11406421
0.14244308
0.13126545
0.14077836
0.13437133
0.12375831
0.1335087
0.1330177
0.12415795
0.14716643
0.15290047
0.13279521
0.12967779
0.11847243
0.12521611
0.16895758
0.11806887
0.13428004
0.10983859
0.12333204
0.13098039
0.13199227
0.12094363
0.12265143
0.14648749
0.13580689
0.12583999
0.13468499
0.11299933
0.12470835
0.15361962
0.14428128
0.1523349
0.14711353
0.17618765
0.14219788
0.14552651
0.15119109
0.22775455
0.1350995
0.16631351
0.14929898
0.14096141
0.16415802
0.14294733
0.15364425
0.1323939
0.17156206
0.21797037
0.17117041
0.25497133
0.15973558
0.15612462
0.14253086
0.13529508
0.1644592
0.14623296
0.12822314
0.1455255
0.13306476
0.13237125
0.12798953
0.12664157
0.13352637
0.12714572
0.14729515
0.14053068
0.13190579
0.12549254
0.10467442
0.14986324
0.12387699
0.14218381
0.11500257
0.1137301
0.10640851
0.12983571
0.13317385
0.15137391
0.14339766
0.14312162
0.15143333
0.16200441
0.16077308
0.13412648
0.14228456
0.13876383
0.13813505
0.12408539
0.11394385
0.12886956
0.13167742
0.11426066
0.12836775
0.14405972
0.12559108
0.15321569
0.15777606
0.16026452
0.19715701
0.14519987
0.14374523
0.16936138
0.14618251
0.14350401
0.16330904
0.19041951
0.12727244
0.1327692
0.14477953
0.1295986
0.15948097
0.16804957
0.19676048
0.16139153
0.14966498
0.13080791
0.15469833
0.17425424
0.18850328
0.14780134
0.18221997
0.1429144
0.1566215
0.13839203
0.13178091
0.12361498
0.12514839
0.1426584
0.15234052
0.15020528
0.14780466
0.16935936
0.15283349
0.15798399
0.16711274
0.15465339
0.15317906
0.16918655
0.15961669
0.15380137
0.16572125
0.19312517
0.16165328
0.18685028
0.16052872
0.19173372
0.17020649
0.15628785
0.22308095
0.34120169
0.2430357
0.29067445
0.23065104
0.18609954
0.15669708
0.17982477
0.15126663
0.14342491
0.1394302
0.15597181
0.15044065
0.16361785
0.15610631
0.15830183
0.20547493
0.28601131
0.19315447
0.2541154
0.17985533
0.15416686
0.2005475
0.22978699
0.1676216
0.17030607
0.17753413
0.17120723
0.16458753
0.15690885
0.17619023
0.1965045
0.21013021
0.18223512
0.18689266
0.19185597
0.20507298
0.19692761
0.18182622
0.18483119
0.16843818
0.17592783
0.18490429
0.15688673
0.1647816
0.20000942
0.1603754
0.16309226
0.16075709
0.14223732
0.1505256
0.15410312
0.14142294
0.1519866
0.16357011
0.14679925
0.16854936
0.15821518
0.1891613
0.13539256
0.14305399
0.14996423
0.16369979
0.15295504
0.16360044
0.16232796
0.18445827
0.15665041
0.1517183
0.16525909
0.18034072
0.23637325
0.1559355
0.12809111
0.13214119
0.15774845
0.13154168
0.14677924
0.14450535
0.15819685
0.14131036
0.13801232
0.13613625
0.13403659
0.13604879
0.13992776
0.14240052
0.12462849
0.14073186
0.12377023
0.15811075
0.14982665
0.17257914
0.13324322
0.11930685
0.13811055
0.12583056
0.16744943
0.19393696
0.12657012
0.20432264
0.13074361
0.14493045
0.16823685
0.15427293
0.15295374
0.1625413
0.13606508
0.25050196
0.24452059
0.26978984
0.3293995
0.25015259
0.26635072
0.28863505
0.25105983
0.25177023
0.1895677
0.39957678
0.33228385
0.29567826
0.2245135
0.25340044
0.29546422
0.21767807
0.26331854
0.35247806
0.33352113
0.32279819
0.17745197
0.18760933
0.16480431
0.17746173
0.22905581
0.21924758
0.22399049
0.2332963
0.20075954
0.18947339
0.22432216
0.20633185
0.19875629
0.19138364
0.2163576
0.21544585
0.22818485
