lpov_nbh_other_female_p10
0.37311146
0.23366453
""
""
""
""
""
0.22034298
""
""
""
""
""
""
""
0.19532408
-0.11194307
""
""
""
""
0.27687046
0.098196723
-0.047523577
0.043880764
0.68675685
0.048549216
0.20427932
""
""
""
""
""
""
0.034102771
0.25024915
0.32340011
""
0.21089631
0.13729872
0.26978019
0.06736891
""
""
0.22757393
""
""
0.085374087
0.33209026
""
0.31051987
0.1165056
""
""
""
""
0.32338932
-0.070892334
0.10043491
""
0.061429329
0.39303097
0.40174875
0.065304078
""
""
""
""
""
0.51862061
0.28989729
""
""
""
0.4737587
""
""
0.51111341
0.52775097
0.11479697
0.076095164
""
""
0.38723564
0.24530771
""
""
""
0.097456925
0.64655066
""
""
""
""
""
0.35972816
0.36362314
0.44386163
0.32283777
0.19234221
""
""
0.03621643
0.3599773
0.46755511
0.35950157
0.37256142
0.23910691
""
0.20257637
0.38771588
""
""
0.36575434
0.20882039
""
""
""
0.089423887
""
""
""
""
""
""
""
0.20025857
0.1166674
0.52515453
""
""
""
""
0.29120877
""
""
0.15912358
""
""
""
0.1476661
""
""
""
""
0.33283326
""
""
""
""
""
""
""
0.16795188
""
""
0.28367892
0.044883616
""
""
""
""
0.1794783
""
""
""
""
""
0.36800414
""
0.22085498
""
""
0.44206297
""
""
0.21825688
""
""
""
0.15811275
""
0.21139446
0.29469725
""
""
0.43723059
""
0.67256492
0.36229989
0.55349785
""
0.50369257
0.19980152
0.48559424
0.25706047
0.10983197
0.1376911
0.23850282
0.057232443
0.33891547
0.32610619
0.32571667
0.20956828
0.42149988
0.25110203
0.62246448
0.21210258
0.35065064
0.25164837
""
""
0.33190793
0.30620369
0.54545158
0.50057852
0.633627
""
0.39501324
0.39511114
0.57598698
0.37162232
0.47043967
0.47990125
0.40185797
0.52460718
0.44964597
0.49123761
0.5219304
0.53263253
0.30110589
""
0.24706365
0.4409793
0.40288228
0.38255197
0.34628886
0.34658739
""
0.27406397
0.14533345
0.54861909
0.37278336
0.21070866
0.41369647
""
0.43052986
""
""
""
0.49041784
0.4748888
""
""
""
""
""
""
""
0.68473572
0.33668667
""
0.63965213
""
0.63042825
0.39426666
0.17028433
0.61269552
""
""
""
""
""
""
0.50662291
""
""
""
0.32014117
0.39131567
""
""
""
0.41913489
""
""
0.14460103
0.51889795
0.33994716
""
""
""
""
""
""
0.29194731
""
""
""
""
""
""
""
""
0.71985143
""
0.43923289
""
0.41738456
0.44531661
0.39879996
0.39394733
0.42522454
0.54641682
0.56945443
0.44721559
0.5428254
0.45027643
0.46185625
0.33258167
0.31393036
""
0.32814708
""
0.45798597
0.36685663
""
0.34955519
0.42799363
0.5325703
0.38374478
0.42379096
""
""
0.39819595
0.25493741
0.40235198
""
0.20797478
""
""
""
""
""
""
0.38939992
0.45644233
0.43121558
""
0.080137208
0.14200345
""
""
0.33528686
0.40185049
0.28987765
0.13106738
""
""
0.33824182
0.20919035
0.47247499
0.28952751
0.40833926
0.40359959
0.41767541
0.19416194
0.33409783
0.27674982
0.37569526
0.2972686
0.28769442
0.34810415
0.27351046
0.39519608
0.2404339
0.45925528
0.48179916
0.47780228
0.034642186
0.17406695
""
""
0.35457283
0.26345405
0.30744278
""
""
""
""
""
""
""
0.40056533
0.31445768
""
""
0.14975683
""
""
""
0.84847075
0.21708649
""
""
""
0.15161774
""
0.17321378
0.094270706
""
0.44471839
0.65681988
0.25745735
0.55212241
0.31180009
""
0.22390516
""
0.43719029
-0.041622639
""
0.59034103
""
0.33541873
""
""
""
""
""
0.30564457
""
""
0.10778861
0.38754028
""
""
0.61098242
""
""
""
""
0.62635875
0.21945438
0.326933
""
0.25079581
""
""
0.43358704
""
""
""
0.49681184
""
0.24710245
""
""
""
""
""
0.39679182
0.33506152
""
0.26576942
""
""
""
""
""
""
""
""
""
0.14966004
0.15887761
""
""
0.20862587
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29935783
0.2378165
""
""
0.35624468
""
""
""
""
0.14049798
""
""
""
""
""
0.3076618
0.49985498
""
""
""
0.1125173
""
""
""
""
""
""
""
""
""
0.25377256
""
""
""
""
0.16308385
""
""
""
""
0.15595244
0.075167559
0.062421072
""
""
""
""
""
""
0.23106056
""
""
""
""
0.49961972
0.49671838
0.48943996
0.56570947
0.38251618
""
0.40798599
""
""
0.43967754
""
""
0.53326172
0.079180196
""
""
""
0.20751692
""
0.41203275
""
""
""
0.28482023
""
""
""
""
""
""
0.15563652
0.34440884
0.3159914
""
""
""
""
0.38040495
0.30853647
""
""
0.54930204
""
0.17299044
""
0.21873842
""
""
0.21888873
""
""
0.200551
""
0.031144764
""
""
""
0.25421834
""
""
""
""
0.14604539
0.40095669
""
""
0.73415184
""
""
0.72996694
""
""
""
""
""
""
""
""
""
0.50008965
""
""
""
""
0.32840532
""
0.21189961
""
0.20725816
""
""
""
0.47590908
0.42628178
0.97436124
0.34794089
0.4664793
0.67809188
""
0.45353958
""
""
0.1168784
0.5638265
0.50332081
0.22676042
0.010701333
0.34641165
0.29577479
""
""
""
""
""
""
""
0.35852471
""
0.46515536
0.23461828
""
""
""
""
""
""
""
""
0.24594328
0.43158734
""
0.34084302
""
""
""
""
0.21941435
0.30241096
""
0.2752181
""
""
""
""
""
0.24992493
0.4443692
0.22946283
0.17128472
0.69770324
""
0.2054566
0.34323239
""
""
0.18762621
""
""
""
0.24086805
""
""
""
""
0.78106487
""
""
0.093480915
""
0.207862
""
0.20289157
""
""
""
""
0.045370109
""
0.34943503
0.01581841
""
0.50375992
0.2796956
0.11622214
""
0.38392845
""
""
""
""
0.39923862
0.037542805
0.46013349
""
0.23504885
0.24831839
0.18193066
0.15135314
0.26825565
0.30339882
""
0.039907832
0.67146707
""
0.21529952
""
0.45522004
""
""
""
""
""
""
0.26088354
""
""
""
""
""
""
0.2447352
""
0.36820391
""
0.25306243
""
""
""
0.5154984
""
""
0.21225485
""
0.13963847
0.18481418
""
0.62667716
""
0.31594265
""
""
0.35527954
""
""
""
""
""
""
0.24285041
""
""
""
""
""
""
""
""
""
0.31542471
""
""
""
""
""
0.62570459
""
0.37026238
""
""
""
0.28464073
""
0.43333524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32073051
""
""
""
0.43313029
0.36034763
""
""
""
""
""
""
0.65094733
""
""
""
""
""
0.59353012
""
""
""
""
""
""
0.35353506
0.36580312
""
""
""
0.25585976
""
""
0.8338024
""
""
""
""
0.41612181
0.17729957
""
""
0.49566481
""
""
0.18702142
""
""
""
""
""
""
0.22205985
""
""
0.5114513
""
""
0.18894912
""
""
""
""
""
""
0.1032777
0.051906776
""
0.57278734
""
0.21143788
""
""
""
""
0.16120329
0.05847878
0.81168181
0.56082189
""
""
""
""
""
""
""
""
0.6635446
""
""
""
""
""
0.57349634
""
""
""
0.16131318
""
0.60293311
""
""
""
0.047767896
""
""
""
""
0.56236917
""
0.35918775
""
""
""
""
""
""
""
""
""
""
""
0.56991875
""
""
0.3247982
""
""
0.21783881
""
""
""
0.16398677
""
0.29751211
0.38085791
0.25264907
""
""
""
""
""
""
0.014988915
""
""
""
""
""
""
""
""
0.27000552
""
""
""
""
""
""
""
0.89735103
""
0.27072296
0.015720336
""
""
""
0.23607396
""
""
0.16190919
0.2400521
""
""
""
""
0.26529205
0.095374808
""
""
""
""
0.17466411
""
""
""
0.27981222
""
""
0.22479312
""
""
""
""
""
""
""
0.10863927
""
0.38038838
""
""
""
0.10093388
""
""
0.0045103324
""
0.27415773
0.1335087
""
0.33768219
""
""
""
0.1477997
""
""
""
""
""
""
""
0.19933222
""
0.22697948
""
""
0.24366823
""
""
""
""
""
0.16022475
""
""
""
""
""
""
0.13818644
""
""
""
0.42251605
""
""
""
""
""
""
0.17814815
""
""
""
""
""
0.25859204
""
""
""
""
""
""
""
0.09761174
""
""
""
""
""
""
-0.012365794
""
0.40824309
""
0.2166646
0.28477988
""
0.34925273
0.25033706
0.1458649
""
""
""
""
""
""
0.37484846
""
""
""
""
""
0.2966117
""
""
0.29464504
""
0.23304975
0.24844211
""
""
0.44264275
""
""
0.058173366
0.26817092
0.31986275
0.19267491
""
0.30894849
""
""
0.21781783
0.47228408
0.38470644
""
""
0.60861307
-0.072839402
0.16164662
0.27634418
0.3173528
0.39637601
""
0.073540978
""
0.10926353
0.29130468
-0.035682667
0.085503779
""
""
""
""
0.49608895
0.22271134
0.40604094
""
0.39864752
0.49690735
0.61852092
0.58768129
0.15877146
0.20487791
""
0.1150102
0.055773459
""
0.28060603
0.43617252
0.34618479
0.49859369
0.54300117
0.8052243
""
0.74744654
0.47094098
0.62200546
0.10221762
0.61584955
""
0.51340163
0.52323705
""
0.65931493
0.55524588
0.66748166
0.62807876
""
""
0.34120592
0.25872853
0.29536825
0.3245343
0.71387106
0.31850004
0.28639585
""
0.41508248
0.49860856
0.32120577
0.52696151
0.47428885
""
0.53974974
0.36035836
0.19957794
0.43078777
""
""
0.038834359
""
""
""
""
0.47013974
0.13302006
""
0.23561786
-0.019104166
0.24976982
0.041955397
0.22628398
0.20857945
0.26814076
""
0.12282015
""
0.11387002
""
0.11932474
0.65867126
0.23089951
0.16099407
""
0.53011549
0.25859272
0.57534719
""
0.16611317
0.16521089
0.14447866
0.16039027
""
0.33396867
0.31847638
0.14025199
""
0.19773452
""
""
0.47617131
""
0.26134548
0.5636701
""
0.2677879
0.5101673
0.50000131
0.40157649
0.20515074
0.16733268
""
0.24531633
""
0.30441785
0.31478265
""
0.19670108
0.14824085
0.41923183
""
0.24768195
""
0.26091585
""
""
0.34204942
""
""
0.23087049
0.26172578
0.54165852
0.24629748
""
0.33632228
-0.075119339
0.20086278
0.28964055
0.25720587
0.0082803676
""
0.54907042
0.10698075
0.30543882
0.66047019
""
0.80465412
""
0.055732913
0.89621192
0.18368764
""
0.69795114
0.46534717
""
""
""
0.3124499
0.60481817
""
""
""
""
""
0.25219247
""
0.40279311
""
""
0.75825566
0.17645153
""
0.24467432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20111227
0.56978816
0.2481218
""
""
""
""
0.57211924
0.43530363
""
""
""
0.4013052
""
0.40798184
""
""
""
0.65358037
""
""
0.25893611
0.85635155
0.69969642
""
0.35154039
""
""
""
""
""
""
""
""
0.51267916
""
""
0.34458899
0.56204933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1570702
0.18340266
""
""
""
""
0.37339363
0.42695263
0.25928107
""
""
""
""
0.22403677
""
""
""
""
""
""
""
0.56852716
""
""
