kfr_pooled_male_p50
0.4485842
0.44557473
0.46010903
0.44818324
0.44413126
0.45272669
0.44079819
0.46294022
0.475306
0.44261488
0.43638989
0.4398402
0.46257308
0.4487054
0.44267723
0.47224146
0.47647578
0.45710811
0.46365264
0.43594149
0.43905503
0.42034557
0.4289028
0.43244368
0.450115
0.43112305
0.45303476
0.44402862
0.45002335
0.45716625
0.45781687
0.47729215
0.4505893
0.45907238
0.44631094
0.45814431
0.49348843
0.46950829
0.49520022
0.46246913
0.4460977
0.49380484
0.49872902
0.54860246
0.4865512
0.43560493
0.46723437
0.544038
0.48607668
0.47950274
0.50276464
0.52023184
0.46465275
0.51811826
0.47725779
0.46390772
0.50057697
0.55638957
0.46929699
0.44203871
0.45720127
0.44871718
0.4658868
0.4877148
0.44316548
0.45478243
0.45401642
0.4433971
0.47744769
0.45017472
0.45748267
0.44701651
0.42836398
0.44516188
0.44556928
0.47689784
0.45879236
0.46107811
0.47243023
0.41242728
0.43120867
0.47473383
0.49075139
0.44843248
0.45546213
0.47769713
0.4732691
0.457829
0.45014453
0.47043198
0.4746033
0.45069507
0.46430212
0.44531959
0.46402535
0.44569656
0.4519358
0.44631168
0.44524589
0.44804367
0.45469105
0.45960227
0.45199826
0.45829839
0.44481629
0.44912535
0.44198066
0.43119538
0.44664222
0.45151222
0.44912454
0.44781631
0.44026881
0.42506781
0.44624898
0.44603005
0.43345505
0.45204991
0.45920226
0.44303754
0.44639283
0.46033204
0.42577681
0.43434584
0.45545495
0.4331958
0.43026945
0.45828784
0.40582269
0.43670508
0.43743411
0.42961472
0.44715545
0.4592253
0.4579871
0.46289685
0.4489572
0.41978866
0.43713289
0.44065732
0.43825236
0.44324544
0.4407244
0.44515833
0.41301548
0.44201332
0.45951807
0.46125495
0.45097828
0.45583013
0.47592598
0.44570786
0.44161007
0.46184349
0.4475269
0.45983019
0.47523782
0.43783298
0.49956638
0.48949987
0.44383201
0.47270253
0.47606489
0.46295229
0.47440031
0.48940212
0.5051586
0.53312129
0.4870798
0.47511503
0.44872987
0.47292286
0.49486804
0.47679207
0.4877322
0.49744388
0.46886808
0.47952181
0.48626825
0.48140556
0.49743435
0.48368165
0.46596068
0.46269026
0.45572636
0.46969888
0.47263971
0.50339431
0.44581318
0.46274555
0.45576814
0.48459071
0.45941859
0.49325934
0.50280261
0.51503044
0.50912493
0.52824283
0.48036578
0.51064122
0.47678089
0.5020743
0.4986344
0.47427508
0.45463482
0.4856618
0.45182693
0.47082272
0.48757297
0.4956376
0.48411033
0.51156551
0.53554279
0.51952589
0.48138225
0.5033946
0.47626233
0.47426841
0.49466771
0.50515294
0.49545377
0.53029662
0.46385527
0.46754304
0.46248356
0.48575452
0.52802342
0.53113818
0.52229822
0.49562097
0.50627077
0.46695894
0.49950987
0.51466769
0.52712703
0.48289114
0.51861417
0.46326795
0.51544505
0.46223855
0.46232757
0.49744305
0.48421946
0.49404803
0.50569355
0.48827451
0.46568659
0.49923304
0.50973779
0.49948439
0.49756941
0.50416011
0.52262646
0.526429
0.50624293
0.50420243
0.50483733
0.51531905
0.53146285
0.51902598
0.52473491
0.51825154
0.52279156
0.50542718
0.49880812
0.50943357
0.519683
0.51646006
0.48559791
0.45428553
0.4629474
0.48202839
0.47082007
0.48655808
0.45221573
0.50354499
0.49110472
0.5092836
0.51837653
0.50422025
0.50708115
0.56364501
0.46992937
0.52350074
0.50921309
0.49443927
0.49658936
0.49358609
0.48893633
0.53400481
0.53208894
0.52913296
0.53342599
0.5406881
0.54473919
0.5812279
0.59981179
0.56556439
0.5544768
0.56513345
0.52316386
0.54437178
0.53975207
0.56399661
0.54713494
0.55149913
0.59695369
0.53698146
0.54822993
0.58067876
0.52906394
0.53215796
0.54034644
0.53031516
0.52922446
0.5350582
0.5197252
0.54092854
0.54265815
0.52817518
0.55866176
0.51578534
0.5778662
0.50048393
0.53318137
0.50430679
0.49602255
0.52736562
0.50892693
0.51274401
0.55052435
0.493673
0.48091078
0.47905636
0.50150144
0.48007515
0.48335344
0.47993398
0.49247658
0.46668321
0.49770179
0.51093638
0.4834739
0.49506247
0.52172536
0.48352468
0.49271119
0.49133655
0.49305618
0.48740965
0.49607664
0.47561052
0.48697674
0.4741115
0.51663804
0.50000221
0.52030647
0.4881458
0.4645659
0.45288539
0.47682819
0.57904601
0.5262686
0.5170902
0.53980446
0.50376207
0.51813096
0.55911863
0.520576
0.52679831
0.54973531
0.50947249
0.59869295
0.64575052
0.64063299
0.68642795
0.55293304
0.62755674
0.53574395
0.60485071
0.64367539
0.63233244
0.57780617
0.66755402
0.61075962
0.6478132
0.55533153
0.6331389
0.57954043
0.62031651
0.66745037
0.64037299
0.64055532
0.58044183
0.59280288
0.53947669
0.57400954
0.61419451
0.57551134
0.4939256
0.59125
0.5809865
0.54765546
0.61128569
0.6004439
0.56780493
0.56881577
0.62444079
0.60259533
0.57230169
0.58563721
0.57292223
0.62129712
0.58763778
0.62426502
0.59566295
0.60416907
0.57330316
0.559627
0.60131353
0.55093235
0.6495164
0.55055046
0.57341236
0.57951081
0.60533524
0.63301164
0.59033173
0.59416842
0.57221615
0.59304172
0.5640403
0.5231632
0.55010748
0.58639765
0.60248703
0.52434826
0.40459323
0.62780869
0.59091622
0.38575643
0.55971384
0.52469045
0.58731115
0.51164538
0.57392973
0.58551395
0.5693323
0.59761864
0.55789214
0.53450423
0.59862113
0.5277549
0.56923455
0.56065756
0.50597501
0.56871951
0.57303721
0.57600993
0.57179725
0.60595751
0.5385772
0.4765963
0.55122948
0.5872612
0.47522518
0.50654346
0.58640546
0.61142969
0.57306367
0.58432519
0.59060943
0.57064801
0.59436613
0.58293742
0.56819534
0.56932306
0.52981555
0.50573838
0.53410655
0.53548563
0.5155229
0.48866659
0.54979783
0.61810732
0.51602787
0.5507341
0.51712871
0.58734256
0.5752067
0.5967989
0.56126279
0.62509692
0.57693738
0.50555581
0.59960657
0.58600569
0.51060164
0.4910278
0.47753999
0.53598219
0.51298368
0.51745963
0.53158778
0.50380409
0.4905014
0.47617698
0.5017184
0.4994019
0.56173259
0.55273616
0.49404654
0.49352241
0.483731
0.4882451
0.49453434
0.50800914
0.48355997
0.47988445
0.47700077
0.48716784
0.52228963
0.4855254
0.48472214
0.56437624
0.54308462
0.47924986
0.47695714
0.50130743
0.48535693
0.51117349
0.52590406
0.51489735
0.54837781
0.49569795
0.50052357
0.52990144
0.49659079
0.55123055
0.57535493
0.58880359
0.41677257
0.50808632
0.50788116
0.56803662
0.59236228
0.5167591
0.6050052
0.54011303
0.53565687
0.53743154
0.57205456
0.52808845
0.47379681
0.48775932
0.47798058
0.53897357
0.51718521
0.54435974
0.57197332
0.59749687
0.55943775
0.51492536
0.53871912
0.52003086
0.49572918
0.49250311
0.50713676
0.49668488
0.52868903
0.49504501
0.50097644
0.49854621
0.5043776
0.49823824
0.53912485
0.514274
0.53030968
0.51339382
0.53532952
0.55383241
0.53695285
0.56175256
0.51223612
0.54303634
0.56623322
0.49782476
0.56101155
0.56147391
0.51576388
0.51216358
0.53841102
0.47958028
0.51010764
0.46651053
0.4808118
0.46616301
0.48227066
0.49075153
0.50614822
0.47294354
0.49290052
0.50441664
0.5299598
0.51834589
0.56713301
0.52232164
0.48869151
0.50907236
0.48286399
0.47026825
0.4926694
0.35823801
0.44883558
0.46042261
0.36101872
0.32926884
0.34007666
0.37232783
0.45659184
0.43725181
0.43082398
0.42372778
0.25700483
0.31758189
0.36800015
0.45464626
0.50086522
0.54138952
0.51257813
0.53579038
0.56194282
0.55739248
0.56159437
0.54927617
0.57457298
0.51288706
0.52373552
0.53023595
0.51363784
0.53444588
0.52648818
0.51750857
0.53336424
0.53861529
0.51672047
0.50592715
0.51703638
0.5885126
0.53319132
0.56111795
0.61827421
0.50303066
0.47999576
0.47766143
0.45546147
0.46241266
0.48375005
0.52795088
0.50082499
0.45583442
0.46670046
0.46027467
0.49562466
0.45292822
0.51465082
0.53284919
0.49181679
0.47754905
0.50202668
0.42583802
0.46307772
0.51690876
0.55075723
0.48641068
0.50615621
0.49833193
0.51968193
0.53187835
0.53093112
0.55772156
0.53980273
0.5384379
0.52129108
0.54117399
0.52042675
0.53061247
0.58180952
0.54661965
0.59933102
0.58683449
0.56439525
0.49971691
0.51052707
0.52964687
0.4826625
0.46066225
0.47133958
0.46289143
0.46909741
0.4734858
0.49586624
0.46814814
0.48476133
0.47768945
0.49855942
0.53307438
0.5460549
0.48173019
0.47116855
0.48775437
0.50420672
0.44380522
0.43527135
0.51529443
0.47995818
0.45488939
0.4914636
0.4771983
0.50321937
0.53353745
0.52484924
0.51254797
0.49767143
0.50955844
0.48181757
0.48157927
0.49565616
0.47590616
0.47410297
0.49540848
0.49576575
0.50682437
0.54143256
0.48158202
0.55052429
0.52638716
0.49873334
0.50970435
0.48906067
0.49668589
