marr_29_other_female_p1
-0.16077772
0.19595443
""
""
""
""
""
0.21484339
""
""
""
""
""
""
""
0.32081285
0.48300841
""
""
""
""
0.45898589
0.16289206
-0.092401445
0.50556213
0.41442743
0.26027662
-0.01930961
""
""
""
""
""
""
0.10118312
0.62633359
0.15453571
""
0.4060955
0.29202172
0.66882956
0.49319741
""
""
0.089552186
""
""
0.49476185
0.077048011
""
0.1369496
-0.077822663
""
""
""
""
0.54745895
0.21910079
-0.0082317227
""
-0.018541697
0.059084889
0.065117769
-0.034921724
""
""
""
""
""
0.23301578
0.64441073
""
""
""
0.40398011
""
""
0.19289622
0.11444671
-0.076619908
0.83636475
""
""
0.54200131
-0.18838246
""
""
""
0.23577425
0.24740925
""
""
""
""
""
0.18316157
-0.039156444
0.35865352
0.33503672
0.3326838
""
""
0.37940428
0.20882811
0.10725377
0.38787815
0.19571599
0.27592871
""
0.43876132
0.27574527
""
""
0.30612054
0.47049382
""
""
""
-0.13801941
""
""
""
""
""
""
""
-0.0025463628
0.17459995
-0.089310795
""
""
""
""
0.41362011
""
""
0.26155379
""
""
""
-0.031445496
""
""
""
""
0.22766627
""
""
""
""
""
""
""
0.42146954
""
""
0.36935875
0.27161929
""
""
""
""
0.025135763
""
""
""
""
""
0.37033039
""
0.076879643
""
""
0.16719384
""
""
0.45206034
""
""
""
0.18648681
""
0.27425757
0.36944157
""
""
0.26392832
""
0.64387381
0.26100108
0.23704962
""
0.24261668
0.24180034
0.28451684
0.31183764
0.42364845
0.12236743
0.29183179
0.0056545334
0.32504678
0.27831441
0.20975175
0.4952226
0.23324038
0.45416221
0.25324321
0.30052677
0.16324668
0.4105745
""
""
0.14685817
0.33920085
0.43318102
0.29251161
0.38284853
""
0.28440264
0.32084754
0.19391848
0.25905666
0.30283844
0.25198036
0.31190014
0.39353365
0.31658012
0.32879233
0.28038636
0.20518298
0.38623318
""
0.39917433
0.28067496
0.21935023
0.38291901
0.26932776
0.44221938
""
0.40226993
0.28567883
0.270495
0.3244682
0.34939128
0.41945565
""
0.27554953
""
""
""
0.39903989
0.38513696
""
""
""
""
""
""
""
0.41518703
0.17135218
""
0.44969025
""
1.0199891
0.1503675
0.55013496
0.30119765
""
""
""
""
""
""
0.36267889
""
""
""
0.21861565
0.37534344
""
""
""
0.43189657
""
""
0.42144835
0.53644317
-0.24185772
""
""
""
""
""
""
0.29872295
""
""
""
""
""
""
""
""
0.58227807
""
0.34165457
""
0.27950627
0.19797157
0.023546236
0.054246053
0.089207001
0.16800112
0.15299277
0.2010566
0.30999163
0.052075714
0.18965526
0.095058486
0.29075661
""
0.19294423
""
0.19583407
0.17173398
""
0.12852746
0.37572578
0.2810339
0.063006587
0.23075806
""
""
0.19043483
0.21907321
0.28079489
""
-0.060260955
""
""
""
""
""
""
0.37130785
0.038050346
0.24356675
""
0.18832418
0.37445852
""
""
0.22209644
0.31800839
0.17945243
-0.11041015
""
""
0.11095067
0.1936212
0.14251389
0.20709351
0.26361388
0.3866353
0.27300134
0.45437989
0.25323442
0.32846114
0.14151376
0.38668591
0.19493918
0.19280002
0.0012226449
0.25585085
0.06239957
0.52084869
0.21517372
0.24762861
0.28923246
0.56944883
""
""
0.17309187
0.102121
0.23085989
""
""
""
""
""
""
""
-0.017976694
0.074133694
""
""
0.20175306
""
""
""
0.4134388
0.11265925
""
""
""
0.19127473
""
0.036050167
-0.11237196
""
0.30768856
0.67869604
0.060795736
0.31944481
0.14837787
""
0.17312185
""
0.20093611
-0.11582563
""
0.46117437
""
0.02809763
""
""
""
""
""
0.16076978
""
""
0.33466536
0.18220137
""
""
0.37513894
""
""
""
""
0.27355689
-0.092414089
0.13822618
""
0.0759039
""
""
0.16299033
""
""
""
0.18846253
""
0.50161916
""
""
""
""
""
0.19876231
0.11759626
""
-0.41491303
""
""
""
""
""
""
""
""
""
0.12920295
0.3747775
""
""
0.080150299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27954406
0.43669599
""
""
0.050546121
""
""
""
""
-0.026290549
""
""
""
""
""
0.20983368
0.28709546
""
""
""
0.084896147
""
""
""
""
""
""
""
""
""
-0.084629968
""
""
""
""
-0.062957369
""
""
""
""
0.44445437
0.28339198
0.055157322
""
""
""
""
""
""
0.1953949
""
""
""
""
0.34901881
0.32377809
0.31177923
0.35349947
0.25650543
""
0.20892905
""
""
0.61656368
""
""
0.55505502
-0.019664461
""
""
""
0.23808658
""
0.57760447
""
""
""
0.58854705
""
""
""
""
""
""
0.42842329
0.15728055
0.18356141
""
""
""
""
0.10764303
0.40534732
""
""
0.33788741
""
0.11853208
""
0.56319082
""
""
0.10820517
""
""
-0.18270156
""
0.2714304
""
""
""
0.27231961
""
""
""
""
0.33562452
0.22698374
""
""
0.22352017
""
""
0.34777075
""
""
""
""
""
""
""
""
""
-0.062004138
""
""
""
""
0.33525571
""
0.34585622
""
0.29827812
""
""
""
0.18062739
0.17045374
