has_mom_pooled_pooled_p25
0.90974015
0.80465567
0.8885448
0.93229473
0.89042562
0.79985273
0.89718777
0.75541252
0.87892038
0.88544184
0.88575238
0.70689112
0.85423332
0.92938292
0.80859202
0.87309176
0.8565504
0.76217264
0.94923377
0.87841541
0.92020208
0.8921417
0.84711975
0.82142401
0.92983413
0.87433213
0.91458869
0.88072222
0.89662451
0.92696458
0.89854854
0.8581214
0.94023925
0.88410133
0.90819967
0.93184423
0.92133027
0.92895645
0.99556631
0.92102605
0.89276862
0.90863472
0.94677889
0.82758921
0.78837472
0.72869474
0.83223486
0.87424785
0.86262727
0.80645549
0.8292954
0.81289303
0.86957496
0.89676863
0.77652574
0.77467853
0.84038103
0.83293527
0.78717285
0.91455692
0.91192049
0.92814922
0.9011814
0.90285271
0.90592194
0.66887993
0.73357314
0.76399487
0.82870656
0.9211421
0.70048827
0.77113968
0.80348098
0.80723011
0.87084359
0.77562207
0.84402734
0.83758253
0.80287254
0.80186379
0.73463613
0.76410073
0.84929717
0.80553842
0.86220211
0.83263081
0.88280898
0.83767921
0.88322389
0.91967708
0.84126812
0.88376123
0.88016272
0.89848703
0.90482289
0.89737606
0.79885525
0.91132188
0.88271832
0.9098087
0.85872459
0.91147763
0.90663755
0.88270283
0.8658874
""
0.81380016
0.79319257
0.70284808
0.80613595
0.7729764
0.77228653
0.78204995
0.79502815
0.81152827
0.94269818
0.90572792
0.91559982
0.89801371
0.92169046
0.8653546
0.83864051
0.89592707
0.88596457
0.89871538
0.81299245
0.8877725
0.86906433
0.81636041
0.86218095
0.82610178
0.78195566
0.8242951
0.75077099
0.89781034
0.72899979
0.767214
0.72433245
0.77124608
0.81251585
0.81205446
0.76873118
0.747922
0.88126898
0.88868773
0.92378402
0.85753524
0.88785934
0.90003872
0.84956318
0.92435527
0.90473276
0.91622037
0.92119199
0.89246476
0.88832247
0.87952125
0.91583294
0.87403798
0.84507912
0.86428785
0.89097381
0.95668244
0.89274263
0.84317994
0.88372988
0.87302566
0.81550837
0.97566587
0.91804129
0.83273131
0.84566617
0.90932149
0.92365354
0.8800776
0.87296855
0.90939659
0.92280078
0.88420653
0.77227879
0.83557707
0.7986303
0.78933489
0.82577217
0.73263001
0.84453499
0.75607729
0.84982961
0.90234625
0.86778563
0.91483891
0.89189225
0.85563689
0.89746016
0.85988599
0.90732545
0.91663009
0.89018643
0.91140682
0.91048759
0.87054712
0.85359937
0.86631685
0.90825945
0.88962227
0.82863456
0.83488095
0.92812693
0.87017733
0.89498109
0.87569201
0.89389938
0.84349078
0.89404339
0.87147659
0.91148001
0.90844035
0.87390143
0.9332034
0.90893602
0.83512455
0.90259719
0.89060336
0.93393928
0.86909837
0.91100895
0.88536382
0.89266759
0.88062769
0.78965682
0.91774261
0.84121269
0.87629592
0.91073698
0.8903501
0.89197081
0.85352618
0.86050022
0.89473468
0.7663272
0.80772042
0.89500135
0.77384192
0.75213647
0.61051083
0.68909115
0.87146211
0.70096689
0.7701835
0.66090822
0.64157075
0.72466457
0.70041537
0.6779086
0.90859753
0.92219365
0.93789083
0.90401781
0.94083703
0.90761977
0.90806347
0.88167697
0.88328117
0.90444374
0.91550183
0.94766581
0.78386033
0.94418645
0.89631093
0.87234527
0.91705769
0.8451919
0.87326217
0.8260926
0.91069692
0.82643223
0.81427497
0.86857265
0.88010216
0.84971052
0.85317558
0.76510769
0.85192162
0.88499051
0.86491162
0.92029727
0.84659624
0.92404884
0.80994886
0.85681695
0.74027359
0.85629284
0.80138749
0.78956103
0.90415889
0.86922234
0.91695487
0.93255329
0.81294948
0.87186718
0.81526697
0.93835086
0.93245721
0.81942987
0.82137656
0.75478482
0.88623315
0.8940444
0.89496487
0.93282604
0.93493664
0.87390095
0.91161066
0.92333055
0.92950189
0.92325419
0.89691818
0.87638509
0.92450863
0.92864895
0.92019176
0.82079053
0.88474882
0.9024111
0.90121579
0.88115549
0.9046725
0.93007338
0.862369
0.9448213
0.86940843
0.88881677
0.92393893
0.86878407
0.98626685
0.91295254
0.90337741
0.95891106
0.87272799
0.8941896
0.91066951
0.90890229
0.71765763
0.71361953
0.68142664
0.80714601
0.68479234
0.65550566
0.7692073
0.68756276
0.79449332
0.79387933
0.82782191
0.85126644
0.78072321
0.86488187
0.79000056
0.86897886
0.92392617
0.90398753
0.90598243
0.8858633
0.87528569
0.87064826
0.79600376
