coll_natam_female_p75
""
""
""
""
""
""
""
""
""
""
""
0.24940582
""
""
""
""
""
""
""
""
""
0.31688756
""
""
0.62574208
""
""
""
0.39212388
""
""
""
0.47426829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19944088
0.054588579
""
""
0.18759401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48832899
""
""
""
""
""
""
""
""
""
0.26257485
""
""
0.39732751
0.42271149
""
""
0.22890531
""
0.39858261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45743796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04996584
""
""
""
""
""
""
0.38218403
0.48495841
""
""
""
""
""
""
""
0.34140158
""
0.35033545
""
""
0.4238649
""
0.32359925
""
""
""
""
""
""
0.37916714
""
0.15292536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55799055
""
""
""
""
""
""
0.3722252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29309419
""
0.37674907
""
""
""
""
""
""
""
""
""
""
""
""
0.55918282
""
0.40356398
0.45274791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74033725
""
""
""
0.2211818
""
0.44413427
""
""
""
-0.023646431
""
""
""
""
""
""
0.30793622
""
0.065477215
""
""
""
""
""
""
""
""
""
""
""
0.35244966
0.34463671
0.27075997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36463231
""
0.42987567
""
""
""
0.3436496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38215902
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57878858
""
0.37702066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13045284
""
""
0.067992158
1.4229993
""
""
0.33900931
""
""
""
0.45796439
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7352705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5498966
""
""
""
-0.11932467
""
""
""
0.82685214
""
""
""
""
""
0.59305859
0.14253996
""
""
""
0.53282028
""
""
""
""
""
""
0.080229014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22424532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20462848
0.34168097
""
""
""
""
0.42006353
""
0.23309723
""
""
""
""
""
""
""
""
0.3448692
""
""
0.48844644
0.6459502
0.15045181
0.78871423
0.44092932
0.37149355
""
0.5439986
0.37343314
0.11177967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33374038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27025497
0.33670357
""
""
""
""
0.45620292
""
""
0.48293042
""
0.42591804
0.39975458
0.47019407
0.3658202
""
0.71659207
""
0.18548974
""
""
0.14599665
0.19726945
0.90180713
""
""
""
""
0.063064612
0.054111917
""
0.37756202
0.5830276
0.77711642
""
""
""
""
-0.11431598
0.89760256
""
""
""
0.12246324
""
""
""
""
""
""
""
0.37915173
""
""
""
""
""
""
""
""
""
0.2441666
""
""
""
0.21602428
""
0.28204778
0.013179461
0.26704603
""
""
0.23111904
0.10521748
1.3057221
0.31499472
""
""
""
0.24967866
""
""
""
""
""
""
""
""
0.16629025
""
0.18246736
""
""
""
""
""
""
0.055285972
""
""
""
0.23827942
""
""
0.13159901
0.4318974
0.075007878
0.18838534
0.22368076
0.44866958
0.35958055
0.1003052
""
""
0.093713142
0.13110121
0.30033591
0.38745323
""
0.02456563
0.1924627
0.45237339
""
0.27529672
""
""
""
""
0.032895781
0.00060693762
""
0.31309578
""
0.43811724
""
0.021319667
0.19164909
""
""
""
""
""
""
0.53092182
0.1349546
0.19005334
