teenbrth_black_female_p10
""
0.40343478
0.46853203
""
0.63423198
0.62782323
0.41408753
0.59530491
0.54237938
0.56813097
0.4346948
0.57076037
0.72451907
""
0.49289221
""
0.47726646
0.50186968
0.63955641
0.48649779
0.4311392
0.67239714
0.64987373
0.22400916
""
""
""
""
0.52436686
""
""
0.44982666
""
0.50847685
""
""
""
""
""
""
0.52720016
""
""
0.46795127
0.40165514
0.66683543
0.49012163
0.45362547
0.46414411
0.51008284
0.57243806
0.68724197
""
""
0.42522523
0.49698624
""
""
""
""
""
""
""
""
""
0.63755798
0.54505092
0.52162308
0.66736978
""
0.44838852
0.66180825
0.5296405
0.51119256
""
0.45091662
""
0.54725432
0.6190334
0.55372941
0.5766741
0.58502269
0.45491025
0.5520314
0.54452693
0.58414853
0.44040519
0.48357862
0.37034723
""
0.6033774
1.1273479
0.80396146
0.38238767
0.47543377
""
""
0.71143448
0.46595097
""
0.71034914
""
0.44005486
""
""
""
0.43989688
0.58810323
0.53320014
0.48609072
0.53175217
0.52687776
0.69861996
0.50750768
0.49001241
""
""
""
0.28725374
""
""
0.47084662
0.6560092
""
""
""
0.61199683
0.66886705
""
""
0.44521585
0.46744016
0.50280517
0.70554334
0.41230407
""
0.56810415
0.41825122
0.55870533
0.56485164
0.6155861
0.32234168
0.58797884
0.64471924
""
""
0.72110444
""
0.70646507
""
""
""
""
""
""
0.61752963
""
""
""
0.45726606
0.55055982
0.61153835
0.17921171
0.3962397
0.69395679
0.60723567
0.57576668
0.51926076
""
""
0.57532823
0.58447951
0.41678882
0.65637022
0.46612263
""
""
""
0.55112737
0.32685372
0.51242054
0.4756214
0.39030102
0.60743999
0.63918662
""
0.67648184
""
0.22762457
0.5482322
0.41640714
0.74248958
0.67660511
""
""
""
""
0.60595822
""
""
0.45297176
0.63341653
0.51330781
0.50248265
0.84245646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48899516
""
""
0.40505701
0.43420926
""
0.37588248
""
0.47174823
0.51250637
0.52092946
0.59928948
0.5255602
0.66037321
0.5751279
0.79278845
0.55488932
0.44884077
0.55476052
0.45564443
0.5517922
0.53318059
0.57361841
0.6087299
0.34566253
0.51896298
0.53529686
0.58823621
0.35853595
0.72502768
0.52980083
0.54145974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62972122
0.66115981
""
0.54861259
0.55599099
0.41283387
0.60019279
0.66320527
0.57630748
0.39685625
""
0.61858624
0.58058226
0.49647066
0.64698231
0.35504672
0.51547033
0.25269607
0.45863783
""
0.61550665
0.69218409
0.62502474
0.57678884
0.52681166
0.54531598
""
""
""
0.79310268
0.60962975
0.51826322
0.58187509
""
0.39810637
0.58512098
0.59056175
0.45423123
0.58011538
0.56579167
""
""
""
""
""
""
""
0.1263088
""
""
""
""
""
0.45240793
""
""
0.86893314
0.74900353
""
""
""
""
0.47498497
""
""
""
""
""
0.38305095
""
0.50216359
0.21210685
""
""
0.50837207
0.57976961
0.64114666
0.42746142
0.4056403
0.51198667
0.60508651
0.58979309
0.49283347
0.60355496
0.49872246
0.56943637
0.45381513
0.56311989
""
""
0.24026248
0.37054211
0.6065973
0.45400214
0.49968562
0.36870465
0.5782066
0.57307398
0.63443738
0.48864213
0.67103159
0.63022184
0.6738466
0.50759941
0.56360775
0.51379365
""
0.38106453
0.29003587
0.58977473
0.49999595
""
""
""
""
""
0.2592563
""
""
""
""
""
0.59682775
0.61577731
0.5931161
0.56153923
0.59187293
0.53414267
0.46923822
0.51675016
0.59787852
0.58478284
0.52986497
0.54692084
0.57145834
