kfr_24_asian_pooled_p25
0.45401266
0.46187702
0.39892784
0.41790482
0.43213832
0.42715448
0.42388836
0.51012582
""
0.48489991
0.46971378
0.466059
""
0.50148326
0.50205475
0.43156767
""
0.45549595
""
0.45518166
0.48677972
0.41150498
0.40378848
0.41242447
0.44521126
0.60585505
0.45095366
0.46128425
0.49905974
0.3983191
0.45198146
0.56017554
0.46540949
0.47569385
0.46756572
0.43616173
0.42811212
0.39272356
""
""
0.41563377
0.44398069
""
""
""
0.38675946
0.39679179
0.42105412
0.4014582
0.43782595
0.42418814
0.43538621
0.41879788
""
""
0.45043817
0.53458422
""
""
0.43482929
0.54348928
0.46156371
""
0.43705875
0.51485175
0.46158752
""
0.72108412
0.35577071
0.47326705
0.41771963
0.46973035
0.49311438
0.50215882
0.43023634
""
0.43497029
0.38491136
""
0.4399246
0.52883279
0.42914203
0.69683158
0.37014014
0.46958277
0.52211231
0.47460413
0.45076415
0.46162835
0.48751515
0.42822808
0.57675272
0.49960318
0.42544919
0.4745869
""
0.50464761
0.46212509
0.44656798
0.44665265
0.45663932
0.45746261
0.45809087
0.45086521
0.44064435
0.43884602
0.47047827
0.47316733
0.42489961
0.44445157
0.41025853
0.42853916
0.44337538
""
0.46762082
0.45162067
0.43751597
""
""
0.39078826
0.47068736
0.43179694
0.38471645
0.44697332
0.40278819
0.44861975
0.43434229
0.50008982
0.51571929
0.43640569
0.43385857
0.39147487
0.46312904
0.44691449
0.41096202
0.42674887
0.43507931
0.45027044
0.41976765
0.42538977
0.44935939
0.44774398
""
0.38844511
0.54442155
""
0.42546901
0.44289273
0.50309312
0.29016539
0.4640384
0.45236731
0.50490493
""
0.45889732
0.43057573
0.33802566
0.45906937
0.48615107
0.44804808
""
0.48033863
0.4701696
0.46256837
""
0.51376212
0.51767486
0.42789403
0.32016864
0.4711054
0.45956525
0.46624756
0.39393961
0.49872726
0.48201209
0.46926078
0.43191144
0.45901516
0.46588042
0.47687435
0.433393
0.44093627
0.47468907
0.37911266
0.5552001
0.46239805
""
0.55898863
0.4471899
""
0.47049996
0.47971925
0.41317087
""
0.33742908
0.38904172
0.43691307
0.42909092
0.4550629
