teenbrth_other_female_p25
0.35926047
0.35686597
0.25939736
0.34874168
0.38568717
0.14225319
0.31188226
0.49874577
0.275004
0.37664568
0.31842557
0.32285732
0.38740471
0.40692508
0.30152968
""
0.23808281
0.30634484
0.22535288
0.48622745
0.35942629
0.32118699
0.35639232
0.33790618
0.29519778
0.43673858
0.31352705
0.35435584
0.31839263
0.43469316
0.3118853
0.21645808
0.2996347
0.30368212
0.2587018
0.43773451
0.40717992
0.44883248
""
""
0.43989506
0.49886271
""
""
0.39003897
0.42458129
0.32386267
0.41054645
0.36823565
0.40538406
0.32800442
0.44344944
0.28306356
""
""
0.34701607
0.13278735
0.30639988
""
0.41217294
0.5861882
0.36227581
""
0.31406546
0.26330617
0.46121636
""
""
0.34469646
0.25493187
0.34016293
0.42642093
0.42276743
0.35195673
0.45007071
""
0.59567988
0.46207964
0.55627584
0.39480484
0.45000044
0.33897126
0.26301318
0.43101585
0.29383656
0.34066948
0.27884743
0.28934291
0.31265128
0.34128761
0.39413443
0.25589073
0.37997094
0.39848688
0.4184792
0.12645993
0.32027254
0.3693645
0.28592274
0.46105433
0.28557
0.20192029
0.26120418
0.28338045
0.25486779
0.23159289
0.28900591
0.33261827
0.30529323
0.26459953
0.28182876
0.25733626
0.28528976
0.46945423
0.30401635
0.33127004
0.3165122
0.16563298
""
""
0.37241131
0.41617316
0.40459988
0.38320452
0.34550706
0.2784639
0.33204666
0.45454904
0.097931601
0.43142992
0.28164595
0.48381758
0.40021518
0.50511014
0.29862326
0.31560168
0.37267432
0.34261441
0.40188605
0.26866058
0.3287344
0.28370732
""
0.39970925
0.31180644
""
0.36165231
0.19877501
0.44973356
0.2144016
0.30528897
0.32536951
0.30112407
0.49581358
0.28998619
0.34338266
0.45547351
0.35267779
0.24949455
0.38458133
""
""
0.28139195
0.31288701
0.21914846
0.19486067
0.22575907
0.16386099
0.21827461
0.32444614
0.29849491
0.38318217
0.28579152
0.21557957
0.43195724
0.34728548
0.34689903
0.40935239
0.32494876
0.15851533
0.24863163
0.23799382
0.36567241
0.25748914
0.31493357
0.338994
0.248368
0.26126283
0.28180346
""
0.26039582
0.27471745
0.33882457
0.10804605
0.24586304
0.41223931
0.24950622
0.45924133
0.38071489
0.39995798
0.36912015
0.39400923
0.23241538
0.32073173
0.40283477
0.43058836
0.36403924
0.40394196
0.31309929
0.36846465
0.25097176
0.34057945
""
0.276535
0.32960546
0.33091554
0.41717252
0.30820587
0.27916574
0.40042603
0.1981803
0.31731445
0.28700778
0.22151203
0.3392683
0.48661247
0.24056298
0.21745408
0.28385949
0.27775311
0.33649701
0.30060986
""
0.13828592
0.23519625
0.36830312
0.13695155
0.29113293
""
0.26251066
0.2440263
0.33701795
