kfr_26_natam_male_p75_se
""
""
""
""
0.03458548
0.061606884
0.091574632
""
""
""
""
""
""
""
""
""
0.12862803
""
""
""
""
""
""
""
""
""
""
""
""
0.057483651
""
""
""
""
""
""
""
""
""
0.074695669
""
0.13247658
""
""
""
""
""
""
0.054667521
""
""
""
0.041737463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078003958
""
0.049492516
0.085718431
""
""
""
0.062002253
""
""
""
""
""
""
""
0.068265662
0.075896941
""
0.041704889
""
""
0.070411593
""
""
0.045376316
0.1053981
""
""
""
""
""
""
0.053426083
""
""
""
""
0.17424296
""
""
""
""
""
0.063492753
0.071521282
""
""
0.14083448
""
""
""
""
""
""
""
""
0.033578672
""
""
""
""
""
""
0.12340481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087933592
0.11924823
""
""
""
""
0.050652549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12350345
0.062161766
""
""
""
""
0.097313106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084146
""
0.11807179
""
""
""
""
""
""
""
0.069396973
""
""
""
""
""
""
0.062374756
0.024809234
0.094697379
0.053765982
""
""
""
""
""
0.11292122
""
""
""
""
0.033847176
""
0.065508887
""
""
""
""
""
0.080186889
""
0.078734994
""
""
""
0.073306873
0.098491192
0.10158634
""
0.093126237
0.14138626
0.10727179
0.10797722
""
0.081843704
0.065902762
0.091926984
""
""
0.10845492
""
""
""
0.07984671
""
0.015507084
""
""
0.042439263
""
""
""
0.077844247
0.13027225
""
""
""
""
0.091905177
""
""
""
0.016502665
""
0.059304643
""
0.059278224
""
0.026099078
0.01273169
""
0.061830703
""
0.11499529
0.15661895
""
""
0.070670791
""
""
0.064805016
""
0.061069932
""
0.094422743
""
""
""
""
""
""
""
0.035910238
""
0.075525895
""
0.087350823
""
""
""
0.093067594
0.053369138
""
""
""
0.051730435
""
0.057049554
0.083308846
0.048123091
""
0.054848753
""
0.068613842
""
0.12188297
""
""
0.043064661
""
""
""
0.074950598
""
""
""
""
""
""
0.040797539
""
""
""
""
""
""
""
0.076337136
""
""
0.11395454
""
""
""
""
""
""
""
0.11038271
""
0.077521771
""
""
""
""
""
""
""
""
""
""
""
""
0.060778104
""
0.031831238
""
""
0.091881432
""
""
0.084775895
""
0.052959926
""
0.088109195
""
""
""
""
0.049809646
0.074937344
0.083936431
""
""
""
0.047674209
""
""
0.062545545
0.12601398
""
""
""
""
""
""
""
""
0.040668048
""
""
""
""
""
""
0.077881053
""
""
""
""
""
""
""
""
0.075061299
0.11339483
0.013359938
""
""
""
0.079929389
0.050911546
""
""
""
0.08447285
""
""
0.088785723
""
0.045193698
0.12027031
""
""
0.10489733
""
""
""
""
""
""
0.048332952
""
""
""
""
0.045267288
0.070404403
""
""
""
""
""
""
""
""
0.070615508
""
""
""
""
""
""
""
""
0.10905706
""
""
0.07848008
0.11580081
""
""
""
""
0.10757019
""
""
0.10817593
0.034936242
""
""
0.075418025
""
""
""
""
""
""
""
0.06754335
""
0.095925465
""
""
""
""
""
""
""
""
0.081399515
""
""
0.083016552
0.096500203
""
""
""
""
0.05370418
""
""
""
""
""
""
0.044678979
""
""
""
""
""
0.051485766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13048719
""
0.0883094
0.065471277
""
""
""
""
""
""
""
""
0.075900242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088606134
0.072114661
""
""
""
""
""
""
""
""
""
0.089956224
""
0.039246652
""
0.075188585
""
0.099219665
0.12737265
0.047289379
0.053276591
0.027417265
0.039011221
0.022025099
0.061143912
""
0.019387597
0.089404814
0.032709617
0.093975864
0.054766811
0.031646617
0.069311455
0.03240497
""
""
0.060106575
0.0635719
0.046494309
""
""
""
""
0.053549848
0.090158246
0.087302722
""
0.087237388
0.036978636
0.15700617
0.18639973
0.052382234
0.035417337
0.055966187
0.067610994
0.079648905
0.055054206
0.056146432
0.060541727
""
0.08937569
0.029330948
0.073170759
0.022974098
0.092092663
0.060860269
0.068634368
0.014451282
0.038191091
0.030562891
0.03507584
0.059380561
0.045989569
0.038780466
0.034734767
0.029425306
0.12000431
""
0.019835036
0.045748703
0.030384928
0.04690817
""
""
0.011760368
0.024517046
0.030249607
""
""
0.089175448
""
0.067472868
0.032348566
0.079985328
0.065589093
0.062742218
""
""
0.059725553
0.06015607
""
""
""
""
0.055543568
0.079807788
0.084852844
0.074009679
""
0.041129854
0.071919478
0.067662135
0.17789795
0.03939864
""
0.03159361
0.056921769
""
""
0.064576693
""
""
0.067558452
0.035422571
""
0.056264084
""
0.074300908
""
""
""
0.090184346
""
""
0.067844547
""
""
""
""
""
""
""
""
""
""
""
0.091379814
""
0.062529974
""
""
""
""
""
""
""
""
""
""
""
""
0.090192094
""
""
""
""
""
""
""
""
""
0.069596477
""
""
""
""
0.048087914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074490488
""
0.084743403
""
0.067642845
0.074337929
""
""
""
0.12516838
""
""
""
0.080388203
""
0.077209413
""
""
""
""
""
""
0.12998486
0.08011087
""
""
""
""
0.092692472
""
""
0.082747467
""
""
""
""
""
0.085662678
""
""
0.087596312
""
""
""
""
0.061113127
""
0.086068623
0.098890938
""
""
0.054917607
""
""
0.23985267
""
""
0.040640011
0.10410199
0.088378862
""
""
0.078935355
""
0.10291394
0.15332256
0.40149188
""
0.1260763
""
""
0.068654656
""
""
0.090667076
""
""
""
""
""
""
""
""
0.054648533
""
""
""
""
""
""
""
0.09203244
""
0.090671979
""
""
""
0.093054734
""
""
0.04679542
0.071513951
0.046156313
0.029699635
""
""
0.053133111
""
""
""
""
0.055360276
0.12545912
""
""
0.085433915
0.12858756
0.29278821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051247515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1234894
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077836514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089465596
""
""
""
""
""
""
""
""
""
""
""
0.083065845
""
""
""
0.049871173
""
""
0.10732985
0.070925921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072722398
0.032348927
""
""
""
0.069117457
0.050784152
0.097222015
""
""
""
""
""
""
""
""
""
0.09634389
""
""
""
""
""
""
""
""
""
""
""
0.033353295
""
""
0.08215487
""
""
""
0.090613738
""
""
""
""
""
""
0.022178767
""
""
""
0.033823326
""
""
""
""
""
""
0.12503849
""
0.067911252
0.050587155
""
""
""
""
""
""
""
0.057004217
""
""
""
""
0.057757303
""
""
""
""
""
""
0.042558383
0.077470593
""
0.074288577
""
""
""
""
""
""
0.022025209
""
""
""
0.074704327
""
0.1594878
0.12437034
""
""
""
""
""
""
""
0.094424836
""
""
""
""
""
""
0.063085228
""
""
0.062840693
""
""
0.1298921
""
""
""
""
""
""
""
""
""
0.088484898
""
""
""
""
""
""
""
""
""
""
""
""
0.067597084
""
""
0.091598645
""
""
""
""
""
""
""
""
""
0.077879667
""
""
""
""
0.048173178
""
""
""
""
""
""
""
0.067045487
""
""
0.095150925
""
""
0.07725323
""
""
0.080851465
0.10376331
""
""
0.071873859
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090159439
""
""
""
""
""
""
0.067361392
""
""
""
""
""
""
""
0.022280358
0.086483009
""
""
""
""
0.087084159
0.040532239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06383349
""
""
0.058914047
""
""
""
""
""
""
""
""
""
0.089237772
0.065397754
""
""
0.044949498
""
""
""
""
0.095642842
""
""
""
""
""
""
0.025012791
0.047439132
""
0.1347729
""
0.1121797
0.098039612
0.040762819
""
0.075495347
""
0.052374359
""
""
""
""
""
0.12147237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12452772
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061271556
""
""
""
""
""
""
""
0.036921348
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10501499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051833775
""
""
""
""
""
""
""
""
""
""
""
0.10491235
0.069102287
""
""
""
""
""
""
""
""
0.095100969
""
""
""
""
0.076740563
""
""
""
""
""
""
""
""
""
0.08214239
""
""
""
""
""
""
""
0.075847767
0.090738319
""
""
""
0.089249775
""
""
""
""
""
""
0.048495054
""
""
""
""
0.07481131
0.052003846
0.068289049
0.051699404
0.037109885
""
0.055431683
""
0.13249688
""
""
0.10916559
0.062720627
""
0.1765365
0.019189645
0.03889285
""
""
0.077923611
""
0.084441617
0.045165695
""
""
0.025820108
""
0.050692711
""
0.026808864
0.035194647
0.079184182
0.038034473
""
0.067050911
0.037784908
""
0.03313433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08117868
""
0.095805272
0.029664213
""
0.068227857
""
""
""
""
""
0.048784398
""
""
0.075889602
""
0.092106022
""
0.089898571
0.10763862
""
""
""
""
""
0.093206033
""
""
0.072881348
""
0.083278246
""
""
""
""
0.067810148
""
""
0.048227549
0.02622175
0.090378806
0.14626744
""
0.038400464
""
""
""
""
""
""
0.06338349
""
0.097774759
""
""
0.15321778
0.058502167
0.040774088
""
""
""
""
0.096316516
""
""
""
0.053345695
""
""
0.070910193
0.073289596
""
""
0.087372258
""
""
""
0.048322108
""
""
""
0.093344174
""
0.15132605
""
""
""
""
""
0.075306274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
