staytract_pooled_pooled_p75
0.22796279
0.25236496
0.25030032
0.38102156
0.34030586
0.45868221
0.30135503
0.256172
0.29507157
0.30526128
0.34069285
0.36614087
0.3140288
0.36047885
0.34358746
0.23193856
0.25450647
0.29117113
0.19837923
0.25470066
0.34746462
0.28824842
0.21514381
0.21548668
0.29758719
0.26446497
0.30636218
0.27090201
0.32225871
0.30879214
0.34899414
0.29477969
0.37030745
0.29914048
0.23204392
0.32933551
0.21033239
0.40441453
0.24871518
0.3533836
0.22952291
0.27771965
0.32726976
0.27024022
0.20758124
0.29846311
0.30056202
0.26444194
0.21904235
0.26130557
0.18430556
0.23448838
0.37647569
0.36816299
0.28381467
0.35842213
0.26803601
0.29682651
0.20067972
0.33201301
0.27845123
0.28362814
0.23953147
0.30872509
0.35237566
0.37609529
0.3612152
0.36466625
0.21873127
0.17312475
0.51311719
0.055509858
0.11701383
0.32884669
0.21586204
0.13491231
0.16889079
0.23824935
0.24944095
0.27333629
0.21689717
0.60134256
0.42001101
0.20456073
0.4202019
0.50421178
0.50648445
0.23016134
0.23464069
0.30228677
0.18055071
0.27191925
0.16611977
0.25718859
""
0.29209808
0.24178024
0.1753784
0.18597764
0.17432961
0.20858511
0.16073549
0.22569694
0.14599329
0.14962749
0.20491379
0.17059888
0.17932834
0.2060695
0.14031635
0.17438293
0.24973071
0.24319482
0.18826438
0.180911
0.24775256
0.27158985
0.32495207
0.21585017
0.20958529
0.22916244
0.30002406
0.27567866
0.38046438
0.27408946
0.25361082
0.22923976
0.24740469
0.21871066
0.28223544
0.20709778
0.24345374
0.25837651
0.21817428
0.33229095
0.25961453
0.21619077
0.30783895
0.25770393
0.26113322
0.30775523
0.28559437
0.25818676
0.27577806
0.27159524
0.20644566
0.2789475
0.30225587
0.28189793
0.27525139
0.31733796
0.30102029
0.27940065
0.22049268
0.22811192
0.27102366
0.24897248
0.25652564
0.19644119
0.22292575
0.29150733
0.12829037
0.22304671
0.24111576
0.19796777
0.24680878
0.33138415
0.23441693
0.22916296
0.32641956
0.19805489
0.31289321
0.23991172
0.23472573
0.37281397
0.32316893
0.19057848
0.27451351
0.23273358
0.31469125
0.25667414
0.27412617
0.18848124
0.2702654
0.29062778
0.26151657
0.21290724
0.22452006
0.18398388
0.17677863
0.20263575
0.26183653
0.19969305
0.22666146
0.14900695
0.20328084
0.28702462
0.19750708
0.25449276
0.22359617
0.19999468
0.22112234
0.18915413
0.13984205
0.2508775
0.21992695
0.17707233
0.16430932
0.23860683
0.21195714
0.25599045
0.14821087
0.21624187
0.19372721
0.16512471
0.22144563
0.15327695
0.23236598
0.18806772
0.17240979
0.22712624
0.20135245
0.19823362
0.28725642
0.18644299
0.19534008
0.25151765
0.21508731
0.22253487
0.22732331
0.14703025
0.17753404
0.21031289
0.19308433
0.18741003
0.19209251
0.1905424
0.21183982
0.13604075
0.21218066
0.18512699
0.22513115
0.21236323
0.19467847
0.17701687
0.20766406
0.13735366
0.15741885
0.19667134
0.24850954
0.14486095
0.13634905
0.15870334
0.17748103
0.11704289
0.2750172
0.24583472
0.34292054
0.15364
0.20473722
0.17758472
0.26387951
0.12840784
0.20360748
0.15204738
0.1423755
0.17485085
0.19925858
0.16243689
0.1558726
0.17515482
-0.33962244
0.27635807
-0.042344715
0.14409333
0.26894489
0.31921458
0.2506572
0.19766183
0.13680078
0.23424357
0.22502261
0.19202687
0.16021967
-0.014105456
0.20063287
0.198734
0.18309912
0.21666723
0.23880275
0.10140866
0.12506145
0.27002385
0.1931337
0.21307971
0.17409967
0.27704751
0.27901202
0.14492245
0.22276388
0.042035036
0.13275097
0.2254952
0.15816557
0.10623483
0.22577673
0.16544187
0.29168746
0.20388867
0.19117871
0.2096349
0.20621036
0.2134541
0.20387657
0.19332452
0.23488988
0.22038358
0.2081241
0.24443747
0.22327279
0.18276419
0.32391044
0.20249993
0.34628263
0.17178586
0.19345735
0.31121725
0.15315177
0.16546632
0.19249874
0.16316043
0.23732804
0.23563257
0.37622705
0.19371195
0.1971157
0.15613422
0.32525054
0.30815226
0.28110522
0.21227159
0.27307409
0.32181865
0.22391318
0.27375343
0.17164351
0.18438832
0.17564496
0.35076508
0.21033907
0.27818796
0.23963244
0.39621201
0.20270421
0.14744018
0.17686753
0.27987397
0.43446711
0.31195119
0.16239841
0.18455365
0.16632946
0.2275607
0.1875331
0.25756285
0.17692934
0.23545611
0.19069177
0.1939754
0.18333337
0.16339344
0.16760144
0.1932646
0.22279558
0.18938519
0.1911384
0.21537979
0.15937634
0.17085604
0.22092378
0.28363547
0.29905313
0.32441333
0.18139361
0.32028562
0.26532489
0.25296089
0.32325813
0.41664076
0.46117693
0.1914365
0.25598818
0.29966119
0.21414842
0.2589488
0.27436966
0.27171043
0.19147699
0.34808427
0.34771591
0.25522864
0.22547218
0.26106283
0.29074296
0.3260276
0.2151849
0.19768123
0.3635394
0.25494087
0.23996393
0.32892761
0.21178672
0.1279027
0.35147083
0.19259226
0.19665372
0.37058887
0.17154308
0.38910902
0.14871483
0.28165108
0.28725702
0.17975928
0.34297022
0.21943042
0.29891655
0.2696819
0.26933801
0.25228736
0.24602434
0.19364637
0.3364788
0.31654567
0.19631396
0.18205902
0.25657427
0.44949251
0.26350099
0.31011668
0.28487825
0.37520549
0.30704892
0.15167025
0.24448536
0.16305187
0.30277795
0.17540519
0.2905111
0.50302517
0.23819134
0.27993715
0.28167355
0.30817252
0.1553081
0.23947497
0.21996525
0.31834325
0.29782993
