working_pooled_female_mean_se
0.004614213
0.0031663892
0.0047981632
0.0050141537
0.0028830662
0.0062524262
0.0026197515
0.0023879728
0.0014271659
0.0050348621
0.00071677892
0.0023503501
0.0057402272
0.0054021198
0.0012083072
0.0097048348
0.0062653916
0.0035092514
0.0030418276
0.0046849051
0.0088104615
0.0068963286
0.0078628697
0.0095000006
0.0083836522
0.0051387772
0.0061059119
0.0055117891
0.01227582
0.0049089212
0.0041313362
0.011628284
0.0046085832
0.0078475131
0.0059874905
0.004921292
0.012463427
0.0033987695
0.040359955
0.015868416
0.0075863805
0.0082343817
0.011590756
0.014770178
0.017843071
0.010455607
0.011739918
0.0047963457
0.031055424
0.021143399
0.026297649
0.012785609
0.018859418
0.017914597
0.0063565043
0.015794005
0.055725705
0.065027349
0.039017141
0.018259838
0.072704837
0.023470595
0.031848181
0.01983783
0.015497032
0.010300983
0.013658713
0.012119166
0.0085502509
0.012506671
0.0037938464
0.0080688642
0.011965628
0.012164108
0.031587157
0.019363623
0.0076792422
0.0056706304
0.010241618
0.0097073438
0.00498993
0.0038532603
0.01389461
0.0083483029
0.035577569
0.004826731
0.0060227416
0.014005549
0.017760567
0.023525765
0.016621312
0.0075685834
0.0099977078
0.010937104
0.014465909
0.016859187
0.022066176
0.010608979
0.026391506
0.0054070158
0.0068800761
0.0068739192
0.0064551625
0.0064294417
0.0072697815
0.0070087621
0.0053942106
0.0024392803
0.009062143
0.0088929059
0.0071041333
0.004288259
0.034343161
0.036263008
0.072932534
0.028766453
0.0064603202
0.0053515686
0.012559182
0.016402915
0.0067108939
0.0062983553
0.0085303746
0.010236197
0.0060292175
0.003865571
0.010442572
0.0033149207
0.0085442699
0.0080185719
0.0019605665
0.0087956814
0.014547315
0.044067349
0.02038845
0.01536068
0.0085725319
0.0024073059
0.029908808
0.031411961
0.0044411933
0.013256014
0.018130653
0.020596456
0.022307901
0.016565396
0.013592184
0.019141536
0.03030003
0.012666038
0.0079854727
0.0080863275
0.015996374
0.0073891617
0.043565873
0.011136508
0.0028834341
0.0013089022
0.013079978
0.056035928
0.0092430143
0.0081020528
0.0063811792
0.0090256818
0.018308248
0.020970827
0.012330591
0.015822122
0.016759574
0.0069112172
0.01164973
0.012633663
0.0046546147
0.0033300633
0.0025998489
0.0065228529
0.0079727061
0.0078843385
0.007917081
0.0048327711
0.0054624141
0.0014338661
0.0047818543
0.0062841447
0.0099769058
0.014100883
0.0034263663
0.0072903517
0.0031134186
0.00572717
0.0038972341
0.0084442776
0.0057948641
0.0037304426
0.0053069363
0.003450712
0.0073691704
0.0021306479
0.008801071
0.012182788
0.0061126142
0.0020324455
0.0068627768
0.024207864
0.0088356258
0.057980884
0.0056320927
0.025840519
0.0062594432
0.0034391372
0.0065226546
0.0099337734
0.0037515396
0.0082857022
0.02194274
0.025379831
0.089856088
0.0075155338
0.0078997053
0.013737909
0.021111488
0.0097372495
0.014281232
0.012525889
0.010099101
0.0047118757
0.0092020668
0.015443564
0.001835813
0.009245513
0.0014457207
0.0098756272
0.0080901468
0.051563319
0.0034734362
0.010126674
0.014106668
0.016430775
0.011928
0.013339038
0.004298768
0.0020570413
0.0026126201
0.004708895
0.0033090564
0.00094607164
0.0028974181
0.0048870826
0.0071846247
0.0053126737
0.013139626
0.026829716
0.010358375
0.0084476247
0.0085187377
0.008067362
0.012851051
0.011159488
0.004189326
0.021235842
0.016358415
0.0048178993
0.012695152
0.02944281
0.012552038
0.0081569329
0.0089367628
0.0036623133
0.0065703192
0.0030989761
0.0014566075
0.0010919506
0.0046407469
0.0031802182
0.0036649317
0.0041882573
0.0043817936
0.0084115136
0.021490395
0.0061022351
0.0084305014
0.0074959123
0.0018786247
0.008023167
0.0049334504
0.0046777059
0.0072298166
0.042026043
0.0033576486
0.032517556
0.086437359
0.033884455
0.02680398
0.036074981
0.017965632
0.010719764
0.020166423
0.016850723
0.018780919
0.035283223
0.052630331
0.0062085385
0.013102287
0.01378163
0.0057943463
0.016560785
0.0097043784
0.013865185
0.009839898
0.0090424344
0.015449914
0.098748349
0.027493168
0.0046750545
0.059309106
0.0186035
0.0068589849
0.0068914611
0.0077334065
0.026425522
0.014324468
0.0060391081
0.0055631134
0.0078178421
0.014103248
0.0060909181
0.058915567
0.0020098744
0.0093520405
0.005627031
0.0099352309
0.0052157068
0.018961597
0.026476901
0.010130084
0.0023664997
0.017136617
0.0012012534
0.011377501
0.002098843
0.0045575462
0.019258538
0.004684024
0.00412319
0.011855774
0.0054115546
0.0059298999
0.0057756547
0.0090581169
0.0029285001
0.0077331741
0.026581446
0.0056233807
0.0092391754
0.020038445
0.012629836
0.05757422
0.0032495591
0.0016572932
0.0049736965
0.0036942174
0.018534586
0.023273608
0.010740577
0.010354336
0.015761893
0.0061234683
0.0055410801
0.023023462
0.021372039
0.0044094771
0.0063013709
0.0041024336
0.01025469
0.005221108
0.002336276
0.0024424144
0.001749253
0.0034082432
0.0013044608
0.0013632257
0.0082298368
0.013449015
0.01827546
0.002983033
0.0028255109
0.0010133176
0.0017150602
0.044374596
0.014506751
0.0012930307
0.0035182997
0.0027445147
0.00055850093
0.0067717452
0.0087972637
0.0071132309
0.0063932487
0.0027196547
0.007718646
0.0043452708
0.0015670169
0.0077148783
0.002159229
0.0077085202
0.0039458466
0.0034071652
0.0095287813
0.024816187
0.005111868
0.045004357
0.025372887
0.023551501
0.0053166086
0.0070763784
0.0011147351
