working_black_pooled_p75
0.80833155
0.88335806
0.71201348
0.89105004
0.82925296
0.73829013
0.72521728
0.7487424
0.88014495
0.78987634
0.72957969
0.82049197
0.7888121
""
0.87124616
0.41871506
0.84765249
0.92412978
0.69017315
0.92813337
0.77409422
0.7256031
0.79916084
0.78994727
""
0.97744137
""
0.18619284
0.57465553
""
0.86141121
0.97391462
""
0.58106071
""
""
""
""
""
0.87110215
0.73653424
""
1.09155
0.87002623
0.87639821
0.68295419
0.83072644
0.69433844
0.96980673
0.89117116
0.79629797
0.91070569
0.97151256
0.66930211
1.049692
0.74230689
""
""
""
""
""
""
""
""
""
0.67935282
0.89669758
0.94403684
0.86182672
0.78494424
0.83980489
0.79259276
0.89657915
0.80128503
0.54365307
0.94133109
0.87524635
0.89014369
0.81618601
0.93433315
0.75315183
0.72372878
0.79374361
0.96954072
0.90097338
0.81845212
0.74617702
0.72924066
1.0508015
""
0.90221798
0.91939515
0.90157485
0.88872182
0.94209051
0.77498806
""
0.81032658
0.83394694
0.14724024
0.80348921
""
0.78191763
""
0.66592044
""
0.86097163
0.92763519
0.77092797
0.92873549
1.0547982
0.78559011
0.81997579
0.74177444
0.83476877
""
""
""
0.88418549
0.82002455
0.36055461
0.66841733
0.67226142
""
""
0.82641286
0.81409901
0.72596675
0.76321411
0.63025457
0.75164586
0.68707186
0.80236161
0.94521195
0.96455377
0.9828465
0.84317732
0.45549473
0.90918952
0.91960442
0.8383618
0.968499
0.928038
0.89675969
0.78900039
""
1.0143712
""
1.0693355
1.1013758
""
""
""
0.61928505
0.75674433
1.0520524
""
""
""
0.69421577
0.53885204
0.95888031
0.77226067
0.80071306
0.95207113
0.81747329
0.95904624
0.89707947
""
0.90360266
0.77726275
0.84033906
0.80641222
0.76099837
0.70452338
0.97430801
0.72214121
0.82734609
0.9701854
0.97374088
0.47464928
0.81787121
1.0165157
0.79507053
0.82671946
0.71349746
1.0211897
""
0.7992807
0.73362452
0.57767493
0.8866421
1.0252609
""
""
""
""
0.83948159
""
""
1.20611
0.69939762
0.58961838
0.87083495
0.93659854
0.94108039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97563034
""
""
0.71514225
0.84491974
1.0389712
0.93276417
""
0.85618341
0.84595233
0.9831239
0.87217689
0.77762002
0.83454847
0.8443433
0.97507048
0.84624088
0.83256131
0.84828258
0.89867365
0.85418183
0.73467195
0.71243733
0.76540476
0.65281898
0.89753062
0.8373974
0.70808071
0.76409179
0.67867905
0.77078372
0.84588015
""
""
""
""
""
""
""
""
0.49243167
""
""
""
""
""
0.86515266
0.90621221
""
0.78693616
0.89319909
0.6765151
0.89718038
0.8033945
0.85550994
0.90230614
0.7406078
0.83814406
1.0326648
0.81542468
0.73587078
0.61196655
0.60605866
0.80135703
1.0413702
0.94316649
0.60682583
0.99913973
0.90801352
0.94294655
0.76781911
0.98070532
""
""
0.39979842
0.93514323
0.70858282
0.81831384
0.80603826
""
0.58269215
0.88694608
0.8502757
0.90230685
0.85767621
0.62493366
0.95349199
1.0775709
""
""
""
""
""
0.86228216
""
""
""
""
""
0.91768527
""
""
0.95189399
0.84293199
""
0.85381323
1.1094133
""
0.86653942
""
""
""
""
""
0.96731013
""
0.69933861
0.87014967
0.50755054
""
0.77411467
0.94826764
0.84471339
0.59769648
0.77487952
1.0063818
0.91613978
0.86470068
0.74222392
0.69018245
0.88998604
0.8412078
0.84999329
1.0264537
1.0962116
0.93465745
0.59292185
0.91017491
0.89341706
0.91608649
0.90115225
0.76800466
0.82613885
0.84310764
0.92567021
0.84457129
0.87427777
0.74772096
0.75581682
0.86443704
0.82767129
0.75729162
0.6672408
1.0506731
0.61530435
0.80373013
0.88247496
""
""
0.73609298
""
""
0.8525452
0.98307896
""
""
""
""
0.85214442
0.84131604
0.78515393
0.81745273
0.8270992
0.83359927
0.84830505
0.84950727
0.82849872
0.81694263
0.82877278
0.83598566
0.77431118
0.77374822
0.79897594
0.83168238
0.90384102
0.92737126
0.82396775
0.78770047
0.76844543
0.84704036
0.84979862
0.81204671
0.85355633
0.77941805
0.87053031
0.89340878
0.86081332
0.89160734
0.87762094
0.81554878
0.82815123
0.84693408
0.88363236
0.81754726
0.8580628
""
""
0.091935702
0.83673143
0.89104152
0.97329336
0.93878692
0.92150778
0.86613393
0.80263764
0.83467966
0.94851196
0.81835032
0.89512074
1.0453286
0.84415954
0.72102433
0.90732211
0.79351336
0.8645876
0.7824766
0.94536406
0.91049588
0.87449205
0.95537066
0.65917963
0.7992627
0.84846365
0.85652184
0.78783083
0.88617998
0.85368466
0.91334194
0.97289425
""
0.96374065
1.0688396
0.89700669
""
""
0.7839368
""
0.81017762
0.8382228
1.0302489
0.85353714
0.83701646
0.88099444
1.0595727
""
0.89296472
0.80731362
""
0.99797547
0.7520873
0.80384082
0.80494475
0.76820529
0.4458102
""
0.78550512
""
1.024014
0.89796823
""
0.68202549
""
0.92638814
0.81852859
0.69137722
0.86833596
0.82506502
0.81415755
0.83973473
0.80406237
0.74285764
""
0.9436605
1.0067056
0.85892653
0.83692837
0.80744678
0.8818444
0.81170291
0.84687936
0.81945962
0.98996854
""
""
1.0613223
""
0.98708206
0.81833637
0.85009366
0.83689231
""
0.73313701
0.89084291
""
0.75150198
0.78414524
0.90334219
0.80077916
0.82506812
0.857117
0.80028665
0.90482324
0.93169206
0.71100223
""
0.83451939
0.81304669
0.85160124
0.88566411
0.76879454
0.89213514
0.85718811
0.92137569
0.78173202
0.89403099
0.93233341
0.90828443
0.78796935
0.90947646
""
0.77238983
0.95608342
0.66214955
0.85189629
0.99709928
0.75394338
0.86418706
0.88308161
0.99210024
0.56260568
0.73961639
1.0517561
0.78479236
0.9458192
0.80334979
0.76117218
""
""
0.99663895
""
""
""
0.75819296
""
""
0.98039812
0.828251
0.81206739
""
1.06503
""
""
0.73741132
""
""
0.8335613
0.73561084
0.63828498
0.83669382
0.79422981
0.82294083
""
""
""
0.81406701
0.87885135
0.76008433
0.89711517
0.75693494
0.85965163
0.90350598
0.73704833
0.86802649
0.94613612
0.8831628
0.67972326
0.62536901
0.77394646
0.85653859
0.86538672
0.95028257
0.8302294
0.7472648
""
0.5848192
0.7269339
""
1.2022818
0.78024536
0.73791099
0.91115963
0.74952632
""
0.94943696
0.81936473
0.85790497
0.85895139
0.87049609
0.69517052
0.82429928
0.8650564
0.73342943
0.90824938
1.0363203
0.92602724
0.83087778
0.93891311
0.80121696
0.73822755
0.80574626
0.90061879
0.7880463
0.875485
0.89265108
0.84409726
0.70869023
0.85661107
0.86790478
0.84047055
0.8890056
0.88502359
0.77060646
0.76156938
0.86684722
0.83663625
0.79760754
0.91419333
""
""
0.81981438
0.77294296
0.85299897
0.64542639
0.81310016
0.80494773
""
""
""
""
""
""
0.72792155
1.1578689
0.56804138
0.83910972
0.72327763
0.90647137
0.78569025
""
""
""
1.0541483
0.9227609
0.96953803
""
1.0479658
""
0.77382165
0.87500834
0.87587404
0.84422904
0.85335535
1.031502
0.79027164
0.88590825
0.86210001
0.9424426
0.79888785
0.85451174
0.86451954
0.87433589
0.86501878
0.86674172
0.80785239
0.89303839
0.97436148
0.72052974
0.90427494
0.66146839
0.81638217
0.90011615
0.82855392
0.78272986
0.83370864
0.82253885
""
""
0.77787113
0.89521396
0.63035375
0.77143604
0.80006582
0.86186022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86773884
""
""
""
""
""
""
""
""
""
""
0.59911954
0.82784837
0.58719081
0.83700871
0.87381637
0.8524003
0.87741238
0.83028507
0.67459065
0.91564846
0.89017737
1.0059847
1.0039271
0.84584832
0.75671422
0.84320199
0.78755599
0.94288325
0.73607427
0.80805361
0.96387213
0.82625121
0.86307704
0.90091282
0.80038249
0.77804077
0.83506703
0.78248477
0.82698786
0.94663787
0.84449339
0.91372567
0.83968318
0.83915722
0.77282721
0.94525158
0.9060455
0.91415286
0.77306199
0.66539407
0.95034134
0.94211096
0.8211906
0.86907709
0.87858498
0.84008467
0.76173174
0.75923282
0.90892267
""
0.65997607
""
0.92534482
0.82775426
0.82108408
