work_24_hisp_female_p10
0.84356213
0.73555493
""
0.81961048
0.76213074
0.61656201
0.76166105
0.72437942
0.86313111
0.86938918
0.79790944
0.78465158
0.78086025
0.81894886
0.84546554
1.0235318
0.64737397
0.82514948
0.69464558
1.0376613
0.83251148
0.7624495
0.8581267
0.70378965
0.75126821
0.70171648
0.74311507
0.7867468
0.83987731
0.71277297
0.6812185
0.75706851
0.79215223
0.84120482
0.74327487
0.88558751
0.8397845
0.83747154
""
""
0.82971096
0.53981662
""
""
""
""
0.76446587
0.73395741
0.80454326
0.91377693
0.80302757
0.75270492
0.74499035
""
""
0.75617057
""
""
""
0.65101206
0.73496544
0.82295561
""
0.74467009
0.56077045
0.43595076
""
""
0.89629799
0.79811794
""
0.35929817
0.87654281
0.77967995
0.38772258
""
0.86800569
0.80940598
""
0.73154008
0.95285529
0.74587321
0.8636539
0.75873345
0.74247736
0.86419338
0.66428196
0.79346454
0.74846601
0.69966257
0.84602183
0.75815266
0.92141932
0.74945611
1.0180509
0.93734157
0.71109152
0.72330534
0.83057976
0.77622592
0.80474961
0.80198997
0.79797822
0.79453611
0.82593989
0.83226705
0.79849952
0.78768528
0.67853105
0.83642918
0.85290742
0.62970376
0.82094818
0.66020083
0.74552071
0.7748518
0.78933984
""
0.68084508
0.23717867
0.77450943
0.84445542
0.9137401
0.76185322
0.75701529
0.75515795
0.6368072
0.79166478
0.69016373
0.56589144
0.72332937
0.89148319
0.69913417
0.81719649
0.68695289
0.91158694
0.7933901
0.73160428
0.62542111
0.72260892
0.67977822
0.80393755
0.60199064
0.76827365
0.60052377
""
0.8146199
0.97051418
1.0151488
1.0265685
0.86928731
0.77782309
0.70112699
""
0.81186622
0.83339083
""
0.70836097
""
0.98602849
""
""
0.74312449
0.79076785
0.79141366
0.83757859
0.84765893
0.89781761
0.79583395
0.76257318
0.7258364
0.76215512
0.77251369
0.7430644
0.8592028
0.90183574
0.72786206
0.77639055
0.89578813
1.0877439
0.72424173
0.86443603
0.80996907
0.84879446
0.90122235
0.74541384
""
0.72896975
0.78578717
""
0.49226305
0.79766881
0.79990953
0.78692949
""
0.63266516
0.82094085
0.8076967
0.7685948
0.86138755
0.85068411
0.70714116
0.81029224
0.81913805
0.81930548
0.80500942
0.77575147
0.90020764
0.7122829
0.74305809
0.80250609
0.75976622
""
0.83062643
0.8101579
0.79579359
0.81928027
0.76333094
0.755445
0.57755864
0.97094285
0.76920205
0.5412485
0.55542868
0.78091663
0.78153813
0.636769
0.70493978
0.83407468
0.73280734
0.77940893
0.75801051
""
1.0038189
""
0.76449841
""
0.68979615
""
0.592197
0.59608924
0.79185802
0.70545769
0.82075059
0.78979516
0.80154276
0.76856047
0.75760281
0.75317329
0.77550727
0.78060645
0.86418712
0.86374927
""
0.7939235
0.55888706
0.83932459
0.81492442
0.88335592
0.81349087
0.74791151
0.81452793
0.7765798
0.78938097
0.83314192
0.76050448
0.8344295
0.82035124
0.75473523
0.8540988
0.78978246
0.87951076
0.80392581
0.80968249
""
0.58487648
0.75890863
0.78019965
0.69364941
0.76743174
0.80781853
""
""
0.80351418
0.81421614
0.79678458
0.76591873
0.81379443
0.83496928
""
0.73140115
""
0.67746818
1.0119544
0.93753946
0.80949593
0.75818658
0.87082201
0.88445067
0.89786327
0.80066079
""
0.97560686
0.78220415
0.84072512
0.83841795
0.89414525
0.83506662
0.90181661
0.86343223
0.88290161
0.8350637
0.77890766
0.87113923
0.77430773
0.86345804
0.96104795
0.82898134
0.8443414
0.76311851
0.660115
0.87399811
0.64529198
0.86120349
0.93727756
0.76813239
0.84120017
0.84217334
0.82403231
0.85277945
0.80310607
0.81450146
0.86365664
0.82315701
0.80762118
0.75943953
0.79186499
0.75494081
0.62470835
0.78105122
""
0.84613818
0.90964371
0.72033823
0.95837134
0.88180983
0.75758225
0.72388345
""
0.67292523
0.7100597
0.88021678
0.80494744
""
0.79916048
0.75095803
""
0.84465575
0.82011002
0.81183678
0.69819552
""
0.74007452
""
""
0.96630317
0.9412421
""
""
0.48414108
""
""
0.92818522
""
""
""
""
""
""
0.89014494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76927364
""
""
""
""
""
""
0.73789269
0.80323988
""
0.8560738
0.82109523
""
""
""
0.88341635
0.89225847
""
""
""
""
""
""
""
""
""
""
""
""
0.83005589
0.92552388
0.78881711
0.80448431
0.62768799
0.8042677
0.85287976
0.93488777
0.83481294
0.76930434
""
0.6674841
0.7418592
""
""
""
""
0.8109861
0.82134163
0.83901256
""
0.84297615
0.76740712
0.89366692
""
0.74563926
0.749053
0.66031593
0.78680253
0.83986896
0.925188
0.74478364
0.72413445
0.99908406
""
""
""
0.89383018
0.73728651
""
""
0.77374059
0.84149313
0.91735196
""
""
""
""
0.73896295
""
0.87775362
0.76490039
0.83675641
0.85675246
0.78081012
""
0.72836
0.79845524
0.77052736
0.89982861
""
0.77385336
0.93096942
0.85377109
0.37869126
""
""
""
""
""
0.98040503
""
""
0.84221429
0.7752015
0.8054617
0.80953318
0.78114575
0.8699584
0.87513107
0.80292946
0.74447805
0.77347833
0.83113742
0.80251485
1.0012257
""
0.78494382
0.78887737
0.78073955
0.81687027
0.90850335
0.7750259
0.8123365
0.7800132
0.74091136
0.79957765
0.75962508
0.76299423
0.82664877
0.83322203
0.66387516
0.76143581
0.7939496
0.81183392
0.72047019
0.4692654
0.7442106
0.9484722
0.7377519
0.79603738
0.74245179
0.75573123
0.77637416
0.75609064
0.83043009
0.86436832
""
0.77865392
0.83864892
0.62009341
0.97010136
0.78849334
0.68633175
0.81447971
0.8198514
0.78130502
0.79291648
0.73272377
0.77323884
0.80440068
0.76652002
0.73502898
0.83051896
""
0.75782233
0.76553953
0.83036208
0.73776853
0.81588125
0.79537863
0.76720965
0.79099268
0.77735734
0.75568569
0.76082104
0.73982733
0.65809929
0.78631437
0.75660211
0.79958808
0.72809476
0.76228738
0.8264178
0.77036035
0.7373935
0.76469433
0.80609292
0.74260867
0.79850048
0.74192888
0.81841606
0.79003519
0.68301815
0.60083836
0.7982831
0.77866572
0.82108754
0.79141331
0.78437209
0.77088296
0.76111978
0.75197631
0.66495156
0.75488162
0.74720407
0.71339178
0.82660085
0.80529368
0.83957303
0.70704705
0.83090478
0.6697951
0.76451582
0.89544028
