kir_native_white_male_p100
0.82526737
0.69458586
0.74429035
0.7895124
0.70504946
""
0.78109783
0.72090596
0.71571732
0.78573173
0.76294965
0.76235902
0.85932338
0.6397776
0.78402555
0.73910826
0.75837219
0.82975072
0.69453555
0.72734201
0.71702254
0.67305046
0.79568636
0.79328376
0.68260139
0.69162184
0.76262432
0.7649408
0.80875558
0.73167378
0.76240391
0.60878962
0.87320769
0.63566148
0.7086851
0.79364771
0.73971134
0.82054806
0.73745698
0.67335588
0.71774232
0.72769344
0.52721238
0.7527293
0.70650846
0.76271719
0.73448277
0.69471604
0.75425655
0.72021663
0.73766446
0.68796635
0.62618959
0.69961989
0.73216587
0.75497431
0.76525277
0.65089732
0.73757881
0.26411712
0.78769445
0.69645572
0.70972461
0.7016955
0.83495682
0.69623733
0.76944047
""
""
0.73041177
""
""
1.0669096
""
0.71885622
""
""
0.76863283
0.77498209
0.74995905
0.64976794
""
""
0.75480545
""
0.65785259
""
""
0.91327715
0.66667598
""
0.57324982
0.74922103
""
""
1.0494276
0.63804197
0.65764141
0.65977198
0.67939222
0.80268502
0.65194255
0.67150968
0.70209229
0.67818159
0.71472067
0.69300455
0.69230884
0.7839939
0.67503417
0.69740528
0.76643968
0.70600355
0.70340049
0.68684363
0.69347304
0.82054222
0.53393507
0.61539906
0.79152018
0.73850435
0.68458152
0.75860488
0.66927969
0.7490018
0.72161382
0.70385689
0.69494498
0.67073607
0.63175964
0.91135406
0.65621334
0.77827817
0.73094183
0.82558364
0.74264407
0.73425841
0.6201933
0.7902686
0.58607513
0.73874009
0.65058875
0.730681
0.63102645
0.57347792
0.68180531
0.72435886
0.82849199
0.79409516
0.6249603
0.75853974
0.70886093
0.82968086
0.71242452
0.7418558
0.80106336
0.74970764
0.75548786
0.82751417
0.71481961
0.49736422
0.50510967
0.69277352
0.70521408
0.78376943
0.80736542
0.75401884
0.63549554
0.71729928
0.78147125
0.68889791
0.77767301
0.5698449
0.70601225
0.58389133
0.75471592
0.73498887
0.74290544
0.56753349
0.58265972
0.72210687
0.7910493
0.73610407
0.77997214
0.3995966
0.65343028
0.73227948
""
0.58892381
0.69346535
0.63133335
0.76456791
0.72966325
0.6149146
0.72506207
0.72190756
0.70830852
0.71399796
0.68099409
0.7654084
0.76223278
0.77802366
0.69455945
0.81747264
0.70871335
0.70559871
0.72894251
0.66296786
0.69212544
0.71539104
0.78985983
0.86634338
0.68672234
0.72112799
0.68199921
0.71463096
0.70072925
0.62844247
0.70977545
0.70814812
0.73552281
0.69060034
0.70963657
0.76739115
0.71099901
0.69754618
0.75405914
0.68689477
0.7185216
0.71438289
0.73908007
0.58700627
0.73207808
0.72411442
0.73008746
0.72599101
0.83373904
0.72508526
0.67305589
0.7253682
0.74328339
0.70455718
0.71634918
0.77575433
0.73259616
0.75994742
0.73467648
0.64457804
0.87034142
0.82901341
0.71729952
0.69958901
0.60229528
0.69999826
0.59566897
0.76593024
""
0.86026722
0.6202389
0.73482585
0.70080113
""
0.73797739
0.63801742
0.65917528
0.71052361
0.76104093
0.69145066
0.70969939
0.4321045
0.67541683
""
0.48429644
""
0.72291017
0.51679718
0.7643311
0.63286954
0.68449616
0.7168895
0.71538037
0.74377853
0.78008145
0.72042197
""
0.73261696
0.6886785
0.66659504
0.79650164
0.6698277
0.7498194
0.75534862
0.65472376
0.67487961
0.67939371
0.79641432
0.98439652
0.76361799
0.71896952
0.48487079
""
0.75447786
0.63836432
0.72895747
0.69629669
0.73043251
0.7421419
0.78472692
0.76513511
0.76062655
0.75319791
0.75335115
0.75763255
0.74174005
0.73989999
0.7337935
0.73701447
0.74766213
0.71155018
0.69750023
0.67490876
0.64094311
0.66628712
0.68818027
0.69268888
0.71254069
1.013844
0.66687506
0.66036379
0.66434455
0.68431878
0.70696026
0.68548542
0.68785626
0.68679929
0.69392312
0.61600733
0.61729193
0.69081026
0.8907305
0.70488513
0.64216506
0.63541412
0.73492098
0.58229083
0.64587724
0.68979114
0.70732194
0.78317499
0.6667257
0.70365012
0.60734737
0.657857
0.64579284
0.66599727
0.67983973
0.61230576
0.64855266
0.7357946
0.70338571
0.70141602
0.68567199
0.72369522
0.61076605
0.66471756
0.69639349
0.6407544
0.6910646
0.68778437
0.69530791
0.69300413
0.69861698
0.71840835
0.68651026
0.71730363
0.6389401
0.72298008
0.72215003
0.71578568
0.77972388
0.67347217
0.68337893
0.77290785
0.67218059
0.58152008
0.62916458
0.67455262
0.75386357
0.53694165
0.78854209
""
0.67906809
0.75649244
0.65312898
0.72297281
0.62310904
0.69143319
0.71387893
0.73415214
0.5972687
0.64013547
0.70645523
0.72895497
0.72560877
0.62637281
""
0.72255999
0.74135041
0.70518482
0.69287533
0.45805389
0.71035296
0.84659338
0.64274853
0.71126497
0.71511769
0.74980181
0.74140096
0.54824996
0.73279464
0.71401387
0.70807582
0.7039603
0.60774839
0.68661594
0.53070545
0.63559794
0.62898582
0.64856374
0.70245886
0.71499431
0.66281134
0.79310316
0.64308351
0.69689113
0.71430349
0.93104476
0.68945622
0.59754467
0.7300815
0.683963
0.75485182
0.74418694
0.7569319
0.69863445
0.70282382
0.75301284
0.61612326
0.66119218
0.71507609
0.7478177
0.72464901
0.66200298
0.72503722
0.77083862
0.67259336
""
0.72091168
0.61558568
0.75933766
0.70874316
0.69291151
0.71038795
0.75029445
0.67862695
0.7054584
0.75934023
0.82329994
0.81208974
0.63643032
0.65788352
0.55719
0.74201417
0.70051551
0.70932072
0.58548605
0.50478798
0.75640494
0.70646483
0.69673997
0.67050278
0.39083052
0.64031523
0.64869362
0.36055487
0.63969266
0.65738815
0.66414422
0.73138446
0.69634068
0.70678329
0.74753243
0.70022643
0.65042394
0.6538474
0.60900909
0.65235388
0.6643393
0.65793264
0.60050213
0.7489301
0.72185594
0.66945368
0.53848892
""
0.68555349
""
0.71166486
0.69035703
0.78276503
0.63610679
0.76662773
0.69592679
0.72890252
0.73450798
0.67781532
0.26853299
""
0.77338916
0.84949458
0.6735884
0.41073641
0.67623818
0.80666435
0.80925477
0.83667171
0.88574505
0.70733863
0.55074525
0.50608325
0.65164363
0.77901351
0.63753909
0.72048151
0.74500567
0.77974129
0.78947419
0.73844761
0.5691852
0.5482983
0.79681927
0.71306795
0.72553444
0.67605484
0.56406933
0.72017246
0.62936223
0.70447654
0.76281708
0.66109073
0.68636024
0.70391232
0.73088211
0.80434543
0.70138115
0.73350191
0.62480003
0.63286209
0.71993065
0.71842003
0.67509323
0.83197671
""
0.66443062
0.76510274
0.76457727
""
0.75129932
0.56433195
0.67701113
0.82371008
0.67720652
0.7242806
0.59009922
0.70630795
0.71394235
0.68736213
0.71900523
0.70019263
0.74334633
0.67013508
0.66662925
0.80709523
0.82691669
0.74025416
0.6715889
0.62079126
0.82908511
0.70080596
0.63877141
0.47030702
0.7058357
0.66410798
0.69314134
0.79154003
0.67914134
0.73343366
0.70396495
0.84590405
0.8229481
0.83954722
0.70360082
0.79901451
0.72782767
0.77321762
0.7870034
0.83165026
0.8296687
0.72733468
0.76111335
0.75053388
0.71082413
0.70314717
0.67474592
0.72540134
0.75744593
0.76933652
0.88006306
0.78577858
0.80465072
0.74648625
0.71463913
0.7747404
0.75884503
0.71427494
0.79337025
0.74291003
0.73073506
0.91138345
0.92088193
0.79593921
0.7235325
0.73673248
0.71420616
0.77765
0.66799819
0.74493945
0.81268919
0.74680197
0.8047592
0.73337162
0.77688092
0.74911028
0.77972311
0.73475575
0.75327873
0.76544875
0.74965358
0.76215661
0.7506476
0.71153897
0.78900802
0.73652858
0.75323826
0.76158565
0.82181317
0.73761737
0.72650689
0.71516657
0.72728658
0.74491841
0.77623844
0.72169042
0.71435797
0.77382481
0.76157248
0.78545964
0.68849099
0.78326267
0.64335036
0.70697802
0.81953025
0.80782926
0.79856002
0.75270081
0.76739436
0.70332134
0.75540119
0.77437431
0.83758599
0.76923084
0.74904466
0.76537013
0.74754137
0.83663553
0.75210643
0.80734086
0.67161155
0.64062774
0.78319687
0.76901352
0.78916699
0.76439005
0.74375761
0.71680707
0.78411621
0.73430628
0.76856464
0.71669465
0.81903523
0.72849572
0.76826084
0.72628963
0.73784173
0.72904938
0.77896094
0.76384342
0.65706784
0.71169668
0.78395522
0.74035937
0.7045579
0.74475092
0.77472472
0.78389519
0.73214436
0.65235788
0.73081464
0.75607985
0.74591333
0.80055302
0.81347781
0.73337382
0.76404363
0.74831104
0.75869471
0.75957763
0.74246734
0.75667286
0.71904445
0.75306952
0.70652324
0.83281183
0.71585017
0.80002356
0.64003968
0.6891976
0.72427833
0.75115263
0.67737663
0.76141798
0.72947448
0.7210964
0.71857637
0.72327656
0.7546078
0.78170782
0.66217494
0.7430377
0.69724005
0.71283805
0.73222393
0.7434516
0.63891101
0.6422677
0.71408969
0.70630497
0.90348583
0.84664375
