spouse_rk_asian_male_p75_se
""
""
""
""
""
""
""
0.094305895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031859614
""
""
""
0.072103418
""
""
""
0.037771299
""
""
""
0.053151775
""
0.048938744
""
""
""
""
""
""
""
0.049601231
""
""
""
0.068499044
""
""
""
""
""
""
0.026808068
""
""
""
""
0.062365353
""
""
0.076499283
""
""
0.12485857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060799174
0.091935292
""
""
""
""
0.010985968
0.063774802
""
0.025711179
0.085417144
""
0.074041843
0.078464046
""
""
""
0.071141392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041739136
""
""
""
""
""
0.05099323
""
""
""
""
""
0.062392153
""
""
""
0.0048928591
""
""
0.045666192
""
""
0.0067694825
""
0.046988789
0.014559049
0.18380713
0.074004546
0.070935756
""
0.019404022
0.035135873
""
""
0.0028770978
0.067289956
0.025180269
""
""
0.034799486
""
""
0.018688807
0.033780035
""
0.0047837351
0.028062744
""
0.010805556
0.0079478752
0.072711676
0.0089752953
0.005833507
0.0059278738
0.012409361
0.037664559
0.0059075961
0.023817556
0.0042604129
0.033959273
0.060078003
""
""
0.0092115263
0.022891365
0.02199835
0.03206788
""
""
0.029621078
""
0.011058108
0.031105608
0.091214418
0.026650328
""
0.018011076
""
""
""
0.027933393
0.059544209
""
""
""
""
""
""
""
""
0.028360801
""
0.040341727
""
""
0.025501629
""
""
""
""
""
""
""
""
0.019725798
""
""
""
""
0.0500919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061251018
""
0.014963378
0.01623111
0.047748037
0.051124595
0.019513736
0.035823517
0.058834989
""
0.052481882
0.019548718
0.066792607
0.033657122
0.035955228
""
0.061939038
""
0.027888538
0.014667345
""
0.09239766
0.062735535
0.034407131
0.096919976
""
""
""
0.016167725
0.037035029
0.10570185
""
""
""
""
""
""
""
""
""
0.063204907
0.017222863
""
""
""
""
""
0.063025028
0.039653417
0.048166089
""
""
""
0.046662543
0.058930147
0.082256064
0.016904855
0.082426861
""
0.043077778
""
0.015788639
0.04703097
0.019345552
0.03993516
0.024599595
0.035368208
""
0.063184001
0.067321755
0.061859045
0.054103803
0.024368003
""
""
""
""
0.041344754
""
""
""
""
""
""
""
""
""
0.083991259
0.095396794
""
""
0.059290856
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047507316
""
""
0.061170634
0.060192533
""
0.030066205
""
0.019910671
""
""
0.02861857
""
0.072570086
""
""
""
""
""
0.018425506
""
""
""
0.060673453
""
""
""
""
""
""
""
0.054429937
""
0.070004255
""
0.020500803
""
""
""
""
""
""
0.014553527
""
0.087281287
""
""
""
""
""
0.042159215
0.060288254
""
""
""
""
""
""
""
""
""
""
""
""
0.089570105
""
""
0.078376032
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050508391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052280094
