two_par_asian_female_p1
""
0.65890664
""
""
""
""
""
0.78186148
""
""
""
""
""
""
""
0.78473675
""
""
""
""
""
""
0.22828586
""
""
""
""
0.42037019
""
""
""
""
""
""
0.61970085
""
0.54497331
""
""
""
0.68891776
0.3285161
""
""
0.54544002
""
""
""
0.4690572
""
0.43987349
0.62193161
""
""
""
""
""
""
0.84555411
""
0.51135123
""
0.42271221
""
""
""
""
""
""
0.51588225
""
""
""
""
0.81420439
""
""
0.63998955
""
0.44600904
0.67557126
""
""
0.7926023
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74527007
0.53549093
0.47138792
""
""
""
0.50464481
0.27237779
""
0.53518093
0.62475157
""
0.27930817
0.60183358
""
""
""
0.19069539
""
""
""
""
""
""
""
""
""
""
""
""
0.41952908
""
""
""
""
""
0.55114686
""
""
0.68831009
""
""
""
""
""
""
""
""
0.36384201
""
""
""
""
""
""
""
0.68928224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45336905
""
0.24160355
""
""
0.8186506
""
""
0.42101508
""
""
""
""
""
0.1612774
0.52689236
""
""
0.61049378
""
""
0.80022091
""
""
0.53506368
0.86335939
0.6389311
0.75977027
0.89455825
0.58982658
0.74930346
""
0.63802046
0.6150853
0.59946531
""
0.63219637
0.35529977
0.51478863
""
0.70455796
0.84544396
""
""
0.64023089
0.5900318
0.78909761
0.67665172
0.65603042
""
0.59475785
0.6865629
0.68312532
0.65063596
0.55990088
0.6525681
0.64566702
0.58265233
0.43277991
0.47642404
0.57655412
0.59720057
0.66893882
""
0.79008865
0.44945422
0.63773155
0.75397599
0.77683443
0.79046154
""
0.70292258
0.31134871
0.56875747
0.71043009
0.86525869
0.3876344
""
0.57749289
""
""
""
0.49465543
0.3710309
""
""
""
""
""
""
""
""
0.42859188
""
0.65265197
""
""
0.44381481
0.71851081
""
""
""
""
""
""
""
0.56136543
""
""
""
""
0.6855219
""
""
""
0.46218947
""
""
""
""
""
""
""
""
""
""
""
0.57009411
""
""
""
""
""
""
""
""
""
""
0.51091951
""
0.46724251
0.52260196
0.60342509
0.47650871
0.60017264
0.46995336
0.6283198
0.50188708
0.63104057
0.58450854
0.47091627
0.43176365
0.74341291
""
0.54899257
""
0.62912333
0.63739634
""
0.52137524
0.68698257
0.31091577
0.30596781
""
""
""
0.43641555
0.57119447
0.61017817
""
""
""
""
""
""
""
""
0.55208707
0.50858104
0.57592863
""
0.48713219
""
""
""
0.82781887
0.49193153
0.45379069
""
""
""
0.53015083
0.69431818
0.3866173
0.54794943
0.32995367
0.18429135
0.40073696
""
0.60172379
0.59971982
0.65257442
0.51364446
0.53986448
0.66989118
0.39939645
0.53028345
0.40254179
0.58235055
0.67670512
0.64883298
""
""
""
""
0.68749017
""
""
""
""
""
""
""
0.55219799
""
0.36686096
0.67049247
""
""
0.62419534
""
""
""
""
""
""
""
""
0.26404673
""
0.6892339
0.77691281
""
0.54746932
0.89128762
""
0.7661525
0.49527156
""
0.36980924
""
0.65920639
""
""
0.77562124
""
0.69277406
""
""
""
""
""
0.56815064
""
""
0.55950993
0.33460081
""
""
""
""
""
""
""
0.70896602
0.79142207
0.92162347
""
0.64726853
""
""
0.73564184
0.64556158
""
""
0.60205245
-0.20074621
0.24871328
""
""
""
""
""
0.70082986
0.53164369
""
0.72414941
""
""
""
""
""
""
""
""
0.51013082
""
0.71122122
""
""
0.65824825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55821985
""
""
""
0.40577814
""
""
""
""
""
""
""
""
""
""
0.71597034
0.63839853
""
""
""
0.85013127
""
""
""
""
""
""
""
""
""
0.26417223
0.04087428
""
""
""
""
""
""
""
""
""
0.59347081
""
""
""
""
""
""
""
0.5883016
""
""
""
""
0.46156254
0.49709421
0.48920107
0.34572801
0.29323784
""
0.64994729
""
""
""
""
""
""
0.64204389
""
""
""
0.68074644
""
""
""
""
""
0.88204634
""
""
""
""
""
""
""
0.32918608
0.91857094
""
""
""
""
""
""
""
""
""
""
""
""
0.60461748
""
""
0.13353692
""
""
""
""
""
""
""
""
0.61163956
""
""
""
""
0.34785536
0.64039057
""
""
0.37080744
""
""
0.658059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45539942
""
""
""
""
""
0.42335263
1.0202914
0.63747108
""
0.59483528
0.71592462
""
""
""
""
""
0.54756212
0.65341228
0.58200121
""
0.46034291
-0.047065563
""
""
""
""
""
""
""
""
""
""
0.31078562
""
""
""
""
""
""
""
""
0.47383562
0.54335696
""
0.49962068
""
""
""
""
0.1152764
0.9412244
""
0.65932065
""
""
""
""
""
0.43433219
0.60298848
0.93061429
0.36955354
""
""
0.50007445
0.62199116
""
""
""
""
""
""
0.78918046
""
""
""
""
""
""
""
0.013439213
""
0.44332466
""
0.53669769
""
""
""
""
0.79420459
""
0.36860466
""
""
0.65186203
""
0.60526377
""
""
""
""
""
""
0.48461476
""
0.26871458
""
0.70638621
0.7502023
""
0.10263391
0.51996011
""
""
""
0.79897475
""
""
""
""
""
""
""
""
""
""
0.48447573
""
""
""
""
""
""
0.30614007
""
""
""
""
""
""
""
0.16402513
""
""
0.59563982
""
0.20349477
""
""
""
""
-0.026624156
""
""
""
""
""
""
""
""
""
0.070420064
""
""
""
0.38715631
""
""
""
""
""
0.55100632
""
""
""
""
""
0.74581903
""
0.6148265
""
""
""
0.36918506
""
0.52278328
""
""
""
""
""
""
""
""
""
""
""
""
0.66385663
""
""
""
""
""
""
""
0.67641318
""
""
""
""
0.54781252
""
""
""
""
""
0.59501004
0.44949728
""
""
""
""
""
0.18142882
""
""
""
""
""
""
0.47534072
0.20933923
""
""
""
0.55415738
""
""
0.65704763
""
""
""
""
""
""
""
""
""
""
""
0.21728092
""
""
""
""
""
""
""
""
""
0.2776567
""
""
""
""
""
""
""
""
""
0.53381354
""
""
""
""
0.7290622
""
""
""
""
0.50916976
0.56239468
""
0.46261775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62766993
""
""
""
""
""
0.38873246
""
""
""
-0.18028589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57791644
""
""
""
-0.28431708
""
0.49669313
0.34960547
0.44413093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38792026
""
""
""
""
""
""
""
0.74239808
""
""
""
""
""
""
""
""
""
""
0.021977166
""
""
""
""
0.78349763
""
""
""
""
""
0.2785683
""
""
""
0.60731393
""
""
0.65807134
""
""
""
""
""
""
""
""
""
0.65624046
""
""
""
""
""
""
""
""
0.47362322
""
""
0.50617206
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38454217
""
""
0.77415329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41137505
""
""
""
""
""
""
""
""
0.86011189
""
""
""
""
0.56796998
0.37400886
0.63245273
""
""
""
""
""
""
0.64704674
""
""
""
""
""
0.48131108
""
""
0.68525791
