kfr_24_natam_male_p50
0.49940524
0.38094252
""
0.39008668
0.38644293
""
0.41781881
""
""
0.48510104
0.42607349
0.45214179
""
0.54200721
0.57654166
""
0.55076808
0.3982321
""
0.44396245
0.44405946
0.41686928
0.45878226
0.38342232
0.46211109
0.56151199
0.48606193
0.50774705
0.56130469
""
""
0.4560068
0.48868948
0.45274487
0.46680605
0.53417605
""
""
""
""
0.50791836
""
""
""
""
""
0.49077693
0.5821991
0.47715819
0.57036316
0.56654328
0.46930659
0.54444438
""
""
0.51500672
""
0.63071018
""
0.37285382
""
0.49546233
""
0.42981994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47565079
""
""
""
0.43017954
0.43447581
""
0.51266193
0.39359939
0.54277402
0.5334788
0.49685815
""
""
0.44185939
""
""
0.4238244
0.4928039
0.40856192
0.46113321
0.44267786
0.50179929
0.48412359
0.52301931
0.41025814
0.42105711
0.46371579
0.47493646
0.42888728
0.46047866
0.4090105
0.58860528
0.41094205
""
0.5419578
0.49131018
0.49658689
""
""
""
0.52420431
""
""
""
""
0.47817269
0.36890444
""
""
""
0.43936768
""
""
""
0.41312581
""
0.47602665
0.41590446
""
""
0.36743063
0.41440636
""
""
""
""
0.43129471
0.41740367
""
0.52913237
0.46793887
0.46977064
0.35117507
""
0.4442147
0.50188971
0.50296074
0.53255516
0.42224479
""
""
""
0.44742373
0.44275254
""
0.45239758
0.51880652
0.45929405
0.45330432
0.51855427
0.42107189
0.40664029
0.66551566
0.47385719
0.52011329
0.44172189
0.43498766
0.43150645
0.34951156
0.38849112
0.5163098
0.68501562
0.4495362
""
""
0.40854391
""
""
0.43916184
""
""
0.45833966
0.38946488
""
""
""
""
""
0.34438384
""
0.45375693
0.46058896
0.46550548
0.49214807
0.45987162
0.45802486
0.41338921
""
0.56788832
0.48025379
0.32609865
0.37126449
""
""
0.43372598
0.45128259
0.50902528
0.41056037
0.37160236
""
""
""
0.35579613
""
0.42903724
0.50724983
""
""
0.46108735
0.41525391
0.39388356
0.36637998
""
""
""
""
""
0.51277685
""
""
0.36414015
""
""
0.50820923
""
""
0.38588265
0.43437874
""
""
0.39758351
0.43469203
0.38707936
""
0.44421741
0.330841
""
0.39569402
""
0.40649471
""
0.47739384
