stayhome_pooled_pooled_p10
0.17520985
0.18840499
0.17458616
0.18231337
0.17723255
0.20099321
0.18484937
0.15948768
0.12653856
0.20718333
0.19186479
0.21365863
0.13839945
0.16040954
0.19099344
0.17455404
0.23562348
0.17783265
0.16379319
0.20319277
0.20858248
0.20360361
0.18267828
0.19642432
0.19586985
0.18945955
0.17911395
0.16659993
0.19318902
0.16914226
0.19071783
0.16804844
0.21809801
0.17949957
0.19984163
0.18429765
0.18393511
0.18294989
0.19446459
0.18133378
0.21970573
0.16077255
0.19185619
0.17289774
0.16780469
0.16252528
0.19130836
0.19255121
0.20837423
0.17293374
0.16365381
0.17730945
0.14436524
0.10209533
0.16640398
0.16804093
0.15031217
0.14838296
0.16318339
0.15203311
0.14556096
0.17726481
0.135473
0.13817447
0.20247772
0.17651618
0.19382922
0.21581332
0.12783313
0.17949855
0.15622669
0.19415212
0.15649392
0.17109674
0.18544295
0.1283071
0.19761483
0.15321398
0.14334442
0.23067985
0.1593267
0.15429343
0.12973401
0.16754718
0.19832267
0.16857392
0.14232203
0.14295906
0.17499411
0.17006494
0.16695136
0.14917557
0.15155709
0.1972789
0.15868647
0.17242317
0.18127246
0.18801495
0.19255079
0.17472281
0.1744552
0.26781732
0.20989354
0.18228823
0.16648482
0.22014995
0.17689809
0.18900552
0.15513358
0.16376272
0.1771249
0.19668069
0.21815115
0.20128006
0.2109881
0.19190134
0.19496502
0.18336879
0.15486613
0.19113752
0.16534607
0.18114944
0.19458076
0.17389423
0.19736093
0.2177467
0.1822322
0.17215851
0.19625859
0.20624152
0.23329514
0.22092374
0.21444079
0.18031496
0.20571473
0.18683039
0.18926749
0.21279961
0.1921398
0.21225144
0.18235111
0.17802176
0.17907868
0.16762228
0.17084424
0.18808211
0.16797803
0.18840313
0.18155137
0.17299546
0.16336234
0.20042004
0.18109398
0.16750006
0.16950196
0.19832464
0.17823955
0.19394146
0.17740694
0.17900333
0.25393718
0.19394824
0.21203174
0.22718354
0.19239137
0.26371992
0.11243747
0.10860419
0.10141756
0.12712207
0.17804891
0.13508163
0.091245949
0.12036218
0.11392172
0.11395559
0.13789825
0.14575602
0.13198085
0.10809475
0.10689747
0.099712856
0.13676429
0.13104831
0.14558652
0.16482916
0.15227073
0.14018552
0.18090014
0.17579028
0.14976305
0.1336289
0.18755798
0.1578584
0.15386139
0.12909386
0.1160184
0.11361237
0.13827871
0.099808238
0.14756776
0.13246468
0.12035835
0.12514754
0.13779418
0.1260325
0.16083266
0.15287162
0.13909301
0.13045904
0.12996916
0.1409134
0.095916018
0.13690977
0.17430231
0.13681714
0.14038853
0.16443539
0.146708
0.13064484
0.15235767
0.1464082
0.14723806
0.12785348
0.16275451
0.12421741
0.12243515
0.13737981
0.16229327
0.14498036
0.13568313
0.1795245
0.18191755
0.1752499
0.15155071
0.19758542
0.1462813
0.17823118
0.098550588
0.19615074
0.17212683
0.17221925
0.16906531
0.16435039
0.1560908
0.18164176
0.20579343
0.15211602
0.11713336
0.13718544
0.16101199
0.11517641
0.1015124
0.12027386
0.11740924
0.11525959
0.14003889
0.16276318
0.12122136
0.16897923
0.12629725
0.18488984
0.15251328
0.15795186
0.19295852
0.25217804
0.21698321
0.25027129
0.22469665
0.22799699
0.20096944
0.18551742
0.20777868
0.1332649
0.14054157
0.12249913
0.1328152
0.14951181
0.12072483
0.13662474
0.21220216
0.058655038
0.13686195
0.21801493
0.15643331
0.13372345
0.17354362
0.21233585
0.14419974
0.087179296
0.1184094
0.10476664
0.097878717
0.10428748
0.094526097
0.084441878
0.059916619
0.091542788
0.11445603
0.10426645
0.15475558
0.10233675
0.10743254
0.10834283
0.10273176
0.079971768
0.058342289
0.089022592
0.10174959
0.076007344
0.10554899
0.1093138
0.098457269
0.10703357
0.11274054
0.10751429
0.11001118
0.10241187
0.10093898
0.10272788
0.084934101
0.1201806
0.080253795
0.10316329
0.10445953
0.1096051
0.12847844
0.10659996
0.10735773
0.12885191
0.1000789
0.13914047
0.14731669
0.15863083
0.13220191
0.24176879
0.14612776
0.14451399
0.12969497
0.1730099
0.12768066
0.12296586
0.13442603
0.1346267
0.13025075
0.14181812
0.11074612
0.13633579
0.11253092
0.13436046
0.14105636
0.12835245
0.13627546
0.13935119
0.11865804
0.12452815
0.11298088
0.13629904
0.13277242
0.13223003
0.13283353
0.10471948
0.12135027
