kfr_pooled_male_p25_se
0.031130923
0.020539168
0.023969442
0.026079033
0.028182166
0.021028601
0.022000367
0.036921374
0.017620208
0.021977292
0.027820013
0.022914844
0.033037476
0.034499064
0.022453487
0.027342636
0.030815946
0.020670611
0.031031933
0.028446497
0.027406156
0.021933297
0.027187843
0.032339901
0.02292046
0.026712008
0.029322211
0.026038488
0.028040301
0.042925932
0.032755699
0.021538246
0.032202516
0.018207826
0.022204906
0.039142046
0.040715721
0.029020233
0.1125584
0.021855105
0.013789197
0.024259375
0.031909417
0.025436925
0.023960995
0.033715859
0.02865454
0.025191633
0.029144993
0.028851379
0.026648737
0.020700898
0.046731394
0.023855997
0.026453475
0.021390045
0.022342069
0.024162743
0.031843919
0.023946902
0.026074968
0.022447107
0.031339649
0.025338078
0.021566866
0.0295163
0.017679943
0.033058971
0.02457835
0.038134329
0.02383624
0.031972531
0.016290467
0.019988699
0.030932816
0.027587174
0.041157246
0.016826687
0.013110667
0.015877018
0.015566366
0.02032038
0.016068697
0.024942596
0.034689121
0.026154002
0.022775186
0.019917935
0.025218219
0.024212029
0.020948697
0.019132191
0.019988617
0.01871421
0.018307138
0.022444149
0.04521523
0.043836877
0.025317328
0.024496587
0.023999015
0.025439091
0.019835688
0.023516105
0.025138224
""
0.024335835
0.020989642
0.015080684
0.023551729
0.019771541
0.028427826
0.017785968
0.029266948
0.018686403
0.033739466
0.033068903
0.023183597
0.02445209
0.031056225
0.025905939
0.020126732
0.025038209
0.037633583
0.02745918
0.028110171
0.021463599
0.035611179
0.031097937
0.024651118
0.024554191
0.027800033
0.032379683
0.03840705
0.041235436
0.049377859
0.023238672
0.042022191
0.020877654
0.029423032
0.020668097
0.047595467
0.038424343
0.028162375
0.034552246
0.034069926
0.035622388
0.0360048
0.02762435
0.030167045
0.029654529
0.045192376
0.040988538
0.028001927
0.033367302
0.023759525
0.047533646
0.039104927
0.047497194
0.022219956
0.021995611
0.03349885
0.027647462
0.017758174
0.019800695
0.025861517
0.026959287
0.023078002
0.060100771
0.02417874
0.022366431
0.02355196
0.026485294
0.0281296
0.025557172
0.029144675
0.026468705
0.026090916
0.025209483
0.030845029
0.033972938
0.027327234
0.030283613
0.021979095
0.021304613
0.033870257
0.035069935
0.028752329
0.028369159
0.024485892
0.040304247
0.024970362
0.029941993
0.030137192
0.033990018
0.042429391
0.033300813
0.028199922
0.042095825
0.047263511
0.0245318
0.035265677
0.036753066
0.031276088
0.030804845
0.052910507
0.055588726
0.022114053
0.020129947
0.027038669
0.025932347
0.023608269
0.026983352
0.023912534
0.023722047
0.025849171
0.020178923
0.026247049
0.039313301
0.026274592
0.03052398
0.023518113
0.019032434
0.037940241
0.035371304
0.017512474
0.027673986
0.039380375
0.043324206
0.049717885
0.033004586
0.018622166
0.020142617
0.022289092
0.021428969
0.019683497
0.025568744
0.03244675
0.022477757
0.016726596
0.024837887
0.032457527
0.01845702
0.017941184
0.016126549
0.014462882
0.047951221
0.033632416
0.024620853
0.022874296
0.03717421
0.034726489
0.017480228
0.016701143
0.024153167
0.030568849
0.023006018
0.024216922
0.02584119
0.026284361
0.019276144
0.031281315
0.024708096
0.028646849
0.027606299
0.05969033
0.021562342
0.032783233
0.022134533
0.026053712
0.043018255
0.018163821
0.023840826
0.018831821
0.033118431
0.034064241
0.017213905
0.031182762
0.032547086
0.024093732
0.030179193
0.032025293
0.022270074
0.019330297
0.024638746
0.030669276
0.026975175
0.034874529
0.032261524
0.020766482
0.015189664
0.028616896
0.016500028
0.017925126
0.03627906
0.027666371
0.020484498
0.027516447
0.021953901
0.017064948
0.021789044
0.035308912
0.025169693
0.017882427
0.018969635
0.027707063
0.023411108
0.020364352
0.028701415
0.032174375
0.030373208
0.028176123
0.023412684
0.028357392
0.023412887
0.024325596
0.027459787
0.034085892
0.027945457
0.020893104
0.023474809
0.017281953
0.036768757
0.028854046
0.024890475
0.023067812
0.030407749
0.032477092
0.028407268
0.035290662
0.026777549
0.033893567
0.037958805
0.045743845
0.045038454
0.022713576
0.022077948
0.036666524
0.019472087
0.022362474
0.027872549
0.030104114
0.025216224
0.017920913
0.022696488
0.032122023
0.03452931
0.040099751
0.027003907
0.018511029
0.03365944
0.02945401
0.026294736
0.024127059
0.036643885
0.019957716
0.042732384
0.032022685
0.033557784
0.030654179
0.02160082
0.01999668
0.038386855
0.028967192
0.016573895
0.024484642
0.020077061
0.023900719
0.012851938
0.019612228
0.016208084
0.01543089
0.013662071
0.018430453
0.040490918
0.035878565
0.023326255
0.023489861
0.020655904
0.023670074
0.034826703
0.024307692
0.038859349
0.031419087
0.019411422
0.026427034
0.024676194
0.032775681
0.030304719
0.021470927
0.011791995
0.013408246
0.011642199
0.010894344
0.014262911
0.01063785
0.013159246
0.012979285
0.015628818
0.01150912
0.011538886
0.014682074
0.013286465
0.014826872
0.014251273
0.014264316
0.020125275
0.032584552
0.012368366
0.017343665
0.015601279
0.014334193
0.013769818
0.012442783
0.018915178
0.02061343
0.014371761
0.014213737
0.012965476
0.012195457
0.011199202
0.010336014
0.018779388
0.011035142
0.015296673
0.022464909
0.039413013
0.05849332
0.077048548
0.06772352
0.025563281
0.029913737
0.016951989
0.018638359
0.023420768
0.013420897
0.028680734
0.014680138
0.037635677
0.01469296
0.012731506
0.020519482
0.020548919
0.014791924
0.04115868
0.015939176
0.026006915
0.020044003
0.021659611
0.024680115
0.016692623
0.016193476
0.016491547
0.012630224
0.013633225
0.043404292
0.020663876
0.011402565
0.027399674
0.028398177
0.024265526
0.087805629
0.045352858
0.05241771
0.029621352
0.052170448
0.084197588
0.02193784
0.080623575
0.034552861
0.016346816
0.027649179
0.027209194
0.020994762
0.027668117
0.033622563
0.040356781
0.030052423
0.02643689
0.042752627
0.030267801
0.027094614
0.029878834
0.022587171
0.020629037
0.023532134
0.033084381
0.020532966
0.024813658
0.026250996
0.024927113
0.035716262
0.023863629
0.03329774
0.017036922
0.019177876
0.02000569
0.020209845
0.01667024
0.023112014
0.021364011
0.021472478
0.026516577
0.032222632
0.027385613
0.044440486
0.024270061
0.024267014
0.024977606
0.025070554
0.016765716
0.025348656
0.031377584
0.06566266
0.054156516
0.050345179
0.038446598
0.064760238
0.036763556
0.033642989
0.023955427
0.052720044
0.05241292
0.022965452
0.029462453
0.11996818
0.031987332
0.01956938
0.0139236
0.020515816
0.015226578
0.018334206
0.012800624
0.018344609
0.025664032
0.040741682
0.032400031
0.036980323
0.023747008
0.024627065
0.029687745
0.029158834
0.036167637
0.028832374
0.036193635
0.03565374
0.038462617
0.045205694
0.038873147
0.043157734
0.051935524
0.04395818
0.037341945
0.026400276
0.027468493
0.031027438
0.038206033
0.033556901
0.023608388
0.03020329
0.024738846
0.021868581
0.019255837
0.023154266
0.018329876
0.034641102
0.034956604
0.026168536
0.035819706
0.024220187
0.03554571
0.024490463
0.031159399
0.035284173
0.026994564
0.032613263
0.027864601
0.035254523
0.03342668
0.024012601
0.027669396
0.025220305
0.021181777
0.02231974
0.028954187
0.036239602
0.037079517
0.033233944
0.047960643
0.041868813
0.041648347
0.029722666
0.049141675
0.072277524
""
""
0.052810695
0.023344465
0.026879072
0.022004932
0.037262443
0.025170961
0.016453145
0.017602576
0.018701883
0.021128124
0.021791661
0.03055477
0.034700267
0.025389731
0.029321108
0.038729522
0.027885821
0.027412722
0.031848568
0.023054508
0.024677262
0.026482085
0.034141079
0.022357708
0.02735905
0.031062061
0.02186835
0.027868176
0.02963485
0.031153519
0.034877446
0.025783723
0.021750145
0.024951786
0.021702893
0.018570682
0.020651428
0.022582751
0.029526209
0.023044785
0.036320567
0.028972195
0.029805357
0.071121551
0.028642625
0.025928231
0.027884398
0.027813522
0.024610294
0.023635147
0.044925444
0.024909614
0.01868844
0.017203679
0.016983822
0.033890717
0.021101395
0.02842476
0.036191288
0.029524473
0.023452623
0.024709325
0.041674048
0.046296496
