kir_29_natam_female_p100
""
0.34946087
""
""
""
""
""
0.64544547
""
""
""
""
""
""
""
0.74008006
""
""
""
""
""
""
""
""
0.43103716
""
0.84934014
""
""
""
""
""
""
""
""
0.68069476
0.388657
""
""
0.65284777
""
""
""
""
0.65821362
""
""
0.6687994
0.39358836
""
0.55001551
0.40720603
""
""
""
""
""
""
""
""
""
""
""
""
0.57718468
""
""
0.55679065
""
0.61365932
0.4534933
""
""
0.70643425
0.53112781
""
""
0.59817219
0.64197916
0.70402557
0.69911432
0.66663134
0.31726333
0.46265307
0.55866402
0.55022776
0.6018675
""
0.52523553
0.78883368
""
""
0.60740209
""
""
0.4922471
0.5501892
0.68220055
0.54431283
0.41370976
0.54777181
""
0.66643149
0.54958224
0.45173115
0.5219
0.52276087
0.4070183
""
0.88792515
0.59061694
""
""
""
0.53530371
""
""
""
""
""
""
""
""
""
""
""
""
0.88890916
""
""
""
""
""
0.69763446
""
""
0.42018855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1805342
""
""
0.45321989
""
""
0.71782005
""
""
0.70038497
""
""
""
""
""
0.53496891
""
""
""
0.63760638
""
0.78003824
0.69319707
""
""
0.59978199
0.69324088
0.53877223
0.60782659
0.47270891
0.53929031
0.57107484
0.37769148
0.5967446
0.52253318
0.38797891
0.45842615
0.49368107
0.37440631
0.54058796
""
0.43519664
0.69066155
""
""
0.64550906
0.41089335
0.65029949
0.51356566
0.59487522
""
0.60583758
0.53711301
""
0.51173979
0.57603645
0.74875349
0.62268001
0.3548443
0.67150396
0.40123031
0.59817404
0.45740268
0.60197413
""
0.32185951
0.68130493
0.48682165
0.65891737
0.81189579
0.66114497
""
0.48488149
""
0.48740616
0.5132364
0.60611182
0.53717357
""
0.60106945
""
""
""
0.35377902
""
""
""
""
""
""
""
""
""
0.66692275
""
0.53420252
""
""
0.56434989
""
""
""
""
""
""
""
""
0.50087279
""
""
""
0.6661818
0.61669582
""
""
""
0.29930794
""
""
0.6360904
""
""
""
""
""
""
""
""
0.86476672
""
""
""
""
""
""
""
""
""
""
0.6427744
""
0.61435878
0.41032776
""
""
0.58399975
0.72650111
""
0.44046074
0.74746388
0.62646419
0.62932122
0.42038533
0.46113247
""
0.37623382
""
0.4712733
0.48666859
""
""
""
0.34514177
""
""
""
""
0.58785725
0.48242018
""
""
""
""
1.1679301
""
""
""
""
1.0375817
""
0.48928967
""
""
""
""
""
0.60033119
0.81851786
0.63953543
""
""
""
0.81477767
0.70224053
""
0.4924939
""
""
0.72282356
""
0.53596884
""
0.84450859
0.88262039
0.83936828
0.52921724
""
""
0.7526837
0.43645266
0.50659281
0.42724243
""
""
""
""
0.46636835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63033193
""
""
0.62737167
""
""
""
""
0.65886128
""
""
""
""
""
""
""
""
""
""
0.82989812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67029941
""
""
""
""
""
""
0.82134098
""
""
""
""
""
""
""
""
1.1791971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14897338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31364888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62208205
""
""
0.45777988
""
0.52950317
""
0.32059667
0.3411696
""
""
""
0.46238643
""
""
""
0.78546643
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6163981
""
""
""
""
""
""
0.43876314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25082436
""
""
""
""
""
0.54883939
""
""
""
""
""
0.50105739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48891535
""
""
""
0.6561321
""
""
""
""
""
""
""
""
""
""
0.60832369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51938331
0.57760936
""
""
""
