staytract_asian_male_p1
""
""
""
""
""
""
""
-0.0028449099
-0.09270823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063471742
""
""
""
""
0.29285023
0.18105419
""
""
""
""
""
""
""
""
""
""
""
0.11436064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11112405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25245616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1118566
0.20335136
""
-0.089146197
""
""
""
""
""
0.053990975
""
""
""
""
0.19714506
""
0.21987665
0.034006476
""
0.23632711
""
0.096055731
0.23702416
0.056863759
0.21556625
0.19598188
""
0.20301248
0.26394975
0.19239445
0.27779859
0.2912232
0.43714806
0.26883623
0.33253223
0.31849319
0.2699157
0.22578642
0.29918611
0.26716563
0.255279
0.28582826
0.29709217
0.20506708
0.24261501
0.18747663
0.28412548
0.111785
0.16456181
""
""
""
""
0.061544355
""
0.32184795
""
""
""
""
""
""
""
""
""
""
""
0.073030353
""
""
""
0.27903253
-0.050435241
""
0.20127244
""
""
""
""
""
""
0.16475581
""
0.30882052
0.24622045
0.20675737
-0.0061084153
0.2527976
0.12172727
""
""
0.10537037
0.1357846
""
0.24170227
0.17851582
""
""
""
0.021577921
""
""
0.31514084
0.16279307
0.25811779
""
0.083669581
""
0.18641523
""
0.32893822
0.24113598
0.096672811
0.215589
0.14653383
0.27384314
0.32723683
""
0.18113495
""
0.27790114
0.33236608
0.12064613
0.32349321
0.32577029
0.056072526
0.22779672
0.19034335
""
""
""
0.078670546
0.26518846
0.43305817
0.075154617
0.23654176
0.2150618
""
""
0.014513062
0.26433706
""
""
0.20889118
""
""
""
""
""
""
""
""
""
0.39710689
0.56022644
0.28458437
""
""
0.18356709
""
0.4486531
""
""
""
""
0.26862419
""
0.52062029
0.16518009
""
""
0.74448824
""
""
0.15460798
""
0.18016636
""
0.19567116
""
""
""
""
0.10040271
0.20642988
0.48784369
""
0.52014917
""
""
""
0.07855545
""
0.10423855
""
0.34702584
""
""
2.0614457
""
""
""
0.18243901
""
-0.012063651
0.082848929
0.27564976
0.27112135
""
-0.019579563
0.20688903
""
0.32622018
""
""
""
0.085109539
""
0.056508031
0.14457542
0.049942374
0.30498683
0.12310757
""
""
""
-0.40586713
""
""
""
""
""
0.074835628
""
0.16232194
""
""
""
0.19408195
""
""
""
""
""
""
""
""
""
""
""
""
0.043689419
""
""
""
""
""
""
""
""
0.166692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18769886
""
""
""
0.23856622
0.1270663
0.049105641
0.10705707
""
""
""
0.1223201
""
""
0.25986415
0.23820025
""
""
""
""
0.19110127
""
""
0.1851967
0.18272817
0.14799608
""
0.18226995
""
""
0.10169355
0.19036028
""
0.18820982
0.084738128
""
""
""
""
""
""
""
""
""
""
0.051335353
""
0.076694995
""
0.12964813
0.17722727
""
0.24169235
""
0.038302872
""
""
0.17011809
""
0.15950111
""
""
0.020363936
""
""
""
""
""
""
0.08442948
""
""
0.1349227
""
""
""
0.098443173
""
0.14190787
0.19342476
0.18345109
""
""
""
""
0.081227943
""
1.1295561
""
0.1931788
""
""
""
""
""
""
""
""
""
0.27863494
""
""
""
""
0.24233784
""
0.25413355
""
""
""
""
""
""
""
0.28404814
""
""
""
""
""
""
""
""
0.18044284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.007951255
""
""
""
0.17506094
""
""
""
""
0.011515584
""
""
""
""
""
-0.085421212
""
""
""
""
""
0.16611797
0.18457818
0.32781103
""
""
""
""
0.19129179
0.24364373
0.023553306
""
0.34132397
""
""
0.24587074
0.12481628
""
""
""
""
0.17423725
""
0.18029529
0.10650462
""
0.143914
-0.077442206
-0.015095815
0.26521906
0.2489856
""
0.26247558
0.20888557
""
""
0.21456234
""
""
""
0.20230907
""
0.31650335
0.059247755
0.19456275
""
0.13354827
""
0.123047
0.14999278
""
0.25419229
0.16479863
0.21165651
""
""
0.14687733
0.18422541
""
""
""
0.053308848
""
0.18285522
0.12149625
0.24417649
""
0.15611359
0.12598981
""
0.15104049
""
""
""
""
""
""
0.23454252
0.15376699
0.39974871
0.16778645
0.12849231
0.22285873
0.29535389
""
0.27992201
""
0.19661407
0.26636329
""
0.19550104
""
""
0.27943784
""
""
0.18993779
""
""
""
""
""
""
""
""
0.19434136
""
0.14707732
""
0.11507051
""
0.15474357
0.10859471
0.23470387
0.31630591
""
0.25209695
""
0.080439113
""
""
0.070210338
0.15096629
""
0.16918647
""
""
""
""
""
""
""
0.12640427
""
""
0.43307614
""
0.2492364
""
""
0.27731821
""
""
""
""
""
0.16878197
""
""
""
""
""
0.075575262
0.3392683
0.14443751
""
0.16360141
0.25379851
""
""
0.30104086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27970651
""
""
0.41349217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032089461
""
""
""
-0.0015483461
0.26414168
""
""
""
""
""
""
""
""
""
0.10616194
""
""
0.25552595
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15874305
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17324333
""
""
""
""
""
""
0.31443846
""
""
0.20721096
""
""
""
""
""
0.28247878
""
""
""
""
""
""
""
""
""
""
""
0.28270161
""
""
0.11654012
0.14484896
""
""
0.23476322
0.18865858
""
""
""
""
""
""
0.098301709
""
""
""
0.24058548
0.14154129
""
""
0.16617788
-0.28108487
""
""
""
""
""
""
""
""
""
0.099102974
0.25904506
""
""
""
0.053381644
0.29179275
0.1149224
""
""
""
""
""
""
""
0.18559141
""
0.22063698
""
""
""
""
""
""
""
""
""
""
""
0.23874171
""
""
0.13626191
""
""
""
0.79550326
""
""
""
""
""
""
0.26418471
""
""
""
0.20969197
""
""
""
""
""
""
0.36217207
""
0.23328599
0.14943674
""
""
""
""
""
""
""
0.2534661
""
""
""
""
0.25369579
""
""
""
""
""
""
0.00048802179
0.27398956
""
0.034145411
""
""
""
""
""
""
0.24689047
""
""
""
-0.039704666
""
""
0.16784099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16913871
""
""
0.17131606
""
""
0.81415701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44286406
""
""
""
""
""
0.13085319
""
""
0.15009657
""
""
""
""
""
-0.11962237
""
""
""
0.11862459
""
""
""
""
0.21037461
0.084848426
""
""
""
""
""
""
0.19277996
""
""
-0.18318048
""
""
0.22973105
""
""
""
0.36806145
""
""
0.21260506
""
""
""
""
""
""
""
0.23194362
""
""
""
""
""
-0.91294247
""
""
""
""
""
""
0.38263968
""
""
""
""
""
""
""
0.25532767
0.28286201
""
""
""
""
0.3352305
0.22337086
""
""
""
""
""
""
""
0.098562866
""
""
""
0.58422524
0.33824724
""
""
0.29715657
""
""
0.22627637
""
""
""
""
""
""
""
""
""
0.2200179
0.16720483
""
""
0.17986463
""
""
""
""
""
""
""
""
""
""
""
0.20886686
""
""
""
""
""
""
0.19084193
""
0.2280419
""
0.19374368
""
""
""
0.1721333
""
""
""
""
""
""
""
0.34576219
""
""
""
0.15940323
""
""
""
""
0.21191053
-0.073345743
""
""
""
""
""
""
""
""
""
""
""
""
0.18572883
""
""
0.054661106
""
""
""
""
0.20617825
0.011048373
""
""
""
0.15207937
""
""
""
""
""
""
""
0.28052694
0.24352364
""
""
""
0.27785033
""
""
""
""
""
0.28153849
""
""
""
""
""
""
0.061542414
""
""
""
""
""
""
""
""
""
""
""
0.31181291
0.20129272
""
""
""
0.18336588
""
""
""
""
""
""
""
0.16658121
0.16580704
""
""
""
""
""
""
""
""
0.079495773
0.19216798
""
""
0.024400497
0.16963349
0.24796417
""
""
""
0.12249606
0.23815502
""
0.19641085
""
0.11679033
0.19036219
0.18777376
""
0.072820067
0.22641823
0.10874161
""
0.11087704
0.20954525
""
""
0.1305628
0.24503085
""
0.067179769
0.13665025
""
""
0.014397859
0.27557588
""
""
""
""
""
0.099900298
0.22787637
0.23094614
0.19309683
""
0.12750159
""
""
0.30789638
""
-0.034887191
0.26425806
0.25464517
""
0.27026099
0.20192456
""
""
0.25720361
""
0.31161296
""
""
""
0.23846766
""
0.15591389
""
0.25250992
0.13796481
""
0.23139139
""
0.22190408
0.17695834
0.13759017
0.25753129
""
0.16931391
""
""
""
0.17530407
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28327632
""
""
""
""
""
""
""
""
""
""
0.19024779
""
""
""
""
""
""
""
""
""
0.3262473
""
""
""
""
""
""
""
""
""
""
""
""
0.22062942
""
""
""
""
""
0.12796859
""
""
0.025068045
0.43152818
""
""
""
0.17384848
0.18386243
""
""
0.12774602
-0.1339108
""
0.11839586
""
0.088478468
""
""
""
""
""
0.006601139
""
0.21657297
""
0.22133645
""
""
""
-0.0093190223
0.01087151
""
""
""
0.16383703
""
""
""
0.062077783
0.1961007
""
""
""
0.20877486
""
0.22866556
""
0.13672291
""
0.2646102
""
""
""
0.1605348
""
""
""
""
0.20261444
""
0.30130702
0.15735827
""
""
0.25937149
0.15448377
""
""
""
""
""
""
""
""
""
""
0.37881881
""
0.063855097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
