stayhome_black_pooled_p75_se
0.024677437
0.047345024
0.087103017
0.014451446
0.010505042
0.023192273
0.00684086
0.055396147
0.06745857
0.012622698
0.014543353
0.0060065929
0.056706406
0.039687853
0.017340146
0.1712245
""
0.023558756
0.19441205
0.026720507
0.0087634176
0.0066943304
0.012772166
0.011756877
0.0060458845
0.026650783
0.013215559
0.008117171
0.0055405144
0.018055564
0.014197173
0.014641756
0.0056063859
0.0064551695
0.014423149
0.010716824
0.023196891
0.018556356
0.039208416
0.028178796
0.00694892
0.018617492
0.026443459
0.11316521
0.016039582
0.015898626
0.0048836642
0.015147734
0.0066619404
0.016188048
0.010460076
0.009385339
0.011229546
0.078370966
0.033916119
0.0068790843
0.022846114
0.054151677
0.034479082
0.011879197
0.016760718
0.0082029244
0.035301402
0.036631573
0.067098767
0.047901139
""
0.092881292
0.070882112
0.0587986
0.020698579
0.018651338
0.014267232
0.014273443
0.021270093
0.042964846
0.015122702
0.028984778
0.030744473
0.0051042573
0.016602879
0.023610402
0.060846563
0.023360049
0.0072459639
0.03578525
0.031178143
0.012772136
0.010191022
0.022281136
0.021153148
0.067276105
0.070971489
0.01162397
0.091595776
""
0.034426529
0.019569879
0.0064455438
0.012423167
0.016890146
0.0039791767
0.0071427394
0.01509121
0.01250095
0.0070093167
0.014135662
0.0067383153
0.021884162
0.018836625
0.015722783
0.010243154
0.005965177
0.021393921
0.0071699
0.0079978444
0.0067793019
0.031952221
0.032149766
0.034583673
0.013562149
0.022602074
0.020989938
0.013712584
0.023911353
0.0093406904
0.0079933526
0.025964472
0.019211413
0.021124955
0.0030708255
0.018941019
0.017333021
0.029448351
0.027503733
0.019817587
0.01086823
0.0089394543
0.023199443
0.015112546
0.010374266
0.022124002
0.036399633
0.029433146
0.011361932
0.027416468
0.014287974
0.01528758
0.01796779
0.017188663
0.034764256
0.006390322
0.011175829
0.020024341
0.010089124
0.0078741536
0.023536589
0.0084008127
0.035831958
0.039295916
0.10427305
0.10782764
0.012454882
0.0038814612
0.030271111
0.0029667395
0.082090847
0.089171253
0.15293056
0.02101077
0.0028640556
0.013998644
0.055201665
0.012146344
0.044305101
0.052972797
0.012597347
0.010134168
0.037177641
0.13515899
0.14413062
0.13145787
0.0076317121
0.05969464
0.038174476
0.0060231821
0.052958991
0.082312696
0.012681811
0.08562132
0.045482583
0.015764689
0.0075473334
0.092875957
0.042436965
0.031831935
0.030763339
0.017552409
0.0091544325
0.044640902
0.0091028484
0.022608215
0.04329703
0.02389041
0.015354419
0.012573579
0.0058268732
0.06509009
0.022127772
0.019379193
0.042037509
0.018737596
""
0.097263359
0.007200025
0.014692171
0.015088488
0.0046893484
0.014448311
0.044091851
0.036672942
0.046332717
0.028084029
0.067762099
0.0063927951
0.021559408
0.030253075
0.036972888
0.0072051762
0.010491574
0.017788615
0.01448494
0.10909598
0.042738676
""
0.031104024
""
0.024633553
""
0.10156777
0.036297832
0.035407968
0.029152436
0.021456461
0.052632537
0.038611736
0.016945509
0.012345682
0.08326029
0.028766373
0.0064431676
0.024560703
0.019722149
""
0.029222241
0.046516262
0.073226392
0.014754634
0.05615063
0.019113088
0.032357797
0.01912562
0.015632728
0.011189022
0.012051878
0.0022622056
0.012384805
0.0035699888
0.0033035164
0.0088543855
0.011280027
0.022839004
0.056009796
0.048694991
""
0.099529214
0.036903877
0.049785338
""
0.020142149
0.01488544
""
""
0.0062778862
0.023856143
0.068670116
0.017275279
0.0064081242
0.060865808
""
""
""
""
0.051651586
""
0.050230581
""
0.074769542
0.057669058
0.046003122
0.0073070829
0.17054068
0.035014961
0.037446383
0.034252338
0.032834914
0.051950272
0.082577601
0.021075485
""
0.03493375
0.025500041
0.027580721
0.082437962
0.030392969
0.045797464
0.066857293
0.019267229
0.017645631
0.022187199
0.13255998
0.019217722
0.094958507
0.068763092
0.094567321
0.023013491
0.012879473
0.054827791
0.047089227
0.018116891
0.072561599
0.014630963
0.01332301
0.006327664
0.020443613
0.002691573
0.013943783
0.030666802
0.060645841
0.0045394674
0.063668996
0.053919803
0.019469067
0.018449444
0.030456673
""
""
""
0.059038449
0.090562329
0.027208233
0.023484392
0.029216915
0.11570795
0.041554928
0.01982538
0.051035654
0.029129218
0.060395818
0.01994678
0.035085727
""
0.040051471
""
""
0.049011283
0.032720987
0.084535629
""
""
""
0.045009706
0.063923799
""
""
""
""
""
""
0.032465011
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048307404
""
0.049325228
""
""
""
""
""
""
0.12347496
""
""
0.056185804
0.047871593
""
""
""
0.04622538
0.17633012
""
""
""
""
""
""
""
""
""
""
""
""
0.12251384
0.12927243
0.059467282
0.11366729
""
""
0.10780342
0.062646694
0.018285921
""
""
""
0.044758465
""
""
""
""
""
0.04945958
""
""
0.051786497
""
0.045582347
""
0.075514376
0.040576823
""
0.030145923
""
""
0.010777285
""
""
""
""
""
0.15300088
0.012034734
""
""
0.05527183
""
""
""
""
""
""
""
""
""
""
""
""
0.042891949
""
0.13408837
0.013160679
0.0087614423
""
""
0.059420362
0.047704116
0.0642474
0.042969011
""
""
""
""
""
0.055311386
0.13340983
""
0.019531196
0.01790414
0.013222367
0.052356031
0.028250976
0.09572117
0.077053197
0.034202762
0.024256898
0.0059204991
0.036312178
0.02943044
""
""
0.017506273
0.040108722
0.028341733
0.045052711
0.042099424
""
0.066240281
0.029850833
0.027802145
0.049194884
0.055498052
0.01156007
0.040889442
""
0.042689037
0.014085415
0.04120256
""
0.074150711
""
0.048485447
""
0.046365619
0.022591433
0.042754307
0.10202595
0.027413644
0.070105441
1.1521602
0.20978786
""
0.079629101
0.07355126
""
""
0.0929069
""
""
0.077106774
0.030707259
0.045163386
0.11392751
0.0095539177
0.10758173
0.0090559367
0.089210033
0.097596362
""
0.025598364
0.058981054
""
""
""
""
0.062399674
0.047653951
0.025113005
0.023398258
0.016988538
0.0036260008
0.0088864248
0.021438358
0.030572038
0.035660446
0.30064732
""
""
0.065880187
""
0.055045668
0.17067845
0.083289355
0.026164558
0.13820259
""
0.021819346
0.12308414
""
0.089022778
0.046632003
0.16420898
0.015571979
0.033832293
0.0093726562
0.0066085663
0.004391144
0.02332068
0.013628297
0.01457965
0.014526227
0.012267702
0.03558708
0.23723735
0.038766686
0.038632914
0.053247556
0.0085527981
0.05386357
0.030951021
0.0179382
0.041192524
""
0.018360434
""
""
""
""
""
0.11841917
0.038000632
""
""
""
""
""
0.032023236
""
""
0.050871957
""
""
""
""
""
""
""
""
0.11388312
""
""
""
""
""
""
""
0.048269343
0.030252842
""
""
0.1006081
""
0.014233989
""
0.065526098
""
0.069866329
""
""
""
0.020848973
""
0.0094154263
""
0.014394831
0.055268217
""
0.082798928
0.037937753
""
0.049354784
0.032639585
0.077889562
""
0.027428668
0.074178316
""
0.11842588
""
""
""
""
0.054757252
0.021621034
0.085582145
0.0640807
""
""
""
""
""
0.032788835
0.030260982
""
""
0.047117654
0.072417967
0.029908687
""
0.039559785
0.017511213
0.016534222
0.013436375
0.030839158
0.0079466635
0.011021469
""
""
""
0.025410974
0.035281386
0.0052931476
0.0093634864
""
""
0.0077519692
0.033206437
0.024395684
0.0030539513
0.16901733
0.030999353
0.10687652
0.033028986
0.031644948
0.19225201
0.050552569
0.012107804
""
0.028130712
""
0.037055884
0.036311887
""
""
0.060472552
""
""
""
0.069509894
0.085386232
0.0070979628
