kir_26_asian_pooled_p1
0.56928992
0.58353031
""
""
""
""
""
0.29146731
""
""
""
""
""
""
""
0.41515756
0.49847093
""
""
""
""
""
0.22228047
0.28708112
""
0.32522106
""
0.59111816
""
""
""
""
""
""
0.43315771
""
0.42593339
""
0.49983269
""
0.38621953
0.30526981
""
""
0.43726206
""
""
0.56471747
0.42703515
""
0.44077623
0.42518142
""
""
""
""
""
0.6944775
0.53047329
""
0.45641696
""
0.63886011
""
""
""
""
0.59240204
""
0.51265979
""
""
""
""
0.46783173
""
""
0.79957145
0.77187544
0.63110083
0.47689322
""
""
0.37138158
""
""
""
""
""
0.71981555
""
""
""
""
""
""
""
0.51902437
0.40701523
0.36790925
""
""
""
0.51129395
0.43944263
0.57199931
0.4069846
0.48654461
0.3577145
0.43952954
0.35919204
""
""
""
0.47925183
""
""
""
""
""
""
""
""
""
""
""
0.26731122
0.12216949
""
""
""
""
""
0.38636363
""
""
0.5544374
""
""
""
""
""
0.71930957
""
""
0.60626513
""
""
""
""
""
""
""
0.41208297
""
""
0.73868436
""
""
""
""
""
""
""
""
""
""
""
0.41310745
""
0.47411856
""
""
0.28118864
0.54713517
""
0.42773104
""
""
""
0.71350777
""
0.42222002
0.71820003
""
0.30049539
0.53999156
""
0.46755829
0.44637808
0.73244679
0.45450118
0.51286727
0.43541476
0.46060246
0.46345308
0.33714321
0.3955043
0.56114691
""
0.49104023
0.43869182
0.28237161
0.45804027
0.50828063
0.47887376
0.54501885
""
0.51290345
0.47508544
""
""
0.51136273
0.37520576
0.51654989
0.48228189
0.45936266
""
0.47920495
0.50788391
0.44830042
0.47678268
0.50105327
0.54415679
0.49129719
0.48218611
0.53873587
0.48776886
0.51691085
0.47691652
0.45492426
""
0.39185733
0.51637626
0.51506734
0.48704776
0.42640057
0.61345088
""
0.47493866
0.60378593
0.54710013
0.54957253
0.46514791
0.46759069
""
0.46984568
""
""
""
0.48707613
0.53588498
""
""
""
""
""
""
""
""
0.45974424
""
0.49327859
""
""
0.43997279
0.39955705
0.39563933
""
""
""
""
""
""
0.49903965
""
""
""
""
0.50464022
""
""
""
0.56258792
""
""
""
0.20355007
""
""
""
""
""
""
""
0.44570315
""
""
""
""
""
""
""
""
""
""
0.55296004
""
0.54289728
0.50087535
0.53813303
0.55190939
0.47409996
0.52015579
0.50866246
0.51982081
0.45804283
0.50563467
0.48600972
0.51510078
0.45087266
""
0.45713905
""
0.48493981
0.45003679
""
0.40841731
0.49493411
0.46162146
0.45804653
0.32055688
0.54741257
""
0.40892863
0.37599576
0.48786128
""
""
""
""
""
""
""
""
0.33460915
0.46503291
0.43946639
""
0.45122531
0.46470147
""
""
0.44885501
0.43180683
0.53333974
""
""
""
0.55559677
0.46109408
0.49890864
0.45702198
0.49911314
0.39342096
0.43647251
0.35023504
0.44236505
0.41810948
0.47738844
0.46096092
0.43931663
0.46857828
0.37094796
0.47387573
0.49051887
0.48669681
0.48767197
0.4433943
0.12619588
""
""
""
0.46657655
""
0.48185065
""
""
""
""
""
0.8110978
""
0.55122173
0.39081389
""
""
0.37150162
""
""
""
0.47129387
0.4500739
""
""
""
0.10101263
""
0.57254493
0.33577335
""
0.48617643
0.6123116
""
0.47045118
0.44211528
""
0.33468634
""
0.44881904
""
0.40742186
0.52111822
""
0.58529276
""
0.37143075
""
""
""
0.41139439
""
""
0.53054905
0.46798038
""
""
0.75999236
""
""
""
""
0.52938616
0.48546797
0.53130007
""
0.42988902
""
""
0.45324144
0.36058372
""
""
0.42632627
0.43831056
0.39528799
""
""
""
0.1363111
""
0.41205558
0.41481161
""
0.67706919
""
""
""
""
""
""
""
""
0.546893
0.51289117
0.28635302
""
""
0.3548981
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42342499
0.30454236
0.35163647
""
0.28893277
""
""
""
""
""
""
""
""
""
""
0.40880451
0.32980129
""
""
""
0.35379282
""
""
0.72250587
""
""
""
""
""
""
0.33154866
0.2408195
0.6586259
""
""
0.40685114
""
""
""
""
0.76217824
0.48426637
0.20701322
""
""
""
""
""
""
0.39657661
""
""
""
""
0.50917202
0.45095479
0.42020354
0.49454135
0.47419447
""
0.16015075
""
""
0.073074825
""
""
""
0.40191412
""
""
""
0.34668618
""
""
""
""
""
0.51893735
""
